Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane protein CDS,PP_0027,21.22,27.81,NP_742197.1,2.00,0.33,27.81,
hypothetical protein CDS,PP_0028,14.31,18.75,NP_742198.1,1.00,0.22,18.75,
czcR-I CDS,PP_0029,48.53,63.60,NP_742199.1,7.00,0.76,63.60,czcR-I
czrSA CDS,PP_0030,36.28,47.54,NP_742200.1,11.00,0.57,47.54,czrSA
hypothetical protein CDS,PP_0031,7.96,10.43,NP_742201.1,1.00,0.12,10.43,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,3.22,4.21,NP_742203.1,1.00,0.05,4.21,
bactoprenol glycosyl-transferase CDS,PP_0034,0.00,0.00,NP_742204.1,0.00,0.00,0.00,
bactoprenol-linked glycose transferase CDS,PP_0035,0.00,0.00,NP_742205.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0036,9.66,12.66,NP_742206.1,2.00,0.15,12.66,
oprP CDS,PP_0037,0.00,0.00,NP_742207.1,0.00,0.00,0.00,oprP
hypothetical protein CDS,PP_0039,36.49,47.82,NP_742209.1,8.00,0.57,47.82,
hypothetical protein CDS,PP_0040,41.60,54.51,NP_742210.1,2.00,0.65,54.51,
cadA-I CDS,PP_0041,16.40,21.49,NP_742211.1,7.00,0.26,21.49,cadA-I
hypothetical protein CDS,PP_0042,14.44,18.93,NP_742212.2,1.00,0.23,18.93,
czcA-I CDS,PP_0043,7.40,9.70,NP_742213.1,5.00,0.12,9.70,czcA-I
czcB-I CDS,PP_0044,3.74,4.90,NP_742214.1,1.00,0.06,4.90,czcB-I
czcC-I CDS,PP_0045,3.68,4.82,NP_742215.1,1.00,0.06,4.82,czcC-I
opdT-I CDS,PP_0046,6.96,9.13,NP_742216.1,2.00,0.11,9.13,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,62.21,81.52,NP_742219.1,19.50,0.97,81.52,
hypothetical protein CDS,PP_0050,45.88,60.12,NP_742220.1,4.00,0.72,60.12,
sigma-54 dependent transcriptional regulator CDS,PP_0051,61.53,80.63,NP_742221.1,17.00,0.96,80.63,
beta-lactamase domain-containing protein CDS,PP_0052,163.93,214.82,NP_742222.1,31.00,2.56,214.82,
sulfide:quinone oxidoreductase CDS,PP_0053,70.07,91.82,NP_742223.1,19.00,1.10,91.82,
membrane protein CDS,PP_0054,10.91,14.30,NP_742224.1,2.00,0.17,14.30,
transcriptional regulator CDS,PP_0055,89.59,117.41,NP_742225.1,17.00,1.40,117.41,
betA-I CDS,PP_0056,22.65,29.68,NP_742226.1,8.00,0.35,29.68,betA-I
major facilitator family transporter CDS,PP_0057,20.22,26.50,NP_742227.1,7.00,0.32,26.50,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,50.61,66.32,NP_742228.1,8.50,0.79,66.32,
gmhB CDS,PP_0059,79.77,104.54,NP_742229.1,9.00,1.25,104.54,gmhB
glyS CDS,PP_0060,176.49,231.28,NP_742230.1,77.50,2.76,231.28,glyS
glyQ CDS,PP_0061,256.70,336.40,NP_742231.1,52.00,4.01,336.40,glyQ
tag CDS,PP_0062,178.04,233.31,NP_742232.1,21.00,2.78,233.31,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,158.10,207.19,NP_742233.1,30.00,2.47,207.19,
hypothetical protein CDS,PP_0064,133.71,175.22,NP_742234.1,9.00,2.09,175.22,
trkA CDS,PP_0065,83.45,109.35,NP_742235.1,24.50,1.30,109.35,trkA
rsmB CDS,PP_0066,58.90,77.19,NP_742236.1,16.50,0.92,77.19,rsmB
fmt CDS,PP_0067,50.16,65.73,NP_742237.1,10.00,0.78,65.73,fmt
def-I CDS,PP_0068,239.99,314.50,NP_742238.1,26.00,3.75,314.50,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,17.05,22.34,NP_742239.1,4.00,0.27,22.34,
tsaC CDS,PP_0070,67.09,87.92,NP_742240.1,8.00,1.05,87.92,tsaC
hypothetical protein CDS,PP_0071,168.64,221.00,NP_742241.2,12.00,2.64,221.00,
qor-I CDS,PP_0072,311.03,407.60,NP_742242.1,65.00,4.86,407.60,qor-I
hemF CDS,PP_0073,76.97,100.87,NP_742243.1,15.00,1.20,100.87,hemF
aroE CDS,PP_0074,45.38,59.47,NP_742244.1,8.00,0.71,59.47,aroE
choline sulfate transporter CDS,PP_0075,17.93,23.50,NP_742245.1,6.00,0.28,23.50,
choline betaine-binding protein CDS,PP_0076,35.45,46.46,NP_742246.2,7.00,0.55,46.46,
betC CDS,PP_0077,15.41,20.20,NP_742247.1,5.00,0.24,20.20,betC
transcriptional regulator CDS,PP_0079,31.20,40.88,NP_742249.1,6.00,0.49,40.88,
hypothetical protein CDS,PP_0080,26.50,34.73,NP_742250.1,3.50,0.41,34.73,
hypothetical protein CDS,PP_0081,56.61,74.19,NP_742251.1,4.50,0.88,74.19,
trpA CDS,PP_0082,121.33,159.00,NP_742252.1,21.00,1.90,159.00,trpA
trpB CDS,PP_0083,226.69,297.07,NP_742253.1,59.00,3.54,297.07,trpB
trpI CDS,PP_0084,33.91,44.44,NP_742254.1,6.50,0.53,44.44,trpI
hypothetical protein CDS,PP_0085,263.18,344.89,NP_742255.1,27.50,4.11,344.89,
hypothetical protein CDS,PP_0086,173.33,227.14,NP_742256.1,8.00,2.71,227.14,
hypothetical protein CDS,PP_0087,177.27,232.30,NP_742257.1,10.00,2.77,232.30,
alkanal monooxygenase CDS,PP_0088,88.47,115.94,NP_742258.1,19.00,1.38,115.94,
osmC CDS,PP_0089,148.31,194.35,NP_742259.1,13.50,2.32,194.35,osmC
hypothetical protein CDS,PP_0090,204.84,268.44,NP_742260.1,13.00,3.20,268.44,
putative lipoprotein CDS,PP_0091,118.69,155.54,NP_742261.1,10.50,1.86,155.54,
putative lipoprotein CDS,PP_0092,124.34,162.95,NP_742262.1,11.00,1.94,162.95,
zinc protease CDS,PP_0093,56.49,74.03,NP_742263.2,13.00,0.88,74.03,
5'-nucleotidase CDS,PP_0094,115.02,150.73,NP_742264.1,16.00,1.80,150.73,
hypothetical protein CDS,PP_0095,85.24,111.71,NP_742265.1,10.00,1.33,111.71,
prlC CDS,PP_0096,368.32,482.67,NP_742266.1,161.50,5.76,482.67,prlC
hypothetical protein CDS,PP_0097,381.69,500.19,NP_742267.1,23.00,5.97,500.19,
hypothetical protein CDS,PP_0098,94.14,123.36,NP_742268.1,3.50,1.47,123.36,
hypothetical protein CDS,PP_0099,26.51,34.75,NP_742269.1,6.00,0.41,34.75,
cynT CDS,PP_0100,942.47,1235.07,NP_742270.1,145.00,14.73,1235.07,cynT
sulfate transporter CDS,PP_0101,24.66,32.32,NP_742271.1,8.00,0.39,32.32,
cytochrome c oxidase subunit 2 CDS,PP_0103,12.45,16.31,NP_742273.1,3.00,0.19,16.31,
ctaD CDS,PP_0104,5.89,7.71,NP_742274.1,2.00,0.09,7.71,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.25,10.82,NP_742275.1,1.00,0.13,10.82,
cytochrome c oxidase subunit 3 CDS,PP_0106,28.99,37.98,NP_742276.1,5.50,0.45,37.98,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,34.03,44.59,NP_742280.1,6.50,0.53,44.59,
electron transport protein SCO1/SenC CDS,PP_0111,151.56,198.61,NP_742281.1,20.50,2.37,198.61,
metQ CDS,PP_0112,230.65,302.26,NP_742282.1,38.00,3.61,302.26,metQ
metI CDS,PP_0113,76.60,100.39,NP_742283.1,11.00,1.20,100.39,metI
metN CDS,PP_0114,97.50,127.77,NP_742284.1,21.00,1.52,127.77,metN
katE CDS,PP_0115,72.30,94.75,NP_742285.1,33.00,1.13,94.75,katE
putative lipoprotein CDS,PP_0116,52.88,69.30,NP_742286.1,8.00,0.83,69.30,
znuB CDS,PP_0117,26.90,35.25,NP_742287.1,4.50,0.42,35.25,znuB
znuC CDS,PP_0118,48.37,63.39,NP_742288.1,8.00,0.76,63.39,znuC
zinc uptake regulation protein Zur CDS,PP_0119,72.22,94.64,NP_742289.2,7.50,1.13,94.64,
zinc ABC transporter CDS,PP_0120,61.78,80.96,NP_742290.1,12.00,0.97,80.96,
thrB CDS,PP_0121,88.58,116.08,NP_742291.1,18.00,1.38,116.08,thrB
hypothetical protein CDS,PP_0122,194.99,255.53,NP_742292.1,12.00,3.05,255.53,
polA CDS,PP_0123,115.80,151.76,NP_742293.1,68.00,1.81,151.76,polA
engB CDS,PP_0124,192.22,251.90,NP_742294.1,26.00,3.00,251.90,engB
cytochrome c-type protein CDS,PP_0125,532.85,698.28,NP_742295.1,34.50,8.33,698.28,
cc CDS,PP_0126,238.54,312.59,NP_742296.1,31.50,3.73,312.59,cc
dsbA CDS,PP_0127,539.70,707.25,NP_742297.1,73.00,8.44,707.25,dsbA
hypothetical protein CDS,PP_0128,125.89,164.97,NP_742298.1,23.00,1.97,164.97,
GGDEF domain-containing protein CDS,PP_0129,55.54,72.78,NP_742299.1,23.00,0.87,72.78,
amiD CDS,PP_0130,53.38,69.96,NP_742300.1,9.00,0.83,69.96,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,21.83,28.60,NP_742301.1,7.50,0.34,28.60,
kinB CDS,PP_0132,57.78,75.71,NP_742302.1,22.00,0.90,75.71,kinB
algB CDS,PP_0133,196.30,257.24,NP_742303.1,56.50,3.07,257.24,algB
hypothetical protein CDS,PP_0134,28.47,37.30,NP_742304.1,5.00,0.44,37.30,
hypothetical protein CDS,PP_0135,43.33,56.78,NP_742305.1,1.50,0.68,56.78,
hypothetical protein CDS,PP_0136,124.20,162.76,NP_742306.1,12.50,1.94,162.76,
gltP CDS,PP_0137,207.76,272.26,NP_742307.1,59.00,3.25,272.26,gltP
membrane protein CDS,PP_0138,15.22,19.94,NP_742308.1,4.00,0.24,19.94,
lipoprotein CDS,PP_0139,40.47,53.03,NP_742309.1,5.50,0.63,53.03,
hypothetical protein CDS,PP_0140,52.33,68.58,NP_742310.1,10.50,0.82,68.58,
ABC transporter ATP-binding protein CDS,PP_0141,44.32,58.08,NP_742311.1,7.50,0.69,58.08,
ABC transporter permease CDS,PP_0142,47.46,62.19,NP_742312.1,11.50,0.74,62.19,
membrane protein CDS,PP_0143,13.68,17.93,NP_742313.1,3.00,0.21,17.93,
insulinase family metalloprotease CDS,PP_0144,13.30,17.43,NP_742314.1,4.00,0.21,17.43,
yjbB CDS,PP_0145,25.39,33.27,NP_742315.1,9.00,0.40,33.27,yjbB
ygdQ CDS,PP_0146,76.24,99.91,NP_742316.1,13.00,1.19,99.91,ygdQ
citN CDS,PP_0147,46.51,60.95,NP_742317.1,13.00,0.73,60.95,citN
hypothetical protein CDS,PP_0148,57.78,75.71,NP_742318.1,5.00,0.90,75.71,
hypothetical protein CDS,PP_0149,27.51,36.06,NP_742319.1,11.50,0.43,36.06,
hypothetical protein CDS,PP_0150,167.66,219.71,NP_742320.1,11.50,2.62,219.71,
hypothetical protein CDS,PP_0151,318.36,417.19,NP_742321.1,20.00,4.98,417.19,
hypothetical protein CDS,PP_0152,368.49,482.89,NP_742322.1,30.00,5.76,482.89,
hypothetical protein CDS,PP_0153,519.98,681.42,NP_742323.1,24.00,8.13,681.42,
scpC CDS,PP_0154,250.59,328.39,NP_742324.1,80.00,3.92,328.39,scpC
pntB CDS,PP_0155,9.77,12.80,NP_742325.1,3.00,0.15,12.80,pntB
pntAA CDS,PP_0156,12.51,16.40,YP_009236895.1,3.00,0.20,16.40,pntAA
gcdR CDS,PP_0157,15.29,20.04,NP_742326.1,3.00,0.24,20.04,gcdR
gcdH CDS,PP_0158,154.41,202.35,NP_742327.1,39.00,2.41,202.35,gcdH
family III CoA-transferase CDS,PP_0159,130.32,170.77,NP_742328.1,34.00,2.04,170.77,
ferrioxamine receptor CDS,PP_0160,31.99,41.92,NP_742329.1,17.00,0.50,41.92,
putative transmembrane sensor CDS,PP_0161,19.56,25.63,NP_742330.1,4.00,0.31,25.63,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,35.86,46.99,NP_742331.1,4.00,0.56,46.99,
transcriptional regulator CDS,PP_0163,20.35,26.66,NP_742332.1,3.00,0.32,26.66,
hypothetical protein CDS,PP_0164,43.89,57.52,NP_742333.2,6.50,0.69,57.52,
GGDEF domain-containing protein CDS,PP_0165,44.47,58.27,NP_742334.1,18.50,0.70,58.27,
HlyD family secretion protein CDS,PP_0166,139.34,182.60,NP_742335.1,41.00,2.18,182.60,
paxB CDS,PP_0167,91.12,119.41,NP_742336.1,42.00,1.42,119.41,paxB
putative surface adhesion protein CDS,PP_0168,650.53,852.50,NP_742337.1,3621.00,10.17,852.50,
TauD/TfdA family dioxygenase CDS,PP_0169,13.00,17.04,NP_742338.1,2.50,0.20,17.04,
ABC transporter substrate-binding protein CDS,PP_0170,25.23,33.07,NP_742339.1,5.50,0.39,33.07,
ABC transporter ATP-binding protein CDS,PP_0171,5.42,7.10,NP_742340.1,1.00,0.08,7.10,
ABC transporter permease CDS,PP_0172,59.58,78.08,NP_742341.1,11.00,0.93,78.08,
transcriptional factor-like protein CDS,PP_0173,185.71,243.36,NP_742342.1,25.00,2.90,243.36,
hypothetical protein CDS,PP_0174,11.43,14.98,NP_742343.1,2.00,0.18,14.98,
transcriptional regulator CDS,PP_0175,25.83,33.85,NP_742344.1,2.50,0.40,33.85,
putative efflux transporter CDS,PP_0176,23.53,30.84,NP_742345.1,10.50,0.37,30.84,
hypothetical protein CDS,PP_0177,10.99,14.40,NP_742346.1,0.50,0.17,14.40,
efflux pump CDS,PP_0178,34.72,45.51,NP_742347.1,6.50,0.54,45.51,
putative efflux transporter CDS,PP_0179,9.89,12.97,NP_742348.1,3.00,0.15,12.97,
cytochrome c family protein CDS,PP_0180,73.47,96.28,NP_742349.1,30.00,1.15,96.28,
hypothetical protein CDS,PP_0181,551.69,722.97,NP_742350.1,29.00,8.62,722.97,
hypothetical protein CDS,PP_0182,417.02,546.48,NP_742351.1,27.00,6.52,546.48,
glutathione S-transferase CDS,PP_0183,98.82,129.50,NP_742352.1,14.00,1.54,129.50,
argH CDS,PP_0184,229.50,300.75,NP_742353.1,69.00,3.59,300.75,argH
algR CDS,PP_0185,207.57,272.02,NP_742354.1,33.00,3.24,272.02,algR
hemC CDS,PP_0186,109.30,143.23,NP_742355.1,22.00,1.71,143.23,hemC
hemD CDS,PP_0187,48.75,63.88,NP_742356.1,8.00,0.76,63.88,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,120.32,157.67,NP_742357.1,29.00,1.88,157.67,
heme biosynthesis protein CDS,PP_0189,101.98,133.64,NP_742358.1,27.00,1.59,133.64,
disulfide bond formation protein B CDS,PP_0190,9.23,12.10,NP_742359.1,1.00,0.14,12.10,
algQ CDS,PP_0191,993.60,1302.07,NP_742360.1,100.00,15.53,1302.07,algQ
fkl CDS,PP_0192,247.05,323.75,NP_742361.1,35.00,3.86,323.75,fkl
algP CDS,PP_0194,593.25,777.43,NP_742363.1,125.50,9.27,777.43,algP
hypothetical protein CDS,PP_0195,34.12,44.72,NP_742364.1,3.50,0.53,44.72,
yheS CDS,PP_0196,83.26,109.11,NP_742365.1,34.00,1.30,109.11,yheS
hypothetical protein CDS,PP_0197,15.92,20.86,NP_742366.1,2.00,0.25,20.86,
putative transporter CDS,PP_0198,125.68,164.70,NP_742367.1,17.00,1.96,164.70,
qmcA CDS,PP_0199,6.26,8.21,NP_742368.1,1.00,0.10,8.21,qmcA
nfeD CDS,PP_0200,6.95,9.11,NP_742369.1,2.00,0.11,9.11,nfeD
hypothetical protein CDS,PP_0201,104.63,137.11,NP_742370.1,11.00,1.64,137.11,
CBS domain-containing protein CDS,PP_0202,133.56,175.02,NP_742371.1,12.50,2.09,175.02,
dipeptidase CDS,PP_0203,140.58,184.23,NP_742372.1,52.00,2.20,184.23,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,8.14,10.67,NP_742374.1,3.00,0.13,10.67,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,4.84,6.35,NP_742379.1,1.00,0.08,6.35,
hypothetical protein CDS,PP_0211,16.60,21.75,NP_742380.1,1.00,0.26,21.75,
gabD-I CDS,PP_0213,736.19,964.75,NP_742381.1,227.00,11.51,964.75,gabD-I
gabT CDS,PP_0214,794.62,1041.32,NP_742382.1,217.00,12.42,1041.32,gabT
two-component system response regulator CDS,PP_0215,70.57,92.48,NP_742383.1,19.00,1.10,92.48,
sensory box/GGDEF family protein CDS,PP_0216,31.84,41.72,NP_742384.2,7.00,0.50,41.72,
desA CDS,PP_0217,31.59,41.40,NP_742385.1,8.00,0.49,41.40,desA
sensory box protein CDS,PP_0218,39.49,51.75,NP_742386.1,16.00,0.62,51.75,
metP CDS,PP_0219,3.63,4.75,NP_742387.1,0.50,0.06,4.75,metP
metNB CDS,PP_0220,10.54,13.81,NP_742388.1,2.50,0.16,13.81,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,2.92,3.83,NP_742389.1,0.50,0.05,3.83,
DszA family monooxygenase CDS,PP_0222,1.69,2.21,NP_742390.1,0.50,0.03,2.21,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,7.54,9.88,NP_742392.1,2.00,0.12,9.88,
sctC CDS,PP_0225,147.98,193.92,NP_742393.1,24.00,2.31,193.92,sctC
sctS CDS,PP_0226,48.97,64.17,NP_742394.1,7.00,0.77,64.17,sctS
fliY CDS,PP_0227,641.64,840.84,NP_742395.1,109.00,10.03,840.84,fliY
serine acetyltransferase CDS,PP_0228,80.25,105.17,NP_742396.2,16.00,1.25,105.17,
betT-II CDS,PP_0229,49.04,64.27,NP_742397.2,21.00,0.77,64.27,betT-II
atsK CDS,PP_0230,16.83,22.06,NP_742398.1,3.00,0.26,22.06,atsK
tauC CDS,PP_0231,5.57,7.30,NP_742399.1,1.00,0.09,7.30,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,9.63,12.62,NP_742401.1,2.00,0.15,12.62,tauA
oprE CDS,PP_0234,375.09,491.54,NP_742402.1,107.00,5.86,491.54,oprE
peroxidase CDS,PP_0235,102.53,134.36,NP_742403.1,14.00,1.60,134.36,
ssuE CDS,PP_0236,15.76,20.65,NP_742404.1,2.00,0.25,20.65,ssuE
ssuA CDS,PP_0237,4.84,6.35,NP_742405.1,1.00,0.08,6.35,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,20.15,26.40,NP_742408.1,3.50,0.31,26.40,ssuB
transporter CDS,PP_0241,10.83,14.20,NP_742409.1,0.50,0.17,14.20,
TetR family transcriptional regulator CDS,PP_0242,70.23,92.04,NP_742410.1,9.50,1.10,92.04,
gshA CDS,PP_0243,158.66,207.92,NP_742411.1,53.50,2.48,207.92,gshA
hypothetical protein CDS,PP_0244,79.22,103.81,NP_742412.1,6.50,1.24,103.81,
yhgF CDS,PP_0245,83.25,109.09,NP_742413.1,46.00,1.30,109.09,yhgF
ompR CDS,PP_0246,170.52,223.46,NP_742414.1,27.00,2.67,223.46,ompR
envZ CDS,PP_0247,130.00,170.35,NP_742415.1,36.50,2.03,170.35,envZ
rimK CDS,PP_0248,49.07,64.31,NP_742416.1,9.50,0.77,64.31,rimK
hypothetical protein CDS,PP_0249,33.91,44.44,NP_742417.1,4.50,0.53,44.44,
hslR CDS,PP_0250,145.52,190.69,NP_742418.1,12.50,2.27,190.69,hslR
membrane protein CDS,PP_0251,267.84,350.99,NP_742419.1,45.50,4.19,350.99,
hslO CDS,PP_0252,192.39,252.12,NP_742420.1,37.00,3.01,252.12,hslO
hypothetical protein CDS,PP_0254,21.22,27.81,NP_742421.1,2.00,0.33,27.81,
hypothetical protein CDS,PP_0255,58.13,76.18,NP_742422.1,6.00,0.91,76.18,
putative oxidoreductase CDS,PP_0256,35.91,47.05,NP_742423.1,18.00,0.56,47.05,
fdhD CDS,PP_0257,33.79,44.28,NP_742424.1,6.00,0.53,44.28,fdhD
ygaU CDS,PP_0258,212.24,278.13,NP_742425.1,20.00,3.32,278.13,ygaU
yrfG CDS,PP_0259,42.35,55.50,NP_742426.1,6.00,0.66,55.50,yrfG
nudE CDS,PP_0260,119.68,156.83,NP_742427.1,14.50,1.87,156.83,nudE
cysQ CDS,PP_0261,55.50,72.74,NP_742428.1,9.50,0.87,72.74,cysQ
hypothetical protein CDS,PP_0262,20.53,26.90,NP_742429.1,2.00,0.32,26.90,
dctD-I CDS,PP_0263,23.28,30.51,NP_742430.1,7.00,0.36,30.51,dctD-I
sensor histidine kinase CDS,PP_0264,12.89,16.89,NP_742431.1,5.00,0.20,16.89,
rmlC CDS,PP_0265,51.43,67.39,NP_742432.1,6.00,0.80,67.39,rmlC
aguA CDS,PP_0266,46.50,60.94,NP_742433.1,11.00,0.73,60.94,aguA
ferric siderophore receptor CDS,PP_0267,9.04,11.85,NP_742434.1,4.00,0.14,11.85,
oprQ CDS,PP_0268,163.09,213.72,NP_742435.1,46.00,2.55,213.72,oprQ
glutamate synthase large subunit CDS,PP_0269,86.98,113.98,NP_742436.1,31.00,1.36,113.98,
sensor histidine kinase CDS,PP_0270,20.53,26.90,NP_742437.1,6.00,0.32,26.90,
gltR-I CDS,PP_0271,58.50,76.66,NP_742438.1,9.00,0.91,76.66,gltR-I
ferric siderophore receptor CDS,PP_0272,6.11,8.01,NP_742439.1,3.00,0.10,8.01,
hypothetical protein CDS,PP_0273,21.97,28.79,NP_742440.1,1.00,0.34,28.79,
transcriptional regulator CDS,PP_0274,103.67,135.85,NP_742441.2,10.50,1.62,135.85,
hypothetical protein CDS,PP_0275,43.33,56.78,NP_742442.1,2.00,0.68,56.78,
Cro/CI family transcriptional regulator CDS,PP_0276,130.00,170.35,NP_742443.1,9.00,2.03,170.35,
hypothetical protein CDS,PP_0277,37.59,49.26,NP_742444.1,2.00,0.59,49.26,
hypothetical protein CDS,PP_0278,19.75,25.88,NP_742445.1,1.00,0.31,25.88,
hypothetical protein CDS,PP_0279,3.88,5.09,NP_742446.1,1.00,0.06,5.09,
amino acid ABC transporter permease CDS,PP_0280,84.78,111.10,NP_742447.1,12.50,1.33,111.10,
amino acid ABC transporter permease CDS,PP_0281,104.67,137.17,NP_742448.1,15.50,1.64,137.17,
artJ CDS,PP_0282,1625.21,2129.77,NP_742449.1,261.50,25.41,2129.77,artJ
aotP CDS,PP_0283,674.17,883.46,NP_742450.1,111.50,10.54,883.46,aotP
gabP-I CDS,PP_0284,273.50,358.41,NP_742451.1,81.00,4.28,358.41,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,308.56,404.36,NP_742452.1,18.00,4.82,404.36,
mutY CDS,PP_0286,65.73,86.13,NP_742453.1,15.00,1.03,86.13,mutY
hypothetical protein CDS,PP_0287,99.97,131.01,NP_742454.1,48.00,1.56,131.01,
oxalate/formate antiporter CDS,PP_0288,19.71,25.83,NP_742455.1,7.00,0.31,25.83,
hisB CDS,PP_0289,336.39,440.82,NP_742456.1,45.50,5.26,440.82,hisB
hisH CDS,PP_0290,256.33,335.91,NP_742457.1,35.00,4.01,335.91,hisH
hypothetical protein CDS,PP_0291,259.99,340.71,NP_742458.1,14.50,4.06,340.71,
hisA CDS,PP_0292,183.90,240.99,NP_742459.1,29.00,2.87,240.99,hisA
hisF CDS,PP_0293,103.19,135.22,NP_742460.1,17.00,1.61,135.22,hisF
cbcV CDS,PP_0294,27.79,36.41,NP_742461.1,7.00,0.43,36.41,cbcV
cbcW CDS,PP_0295,33.19,43.49,NP_742462.1,6.00,0.52,43.49,cbcW
cbcX CDS,PP_0296,78.98,103.51,NP_742463.1,16.00,1.23,103.51,cbcX
tdcG-I CDS,PP_0297,3.40,4.45,NP_742464.1,1.00,0.05,4.45,tdcG-I
gbdR CDS,PP_0298,54.96,72.02,NP_742465.1,13.00,0.86,72.02,gbdR
hypothetical protein CDS,PP_0299,81.57,106.89,NP_742466.1,8.00,1.28,106.89,
metallopeptidase CDS,PP_0300,11.80,15.46,NP_742467.1,4.00,0.18,15.46,
