Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,2.90,3.80,NP_742194.1,17.00,0.76,3.80,
hypothetical protein CDS,PP_0025,5.68,7.43,NP_742195.1,3.00,1.48,7.43,
cobalt/cadmium/zinc exporter CDS,PP_0026,24.94,32.64,NP_742196.1,78.00,6.49,32.64,
membrane protein CDS,PP_0027,13.47,17.63,NP_742197.1,20.50,3.51,17.63,
hypothetical protein CDS,PP_0028,5.76,7.54,NP_742198.1,6.50,1.50,7.54,
czcR-I CDS,PP_0029,33.69,44.09,NP_742199.1,78.50,8.77,44.09,czcR-I
czrSA CDS,PP_0030,41.35,54.11,NP_742200.1,202.50,10.76,54.11,czrSA
hypothetical protein CDS,PP_0031,4.93,6.45,NP_742201.1,10.00,1.28,6.45,
hypothetical protein CDS,PP_0032,1.31,1.71,NP_742202.1,1.00,0.34,1.71,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.07,9.25,NP_742203.1,35.50,1.84,9.25,
bactoprenol glycosyl-transferase CDS,PP_0034,2.50,3.28,NP_742204.1,8.50,0.65,3.28,
bactoprenol-linked glycose transferase CDS,PP_0035,2.76,3.61,NP_742205.1,4.00,0.72,3.61,
transcriptional regulator CDS,PP_0036,2.99,3.91,NP_742206.1,10.00,0.78,3.91,
oprP CDS,PP_0037,5.61,7.35,NP_742207.1,25.00,1.46,7.35,oprP
hypothetical protein CDS,PP_0039,39.82,52.11,NP_742209.1,141.00,10.37,52.11,
hypothetical protein CDS,PP_0040,82.41,107.85,NP_742210.1,64.00,21.46,107.85,
cadA-I CDS,PP_0041,6.38,8.35,NP_742211.1,44.00,1.66,8.35,cadA-I
hypothetical protein CDS,PP_0042,4.47,5.85,NP_742212.2,5.00,1.16,5.85,
czcA-I CDS,PP_0043,5.27,6.89,NP_742213.1,57.50,1.37,6.89,czcA-I
czcB-I CDS,PP_0044,7.76,10.15,NP_742214.1,33.50,2.02,10.15,czcB-I
czcC-I CDS,PP_0045,5.01,6.56,NP_742215.1,22.00,1.30,6.56,czcC-I
opdT-I CDS,PP_0046,6.47,8.46,NP_742216.1,30.00,1.68,8.46,opdT-I
czcR-II CDS,PP_0047,2.15,2.81,NP_742217.1,5.00,0.56,2.81,czcR-II
hypothetical protein CDS,PP_0048,6.26,8.19,NP_742218.1,7.00,1.63,8.19,
hypothetical protein CDS,PP_0049,44.44,58.15,NP_742219.1,225.00,11.57,58.15,
hypothetical protein CDS,PP_0050,32.66,42.75,NP_742220.1,46.00,8.50,42.75,
sigma-54 dependent transcriptional regulator CDS,PP_0051,38.09,49.85,NP_742221.1,170.00,9.92,49.85,
beta-lactamase domain-containing protein CDS,PP_0052,51.89,67.91,NP_742222.1,158.50,13.51,67.91,
sulfide:quinone oxidoreductase CDS,PP_0053,37.90,49.60,NP_742223.1,166.00,9.87,49.60,
membrane protein CDS,PP_0054,31.74,41.54,NP_742224.1,94.00,8.26,41.54,
transcriptional regulator CDS,PP_0055,34.09,44.62,NP_742225.1,104.50,8.88,44.62,
betA-I CDS,PP_0056,7.19,9.40,NP_742226.1,41.00,1.87,9.40,betA-I
major facilitator family transporter CDS,PP_0057,7.51,9.83,NP_742227.1,42.00,1.96,9.83,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,85.88,112.40,NP_742228.1,233.00,22.36,112.40,
gmhB CDS,PP_0059,130.32,170.55,NP_742229.1,237.50,33.93,170.55,gmhB
glyS CDS,PP_0060,234.11,306.37,NP_742230.1,1660.50,60.95,306.37,glyS
glyQ CDS,PP_0061,419.92,549.54,NP_742231.1,1374.00,109.33,549.54,glyQ
tag CDS,PP_0062,96.05,125.70,NP_742232.1,183.00,25.01,125.70,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,95.27,124.68,NP_742233.1,292.00,24.80,124.68,
hypothetical protein CDS,PP_0064,66.68,87.27,NP_742234.1,72.50,17.36,87.27,
trkA CDS,PP_0065,46.28,60.57,NP_742235.1,219.50,12.05,60.57,trkA
rsmB CDS,PP_0066,39.12,51.19,NP_742236.1,177.00,10.18,51.19,rsmB
fmt CDS,PP_0067,69.56,91.03,NP_742237.1,224.00,18.11,91.03,fmt
def-I CDS,PP_0068,224.58,293.90,NP_742238.1,393.00,58.47,293.90,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,7.65,10.01,NP_742239.1,29.00,1.99,10.01,
tsaC CDS,PP_0070,83.07,108.72,NP_742240.1,160.00,21.63,108.72,tsaC
hypothetical protein CDS,PP_0071,81.78,107.03,NP_742241.2,94.00,21.29,107.03,
qor-I CDS,PP_0072,154.64,202.37,NP_742242.1,522.00,40.26,202.37,qor-I
hemF CDS,PP_0073,114.84,150.29,NP_742243.1,361.50,29.90,150.29,hemF
aroE CDS,PP_0074,83.76,109.61,NP_742244.1,238.50,21.81,109.61,aroE
choline sulfate transporter CDS,PP_0075,10.55,13.80,NP_742245.1,57.00,2.75,13.80,
choline betaine-binding protein CDS,PP_0076,26.50,34.67,NP_742246.2,84.50,6.90,34.67,
betC CDS,PP_0077,4.29,5.62,NP_742247.1,22.50,1.12,5.62,betC
transcriptional regulator CDS,PP_0079,14.81,19.38,NP_742249.1,46.00,3.86,19.38,
hypothetical protein CDS,PP_0080,15.00,19.63,NP_742250.1,32.00,3.91,19.63,
hypothetical protein CDS,PP_0081,99.69,130.46,NP_742251.1,128.00,25.96,130.46,
trpA CDS,PP_0082,224.09,293.26,NP_742252.1,626.50,58.35,293.26,trpA
trpB CDS,PP_0083,288.89,378.07,NP_742253.1,1214.50,75.22,378.07,trpB
trpI CDS,PP_0084,10.66,13.95,NP_742254.1,33.00,2.78,13.95,trpI
hypothetical protein CDS,PP_0085,9.48,12.41,NP_742255.1,16.00,2.47,12.41,
hypothetical protein CDS,PP_0086,71.09,93.03,NP_742256.1,53.00,18.51,93.03,
hypothetical protein CDS,PP_0087,327.04,427.99,NP_742257.1,298.00,85.15,427.99,
alkanal monooxygenase CDS,PP_0088,78.99,103.37,NP_742258.1,274.00,20.57,103.37,
osmC CDS,PP_0089,8.84,11.57,NP_742259.1,13.00,2.30,11.57,osmC
hypothetical protein CDS,PP_0090,77.06,100.85,NP_742260.1,79.00,20.07,100.85,
putative lipoprotein CDS,PP_0091,60.88,79.68,NP_742261.1,87.00,15.85,79.68,
putative lipoprotein CDS,PP_0092,20.99,27.48,NP_742262.1,30.00,5.47,27.48,
zinc protease CDS,PP_0093,27.71,36.26,NP_742263.2,103.00,7.21,36.26,
5'-nucleotidase CDS,PP_0094,66.76,87.36,NP_742264.1,150.00,17.38,87.36,
hypothetical protein CDS,PP_0095,60.69,79.42,NP_742265.1,115.00,15.80,79.42,
prlC CDS,PP_0096,169.43,221.73,NP_742266.1,1200.00,44.11,221.73,prlC
hypothetical protein CDS,PP_0097,204.96,268.24,NP_742267.1,199.50,53.37,268.24,
hypothetical protein CDS,PP_0098,95.74,125.30,NP_742268.1,57.50,24.93,125.30,
hypothetical protein CDS,PP_0099,14.50,18.98,NP_742269.1,53.00,3.78,18.98,
cynT CDS,PP_0100,341.63,447.09,NP_742270.1,849.00,88.95,447.09,cynT
sulfate transporter CDS,PP_0101,9.92,12.99,NP_742271.1,52.00,2.58,12.99,
cytochrome c oxidase subunit 2 CDS,PP_0103,14.00,18.32,NP_742273.1,54.50,3.64,18.32,
ctaD CDS,PP_0104,6.29,8.23,NP_742274.1,34.50,1.64,8.23,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,6.64,8.69,NP_742275.1,13.00,1.73,8.69,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.69,8.75,NP_742276.1,20.50,1.74,8.75,
hypothetical protein CDS,PP_0107,3.53,4.62,NP_742277.2,9.00,0.92,4.62,
hypothetical protein CDS,PP_0108,2.49,3.26,NP_742278.1,5.00,0.65,3.26,
membrane protein CDS,PP_0109,3.35,4.39,NP_742279.1,12.50,0.87,4.39,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,17.01,22.27,NP_742280.1,52.50,4.43,22.27,
electron transport protein SCO1/SenC CDS,PP_0111,135.94,177.90,NP_742281.1,297.00,35.39,177.90,
metQ CDS,PP_0112,307.95,403.01,NP_742282.1,819.50,80.18,403.01,metQ
metI CDS,PP_0113,155.21,203.12,NP_742283.1,360.00,40.41,203.12,metI
metN CDS,PP_0114,104.77,137.11,NP_742284.1,364.50,27.28,137.11,metN
katE CDS,PP_0115,13.02,17.04,NP_742285.1,96.00,3.39,17.04,katE
putative lipoprotein CDS,PP_0116,80.21,104.97,NP_742286.1,196.00,20.88,104.97,
znuB CDS,PP_0117,32.75,42.86,NP_742287.1,88.50,8.53,42.86,znuB
znuC CDS,PP_0118,42.86,56.09,NP_742288.1,114.50,11.16,56.09,znuC
zinc uptake regulation protein Zur CDS,PP_0119,43.52,56.95,NP_742289.2,73.00,11.33,56.95,
zinc ABC transporter CDS,PP_0120,58.49,76.54,NP_742290.1,183.50,15.23,76.54,
thrB CDS,PP_0121,138.92,181.81,NP_742291.1,456.00,36.17,181.81,thrB
hypothetical protein CDS,PP_0122,169.51,221.83,NP_742292.1,168.50,44.13,221.83,
polA CDS,PP_0123,62.41,81.68,NP_742293.1,592.00,16.25,81.68,polA
engB CDS,PP_0124,208.25,272.54,NP_742294.1,455.00,54.22,272.54,engB
cytochrome c-type protein CDS,PP_0125,585.18,765.83,NP_742295.1,612.00,152.36,765.83,
cc CDS,PP_0126,319.73,418.43,NP_742296.1,682.00,83.25,418.43,cc
dsbA CDS,PP_0127,358.15,468.71,NP_742297.1,782.50,93.25,468.71,dsbA
hypothetical protein CDS,PP_0128,108.60,142.13,NP_742298.1,320.50,28.28,142.13,
GGDEF domain-containing protein CDS,PP_0129,85.36,111.71,NP_742299.1,571.00,22.23,111.71,
amiD CDS,PP_0130,57.28,74.97,NP_742300.1,156.00,14.91,74.97,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,18.74,24.52,NP_742301.1,104.00,4.88,24.52,
kinB CDS,PP_0132,39.91,52.24,NP_742302.1,245.50,10.39,52.24,kinB
algB CDS,PP_0133,77.32,101.19,NP_742303.1,359.50,20.13,101.19,algB
hypothetical protein CDS,PP_0134,9.16,11.99,NP_742304.1,26.00,2.39,11.99,
hypothetical protein CDS,PP_0135,10.73,14.04,NP_742305.1,6.00,2.79,14.04,
hypothetical protein CDS,PP_0136,19.38,25.36,NP_742306.1,31.50,5.04,25.36,
gltP CDS,PP_0137,153.47,200.85,NP_742307.1,704.00,39.96,200.85,gltP
membrane protein CDS,PP_0138,39.34,51.48,NP_742308.1,167.00,10.24,51.48,
lipoprotein CDS,PP_0139,56.03,73.33,NP_742309.1,123.00,14.59,73.33,
hypothetical protein CDS,PP_0140,38.72,50.68,NP_742310.1,125.50,10.08,50.68,
ABC transporter ATP-binding protein CDS,PP_0141,39.51,51.70,NP_742311.1,108.00,10.29,51.70,
ABC transporter permease CDS,PP_0142,41.01,53.66,NP_742312.1,160.50,10.68,53.66,
membrane protein CDS,PP_0143,43.20,56.54,NP_742313.1,153.00,11.25,56.54,
insulinase family metalloprotease CDS,PP_0144,24.09,31.53,NP_742314.1,117.00,6.27,31.53,
yjbB CDS,PP_0145,17.46,22.85,NP_742315.1,100.00,4.55,22.85,yjbB
ygdQ CDS,PP_0146,137.06,179.36,NP_742316.1,377.50,35.68,179.36,ygdQ
citN CDS,PP_0147,22.70,29.71,NP_742317.1,102.50,5.91,29.71,citN
hypothetical protein CDS,PP_0148,37.91,49.62,NP_742318.1,53.00,9.87,49.62,
hypothetical protein CDS,PP_0149,41.10,53.79,NP_742319.1,277.50,10.70,53.79,
hypothetical protein CDS,PP_0150,178.71,233.87,NP_742320.1,198.00,46.53,233.87,
hypothetical protein CDS,PP_0151,217.29,284.37,NP_742321.1,220.50,56.58,284.37,
hypothetical protein CDS,PP_0152,434.21,568.24,NP_742322.1,571.00,113.05,568.24,
hypothetical protein CDS,PP_0153,3712.75,4858.86,NP_742323.1,2768.00,966.68,4858.86,
scpC CDS,PP_0154,324.44,424.59,NP_742324.1,1673.00,84.47,424.59,scpC
pntB CDS,PP_0155,42.44,55.54,NP_742325.1,210.50,11.05,55.54,pntB
pntAA CDS,PP_0156,28.53,37.34,YP_009236895.1,110.50,7.43,37.34,pntAA
gcdR CDS,PP_0157,16.41,21.48,NP_742326.1,52.00,4.27,21.48,gcdR
gcdH CDS,PP_0158,133.59,174.82,NP_742327.1,545.00,34.78,174.82,gcdH
family III CoA-transferase CDS,PP_0159,79.02,103.41,NP_742328.1,333.00,20.57,103.41,
ferrioxamine receptor CDS,PP_0160,12.93,16.92,NP_742329.1,111.00,3.37,16.92,
putative transmembrane sensor CDS,PP_0161,14.38,18.82,NP_742330.1,47.50,3.74,18.82,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,13.04,17.07,NP_742331.1,23.50,3.40,17.07,
transcriptional regulator CDS,PP_0163,33.17,43.41,NP_742332.1,79.00,8.64,43.41,
hypothetical protein CDS,PP_0164,49.33,64.56,NP_742333.2,118.00,12.84,64.56,
GGDEF domain-containing protein CDS,PP_0165,51.19,66.99,NP_742334.1,344.00,13.33,66.99,
HlyD family secretion protein CDS,PP_0166,213.03,278.79,NP_742335.1,1012.50,55.47,278.79,
paxB CDS,PP_0167,148.02,193.71,NP_742336.1,1102.00,38.54,193.71,paxB
putative surface adhesion protein CDS,PP_0168,615.83,805.93,NP_742337.1,55369.00,160.34,805.93,
TauD/TfdA family dioxygenase CDS,PP_0169,22.05,28.86,NP_742338.1,68.50,5.74,28.86,
ABC transporter substrate-binding protein CDS,PP_0170,5.96,7.81,NP_742339.1,21.00,1.55,7.81,
ABC transporter ATP-binding protein CDS,PP_0171,9.22,12.07,NP_742340.1,27.50,2.40,12.07,
ABC transporter permease CDS,PP_0172,44.93,58.80,NP_742341.1,134.00,11.70,58.80,
transcriptional factor-like protein CDS,PP_0173,261.21,341.85,NP_742342.1,568.00,68.01,341.85,
hypothetical protein CDS,PP_0174,54.83,71.76,NP_742343.1,155.00,14.28,71.76,
transcriptional regulator CDS,PP_0175,17.27,22.60,NP_742344.1,27.00,4.50,22.60,
putative efflux transporter CDS,PP_0176,13.81,18.07,NP_742345.1,99.50,3.59,18.07,
hypothetical protein CDS,PP_0177,25.84,33.82,NP_742346.1,19.00,6.73,33.82,
efflux pump CDS,PP_0178,25.14,32.90,NP_742347.1,76.00,6.54,32.90,
putative efflux transporter CDS,PP_0179,15.62,20.44,NP_742348.1,76.50,4.07,20.44,
cytochrome c family protein CDS,PP_0180,52.99,69.34,NP_742349.1,349.50,13.80,69.34,
hypothetical protein CDS,PP_0181,641.87,840.01,NP_742350.1,545.00,167.12,840.01,
hypothetical protein CDS,PP_0182,142.95,187.08,NP_742351.1,149.50,37.22,187.08,
glutathione S-transferase CDS,PP_0183,90.89,118.95,NP_742352.1,208.00,23.67,118.95,
argH CDS,PP_0184,246.69,322.84,NP_742353.1,1198.00,64.23,322.84,argH
algR CDS,PP_0185,66.20,86.64,NP_742354.1,170.00,17.24,86.64,algR
hemC CDS,PP_0186,136.87,179.11,NP_742355.1,445.00,35.64,179.11,hemC
hemD CDS,PP_0187,82.43,107.87,NP_742356.1,218.50,21.46,107.87,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,136.51,178.66,NP_742357.1,531.50,35.54,178.66,
heme biosynthesis protein CDS,PP_0189,121.83,159.44,NP_742358.1,521.00,31.72,159.44,
disulfide bond formation protein B CDS,PP_0190,12.00,15.70,NP_742359.1,21.00,3.12,15.70,
algQ CDS,PP_0191,374.92,490.65,NP_742360.1,609.50,97.62,490.65,algQ
fkl CDS,PP_0192,113.84,148.98,NP_742361.1,260.50,29.64,148.98,fkl
algP CDS,PP_0194,395.22,517.23,NP_742363.1,1350.50,102.90,517.23,algP
hypothetical protein CDS,PP_0195,92.95,121.65,NP_742364.1,154.00,24.20,121.65,
yheS CDS,PP_0196,81.26,106.35,NP_742365.1,536.00,21.16,106.35,yheS
hypothetical protein CDS,PP_0197,53.46,69.96,NP_742366.1,108.50,13.92,69.96,
putative transporter CDS,PP_0198,115.80,151.54,NP_742367.1,253.00,30.15,151.54,
qmcA CDS,PP_0199,16.68,21.83,NP_742368.1,43.00,4.34,21.83,qmcA
nfeD CDS,PP_0200,3.44,4.50,NP_742369.1,16.00,0.90,4.50,nfeD
hypothetical protein CDS,PP_0201,28.27,36.99,NP_742370.1,48.00,7.36,36.99,
CBS domain-containing protein CDS,PP_0202,115.10,150.62,NP_742371.1,174.00,29.97,150.62,
dipeptidase CDS,PP_0203,143.77,188.16,NP_742372.1,859.00,37.43,188.16,
GntR family transcriptional regulator CDS,PP_0204,13.71,17.95,NP_742373.1,35.50,3.57,17.95,
oxidoreductase CDS,PP_0205,13.52,17.69,NP_742374.1,80.50,3.52,17.69,
4Fe-4S ferredoxin CDS,PP_0206,11.78,15.41,NP_742375.1,10.00,3.07,15.41,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.52,9.84,NP_742376.1,36.50,1.96,9.84,
nitrate ABC transporter permease CDS,PP_0208,3.52,4.60,NP_742377.1,9.50,0.92,4.60,
tauB-I CDS,PP_0209,3.57,4.67,NP_742378.1,10.50,0.93,4.67,tauB-I
phycobiliprotein CDS,PP_0210,1.05,1.37,NP_742379.1,3.50,0.27,1.37,
hypothetical protein CDS,PP_0211,7.19,9.41,NP_742380.1,7.00,1.87,9.41,
gabD-I CDS,PP_0213,439.10,574.65,NP_742381.1,2187.00,114.33,574.65,gabD-I
gabT CDS,PP_0214,312.85,409.42,NP_742382.1,1380.00,81.45,409.42,gabT
two-component system response regulator CDS,PP_0215,33.34,43.63,NP_742383.1,145.00,8.68,43.63,
sensory box/GGDEF family protein CDS,PP_0216,13.23,17.32,NP_742384.2,47.00,3.45,17.32,
desA CDS,PP_0217,52.32,68.47,NP_742385.1,214.00,13.62,68.47,desA
sensory box protein CDS,PP_0218,52.49,68.69,NP_742386.1,343.50,13.67,68.69,
metP CDS,PP_0219,14.15,18.52,NP_742387.1,31.50,3.68,18.52,metP
metNB CDS,PP_0220,2.87,3.76,NP_742388.1,11.00,0.75,3.76,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,1.99,2.60,NP_742389.1,5.50,0.52,2.60,
DszA family monooxygenase CDS,PP_0222,5.02,6.57,NP_742390.1,24.00,1.31,6.57,
DszC family monooxygenase CDS,PP_0223,3.20,4.19,NP_742391.1,13.50,0.83,4.19,
DszC family monooxygenase CDS,PP_0224,5.13,6.72,NP_742392.1,22.00,1.34,6.72,
sctC CDS,PP_0225,178.07,233.04,NP_742393.1,466.50,46.36,233.04,sctC
sctS CDS,PP_0226,209.17,273.74,NP_742394.1,483.00,54.46,273.74,sctS
fliY CDS,PP_0227,356.23,466.20,NP_742395.1,977.50,92.75,466.20,fliY
serine acetyltransferase CDS,PP_0228,64.59,84.53,NP_742396.2,208.00,16.82,84.53,
betT-II CDS,PP_0229,20.53,26.87,NP_742397.2,142.00,5.35,26.87,betT-II
atsK CDS,PP_0230,5.56,7.27,NP_742398.1,16.00,1.45,7.27,atsK
tauC CDS,PP_0231,1.90,2.48,NP_742399.1,5.50,0.49,2.48,tauC
tauB-II CDS,PP_0232,6.06,7.93,NP_742400.1,16.50,1.58,7.93,tauB-II
tauA CDS,PP_0233,6.26,8.19,NP_742401.1,21.00,1.63,8.19,tauA
oprE CDS,PP_0234,943.39,1234.61,NP_742402.1,4347.00,245.63,1234.61,oprE
peroxidase CDS,PP_0235,50.33,65.86,NP_742403.1,111.00,13.10,65.86,
ssuE CDS,PP_0236,8.78,11.49,NP_742404.1,18.00,2.29,11.49,ssuE
ssuA CDS,PP_0237,3.90,5.10,NP_742405.1,13.00,1.02,5.10,ssuA
ssuD CDS,PP_0238,2.27,2.97,NP_742406.1,9.00,0.59,2.97,ssuD
ssuC CDS,PP_0239,1.09,1.43,NP_742407.1,3.00,0.28,1.43,ssuC
ssuB CDS,PP_0240,4.28,5.60,NP_742408.1,12.00,1.11,5.60,ssuB
transporter CDS,PP_0241,16.10,21.06,NP_742409.1,12.00,4.19,21.06,
TetR family transcriptional regulator CDS,PP_0242,86.73,113.51,NP_742410.1,189.50,22.58,113.51,
gshA CDS,PP_0243,175.25,229.35,NP_742411.1,954.50,45.63,229.35,gshA
hypothetical protein CDS,PP_0244,72.05,94.30,NP_742412.1,95.50,18.76,94.30,
yhgF CDS,PP_0245,79.71,104.32,NP_742413.1,711.50,20.75,104.32,yhgF
ompR CDS,PP_0246,135.48,177.30,NP_742414.1,346.50,35.27,177.30,ompR
envZ CDS,PP_0247,128.66,168.37,NP_742415.1,583.50,33.50,168.37,envZ
rimK CDS,PP_0248,56.44,73.86,NP_742416.1,176.50,14.70,73.86,rimK
hypothetical protein CDS,PP_0249,31.49,41.21,NP_742417.1,67.50,8.20,41.21,
hslR CDS,PP_0250,52.61,68.85,NP_742418.1,73.00,13.70,68.85,hslR
membrane protein CDS,PP_0251,131.20,171.69,NP_742419.1,360.00,34.16,171.69,
hslO CDS,PP_0252,177.70,232.55,NP_742420.1,552.00,46.27,232.55,hslO
hypothetical protein CDS,PP_0254,20.37,26.65,NP_742421.1,31.00,5.30,26.65,
hypothetical protein CDS,PP_0255,42.59,55.74,NP_742422.1,71.00,11.09,55.74,
putative oxidoreductase CDS,PP_0256,24.88,32.57,NP_742423.1,201.50,6.48,32.57,
fdhD CDS,PP_0257,14.82,19.39,NP_742424.1,42.50,3.86,19.39,fdhD
ygaU CDS,PP_0258,140.92,184.42,NP_742425.1,214.50,36.69,184.42,ygaU
yrfG CDS,PP_0259,42.82,56.04,NP_742426.1,98.00,11.15,56.04,yrfG
nudE CDS,PP_0260,87.89,115.02,NP_742427.1,172.00,22.88,115.02,nudE
cysQ CDS,PP_0261,51.90,67.93,NP_742428.1,143.50,13.51,67.93,cysQ
hypothetical protein CDS,PP_0262,47.33,61.95,NP_742429.1,74.50,12.32,61.95,
dctD-I CDS,PP_0263,26.05,34.09,NP_742430.1,126.50,6.78,34.09,dctD-I
sensor histidine kinase CDS,PP_0264,17.24,22.56,NP_742431.1,108.00,4.49,22.56,
rmlC CDS,PP_0265,32.90,43.05,NP_742432.1,62.00,8.57,43.05,rmlC
aguA CDS,PP_0266,123.53,161.67,NP_742433.1,472.00,32.16,161.67,aguA
ferric siderophore receptor CDS,PP_0267,17.64,23.08,NP_742434.1,126.00,4.59,23.08,
oprQ CDS,PP_0268,795.20,1040.68,NP_742435.1,3623.00,207.04,1040.68,oprQ
glutamate synthase large subunit CDS,PP_0269,9.90,12.96,NP_742436.1,57.00,2.58,12.96,
sensor histidine kinase CDS,PP_0270,6.04,7.90,NP_742437.1,28.50,1.57,7.90,
gltR-I CDS,PP_0271,19.11,25.01,NP_742438.1,47.50,4.98,25.01,gltR-I
ferric siderophore receptor CDS,PP_0272,8.89,11.63,NP_742439.1,70.50,2.31,11.63,
hypothetical protein CDS,PP_0273,70.05,91.67,NP_742440.1,51.50,18.24,91.67,
transcriptional regulator CDS,PP_0274,37.59,49.19,NP_742441.2,61.50,9.79,49.19,
hypothetical protein CDS,PP_0275,36.22,47.39,NP_742442.1,27.00,9.43,47.39,
Cro/CI family transcriptional regulator CDS,PP_0276,46.50,60.85,NP_742443.1,52.00,12.11,60.85,
hypothetical protein CDS,PP_0277,62.83,82.23,NP_742444.1,54.00,16.36,82.23,
hypothetical protein CDS,PP_0278,26.89,35.20,NP_742445.1,22.00,7.00,35.20,
hypothetical protein CDS,PP_0279,18.02,23.58,NP_742446.1,75.00,4.69,23.58,
amino acid ABC transporter permease CDS,PP_0280,95.52,125.01,NP_742447.1,227.50,24.87,125.01,
amino acid ABC transporter permease CDS,PP_0281,116.85,152.92,NP_742448.1,279.50,30.42,152.92,
artJ CDS,PP_0282,529.04,692.36,NP_742449.1,1375.00,137.75,692.36,artJ
aotP CDS,PP_0283,285.61,373.77,NP_742450.1,763.00,74.36,373.77,aotP
gabP-I CDS,PP_0284,42.23,55.26,NP_742451.1,202.00,10.99,55.26,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,243.03,318.05,NP_742452.1,229.00,63.28,318.05,
mutY CDS,PP_0286,62.12,81.30,NP_742453.1,229.00,16.17,81.30,mutY
hypothetical protein CDS,PP_0287,54.41,71.21,NP_742454.1,422.00,14.17,71.21,
oxalate/formate antiporter CDS,PP_0288,26.15,34.22,NP_742455.1,150.00,6.81,34.22,
hisB CDS,PP_0289,299.79,392.34,NP_742456.1,655.00,78.06,392.34,hisB
hisH CDS,PP_0290,224.66,294.01,NP_742457.1,495.50,58.49,294.01,hisH
hypothetical protein CDS,PP_0291,286.39,374.80,NP_742458.1,258.00,74.57,374.80,
hisA CDS,PP_0292,265.97,348.08,NP_742459.1,677.50,69.25,348.08,hisA
hisF CDS,PP_0293,184.51,241.46,NP_742460.1,491.00,48.04,241.46,hisF
cbcV CDS,PP_0294,17.32,22.67,NP_742461.1,70.50,4.51,22.67,cbcV
cbcW CDS,PP_0295,16.27,21.29,NP_742462.1,47.50,4.24,21.29,cbcW
cbcX CDS,PP_0296,28.12,36.80,NP_742463.1,92.00,7.32,36.80,cbcX
tdcG-I CDS,PP_0297,2.31,3.03,NP_742464.1,11.00,0.60,3.03,tdcG-I
gbdR CDS,PP_0298,22.25,29.11,NP_742465.1,85.00,5.79,29.11,gbdR
hypothetical protein CDS,PP_0299,39.13,51.22,NP_742466.1,62.00,10.19,51.22,
