Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,85.71,112.84,NP_742228.1,15.50,1.44,112.84,
gmhB CDS,PP_0059,78.20,102.95,NP_742229.1,9.50,1.32,102.95,gmhB
glyS CDS,PP_0060,223.12,293.76,NP_742230.1,105.50,3.76,293.76,glyS
glyQ CDS,PP_0061,341.55,449.68,NP_742231.1,74.50,5.75,449.68,glyQ
tag CDS,PP_0062,165.34,217.69,NP_742232.1,21.00,2.79,217.69,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,122.36,161.09,NP_742233.1,25.00,2.06,161.09,
hypothetical protein CDS,PP_0064,89.68,118.07,NP_742234.1,6.50,1.51,118.07,
trkA CDS,PP_0065,117.04,154.09,NP_742235.1,37.00,1.97,154.09,trkA
rsmB CDS,PP_0066,62.99,82.93,NP_742236.1,19.00,1.06,82.93,rsmB
fmt CDS,PP_0067,83.85,110.39,NP_742237.1,18.00,1.41,110.39,fmt
def-I CDS,PP_0068,270.03,355.51,NP_742238.1,31.50,4.55,355.51,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,7.92,10.42,NP_742239.1,2.00,0.13,10.42,
tsaC CDS,PP_0070,62.31,82.04,NP_742240.1,8.00,1.05,82.04,tsaC
hypothetical protein CDS,PP_0071,65.26,85.92,NP_742241.2,5.00,1.10,85.92,
qor-I CDS,PP_0072,337.74,444.66,NP_742242.1,76.00,5.69,444.66,qor-I
hemF CDS,PP_0073,90.54,119.21,NP_742243.1,19.00,1.53,119.21,hemF
aroE CDS,PP_0074,57.95,76.29,NP_742244.1,11.00,0.98,76.29,aroE
choline sulfate transporter CDS,PP_0075,8.33,10.96,NP_742245.1,3.00,0.14,10.96,
choline betaine-binding protein CDS,PP_0076,28.22,37.16,NP_742246.2,6.00,0.48,37.16,
betC CDS,PP_0077,17.18,22.62,NP_742247.1,6.00,0.29,22.62,betC
transcriptional regulator CDS,PP_0079,24.15,31.79,NP_742249.1,5.00,0.41,31.79,
hypothetical protein CDS,PP_0080,31.65,41.67,NP_742250.1,4.50,0.53,41.67,
hypothetical protein CDS,PP_0081,64.26,84.60,NP_742251.1,5.50,1.08,84.60,
trpA CDS,PP_0082,91.21,120.09,NP_742252.1,17.00,1.54,120.09,trpA
trpB CDS,PP_0083,174.84,230.20,NP_742253.1,49.00,2.95,230.20,trpB
trpI CDS,PP_0084,9.69,12.76,NP_742254.1,2.00,0.16,12.76,trpI
hypothetical protein CDS,PP_0085,271.08,356.90,NP_742255.1,30.50,4.57,356.90,
hypothetical protein CDS,PP_0086,130.79,172.19,NP_742256.1,6.50,2.20,172.19,
hypothetical protein CDS,PP_0087,65.85,86.70,NP_742257.1,4.00,1.11,86.70,
alkanal monooxygenase CDS,PP_0088,51.89,68.32,NP_742258.1,12.00,0.87,68.32,
osmC CDS,PP_0089,163.23,214.91,NP_742259.1,16.00,2.75,214.91,osmC
hypothetical protein CDS,PP_0090,380.47,500.92,NP_742260.1,26.00,6.41,500.92,
putative lipoprotein CDS,PP_0091,104.98,138.21,NP_742261.1,10.00,1.77,138.21,
putative lipoprotein CDS,PP_0092,125.97,165.86,NP_742262.1,12.00,2.12,165.86,
zinc protease CDS,PP_0093,40.35,53.13,NP_742263.2,10.00,0.68,53.13,
5'-nucleotidase CDS,PP_0094,106.82,140.63,NP_742264.1,16.00,1.80,140.63,
hypothetical protein CDS,PP_0095,39.58,52.11,NP_742265.1,5.00,0.67,52.11,
prlC CDS,PP_0096,302.87,398.76,NP_742266.1,143.00,5.10,398.76,prlC
hypothetical protein CDS,PP_0097,339.06,446.40,NP_742267.1,22.00,5.71,446.40,
hypothetical protein CDS,PP_0098,74.93,98.66,NP_742268.1,3.00,1.26,98.66,
hypothetical protein CDS,PP_0099,24.62,32.42,NP_742269.1,6.00,0.41,32.42,
cynT CDS,PP_0100,820.93,1080.84,NP_742270.1,136.00,13.83,1080.84,cynT
sulfate transporter CDS,PP_0101,62.99,82.93,NP_742271.1,22.00,1.06,82.93,
cytochrome c oxidase subunit 2 CDS,PP_0103,11.56,15.22,NP_742273.1,3.00,0.19,15.22,
ctaD CDS,PP_0104,17.77,23.39,NP_742274.1,6.50,0.30,23.39,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,34.49,45.41,NP_742275.1,4.50,0.58,45.41,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.79,12.89,NP_742276.1,2.00,0.16,12.89,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,11.20,14.75,NP_742278.1,1.50,0.19,14.75,
membrane protein CDS,PP_0109,10.06,13.25,NP_742279.1,2.50,0.17,13.25,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,24.31,32.00,NP_742280.1,5.00,0.41,32.00,
electron transport protein SCO1/SenC CDS,PP_0111,219.71,289.27,NP_742281.1,32.00,3.70,289.27,
metQ CDS,PP_0112,231.12,304.29,NP_742282.1,41.00,3.89,304.29,metQ
metI CDS,PP_0113,142.28,187.33,NP_742283.1,22.00,2.40,187.33,metI
metN CDS,PP_0114,73.30,96.50,NP_742284.1,17.00,1.24,96.50,metN
katE CDS,PP_0115,36.62,48.22,NP_742285.1,18.00,0.62,48.22,katE
putative lipoprotein CDS,PP_0116,79.80,105.07,NP_742286.1,13.00,1.34,105.07,
znuB CDS,PP_0117,27.75,36.54,NP_742287.1,5.00,0.47,36.54,znuB
znuC CDS,PP_0118,22.46,29.57,NP_742288.1,4.00,0.38,29.57,znuC
zinc uptake regulation protein Zur CDS,PP_0119,71.54,94.19,NP_742289.2,8.00,1.21,94.19,
zinc ABC transporter CDS,PP_0120,69.33,91.28,NP_742290.1,14.50,1.17,91.28,
thrB CDS,PP_0121,121.11,159.45,NP_742291.1,26.50,2.04,159.45,thrB
hypothetical protein CDS,PP_0122,166.00,218.55,NP_742292.1,11.00,2.80,218.55,
polA CDS,PP_0123,85.40,112.44,NP_742293.1,54.00,1.44,112.44,polA
engB CDS,PP_0124,267.77,352.54,NP_742294.1,39.00,4.51,352.54,engB
cytochrome c-type protein CDS,PP_0125,351.42,462.68,NP_742295.1,24.50,5.92,462.68,
cc CDS,PP_0126,172.30,226.85,NP_742296.1,24.50,2.90,226.85,cc
dsbA CDS,PP_0127,446.28,587.57,NP_742297.1,65.00,7.52,587.57,dsbA
hypothetical protein CDS,PP_0128,129.62,170.66,NP_742298.1,25.50,2.18,170.66,
GGDEF domain-containing protein CDS,PP_0129,57.19,75.29,NP_742299.1,25.50,0.96,75.29,
amiD CDS,PP_0130,44.07,58.02,NP_742300.1,8.00,0.74,58.02,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.87,19.57,NP_742301.1,5.50,0.25,19.57,
kinB CDS,PP_0132,71.95,94.73,NP_742302.1,29.50,1.21,94.73,kinB
algB CDS,PP_0133,125.83,165.67,NP_742303.1,39.00,2.12,165.67,algB
hypothetical protein CDS,PP_0134,31.72,41.77,NP_742304.1,6.00,0.53,41.77,
hypothetical protein CDS,PP_0135,13.41,17.66,NP_742305.1,0.50,0.23,17.66,
hypothetical protein CDS,PP_0136,27.68,36.45,NP_742306.1,3.00,0.47,36.45,
gltP CDS,PP_0137,163.51,215.28,NP_742307.1,50.00,2.76,215.28,gltP
membrane protein CDS,PP_0138,22.97,30.24,NP_742308.1,6.50,0.39,30.24,
lipoprotein CDS,PP_0139,64.92,85.47,NP_742309.1,9.50,1.09,85.47,
hypothetical protein CDS,PP_0140,67.11,88.36,NP_742310.1,14.50,1.13,88.36,
ABC transporter ATP-binding protein CDS,PP_0141,35.67,46.96,NP_742311.1,6.50,0.60,46.96,
ABC transporter permease CDS,PP_0142,61.32,80.73,NP_742312.1,16.00,1.03,80.73,
membrane protein CDS,PP_0143,25.42,33.46,NP_742313.1,6.00,0.43,33.46,
insulinase family metalloprotease CDS,PP_0144,32.43,42.70,NP_742314.1,10.50,0.55,42.70,
yjbB CDS,PP_0145,27.51,36.22,NP_742315.1,10.50,0.46,36.22,yjbB
ygdQ CDS,PP_0146,46.29,60.95,NP_742316.1,8.50,0.78,60.95,ygdQ
citN CDS,PP_0147,28.24,37.18,NP_742317.1,8.50,0.48,37.18,citN
hypothetical protein CDS,PP_0148,64.39,84.77,NP_742318.1,6.00,1.08,84.77,
hypothetical protein CDS,PP_0149,31.11,40.96,NP_742319.1,14.00,0.52,40.96,
hypothetical protein CDS,PP_0150,135.39,178.26,NP_742320.1,10.00,2.28,178.26,
hypothetical protein CDS,PP_0151,295.65,389.26,NP_742321.1,20.00,4.98,389.26,
hypothetical protein CDS,PP_0152,376.44,495.61,NP_742322.1,33.00,6.34,495.61,
hypothetical protein CDS,PP_0153,724.35,953.68,NP_742323.1,36.00,12.21,953.68,
scpC CDS,PP_0154,250.18,329.38,NP_742324.1,86.00,4.22,329.38,scpC
pntB CDS,PP_0155,27.22,35.84,NP_742325.1,9.00,0.46,35.84,pntB
pntAA CDS,PP_0156,25.18,33.15,YP_009236895.1,6.50,0.42,33.15,pntAA
gcdR CDS,PP_0157,37.87,49.87,NP_742326.1,8.00,0.64,49.87,gcdR
gcdH CDS,PP_0158,193.04,254.15,NP_742327.1,52.50,3.25,254.15,gcdH
family III CoA-transferase CDS,PP_0159,76.53,100.76,NP_742328.1,21.50,1.29,100.76,
ferrioxamine receptor CDS,PP_0160,26.21,34.51,NP_742329.1,15.00,0.44,34.51,
putative transmembrane sensor CDS,PP_0161,11.35,14.95,NP_742330.1,2.50,0.19,14.95,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,29.14,38.37,NP_742331.1,3.50,0.49,38.37,
transcriptional regulator CDS,PP_0163,18.90,24.88,NP_742332.1,3.00,0.32,24.88,
hypothetical protein CDS,PP_0164,75.26,99.08,NP_742333.2,12.00,1.27,99.08,
GGDEF domain-containing protein CDS,PP_0165,58.04,76.41,NP_742334.1,26.00,0.98,76.41,
HlyD family secretion protein CDS,PP_0166,153.08,201.54,NP_742335.1,48.50,2.58,201.54,
paxB CDS,PP_0167,103.77,136.62,NP_742336.1,51.50,1.75,136.62,paxB
putative surface adhesion protein CDS,PP_0168,611.65,805.29,NP_742337.1,3666.00,10.31,805.29,
TauD/TfdA family dioxygenase CDS,PP_0169,24.15,31.79,NP_742338.1,5.00,0.41,31.79,
ABC transporter substrate-binding protein CDS,PP_0170,12.78,16.83,NP_742339.1,3.00,0.22,16.83,
ABC transporter ATP-binding protein CDS,PP_0171,20.12,26.49,NP_742340.1,4.00,0.34,26.49,
ABC transporter permease CDS,PP_0172,65.39,86.10,NP_742341.1,13.00,1.10,86.10,
transcriptional factor-like protein CDS,PP_0173,172.47,227.07,NP_742342.1,25.00,2.91,227.07,
hypothetical protein CDS,PP_0174,5.31,6.99,NP_742343.1,1.00,0.09,6.99,
transcriptional regulator CDS,PP_0175,19.19,25.26,NP_742344.1,2.00,0.32,25.26,
putative efflux transporter CDS,PP_0176,23.94,31.52,NP_742345.1,11.50,0.40,31.52,
hypothetical protein CDS,PP_0177,30.61,40.30,NP_742346.1,1.50,0.52,40.30,
efflux pump CDS,PP_0178,27.29,35.93,NP_742347.1,5.50,0.46,35.93,
putative efflux transporter CDS,PP_0179,32.16,42.34,NP_742348.1,10.50,0.54,42.34,
cytochrome c family protein CDS,PP_0180,68.23,89.83,NP_742349.1,30.00,1.15,89.83,
hypothetical protein CDS,PP_0181,618.35,814.12,NP_742350.1,35.00,10.42,814.12,
hypothetical protein CDS,PP_0182,286.87,377.69,NP_742351.1,20.00,4.83,377.69,
glutathione S-transferase CDS,PP_0183,39.33,51.78,NP_742352.1,6.00,0.66,51.78,
argH CDS,PP_0184,206.96,272.48,NP_742353.1,67.00,3.49,272.48,argH
algR CDS,PP_0185,99.31,130.75,NP_742354.1,17.00,1.67,130.75,algR
hemC CDS,PP_0186,124.57,164.01,NP_742355.1,27.00,2.10,164.01,hemC
hemD CDS,PP_0187,84.89,111.76,NP_742356.1,15.00,1.43,111.76,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,105.96,139.50,NP_742357.1,27.50,1.79,139.50,
heme biosynthesis protein CDS,PP_0189,85.94,113.15,NP_742358.1,24.50,1.45,113.15,
disulfide bond formation protein B CDS,PP_0190,34.29,45.14,NP_742359.1,4.00,0.58,45.14,
algQ CDS,PP_0191,1010.40,1330.29,NP_742360.1,109.50,17.03,1330.29,algQ
fkl CDS,PP_0192,160.60,211.45,NP_742361.1,24.50,2.71,211.45,fkl
algP CDS,PP_0194,588.26,774.50,NP_742363.1,134.00,9.91,774.50,algP
hypothetical protein CDS,PP_0195,72.44,95.37,NP_742364.1,8.00,1.22,95.37,
yheS CDS,PP_0196,47.76,62.88,NP_742365.1,21.00,0.80,62.88,yheS
hypothetical protein CDS,PP_0197,14.78,19.46,NP_742366.1,2.00,0.25,19.46,
putative transporter CDS,PP_0198,185.38,244.07,NP_742367.1,27.00,3.12,244.07,
qmcA CDS,PP_0199,23.27,30.64,NP_742368.1,4.00,0.39,30.64,qmcA
nfeD CDS,PP_0200,6.45,8.50,NP_742369.1,2.00,0.11,8.50,nfeD
hypothetical protein CDS,PP_0201,39.75,52.34,NP_742370.1,4.50,0.67,52.34,
CBS domain-containing protein CDS,PP_0202,69.46,91.45,NP_742371.1,7.00,1.17,91.45,
dipeptidase CDS,PP_0203,123.03,161.98,NP_742372.1,49.00,2.07,161.98,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,2.52,3.32,NP_742374.1,1.00,0.04,3.32,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,7.65,10.07,NP_742378.1,1.50,0.13,10.07,tauB-I
phycobiliprotein CDS,PP_0210,15.75,20.73,NP_742379.1,3.50,0.27,20.73,
hypothetical protein CDS,PP_0211,30.82,40.58,NP_742380.1,2.00,0.52,40.58,
gabD-I CDS,PP_0213,822.24,1082.55,NP_742381.1,273.00,13.85,1082.55,gabD-I
gabT CDS,PP_0214,802.57,1056.66,NP_742382.1,236.00,13.52,1056.66,gabT
two-component system response regulator CDS,PP_0215,72.44,95.37,NP_742383.1,21.00,1.22,95.37,
sensory box/GGDEF family protein CDS,PP_0216,54.91,72.29,NP_742384.2,13.00,0.93,72.29,
desA CDS,PP_0217,66.02,86.92,NP_742385.1,18.00,1.11,86.92,desA
sensory box protein CDS,PP_0218,43.55,57.34,NP_742386.1,19.00,0.73,57.34,
metP CDS,PP_0219,6.74,8.87,NP_742387.1,1.00,0.11,8.87,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.43,7.14,NP_742389.1,1.00,0.09,7.14,
DszA family monooxygenase CDS,PP_0222,6.27,8.26,NP_742390.1,2.00,0.11,8.26,
DszC family monooxygenase CDS,PP_0223,7.12,9.37,NP_742391.1,2.00,0.12,9.37,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,143.15,188.47,NP_742393.1,25.00,2.41,188.47,sctC
sctS CDS,PP_0226,120.18,158.23,NP_742394.1,18.50,2.03,158.23,sctS
fliY CDS,PP_0227,505.68,665.78,NP_742395.1,92.50,8.52,665.78,fliY
serine acetyltransferase CDS,PP_0228,83.85,110.39,NP_742396.2,18.00,1.41,110.39,
betT-II CDS,PP_0229,60.72,79.95,NP_742397.2,28.00,1.02,79.95,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,10.35,13.62,NP_742399.1,2.00,0.17,13.62,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,4.47,5.89,NP_742401.1,1.00,0.08,5.89,tauA
oprE CDS,PP_0234,374.39,492.91,NP_742402.1,115.00,6.31,492.91,oprE
peroxidase CDS,PP_0235,40.81,53.73,NP_742403.1,6.00,0.69,53.73,
ssuE CDS,PP_0236,7.32,9.63,NP_742404.1,1.00,0.12,9.63,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,16.04,21.11,NP_742408.1,3.00,0.27,21.11,ssuB
transporter CDS,PP_0241,60.36,79.47,NP_742409.1,3.00,1.02,79.47,
TetR family transcriptional regulator CDS,PP_0242,92.69,122.03,NP_742410.1,13.50,1.56,122.03,
gshA CDS,PP_0243,158.37,208.50,NP_742411.1,57.50,2.67,208.50,gshA
hypothetical protein CDS,PP_0244,96.20,126.66,NP_742412.1,8.50,1.62,126.66,
yhgF CDS,PP_0245,99.16,130.55,NP_742413.1,59.00,1.67,130.55,yhgF
ompR CDS,PP_0246,225.81,297.30,NP_742414.1,38.50,3.80,297.30,ompR
envZ CDS,PP_0247,128.99,169.83,NP_742415.1,39.00,2.17,169.83,envZ
rimK CDS,PP_0248,33.58,44.21,NP_742416.1,7.00,0.57,44.21,rimK
hypothetical protein CDS,PP_0249,14.00,18.43,NP_742417.1,2.00,0.24,18.43,
hslR CDS,PP_0250,97.30,128.11,NP_742418.1,9.00,1.64,128.11,hslR
membrane protein CDS,PP_0251,240.54,316.69,NP_742419.1,44.00,4.05,316.69,
hslO CDS,PP_0252,251.11,330.61,NP_742420.1,52.00,4.23,330.61,hslO
hypothetical protein CDS,PP_0254,19.71,25.95,NP_742421.1,2.00,0.33,25.95,
hypothetical protein CDS,PP_0255,18.00,23.69,NP_742422.1,2.00,0.30,23.69,
putative oxidoreductase CDS,PP_0256,40.76,53.66,NP_742423.1,22.00,0.69,53.66,
fdhD CDS,PP_0257,36.61,48.20,NP_742424.1,7.00,0.62,48.20,fdhD
ygaU CDS,PP_0258,256.23,337.36,NP_742425.1,26.00,4.32,337.36,ygaU
yrfG CDS,PP_0259,26.22,34.52,NP_742426.1,4.00,0.44,34.52,yrfG
nudE CDS,PP_0260,99.65,131.19,NP_742427.1,13.00,1.68,131.19,nudE
cysQ CDS,PP_0261,70.54,92.87,NP_742428.1,13.00,1.19,92.87,cysQ
hypothetical protein CDS,PP_0262,23.83,31.37,NP_742429.1,2.50,0.40,31.37,
dctD-I CDS,PP_0263,37.07,48.80,NP_742430.1,12.00,0.62,48.80,dctD-I
sensor histidine kinase CDS,PP_0264,15.56,20.49,NP_742431.1,6.50,0.26,20.49,
rmlC CDS,PP_0265,63.68,83.84,NP_742432.1,8.00,1.07,83.84,rmlC
aguA CDS,PP_0266,43.19,56.86,NP_742433.1,11.00,0.73,56.86,aguA
ferric siderophore receptor CDS,PP_0267,8.40,11.06,NP_742434.1,4.00,0.14,11.06,
oprQ CDS,PP_0268,187.67,247.09,NP_742435.1,57.00,3.16,247.09,oprQ
glutamate synthase large subunit CDS,PP_0269,65.14,85.76,NP_742436.1,25.00,1.10,85.76,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,114.69,151.00,NP_742438.1,19.00,1.93,151.00,gltR-I
ferric siderophore receptor CDS,PP_0272,5.67,7.47,NP_742439.1,3.00,0.10,7.47,
hypothetical protein CDS,PP_0273,40.81,53.73,NP_742440.1,2.00,0.69,53.73,
transcriptional regulator CDS,PP_0274,123.78,162.97,NP_742441.2,13.50,2.09,162.97,
hypothetical protein CDS,PP_0275,30.18,39.74,NP_742442.1,1.50,0.51,39.74,
Cro/CI family transcriptional regulator CDS,PP_0276,33.53,44.15,NP_742443.1,2.50,0.57,44.15,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,91.69,120.72,NP_742445.1,5.00,1.54,120.72,
hypothetical protein CDS,PP_0279,18.02,23.72,NP_742446.1,5.00,0.30,23.72,
amino acid ABC transporter permease CDS,PP_0280,97.63,128.54,NP_742447.1,15.50,1.65,128.54,
amino acid ABC transporter permease CDS,PP_0281,116.02,152.75,NP_742448.1,18.50,1.95,152.75,
artJ CDS,PP_0282,1561.26,2055.54,NP_742449.1,270.50,26.31,2055.54,artJ
aotP CDS,PP_0283,553.09,728.20,NP_742450.1,98.50,9.32,728.20,aotP
gabP-I CDS,PP_0284,301.03,396.33,NP_742451.1,96.00,5.07,396.33,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,310.44,408.72,NP_742452.1,19.50,5.23,408.72,
mutY CDS,PP_0286,79.35,104.48,NP_742453.1,19.50,1.34,104.48,mutY
hypothetical protein CDS,PP_0287,141.20,185.90,NP_742454.1,73.00,2.38,185.90,
oxalate/formate antiporter CDS,PP_0288,33.99,44.76,NP_742455.1,13.00,0.57,44.76,
hisB CDS,PP_0289,284.94,375.14,NP_742456.1,41.50,4.80,375.14,hisB
hisH CDS,PP_0290,258.45,340.28,NP_742457.1,38.00,4.35,340.28,hisH
hypothetical protein CDS,PP_0291,299.73,394.63,NP_742458.1,18.00,5.05,394.63,
hisA CDS,PP_0292,164.89,217.10,NP_742459.1,28.00,2.78,217.10,hisA
hisF CDS,PP_0293,171.93,226.36,NP_742460.1,30.50,2.90,226.36,hisF
cbcV CDS,PP_0294,40.55,53.39,NP_742461.1,11.00,0.68,53.39,cbcV
cbcW CDS,PP_0295,51.37,67.64,NP_742462.1,10.00,0.87,67.64,cbcW
cbcX CDS,PP_0296,100.86,132.79,NP_742463.1,22.00,1.70,132.79,cbcX
tdcG-I CDS,PP_0297,3.16,4.16,NP_742464.1,1.00,0.05,4.16,tdcG-I
gbdR CDS,PP_0298,54.96,72.37,NP_742465.1,14.00,0.93,72.37,gbdR
hypothetical protein CDS,PP_0299,151.50,199.46,NP_742466.1,16.00,2.55,199.46,
metallopeptidase CDS,PP_0300,13.69,18.03,NP_742467.1,5.00,0.23,18.03,
