Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
oprP CDS,PP_0037,4.83,6.02,NP_742207.1,24.00,1.40,6.02,oprP
hypothetical protein CDS,PP_0039,18.49,23.04,NP_742209.1,73.00,5.36,23.04,
hypothetical protein CDS,PP_0040,25.41,31.66,NP_742210.1,22.00,7.36,31.66,
cadA-I CDS,PP_0041,5.20,6.48,NP_742211.1,40.00,1.51,6.48,cadA-I
hypothetical protein CDS,PP_0042,0.80,1.00,NP_742212.2,1.00,0.23,1.00,
czcA-I CDS,PP_0043,3.86,4.81,NP_742213.1,47.00,1.12,4.81,czcA-I
czcB-I CDS,PP_0044,8.72,10.87,NP_742214.1,42.00,2.53,10.87,czcB-I
czcC-I CDS,PP_0045,4.09,5.09,NP_742215.1,20.00,1.18,5.09,czcC-I
opdT-I CDS,PP_0046,5.41,6.75,NP_742216.1,28.00,1.57,6.75,opdT-I
czcR-II CDS,PP_0047,1.92,2.40,NP_742217.1,5.00,0.56,2.40,czcR-II
hypothetical protein CDS,PP_0048,4.81,6.00,NP_742218.1,6.00,1.39,6.00,
hypothetical protein CDS,PP_0049,31.09,38.74,NP_742219.1,175.50,9.01,38.74,
hypothetical protein CDS,PP_0050,122.92,153.19,NP_742220.1,193.00,35.61,153.19,
sigma-54 dependent transcriptional regulator CDS,PP_0051,38.38,47.84,NP_742221.1,191.00,11.12,47.84,
beta-lactamase domain-containing protein CDS,PP_0052,16.44,20.49,NP_742222.1,56.00,4.76,20.49,
sulfide:quinone oxidoreductase CDS,PP_0053,14.64,18.25,NP_742223.1,71.50,4.24,18.25,
membrane protein CDS,PP_0054,20.44,25.48,NP_742224.1,67.50,5.92,25.48,
transcriptional regulator CDS,PP_0055,23.70,29.54,NP_742225.1,81.00,6.87,29.54,
betA-I CDS,PP_0056,10.06,12.54,NP_742226.1,64.00,2.91,12.54,betA-I
major facilitator family transporter CDS,PP_0057,6.58,8.20,NP_742227.1,41.00,1.91,8.20,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,85.79,106.92,NP_742228.1,259.50,24.85,106.92,
gmhB CDS,PP_0059,195.13,243.19,NP_742229.1,396.50,56.53,243.19,gmhB
glyS CDS,PP_0060,406.27,506.32,NP_742230.1,3213.00,117.69,506.32,glyS
glyQ CDS,PP_0061,529.55,659.98,NP_742231.1,1932.00,153.41,659.98,glyQ
tag CDS,PP_0062,94.62,117.92,NP_742232.1,201.00,27.41,117.92,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,101.25,126.18,NP_742233.1,346.00,29.33,126.18,
hypothetical protein CDS,PP_0064,48.67,60.66,NP_742234.1,59.00,14.10,60.66,
trkA CDS,PP_0065,59.29,73.89,NP_742235.1,313.50,17.18,73.89,trkA
rsmB CDS,PP_0066,83.44,103.99,NP_742236.1,421.00,24.17,103.99,rsmB
fmt CDS,PP_0067,98.17,122.35,NP_742237.1,352.50,28.44,122.35,fmt
def-I CDS,PP_0068,249.59,311.06,NP_742238.1,487.00,72.31,311.06,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,11.00,13.71,NP_742239.1,46.50,3.19,13.71,
tsaC CDS,PP_0070,89.64,111.72,NP_742240.1,192.50,25.97,111.72,tsaC
hypothetical protein CDS,PP_0071,40.58,50.57,NP_742241.2,52.00,11.75,50.57,
qor-I CDS,PP_0072,135.77,169.20,NP_742242.1,511.00,39.33,169.20,qor-I
hemF CDS,PP_0073,152.43,189.97,NP_742243.1,535.00,44.16,189.97,hemF
aroE CDS,PP_0074,96.06,119.72,NP_742244.1,305.00,27.83,119.72,aroE
choline sulfate transporter CDS,PP_0075,16.76,20.89,NP_742245.1,101.00,4.85,20.89,
choline betaine-binding protein CDS,PP_0076,16.87,21.03,NP_742246.2,60.00,4.89,21.03,
betC CDS,PP_0077,4.62,5.76,NP_742247.1,27.00,1.34,5.76,betC
transcriptional regulator CDS,PP_0079,17.90,22.31,NP_742249.1,62.00,5.19,22.31,
hypothetical protein CDS,PP_0080,28.38,35.37,NP_742250.1,67.50,8.22,35.37,
hypothetical protein CDS,PP_0081,87.66,109.25,NP_742251.1,125.50,25.40,109.25,
trpA CDS,PP_0082,230.17,286.86,NP_742252.1,717.50,66.68,286.86,trpA
trpB CDS,PP_0083,335.04,417.56,NP_742253.1,1570.50,97.06,417.56,trpB
trpI CDS,PP_0084,24.04,29.97,NP_742254.1,83.00,6.97,29.97,trpI
hypothetical protein CDS,PP_0085,21.52,26.82,NP_742255.1,40.50,6.23,26.82,
hypothetical protein CDS,PP_0086,40.30,50.23,NP_742256.1,33.50,11.67,50.23,
hypothetical protein CDS,PP_0087,200.30,249.63,NP_742257.1,203.50,58.02,249.63,
alkanal monooxygenase CDS,PP_0088,43.31,53.97,NP_742258.1,167.50,12.55,53.97,
osmC CDS,PP_0089,14.03,17.48,NP_742259.1,23.00,4.06,17.48,osmC
hypothetical protein CDS,PP_0090,89.68,111.76,NP_742260.1,102.50,25.98,111.76,
putative lipoprotein CDS,PP_0091,61.20,76.27,NP_742261.1,97.50,17.73,76.27,
putative lipoprotein CDS,PP_0092,33.26,41.46,NP_742262.1,53.00,9.64,41.46,
zinc protease CDS,PP_0093,38.36,47.81,NP_742263.2,159.00,11.11,47.81,
5'-nucleotidase CDS,PP_0094,72.25,90.04,NP_742264.1,181.00,20.93,90.04,
hypothetical protein CDS,PP_0095,70.52,87.89,NP_742265.1,149.00,20.43,87.89,
prlC CDS,PP_0096,181.27,225.91,NP_742266.1,1431.50,52.51,225.91,prlC
hypothetical protein CDS,PP_0097,151.58,188.91,NP_742267.1,164.50,43.91,188.91,
hypothetical protein CDS,PP_0098,80.64,100.50,NP_742268.1,54.00,23.36,100.50,
hypothetical protein CDS,PP_0099,13.74,17.12,NP_742269.1,56.00,3.98,17.12,
cynT CDS,PP_0100,389.77,485.76,NP_742270.1,1080.00,112.91,485.76,cynT
sulfate transporter CDS,PP_0101,58.37,72.75,NP_742271.1,341.00,16.91,72.75,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.64,10.77,NP_742273.1,37.50,2.50,10.77,
ctaD CDS,PP_0104,5.47,6.82,NP_742274.1,33.50,1.59,6.82,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,3.21,4.00,NP_742275.1,7.00,0.93,4.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,5.27,6.56,NP_742276.1,18.00,1.53,6.56,
hypothetical protein CDS,PP_0107,1.58,1.97,NP_742277.2,4.50,0.46,1.97,
hypothetical protein CDS,PP_0108,1.56,1.95,NP_742278.1,3.50,0.45,1.95,
membrane protein CDS,PP_0109,4.09,5.10,NP_742279.1,17.00,1.18,5.10,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,27.76,34.59,NP_742280.1,95.50,8.04,34.59,
electron transport protein SCO1/SenC CDS,PP_0111,148.80,185.45,NP_742281.1,362.50,43.11,185.45,
metQ CDS,PP_0112,292.70,364.79,NP_742282.1,868.50,84.79,364.79,metQ
metI CDS,PP_0113,197.40,246.01,NP_742283.1,510.50,57.18,246.01,metI
metN CDS,PP_0114,139.72,174.13,NP_742284.1,542.00,40.48,174.13,metN
katE CDS,PP_0115,15.27,19.03,NP_742285.1,125.50,4.42,19.03,katE
putative lipoprotein CDS,PP_0116,83.13,103.60,NP_742286.1,226.50,24.08,103.60,
znuB CDS,PP_0117,51.44,64.11,NP_742287.1,155.00,14.90,64.11,znuB
znuC CDS,PP_0118,65.97,82.22,NP_742288.1,196.50,19.11,82.22,znuC
zinc uptake regulation protein Zur CDS,PP_0119,95.97,119.61,NP_742289.2,179.50,27.80,119.61,
zinc ABC transporter CDS,PP_0120,94.19,117.39,NP_742290.1,329.50,27.29,117.39,
thrB CDS,PP_0121,128.56,160.22,NP_742291.1,470.50,37.24,160.22,thrB
hypothetical protein CDS,PP_0122,81.20,101.20,NP_742292.1,90.00,23.52,101.20,
polA CDS,PP_0123,82.64,103.00,NP_742293.1,874.00,23.94,103.00,polA
engB CDS,PP_0124,243.83,303.89,NP_742294.1,594.00,70.64,303.89,engB
cytochrome c-type protein CDS,PP_0125,292.00,363.92,NP_742295.1,340.50,84.59,363.92,
cc CDS,PP_0126,126.35,157.47,NP_742296.1,300.50,36.60,157.47,cc
dsbA CDS,PP_0127,293.71,366.05,NP_742297.1,715.50,85.09,366.05,dsbA
hypothetical protein CDS,PP_0128,116.09,144.69,NP_742298.1,382.00,33.63,144.69,
GGDEF domain-containing protein CDS,PP_0129,103.71,129.25,NP_742299.1,773.50,30.04,129.25,
amiD CDS,PP_0130,76.73,95.63,NP_742300.1,233.00,22.23,95.63,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,23.43,29.20,NP_742301.1,145.00,6.79,29.20,
kinB CDS,PP_0132,41.12,51.25,NP_742302.1,282.00,11.91,51.25,kinB
algB CDS,PP_0133,72.34,90.16,NP_742303.1,375.00,20.96,90.16,algB
hypothetical protein CDS,PP_0134,8.85,11.03,NP_742304.1,28.00,2.56,11.03,
hypothetical protein CDS,PP_0135,7.22,9.00,NP_742305.1,4.50,2.09,9.00,
hypothetical protein CDS,PP_0136,19.86,24.75,NP_742306.1,36.00,5.75,24.75,
gltP CDS,PP_0137,255.15,317.99,NP_742307.1,1305.00,73.92,317.99,gltP
membrane protein CDS,PP_0138,51.23,63.85,NP_742308.1,242.50,14.84,63.85,
lipoprotein CDS,PP_0139,58.42,72.81,NP_742309.1,143.00,16.93,72.81,
hypothetical protein CDS,PP_0140,38.05,47.42,NP_742310.1,137.50,11.02,47.42,
ABC transporter ATP-binding protein CDS,PP_0141,58.07,72.37,NP_742311.1,177.00,16.82,72.37,
ABC transporter permease CDS,PP_0142,57.28,71.39,NP_742312.1,250.00,16.60,71.39,
membrane protein CDS,PP_0143,46.85,58.39,NP_742313.1,185.00,13.57,58.39,
insulinase family metalloprotease CDS,PP_0144,19.67,24.51,NP_742314.1,106.50,5.70,24.51,
yjbB CDS,PP_0145,18.25,22.74,NP_742315.1,116.50,5.29,22.74,yjbB
ygdQ CDS,PP_0146,158.09,197.02,NP_742316.1,485.50,45.80,197.02,ygdQ
citN CDS,PP_0147,26.72,33.30,NP_742317.1,134.50,7.74,33.30,citN
hypothetical protein CDS,PP_0148,33.36,41.58,NP_742318.1,52.00,9.66,41.58,
hypothetical protein CDS,PP_0149,57.46,71.61,NP_742319.1,432.50,16.64,71.61,
hypothetical protein CDS,PP_0150,231.92,289.03,NP_742320.1,286.50,67.18,289.03,
hypothetical protein CDS,PP_0151,189.14,235.72,NP_742321.1,214.00,54.79,235.72,
hypothetical protein CDS,PP_0152,422.16,526.13,NP_742322.1,619.00,122.30,526.13,
hypothetical protein CDS,PP_0153,1112.76,1386.81,NP_742323.1,925.00,322.36,1386.81,
scpC CDS,PP_0154,232.19,289.37,NP_742324.1,1335.00,67.26,289.37,scpC
pntB CDS,PP_0155,27.21,33.92,NP_742325.1,150.50,7.88,33.92,pntB
pntAA CDS,PP_0156,29.06,36.22,YP_009236895.1,125.50,8.42,36.22,pntAA
gcdR CDS,PP_0157,19.81,24.69,NP_742326.1,70.00,5.74,24.69,gcdR
gcdH CDS,PP_0158,176.42,219.87,NP_742327.1,802.50,51.11,219.87,gcdH
family III CoA-transferase CDS,PP_0159,135.45,168.82,NP_742328.1,636.50,39.24,168.82,
ferrioxamine receptor CDS,PP_0160,22.88,28.52,NP_742329.1,219.00,6.63,28.52,
putative transmembrane sensor CDS,PP_0161,27.56,34.35,NP_742330.1,101.50,7.98,34.35,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,42.56,53.04,NP_742331.1,85.50,12.33,53.04,
transcriptional regulator CDS,PP_0163,27.11,33.79,NP_742332.1,72.00,7.85,33.79,
hypothetical protein CDS,PP_0164,45.37,56.54,NP_742333.2,121.00,13.14,56.54,
GGDEF domain-containing protein CDS,PP_0165,65.13,81.17,NP_742334.1,488.00,18.87,81.17,
HlyD family secretion protein CDS,PP_0166,147.47,183.79,NP_742335.1,781.50,42.72,183.79,
paxB CDS,PP_0167,127.75,159.22,NP_742336.1,1060.50,37.01,159.22,paxB
putative surface adhesion protein CDS,PP_0168,515.70,642.71,NP_742337.1,51698.00,149.39,642.71,
TauD/TfdA family dioxygenase CDS,PP_0169,28.87,35.98,NP_742338.1,100.00,8.36,35.98,
ABC transporter substrate-binding protein CDS,PP_0170,22.42,27.94,NP_742339.1,88.00,6.49,27.94,
ABC transporter ATP-binding protein CDS,PP_0171,34.44,42.92,NP_742340.1,114.50,9.98,42.92,
ABC transporter permease CDS,PP_0172,79.25,98.76,NP_742341.1,263.50,22.96,98.76,
transcriptional factor-like protein CDS,PP_0173,329.14,410.20,NP_742342.1,798.00,95.35,410.20,
hypothetical protein CDS,PP_0174,65.99,82.24,NP_742343.1,208.00,19.12,82.24,
transcriptional regulator CDS,PP_0175,32.12,40.03,NP_742344.1,56.00,9.31,40.03,
putative efflux transporter CDS,PP_0176,18.73,23.34,NP_742345.1,150.50,5.43,23.34,
hypothetical protein CDS,PP_0177,23.79,29.65,NP_742346.1,19.50,6.89,29.65,
efflux pump CDS,PP_0178,28.62,35.67,NP_742347.1,96.50,8.29,35.67,
putative efflux transporter CDS,PP_0179,25.73,32.06,NP_742348.1,140.50,7.45,32.06,
cytochrome c family protein CDS,PP_0180,82.26,102.52,NP_742349.1,605.00,23.83,102.52,
hypothetical protein CDS,PP_0181,229.21,285.66,NP_742350.1,217.00,66.40,285.66,
hypothetical protein CDS,PP_0182,205.82,256.51,NP_742351.1,240.00,59.62,256.51,
glutathione S-transferase CDS,PP_0183,86.22,107.46,NP_742352.1,220.00,24.98,107.46,
argH CDS,PP_0184,321.34,400.48,NP_742353.1,1740.00,93.09,400.48,argH
algR CDS,PP_0185,91.50,114.04,NP_742354.1,262.00,26.51,114.04,algR
hemC CDS,PP_0186,153.37,191.14,NP_742355.1,556.00,44.43,191.14,hemC
hemD CDS,PP_0187,121.63,151.59,NP_742356.1,359.50,35.24,151.59,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,139.94,174.41,NP_742357.1,607.50,40.54,174.41,
heme biosynthesis protein CDS,PP_0189,109.05,135.91,NP_742358.1,520.00,31.59,135.91,
disulfide bond formation protein B CDS,PP_0190,19.48,24.27,NP_742359.1,38.00,5.64,24.27,
algQ CDS,PP_0191,188.95,235.49,NP_742360.1,342.50,54.74,235.49,algQ
fkl CDS,PP_0192,94.26,117.47,NP_742361.1,240.50,27.31,117.47,fkl
algP CDS,PP_0194,301.31,375.52,NP_742363.1,1148.00,87.29,375.52,algP
hypothetical protein CDS,PP_0195,100.42,125.15,NP_742364.1,185.50,29.09,125.15,
yheS CDS,PP_0196,122.92,153.19,NP_742365.1,904.00,35.61,153.19,yheS
hypothetical protein CDS,PP_0197,79.32,98.86,NP_742366.1,179.50,22.98,98.86,
putative transporter CDS,PP_0198,207.71,258.87,NP_742367.1,506.00,60.17,258.87,
qmcA CDS,PP_0199,13.91,17.34,NP_742368.1,40.00,4.03,17.34,qmcA
nfeD CDS,PP_0200,6.37,7.93,NP_742369.1,33.00,1.84,7.93,nfeD
hypothetical protein CDS,PP_0201,28.26,35.21,NP_742370.1,53.50,8.19,35.21,
CBS domain-containing protein CDS,PP_0202,101.74,126.80,NP_742371.1,171.50,29.47,126.80,
dipeptidase CDS,PP_0203,128.05,159.58,NP_742372.1,853.00,37.09,159.58,
GntR family transcriptional regulator CDS,PP_0204,5.89,7.34,NP_742373.1,17.00,1.71,7.34,
oxidoreductase CDS,PP_0205,5.27,6.57,NP_742374.1,35.00,1.53,6.57,
4Fe-4S ferredoxin CDS,PP_0206,5.28,6.58,NP_742375.1,5.00,1.53,6.58,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.63,7.02,NP_742376.1,30.50,1.63,7.02,
nitrate ABC transporter permease CDS,PP_0208,1.83,2.27,NP_742377.1,5.50,0.53,2.27,
tauB-I CDS,PP_0209,7.32,9.12,NP_742378.1,24.00,2.12,9.12,tauB-I
phycobiliprotein CDS,PP_0210,2.56,3.18,NP_742379.1,9.50,0.74,3.18,
hypothetical protein CDS,PP_0211,1.38,1.72,NP_742380.1,1.50,0.40,1.72,
gabD-I CDS,PP_0213,439.38,547.59,NP_742381.1,2440.00,127.28,547.59,gabD-I
gabT CDS,PP_0214,317.38,395.55,NP_742382.1,1561.00,91.94,395.55,gabT
two-component system response regulator CDS,PP_0215,54.03,67.34,NP_742383.1,262.00,15.65,67.34,
sensory box/GGDEF family protein CDS,PP_0216,37.63,46.89,NP_742384.2,149.00,10.90,46.89,
desA CDS,PP_0217,54.60,68.05,NP_742385.1,249.00,15.82,68.05,desA
sensory box protein CDS,PP_0218,48.45,60.38,NP_742386.1,353.50,14.03,60.38,
metP CDS,PP_0219,12.89,16.07,NP_742387.1,32.00,3.73,16.07,metP
metNB CDS,PP_0220,3.16,3.94,NP_742388.1,13.50,0.92,3.94,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.54,5.66,NP_742389.1,14.00,1.32,5.66,
DszA family monooxygenase CDS,PP_0222,6.66,8.29,NP_742390.1,35.50,1.93,8.29,
DszC family monooxygenase CDS,PP_0223,7.13,8.89,NP_742391.1,33.50,2.07,8.89,
DszC family monooxygenase CDS,PP_0224,9.83,12.25,NP_742392.1,47.00,2.85,12.25,
sctC CDS,PP_0225,158.51,197.55,NP_742393.1,463.00,45.92,197.55,sctC
sctS CDS,PP_0226,162.35,202.34,NP_742394.1,418.00,47.03,202.34,sctS
fliY CDS,PP_0227,309.52,385.76,NP_742395.1,947.00,89.67,385.76,fliY
serine acetyltransferase CDS,PP_0228,70.18,87.47,NP_742396.2,252.00,20.33,87.47,
betT-II CDS,PP_0229,18.28,22.79,NP_742397.2,141.00,5.30,22.79,betT-II
atsK CDS,PP_0230,6.23,7.77,NP_742398.1,20.00,1.81,7.77,atsK
tauC CDS,PP_0231,5.57,6.94,NP_742399.1,18.00,1.61,6.94,tauC
tauB-II CDS,PP_0232,6.09,7.59,NP_742400.1,18.50,1.77,7.59,tauB-II
tauA CDS,PP_0233,4.95,6.16,NP_742401.1,18.50,1.43,6.16,tauA
oprE CDS,PP_0234,640.95,798.80,NP_742402.1,3293.00,185.68,798.80,oprE
peroxidase CDS,PP_0235,26.84,33.45,NP_742403.1,66.00,7.77,33.45,
ssuE CDS,PP_0236,17.06,21.26,NP_742404.1,39.00,4.94,21.26,ssuE
ssuA CDS,PP_0237,9.28,11.57,NP_742405.1,34.50,2.69,11.57,ssuA
ssuD CDS,PP_0238,6.33,7.89,NP_742406.1,28.00,1.83,7.89,ssuD
ssuC CDS,PP_0239,7.65,9.54,NP_742407.1,23.50,2.22,9.54,ssuC
ssuB CDS,PP_0240,8.63,10.75,NP_742408.1,27.00,2.50,10.75,ssuB
transporter CDS,PP_0241,14.44,17.99,NP_742409.1,12.00,4.18,17.99,
TetR family transcriptional regulator CDS,PP_0242,58.70,73.16,NP_742410.1,143.00,17.01,73.16,
gshA CDS,PP_0243,122.68,152.89,NP_742411.1,745.00,35.54,152.89,gshA
hypothetical protein CDS,PP_0244,66.65,83.07,NP_742412.1,98.50,19.31,83.07,
yhgF CDS,PP_0245,112.24,139.88,NP_742413.1,1117.00,32.51,139.88,yhgF
ompR CDS,PP_0246,133.95,166.95,NP_742414.1,382.00,38.81,166.95,ompR
envZ CDS,PP_0247,115.39,143.81,NP_742415.1,583.50,33.43,143.81,envZ
rimK CDS,PP_0248,52.77,65.77,NP_742416.1,184.00,15.29,65.77,rimK
hypothetical protein CDS,PP_0249,46.65,58.15,NP_742417.1,111.50,13.52,58.15,
hslR CDS,PP_0250,54.62,68.07,NP_742418.1,84.50,15.82,68.07,hslR
membrane protein CDS,PP_0251,129.76,161.72,NP_742419.1,397.00,37.59,161.72,
hslO CDS,PP_0252,163.12,203.30,NP_742420.1,565.00,47.26,203.30,hslO
hypothetical protein CDS,PP_0254,30.34,37.82,NP_742421.1,51.50,8.79,37.82,
hypothetical protein CDS,PP_0255,141.22,176.00,NP_742422.1,262.50,40.91,176.00,
putative oxidoreductase CDS,PP_0256,23.09,28.78,NP_742423.1,208.50,6.69,28.78,
fdhD CDS,PP_0257,21.73,27.08,NP_742424.1,69.50,6.30,27.08,fdhD
ygaU CDS,PP_0258,66.88,83.35,NP_742425.1,113.50,19.37,83.35,ygaU
yrfG CDS,PP_0259,53.11,66.18,NP_742426.1,135.50,15.38,66.18,yrfG
nudE CDS,PP_0260,134.50,167.63,NP_742427.1,293.50,38.97,167.63,nudE
cysQ CDS,PP_0261,60.82,75.81,NP_742428.1,187.50,17.62,75.81,cysQ
hypothetical protein CDS,PP_0262,50.43,62.85,NP_742429.1,88.50,14.61,62.85,
dctD-I CDS,PP_0263,39.06,48.68,NP_742430.1,211.50,11.32,48.68,dctD-I
sensor histidine kinase CDS,PP_0264,24.91,31.05,NP_742431.1,174.00,7.22,31.05,
rmlC CDS,PP_0265,25.22,31.43,NP_742432.1,53.00,7.31,31.43,rmlC
aguA CDS,PP_0266,116.66,145.39,NP_742433.1,497.00,33.80,145.39,aguA
ferric siderophore receptor CDS,PP_0267,26.11,32.54,NP_742434.1,208.00,7.56,32.54,
oprQ CDS,PP_0268,455.91,568.19,NP_742435.1,2316.00,132.07,568.19,oprQ
glutamate synthase large subunit CDS,PP_0269,11.68,14.56,NP_742436.1,75.00,3.38,14.56,
sensor histidine kinase CDS,PP_0270,14.25,17.75,NP_742437.1,75.00,4.13,17.75,
gltR-I CDS,PP_0271,33.92,42.28,NP_742438.1,94.00,9.83,42.28,gltR-I
ferric siderophore receptor CDS,PP_0272,6.90,8.60,NP_742439.1,61.00,2.00,8.60,
hypothetical protein CDS,PP_0273,18.30,22.81,NP_742440.1,15.00,5.30,22.81,
transcriptional regulator CDS,PP_0274,24.94,31.09,NP_742441.2,45.50,7.23,31.09,
hypothetical protein CDS,PP_0275,28.87,35.98,NP_742442.1,24.00,8.36,35.98,
Cro/CI family transcriptional regulator CDS,PP_0276,28.87,35.98,NP_742443.1,36.00,8.36,35.98,
hypothetical protein CDS,PP_0277,129.40,161.27,NP_742444.1,124.00,37.49,161.27,
hypothetical protein CDS,PP_0278,18.64,23.23,NP_742445.1,17.00,5.40,23.23,
hypothetical protein CDS,PP_0279,29.09,36.25,NP_742446.1,135.00,8.43,36.25,
amino acid ABC transporter permease CDS,PP_0280,101.30,126.25,NP_742447.1,269.00,29.35,126.25,
amino acid ABC transporter permease CDS,PP_0281,96.93,120.80,NP_742448.1,258.50,28.08,120.80,
artJ CDS,PP_0282,296.77,369.86,NP_742449.1,860.00,85.97,369.86,artJ
aotP CDS,PP_0283,302.65,377.19,NP_742450.1,901.50,87.68,377.19,aotP
gabP-I CDS,PP_0284,64.12,79.91,NP_742451.1,342.00,18.57,79.91,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,194.17,241.99,NP_742452.1,204.00,56.25,241.99,
mutY CDS,PP_0286,79.68,99.30,NP_742453.1,327.50,23.08,99.30,mutY
hypothetical protein CDS,PP_0287,65.86,82.08,NP_742454.1,569.50,19.08,82.08,
oxalate/formate antiporter CDS,PP_0288,41.43,51.64,NP_742455.1,265.00,12.00,51.64,
hisB CDS,PP_0289,287.76,358.63,NP_742456.1,701.00,83.36,358.63,hisB
hisH CDS,PP_0290,238.09,296.73,NP_742457.1,585.50,68.97,296.73,hisH
hypothetical protein CDS,PP_0291,266.81,332.52,NP_742458.1,268.00,77.29,332.52,
hisA CDS,PP_0292,305.97,381.32,NP_742459.1,869.00,88.64,381.32,hisA
hisF CDS,PP_0293,156.55,195.10,NP_742460.1,464.50,45.35,195.10,hisF
cbcV CDS,PP_0294,11.35,14.15,NP_742461.1,51.50,3.29,14.15,cbcV
cbcW CDS,PP_0295,8.45,10.53,NP_742462.1,27.50,2.45,10.53,cbcW
cbcX CDS,PP_0296,16.72,20.84,NP_742463.1,61.00,4.84,20.84,cbcX
tdcG-I CDS,PP_0297,2.26,2.82,NP_742464.1,12.00,0.66,2.82,tdcG-I
gbdR CDS,PP_0298,16.90,21.06,NP_742465.1,72.00,4.90,21.06,gbdR
hypothetical protein CDS,PP_0299,32.83,40.92,NP_742466.1,58.00,9.51,40.92,
