Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
bactoprenol glycosyl-transferase CDS,PP_0034,4.86,6.69,NP_742204.1,2.00,0.15,6.69,
bactoprenol-linked glycose transferase CDS,PP_0035,0.00,0.00,NP_742205.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0036,2.47,3.39,NP_742206.1,1.00,0.08,3.39,
oprP CDS,PP_0037,3.70,5.10,NP_742207.1,2.00,0.12,5.10,oprP
hypothetical protein CDS,PP_0039,39.59,54.51,NP_742209.1,17.00,1.23,54.51,
hypothetical protein CDS,PP_0040,95.57,131.59,NP_742210.1,9.00,2.98,131.59,
cadA-I CDS,PP_0041,10.76,14.82,NP_742211.1,9.00,0.34,14.82,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,1.51,2.08,NP_742213.1,2.00,0.05,2.08,czcA-I
czcB-I CDS,PP_0044,5.73,7.89,NP_742214.1,3.00,0.18,7.89,czcB-I
czcC-I CDS,PP_0045,1.88,2.59,NP_742215.1,1.00,0.06,2.59,czcC-I
opdT-I CDS,PP_0046,5.33,7.34,NP_742216.1,3.00,0.17,7.34,opdT-I
czcR-II CDS,PP_0047,3.54,4.87,NP_742217.1,1.00,0.11,4.87,czcR-II
hypothetical protein CDS,PP_0048,7.37,10.15,NP_742218.1,1.00,0.23,10.15,
hypothetical protein CDS,PP_0049,37.46,51.58,NP_742219.1,23.00,1.17,51.58,
hypothetical protein CDS,PP_0050,128.83,177.39,NP_742220.1,22.00,4.02,177.39,
sigma-54 dependent transcriptional regulator CDS,PP_0051,35.11,48.34,NP_742221.1,19.00,1.09,48.34,
beta-lactamase domain-containing protein CDS,PP_0052,16.20,22.30,NP_742222.1,6.00,0.51,22.30,
sulfide:quinone oxidoreductase CDS,PP_0053,16.00,22.04,NP_742223.1,8.50,0.50,22.04,
membrane protein CDS,PP_0054,5.57,7.67,NP_742224.1,2.00,0.17,7.67,
transcriptional regulator CDS,PP_0055,25.56,35.19,NP_742225.1,9.50,0.80,35.19,
betA-I CDS,PP_0056,21.68,29.85,NP_742226.1,15.00,0.68,29.85,betA-I
major facilitator family transporter CDS,PP_0057,17.70,24.37,NP_742227.1,12.00,0.55,24.37,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,41.04,56.50,NP_742228.1,13.50,1.28,56.50,
gmhB CDS,PP_0059,63.35,87.23,NP_742229.1,14.00,1.98,87.23,gmhB
glyS CDS,PP_0060,200.56,276.15,NP_742230.1,172.50,6.25,276.15,glyS
glyQ CDS,PP_0061,299.91,412.95,NP_742231.1,119.00,9.35,412.95,glyQ
tag CDS,PP_0062,43.28,59.60,NP_742232.1,10.00,1.35,59.60,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,43.05,59.27,NP_742233.1,16.00,1.34,59.27,
hypothetical protein CDS,PP_0064,83.43,114.88,NP_742234.1,11.00,2.60,114.88,
trkA CDS,PP_0065,39.99,55.07,NP_742235.1,23.00,1.25,55.07,trkA
rsmB CDS,PP_0066,29.16,40.15,NP_742236.1,16.00,0.91,40.15,rsmB
fmt CDS,PP_0067,43.53,59.94,NP_742237.1,17.00,1.36,59.94,fmt
def-I CDS,PP_0068,136.66,188.17,NP_742238.1,29.00,4.26,188.17,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,5.44,7.49,NP_742239.1,2.50,0.17,7.49,
tsaC CDS,PP_0070,57.80,79.59,NP_742240.1,13.50,1.80,79.59,tsaC
hypothetical protein CDS,PP_0071,71.75,98.79,NP_742241.2,10.00,2.24,98.79,
qor-I CDS,PP_0072,136.81,188.37,NP_742242.1,56.00,4.27,188.37,qor-I
hemF CDS,PP_0073,65.49,90.18,NP_742243.1,25.00,2.04,90.18,hemF
aroE CDS,PP_0074,72.40,99.69,NP_742244.1,25.00,2.26,99.69,aroE
choline sulfate transporter CDS,PP_0075,6.10,8.40,NP_742245.1,4.00,0.19,8.40,
choline betaine-binding protein CDS,PP_0076,14.22,19.58,NP_742246.2,5.50,0.44,19.58,
betC CDS,PP_0077,10.23,14.09,NP_742247.1,6.50,0.32,14.09,betC
transcriptional regulator CDS,PP_0079,10.62,14.62,NP_742249.1,4.00,0.33,14.62,
hypothetical protein CDS,PP_0080,13.53,18.63,NP_742250.1,3.50,0.42,18.63,
hypothetical protein CDS,PP_0081,54.59,75.17,NP_742251.1,8.50,1.70,75.17,
trpA CDS,PP_0082,197.63,272.11,NP_742252.1,67.00,6.16,272.11,trpA
trpB CDS,PP_0083,398.21,548.29,NP_742253.1,203.00,12.42,548.29,trpB
trpI CDS,PP_0084,10.65,14.67,NP_742254.1,4.00,0.33,14.67,trpI
hypothetical protein CDS,PP_0085,48.86,67.27,NP_742255.1,10.00,1.52,67.27,
hypothetical protein CDS,PP_0086,99.55,137.07,NP_742256.1,9.00,3.10,137.07,
hypothetical protein CDS,PP_0087,289.60,398.76,NP_742257.1,32.00,9.03,398.76,
alkanal monooxygenase CDS,PP_0088,45.17,62.19,NP_742258.1,19.00,1.41,62.19,
osmC CDS,PP_0089,25.24,34.75,NP_742259.1,4.50,0.79,34.75,osmC
hypothetical protein CDS,PP_0090,100.56,138.46,NP_742260.1,12.50,3.14,138.46,
putative lipoprotein CDS,PP_0091,46.17,63.57,NP_742261.1,8.00,1.44,63.57,
putative lipoprotein CDS,PP_0092,51.94,71.52,NP_742262.1,9.00,1.62,71.52,
zinc protease CDS,PP_0093,22.18,30.55,NP_742263.2,10.00,0.69,30.55,
5'-nucleotidase CDS,PP_0094,51.38,70.75,NP_742264.1,14.00,1.60,70.75,
hypothetical protein CDS,PP_0095,60.93,83.89,NP_742265.1,14.00,1.90,83.89,
prlC CDS,PP_0096,141.47,194.79,NP_742266.1,121.50,4.41,194.79,prlC
hypothetical protein CDS,PP_0097,220.28,303.31,NP_742267.1,26.00,6.87,303.31,
hypothetical protein CDS,PP_0098,61.79,85.08,NP_742268.1,4.50,1.93,85.08,
hypothetical protein CDS,PP_0099,24.82,34.17,NP_742269.1,11.00,0.77,34.17,
cynT CDS,PP_0100,587.35,808.73,NP_742270.1,177.00,18.31,808.73,cynT
sulfate transporter CDS,PP_0101,50.37,69.35,NP_742271.1,32.00,1.57,69.35,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.47,11.67,NP_742273.1,4.00,0.26,11.67,
ctaD CDS,PP_0104,3.01,4.14,NP_742274.1,2.00,0.09,4.14,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,4.21,5.80,NP_742275.1,1.00,0.13,5.80,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.42,12.97,NP_742276.1,3.50,0.29,12.97,
hypothetical protein CDS,PP_0107,3.24,4.46,NP_742277.2,1.00,0.10,4.46,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,16.04,22.08,NP_742280.1,6.00,0.50,22.08,
electron transport protein SCO1/SenC CDS,PP_0111,109.46,150.71,NP_742281.1,29.00,3.41,150.71,
metQ CDS,PP_0112,319.18,439.48,NP_742282.1,103.00,9.95,439.48,metQ
metI CDS,PP_0113,44.44,61.19,NP_742283.1,12.50,1.39,61.19,metI
metN CDS,PP_0114,79.40,109.33,NP_742284.1,33.50,2.48,109.33,metN
katE CDS,PP_0115,6.71,9.24,NP_742285.1,6.00,0.21,9.24,katE
putative lipoprotein CDS,PP_0116,67.49,92.93,NP_742286.1,20.00,2.10,92.93,
znuB CDS,PP_0117,35.09,48.32,NP_742287.1,11.50,1.09,48.32,znuB
znuC CDS,PP_0118,20.06,27.63,NP_742288.1,6.50,0.63,27.63,znuC
zinc uptake regulation protein Zur CDS,PP_0119,49.16,67.69,NP_742289.2,10.00,1.53,67.69,
zinc ABC transporter CDS,PP_0120,49.94,68.76,NP_742290.1,19.00,1.56,68.76,
thrB CDS,PP_0121,80.39,110.70,NP_742291.1,32.00,2.51,110.70,thrB
hypothetical protein CDS,PP_0122,149.33,205.61,NP_742292.1,18.00,4.66,205.61,
polA CDS,PP_0123,54.78,75.42,NP_742293.1,63.00,1.71,75.42,polA
engB CDS,PP_0124,139.66,192.29,NP_742294.1,37.00,4.35,192.29,engB
cytochrome c-type protein CDS,PP_0125,291.75,401.72,NP_742295.1,37.00,9.10,401.72,
cc CDS,PP_0126,154.64,212.93,NP_742296.1,40.00,4.82,212.93,cc
dsbA CDS,PP_0127,209.48,288.44,NP_742297.1,55.50,6.53,288.44,dsbA
hypothetical protein CDS,PP_0128,43.31,59.64,NP_742298.1,15.50,1.35,59.64,
GGDEF domain-containing protein CDS,PP_0129,76.44,105.24,NP_742299.1,62.00,2.38,105.24,
amiD CDS,PP_0130,33.31,45.86,NP_742300.1,11.00,1.04,45.86,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.86,20.46,NP_742301.1,10.00,0.46,20.46,
kinB CDS,PP_0132,26.14,36.00,NP_742302.1,19.50,0.82,36.00,kinB
algB CDS,PP_0133,77.16,106.24,NP_742303.1,43.50,2.41,106.24,algB
hypothetical protein CDS,PP_0134,0.00,0.00,NP_742304.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0135,7.37,10.15,NP_742305.1,0.50,0.23,10.15,
hypothetical protein CDS,PP_0136,22.83,31.43,NP_742306.1,4.50,0.71,31.43,
gltP CDS,PP_0137,334.39,460.41,NP_742307.1,186.00,10.43,460.41,gltP
membrane protein CDS,PP_0138,35.94,49.48,NP_742308.1,18.50,1.12,49.48,
lipoprotein CDS,PP_0139,24.42,33.62,NP_742309.1,6.50,0.76,33.62,
hypothetical protein CDS,PP_0140,34.35,47.30,NP_742310.1,13.50,1.07,47.30,
ABC transporter ATP-binding protein CDS,PP_0141,28.66,39.46,NP_742311.1,9.50,0.89,39.46,
ABC transporter permease CDS,PP_0142,33.71,46.42,NP_742312.1,16.00,1.05,46.42,
membrane protein CDS,PP_0143,20.96,28.86,NP_742313.1,9.00,0.65,28.86,
insulinase family metalloprotease CDS,PP_0144,22.08,30.40,NP_742314.1,13.00,0.69,30.40,
yjbB CDS,PP_0145,21.60,29.74,NP_742315.1,15.00,0.67,29.74,yjbB
ygdQ CDS,PP_0146,112.28,154.59,NP_742316.1,37.50,3.50,154.59,ygdQ
citN CDS,PP_0147,31.97,44.01,NP_742317.1,17.50,1.00,44.01,citN
hypothetical protein CDS,PP_0148,64.89,89.35,NP_742318.1,11.00,2.02,89.35,
hypothetical protein CDS,PP_0149,20.77,28.59,NP_742319.1,17.00,0.65,28.59,
hypothetical protein CDS,PP_0150,100.48,138.35,NP_742320.1,13.50,3.13,138.35,
hypothetical protein CDS,PP_0151,166.60,229.39,NP_742321.1,20.50,5.19,229.39,
hypothetical protein CDS,PP_0152,294.74,405.82,NP_742322.1,47.00,9.19,405.82,
hypothetical protein CDS,PP_0153,287.59,395.99,NP_742323.1,26.00,8.97,395.99,
scpC CDS,PP_0154,399.81,550.49,NP_742324.1,250.00,12.47,550.49,scpC
pntB CDS,PP_0155,33.25,45.79,NP_742325.1,20.00,1.04,45.79,pntB
pntAA CDS,PP_0156,39.39,54.24,YP_009236895.1,18.50,1.23,54.24,pntAA
gcdR CDS,PP_0157,26.03,35.84,NP_742326.1,10.00,0.81,35.84,gcdR
gcdH CDS,PP_0158,392.14,539.94,NP_742327.1,194.00,12.23,539.94,gcdH
family III CoA-transferase CDS,PP_0159,226.99,312.54,NP_742328.1,116.00,7.08,312.54,
ferrioxamine receptor CDS,PP_0160,16.33,22.49,NP_742329.1,17.00,0.51,22.49,
putative transmembrane sensor CDS,PP_0161,7.49,10.31,NP_742330.1,3.00,0.23,10.31,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,9.15,12.60,NP_742331.1,2.00,0.29,12.60,
transcriptional regulator CDS,PP_0163,38.09,52.45,NP_742332.1,11.00,1.19,52.45,
hypothetical protein CDS,PP_0164,72.40,99.69,NP_742333.2,21.00,2.26,99.69,
GGDEF domain-containing protein CDS,PP_0165,57.68,79.41,NP_742334.1,47.00,1.80,79.41,
HlyD family secretion protein CDS,PP_0166,188.26,259.21,NP_742335.1,108.50,5.87,259.21,
paxB CDS,PP_0167,104.67,144.13,NP_742336.1,94.50,3.26,144.13,paxB
putative surface adhesion protein CDS,PP_0168,464.75,639.91,NP_742337.1,5067.00,14.49,639.91,
TauD/TfdA family dioxygenase CDS,PP_0169,13.27,18.28,NP_742338.1,5.00,0.41,18.28,
ABC transporter substrate-binding protein CDS,PP_0170,5.86,8.06,NP_742339.1,2.50,0.18,8.06,
ABC transporter ATP-binding protein CDS,PP_0171,5.53,7.62,NP_742340.1,2.00,0.17,7.62,
ABC transporter permease CDS,PP_0172,40.10,55.21,NP_742341.1,14.50,1.25,55.21,
transcriptional factor-like protein CDS,PP_0173,212.38,292.42,NP_742342.1,56.00,6.62,292.42,
hypothetical protein CDS,PP_0174,55.43,76.32,NP_742343.1,19.00,1.73,76.32,
transcriptional regulator CDS,PP_0175,21.10,29.05,NP_742344.1,4.00,0.66,29.05,
putative efflux transporter CDS,PP_0176,4.58,6.30,NP_742345.1,4.00,0.14,6.30,
hypothetical protein CDS,PP_0177,11.22,15.44,NP_742346.1,1.00,0.35,15.44,
efflux pump CDS,PP_0178,12.27,16.90,NP_742347.1,4.50,0.38,16.90,
putative efflux transporter CDS,PP_0179,19.36,26.66,NP_742348.1,11.50,0.60,26.66,
cytochrome c family protein CDS,PP_0180,26.26,36.15,NP_742349.1,21.00,0.82,36.15,
hypothetical protein CDS,PP_0181,466.19,641.90,NP_742350.1,48.00,14.54,641.90,
hypothetical protein CDS,PP_0182,165.59,228.00,NP_742351.1,21.00,5.16,228.00,
glutathione S-transferase CDS,PP_0183,100.90,138.93,NP_742352.1,28.00,3.15,138.93,
argH CDS,PP_0184,234.34,322.66,NP_742353.1,138.00,7.31,322.66,argH
algR CDS,PP_0185,125.24,172.45,NP_742354.1,39.00,3.91,172.45,algR
hemC CDS,PP_0186,97.65,134.45,NP_742355.1,38.50,3.04,134.45,hemC
hemD CDS,PP_0187,59.11,81.39,NP_742356.1,19.00,1.84,81.39,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,81.55,112.28,NP_742357.1,38.50,2.54,112.28,
heme biosynthesis protein CDS,PP_0189,61.71,84.96,NP_742358.1,32.00,1.92,84.96,
disulfide bond formation protein B CDS,PP_0190,9.42,12.98,NP_742359.1,2.00,0.29,12.98,
algQ CDS,PP_0191,532.63,733.38,NP_742360.1,105.00,16.61,733.38,algQ
fkl CDS,PP_0192,122.52,168.70,NP_742361.1,34.00,3.82,168.70,fkl
algP CDS,PP_0194,485.09,667.92,NP_742363.1,201.00,15.13,667.92,algP
hypothetical protein CDS,PP_0195,39.82,54.83,NP_742364.1,8.00,1.24,54.83,
yheS CDS,PP_0196,86.89,119.64,NP_742365.1,69.50,2.71,119.64,yheS
hypothetical protein CDS,PP_0197,22.35,30.77,NP_742366.1,5.50,0.70,30.77,
putative transporter CDS,PP_0198,94.36,129.93,NP_742367.1,25.00,2.94,129.93,
qmcA CDS,PP_0199,3.20,4.40,NP_742368.1,1.00,0.10,4.40,qmcA
nfeD CDS,PP_0200,0.00,0.00,NP_742369.1,0.00,0.00,0.00,nfeD
hypothetical protein CDS,PP_0201,26.71,36.78,NP_742370.1,5.50,0.83,36.78,
CBS domain-containing protein CDS,PP_0202,109.10,150.22,NP_742371.1,20.00,3.40,150.22,
dipeptidase CDS,PP_0203,124.22,171.04,NP_742372.1,90.00,3.87,171.04,
GntR family transcriptional regulator CDS,PP_0204,12.74,17.55,NP_742373.1,4.00,0.40,17.55,
oxidoreductase CDS,PP_0205,5.54,7.63,NP_742374.1,4.00,0.17,7.63,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,2.47,3.41,NP_742379.1,1.00,0.08,3.41,
hypothetical protein CDS,PP_0211,8.47,11.67,NP_742380.1,1.00,0.26,11.67,
gabD-I CDS,PP_0213,367.57,506.11,NP_742381.1,222.00,11.46,506.11,gabD-I
gabT CDS,PP_0214,372.03,512.25,NP_742382.1,199.00,11.60,512.25,gabT
two-component system response regulator CDS,PP_0215,28.44,39.16,NP_742383.1,15.00,0.89,39.16,
sensory box/GGDEF family protein CDS,PP_0216,32.51,44.76,NP_742384.2,14.00,1.01,44.76,
desA CDS,PP_0217,46.37,63.85,NP_742385.1,23.00,1.45,63.85,desA
sensory box protein CDS,PP_0218,28.98,39.91,NP_742386.1,23.00,0.90,39.91,
metP CDS,PP_0219,14.82,20.40,NP_742387.1,4.00,0.46,20.40,metP
metNB CDS,PP_0220,4.30,5.93,NP_742388.1,2.00,0.13,5.93,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,1.72,2.37,NP_742390.1,1.00,0.05,2.37,
DszC family monooxygenase CDS,PP_0223,5.87,8.08,NP_742391.1,3.00,0.18,8.08,
DszC family monooxygenase CDS,PP_0224,1.92,2.65,NP_742392.1,1.00,0.06,2.65,
sctC CDS,PP_0225,67.68,93.19,NP_742393.1,21.50,2.11,93.19,sctC
sctS CDS,PP_0226,89.28,122.93,NP_742394.1,25.00,2.78,122.93,sctS
fliY CDS,PP_0227,377.17,519.32,NP_742395.1,125.50,11.76,519.32,fliY
serine acetyltransferase CDS,PP_0228,43.53,59.94,NP_742396.2,17.00,1.36,59.94,
betT-II CDS,PP_0229,5.96,8.21,NP_742397.2,5.00,0.19,8.21,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,6.06,8.34,NP_742400.1,2.00,0.19,8.34,tauB-II
tauA CDS,PP_0233,7.37,10.15,NP_742401.1,3.00,0.23,10.15,tauA
oprE CDS,PP_0234,1174.04,1616.53,NP_742402.1,656.00,36.61,1616.53,oprE
peroxidase CDS,PP_0235,44.87,61.78,NP_742403.1,12.00,1.40,61.78,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,2.47,3.41,NP_742405.1,1.00,0.08,3.41,ssuA
ssuD CDS,PP_0238,6.24,8.59,NP_742406.1,3.00,0.19,8.59,ssuD
ssuC CDS,PP_0239,5.99,8.24,NP_742407.1,2.00,0.19,8.24,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,33.18,45.69,NP_742409.1,3.00,1.03,45.69,
TetR family transcriptional regulator CDS,PP_0242,67.94,93.55,NP_742410.1,18.00,2.12,93.55,
gshA CDS,PP_0243,148.38,204.31,NP_742411.1,98.00,4.63,204.31,gshA
hypothetical protein CDS,PP_0244,84.00,115.65,NP_742412.1,13.50,2.62,115.65,
yhgF CDS,PP_0245,78.07,107.50,NP_742413.1,84.50,2.43,107.50,yhgF
ompR CDS,PP_0246,120.91,166.48,NP_742414.1,37.50,3.77,166.48,ompR
envZ CDS,PP_0247,115.46,158.98,NP_742415.1,63.50,3.60,158.98,envZ
rimK CDS,PP_0248,58.02,79.88,NP_742416.1,22.00,1.81,79.88,rimK
hypothetical protein CDS,PP_0249,42.32,58.27,NP_742417.1,11.00,1.32,58.27,
hslR CDS,PP_0250,71.32,98.20,NP_742418.1,12.00,2.22,98.20,hslR
membrane protein CDS,PP_0251,144.26,198.63,NP_742419.1,48.00,4.50,198.63,
hslO CDS,PP_0252,151.32,208.35,NP_742420.1,57.00,4.72,208.35,hslO
hypothetical protein CDS,PP_0254,16.25,22.38,NP_742421.1,3.00,0.51,22.38,
hypothetical protein CDS,PP_0255,123.67,170.28,NP_742422.1,25.00,3.86,170.28,
putative oxidoreductase CDS,PP_0256,9.17,12.62,NP_742423.1,9.00,0.29,12.62,
fdhD CDS,PP_0257,8.63,11.88,NP_742424.1,3.00,0.27,11.88,fdhD
ygaU CDS,PP_0258,195.04,268.55,NP_742425.1,36.00,6.08,268.55,ygaU
yrfG CDS,PP_0259,36.04,49.62,NP_742426.1,10.00,1.12,49.62,yrfG
nudE CDS,PP_0260,54.78,75.43,NP_742427.1,13.00,1.71,75.43,nudE
cysQ CDS,PP_0261,26.85,36.96,NP_742428.1,9.00,0.84,36.96,cysQ
hypothetical protein CDS,PP_0262,47.16,64.93,NP_742429.1,9.00,1.47,64.93,
dctD-I CDS,PP_0263,6.79,9.35,NP_742430.1,4.00,0.21,9.35,dctD-I
sensor histidine kinase CDS,PP_0264,13.82,19.03,NP_742431.1,10.50,0.43,19.03,
rmlC CDS,PP_0265,19.69,27.11,NP_742432.1,4.50,0.61,27.11,rmlC
aguA CDS,PP_0266,69.07,95.10,NP_742433.1,32.00,2.15,95.10,aguA
ferric siderophore receptor CDS,PP_0267,6.93,9.54,NP_742434.1,6.00,0.22,9.54,
oprQ CDS,PP_0268,695.05,957.01,NP_742435.1,384.00,21.67,957.01,oprQ
glutamate synthase large subunit CDS,PP_0269,11.46,15.78,NP_742436.1,8.00,0.36,15.78,
sensor histidine kinase CDS,PP_0270,1.75,2.40,NP_742437.1,1.00,0.05,2.40,
gltR-I CDS,PP_0271,6.64,9.14,NP_742438.1,2.00,0.21,9.14,gltR-I
ferric siderophore receptor CDS,PP_0272,3.12,4.29,NP_742439.1,3.00,0.10,4.29,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,75.61,104.11,NP_742441.2,15.00,2.36,104.11,
hypothetical protein CDS,PP_0275,27.65,38.08,NP_742442.1,2.50,0.86,38.08,
Cro/CI family transcriptional regulator CDS,PP_0276,84.80,116.77,NP_742443.1,11.50,2.64,116.77,
hypothetical protein CDS,PP_0277,47.98,66.06,NP_742444.1,5.00,1.50,66.06,
hypothetical protein CDS,PP_0278,10.08,13.88,NP_742445.1,1.00,0.31,13.88,
hypothetical protein CDS,PP_0279,9.91,13.64,NP_742446.1,5.00,0.31,13.64,
amino acid ABC transporter permease CDS,PP_0280,24.24,33.37,NP_742447.1,7.00,0.76,33.37,
amino acid ABC transporter permease CDS,PP_0281,65.51,90.19,NP_742448.1,19.00,2.04,90.19,
artJ CDS,PP_0282,645.70,889.06,NP_742449.1,203.50,20.13,889.06,artJ
aotP CDS,PP_0283,242.32,333.65,NP_742450.1,78.50,7.56,333.65,aotP
gabP-I CDS,PP_0284,10.34,14.24,NP_742451.1,6.00,0.32,14.24,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,371.95,512.14,NP_742452.1,42.50,11.60,512.14,
mutY CDS,PP_0286,54.81,75.47,NP_742453.1,24.50,1.71,75.47,mutY
hypothetical protein CDS,PP_0287,70.18,96.63,NP_742454.1,66.00,2.19,96.63,
oxalate/formate antiporter CDS,PP_0288,37.38,51.46,NP_742455.1,26.00,1.17,51.46,
hisB CDS,PP_0289,188.72,259.85,NP_742456.1,50.00,5.88,259.85,hisB
hisH CDS,PP_0290,151.43,208.50,NP_742457.1,40.50,4.72,208.50,hisH
hypothetical protein CDS,PP_0291,164.77,226.88,NP_742458.1,18.00,5.14,226.88,
hisA CDS,PP_0292,145.69,200.59,NP_742459.1,45.00,4.54,200.59,hisA
hisF CDS,PP_0293,156.49,215.48,NP_742460.1,50.50,4.88,215.48,hisF
cbcV CDS,PP_0294,18.24,25.11,NP_742461.1,9.00,0.57,25.11,cbcV
cbcW CDS,PP_0295,11.30,15.55,NP_742462.1,4.00,0.35,15.55,cbcW
cbcX CDS,PP_0296,42.84,58.99,NP_742463.1,17.00,1.34,58.99,cbcX
tdcG-I CDS,PP_0297,6.94,9.56,NP_742464.1,4.00,0.22,9.56,tdcG-I
gbdR CDS,PP_0298,73.38,101.04,NP_742465.1,34.00,2.29,101.04,gbdR
hypothetical protein CDS,PP_0299,46.85,64.50,NP_742466.1,9.00,1.46,64.50,
metallopeptidase CDS,PP_0300,12.04,16.58,NP_742467.1,8.00,0.38,16.58,
