Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,2.28,2.72,NP_742194.1,16.00,0.71,2.72,
hypothetical protein CDS,PP_0025,4.75,5.67,NP_742195.1,3.00,1.48,5.67,
cobalt/cadmium/zinc exporter CDS,PP_0026,50.09,59.79,NP_742196.1,187.50,15.63,59.79,
membrane protein CDS,PP_0027,14.27,17.03,NP_742197.1,26.00,4.45,17.03,
hypothetical protein CDS,PP_0028,2.59,3.09,NP_742198.1,3.50,0.81,3.09,
czcR-I CDS,PP_0029,49.84,59.50,NP_742199.1,139.00,15.56,59.50,czcR-I
czrSA CDS,PP_0030,36.67,43.78,NP_742200.1,215.00,11.45,43.78,czrSA
hypothetical protein CDS,PP_0031,4.12,4.91,NP_742201.1,10.00,1.28,4.91,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,3.83,4.57,NP_742203.1,23.00,1.19,4.57,
bactoprenol glycosyl-transferase CDS,PP_0034,2.83,3.38,NP_742204.1,11.50,0.88,3.38,
bactoprenol-linked glycose transferase CDS,PP_0035,3.75,4.47,NP_742205.1,6.50,1.17,4.47,
transcriptional regulator CDS,PP_0036,2.25,2.68,NP_742206.1,9.00,0.70,2.68,
oprP CDS,PP_0037,8.07,9.63,NP_742207.1,43.00,2.52,9.63,oprP
hypothetical protein CDS,PP_0039,32.08,38.30,NP_742209.1,136.00,10.01,38.30,
hypothetical protein CDS,PP_0040,67.77,80.90,NP_742210.1,63.00,21.15,80.90,
cadA-I CDS,PP_0041,8.84,10.56,NP_742211.1,73.00,2.76,10.56,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,7.54,9.00,NP_742213.1,98.50,2.35,9.00,czcA-I
czcB-I CDS,PP_0044,13.16,15.70,NP_742214.1,68.00,4.11,15.70,czcB-I
czcC-I CDS,PP_0045,8.66,10.33,NP_742215.1,45.50,2.70,10.33,czcC-I
opdT-I CDS,PP_0046,6.30,7.52,NP_742216.1,35.00,1.97,7.52,opdT-I
czcR-II CDS,PP_0047,1.79,2.14,NP_742217.1,5.00,0.56,2.14,czcR-II
hypothetical protein CDS,PP_0048,0.75,0.89,NP_742218.1,1.00,0.23,0.89,
hypothetical protein CDS,PP_0049,47.35,56.52,NP_742219.1,287.00,14.78,56.52,
hypothetical protein CDS,PP_0050,11.86,14.16,NP_742220.1,20.00,3.70,14.16,
sigma-54 dependent transcriptional regulator CDS,PP_0051,65.33,77.98,NP_742221.1,349.00,20.39,77.98,
beta-lactamase domain-containing protein CDS,PP_0052,67.96,81.13,NP_742222.1,248.50,21.21,81.13,
sulfide:quinone oxidoreductase CDS,PP_0053,50.54,60.33,NP_742223.1,265.00,15.77,60.33,
membrane protein CDS,PP_0054,50.50,60.28,NP_742224.1,179.00,15.76,60.28,
transcriptional regulator CDS,PP_0055,62.28,74.34,NP_742225.1,228.50,19.44,74.34,
betA-I CDS,PP_0056,40.71,48.59,NP_742226.1,278.00,12.70,48.59,betA-I
major facilitator family transporter CDS,PP_0057,10.46,12.48,NP_742227.1,70.00,3.26,12.48,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,40.49,48.34,NP_742228.1,131.50,12.64,48.34,
gmhB CDS,PP_0059,128.35,153.21,NP_742229.1,280.00,40.06,153.21,gmhB
glyS CDS,PP_0060,272.54,325.33,NP_742230.1,2314.00,85.06,325.33,glyS
glyQ CDS,PP_0061,389.99,465.53,NP_742231.1,1527.50,121.71,465.53,glyQ
tag CDS,PP_0062,149.74,178.74,NP_742232.1,341.50,46.73,178.74,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,124.43,148.53,NP_742233.1,456.50,38.83,148.53,
hypothetical protein CDS,PP_0064,60.70,72.46,NP_742234.1,79.00,18.94,72.46,
trkA CDS,PP_0065,74.69,89.16,NP_742235.1,424.00,23.31,89.16,trkA
rsmB CDS,PP_0066,81.88,97.74,NP_742236.1,443.50,25.55,97.74,rsmB
fmt CDS,PP_0067,95.21,113.65,NP_742237.1,367.00,29.71,113.65,fmt
def-I CDS,PP_0068,265.67,317.13,NP_742238.1,556.50,82.91,317.13,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,16.64,19.87,NP_742239.1,75.50,5.19,19.87,
tsaC CDS,PP_0070,109.96,131.26,NP_742240.1,253.50,34.32,131.26,tsaC
hypothetical protein CDS,PP_0071,70.50,84.16,NP_742241.2,97.00,22.00,84.16,
qor-I CDS,PP_0072,408.10,487.15,NP_742242.1,1649.00,127.36,487.15,qor-I
hemF CDS,PP_0073,122.08,145.73,NP_742243.1,460.00,38.10,145.73,hemF
aroE CDS,PP_0074,87.72,104.71,NP_742244.1,299.00,27.38,104.71,aroE
choline sulfate transporter CDS,PP_0075,20.40,24.35,NP_742245.1,132.00,6.37,24.35,
choline betaine-binding protein CDS,PP_0076,45.05,53.78,NP_742246.2,172.00,14.06,53.78,
betC CDS,PP_0077,16.74,19.98,NP_742247.1,105.00,5.22,19.98,betC
transcriptional regulator CDS,PP_0079,21.25,25.36,NP_742249.1,79.00,6.63,25.36,
hypothetical protein CDS,PP_0080,33.49,39.97,NP_742250.1,85.50,10.45,39.97,
hypothetical protein CDS,PP_0081,81.00,96.69,NP_742251.1,124.50,25.28,96.69,
trpA CDS,PP_0082,131.93,157.48,NP_742252.1,441.50,41.17,157.48,trpA
trpB CDS,PP_0083,189.28,225.94,NP_742253.1,952.50,59.07,225.94,trpB
trpI CDS,PP_0084,43.04,51.37,NP_742254.1,159.50,13.43,51.37,trpI
hypothetical protein CDS,PP_0085,171.01,204.13,NP_742255.1,345.50,53.37,204.13,
hypothetical protein CDS,PP_0086,115.98,138.44,NP_742256.1,103.50,36.20,138.44,
hypothetical protein CDS,PP_0087,238.83,285.09,NP_742257.1,260.50,74.54,285.09,
alkanal monooxygenase CDS,PP_0088,105.24,125.63,NP_742258.1,437.00,32.85,125.63,
osmC CDS,PP_0089,114.20,136.32,NP_742259.1,201.00,35.64,136.32,osmC
hypothetical protein CDS,PP_0090,244.48,291.84,NP_742260.1,300.00,76.30,291.84,
putative lipoprotein CDS,PP_0091,122.77,146.55,NP_742261.1,210.00,38.32,146.55,
putative lipoprotein CDS,PP_0092,114.00,136.09,NP_742262.1,195.00,35.58,136.09,
zinc protease CDS,PP_0093,47.87,57.14,NP_742263.2,213.00,14.94,57.14,
5'-nucleotidase CDS,PP_0094,78.45,93.64,NP_742264.1,211.00,24.48,93.64,
hypothetical protein CDS,PP_0095,84.21,100.52,NP_742265.1,191.00,26.28,100.52,
prlC CDS,PP_0096,374.67,447.25,NP_742266.1,3176.50,116.93,447.25,prlC
hypothetical protein CDS,PP_0097,330.87,394.96,NP_742267.1,385.50,103.26,394.96,
hypothetical protein CDS,PP_0098,93.20,111.25,NP_742268.1,67.00,29.09,111.25,
hypothetical protein CDS,PP_0099,22.63,27.01,NP_742269.1,99.00,7.06,27.01,
cynT CDS,PP_0100,509.62,608.34,NP_742270.1,1516.00,159.05,608.34,cynT
sulfate transporter CDS,PP_0101,39.70,47.39,NP_742271.1,249.00,12.39,47.39,
cytochrome c oxidase subunit 2 CDS,PP_0103,24.25,28.94,NP_742273.1,113.00,7.57,28.94,
ctaD CDS,PP_0104,11.42,13.63,NP_742274.1,75.00,3.56,13.63,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.81,15.29,NP_742275.1,30.00,4.00,15.29,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.22,12.20,NP_742276.1,37.50,3.19,12.20,
hypothetical protein CDS,PP_0107,7.05,8.42,NP_742277.2,21.50,2.20,8.42,
hypothetical protein CDS,PP_0108,3.12,3.72,NP_742278.1,7.50,0.97,3.72,
membrane protein CDS,PP_0109,6.16,7.36,NP_742279.1,27.50,1.92,7.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,43.18,51.55,NP_742280.1,159.50,13.48,51.55,
electron transport protein SCO1/SenC CDS,PP_0111,194.24,231.87,NP_742281.1,508.00,60.62,231.87,
metQ CDS,PP_0112,207.51,247.70,NP_742282.1,661.00,64.76,247.70,metQ
metI CDS,PP_0113,138.67,165.53,NP_742283.1,385.00,43.28,165.53,metI
metN CDS,PP_0114,108.05,128.98,NP_742284.1,450.00,33.72,128.98,metN
katE CDS,PP_0115,51.78,61.81,NP_742285.1,457.00,16.16,61.81,katE
putative lipoprotein CDS,PP_0116,64.27,76.72,NP_742286.1,188.00,20.06,76.72,
znuB CDS,PP_0117,60.12,71.77,NP_742287.1,194.50,18.76,71.77,znuB
znuC CDS,PP_0118,69.73,83.24,NP_742288.1,223.00,21.76,83.24,znuC
zinc uptake regulation protein Zur CDS,PP_0119,109.07,130.19,NP_742289.2,219.00,34.04,130.19,
zinc ABC transporter CDS,PP_0120,108.10,129.04,NP_742290.1,406.00,33.74,129.04,
thrB CDS,PP_0121,120.89,144.31,NP_742291.1,475.00,37.73,144.31,thrB
hypothetical protein CDS,PP_0122,209.68,250.30,NP_742292.1,249.50,65.44,250.30,
polA CDS,PP_0123,127.10,151.71,NP_742293.1,1443.00,39.67,151.71,polA
engB CDS,PP_0124,315.07,376.10,NP_742294.1,824.00,98.33,376.10,engB
cytochrome c-type protein CDS,PP_0125,537.20,641.25,NP_742295.1,672.50,167.65,641.25,
cc CDS,PP_0126,297.85,355.54,NP_742296.1,760.50,92.96,355.54,cc
dsbA CDS,PP_0127,448.52,535.39,NP_742297.1,1173.00,139.98,535.39,dsbA
hypothetical protein CDS,PP_0128,160.23,191.26,NP_742298.1,566.00,50.01,191.26,
GGDEF domain-containing protein CDS,PP_0129,57.07,68.13,NP_742299.1,457.00,17.81,68.13,
amiD CDS,PP_0130,65.65,78.36,NP_742300.1,214.00,20.49,78.36,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,29.05,34.68,NP_742301.1,193.00,9.07,34.68,
kinB CDS,PP_0132,66.96,79.93,NP_742302.1,493.00,20.90,79.93,kinB
algB CDS,PP_0133,131.71,157.22,NP_742303.1,733.00,41.11,157.22,algB
hypothetical protein CDS,PP_0134,22.08,26.36,NP_742304.1,75.00,6.89,26.36,
hypothetical protein CDS,PP_0135,66.49,79.36,NP_742305.1,44.50,20.75,79.36,
hypothetical protein CDS,PP_0136,92.50,110.42,NP_742306.1,180.00,28.87,110.42,
gltP CDS,PP_0137,96.16,114.79,NP_742307.1,528.00,30.01,114.79,gltP
membrane protein CDS,PP_0138,42.80,51.09,NP_742308.1,217.50,13.36,51.09,
lipoprotein CDS,PP_0139,59.94,71.55,NP_742309.1,157.50,18.71,71.55,
hypothetical protein CDS,PP_0140,44.59,53.23,NP_742310.1,173.00,13.92,53.23,
ABC transporter ATP-binding protein CDS,PP_0141,48.44,57.82,NP_742311.1,158.50,15.12,57.82,
ABC transporter permease CDS,PP_0142,48.98,58.47,NP_742312.1,229.50,15.29,58.47,
membrane protein CDS,PP_0143,41.99,50.12,NP_742313.1,178.00,13.11,50.12,
insulinase family metalloprotease CDS,PP_0144,49.63,59.24,NP_742314.1,288.50,15.49,59.24,
yjbB CDS,PP_0145,38.73,46.24,NP_742315.1,265.50,12.09,46.24,yjbB
ygdQ CDS,PP_0146,51.87,61.91,NP_742316.1,171.00,16.19,61.91,ygdQ
citN CDS,PP_0147,41.63,49.70,NP_742317.1,225.00,12.99,49.70,citN
hypothetical protein CDS,PP_0148,53.49,63.85,NP_742318.1,89.50,16.69,63.85,
hypothetical protein CDS,PP_0149,37.99,45.35,NP_742319.1,307.00,11.86,45.35,
hypothetical protein CDS,PP_0150,141.75,169.21,NP_742320.1,188.00,44.24,169.21,
hypothetical protein CDS,PP_0151,156.83,187.21,NP_742321.1,190.50,48.95,187.21,
hypothetical protein CDS,PP_0152,379.89,453.47,NP_742322.1,598.00,118.56,453.47,
hypothetical protein CDS,PP_0153,1551.95,1852.56,NP_742323.1,1385.00,484.35,1852.56,
scpC CDS,PP_0154,93.32,111.39,NP_742324.1,576.00,29.12,111.39,scpC
pntB CDS,PP_0155,70.15,83.74,NP_742325.1,416.50,21.89,83.74,pntB
pntAA CDS,PP_0156,79.92,95.41,YP_009236895.1,370.50,24.94,95.41,pntAA
gcdR CDS,PP_0157,26.10,31.16,NP_742326.1,99.00,8.15,31.16,gcdR
gcdH CDS,PP_0158,193.51,230.99,NP_742327.1,945.00,60.39,230.99,gcdH
family III CoA-transferase CDS,PP_0159,161.75,193.09,NP_742328.1,816.00,50.48,193.09,
ferrioxamine receptor CDS,PP_0160,22.48,26.84,NP_742329.1,231.00,7.02,26.84,
putative transmembrane sensor CDS,PP_0161,36.29,43.32,NP_742330.1,143.50,11.33,43.32,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,52.63,62.82,NP_742331.1,113.50,16.42,62.82,
transcriptional regulator CDS,PP_0163,25.61,30.57,NP_742332.1,73.00,7.99,30.57,
hypothetical protein CDS,PP_0164,44.01,52.53,NP_742333.2,126.00,13.73,52.53,
GGDEF domain-containing protein CDS,PP_0165,50.72,60.54,NP_742334.1,408.00,15.83,60.54,
HlyD family secretion protein CDS,PP_0166,134.38,160.41,NP_742335.1,764.50,41.94,160.41,
paxB CDS,PP_0167,108.84,129.93,NP_742336.1,970.00,33.97,129.93,paxB
putative surface adhesion protein CDS,PP_0168,610.65,728.93,NP_742337.1,65720.00,190.58,728.93,
TauD/TfdA family dioxygenase CDS,PP_0169,12.10,14.45,NP_742338.1,45.00,3.78,14.45,
ABC transporter substrate-binding protein CDS,PP_0170,12.58,15.01,NP_742339.1,53.00,3.93,15.01,
ABC transporter ATP-binding protein CDS,PP_0171,13.03,15.55,NP_742340.1,46.50,4.07,15.55,
ABC transporter permease CDS,PP_0172,18.63,22.24,NP_742341.1,66.50,5.81,22.24,
transcriptional factor-like protein CDS,PP_0173,184.79,220.59,NP_742342.1,481.00,57.67,220.59,
hypothetical protein CDS,PP_0174,16.55,19.76,NP_742343.1,56.00,5.16,19.76,
transcriptional regulator CDS,PP_0175,16.30,19.45,NP_742344.1,30.50,5.09,19.45,
putative efflux transporter CDS,PP_0176,16.05,19.16,NP_742345.1,138.50,5.01,19.16,
hypothetical protein CDS,PP_0177,24.43,29.16,NP_742346.1,21.50,7.62,29.16,
efflux pump CDS,PP_0178,36.33,43.37,NP_742347.1,131.50,11.34,43.37,
putative efflux transporter CDS,PP_0179,27.63,32.98,NP_742348.1,162.00,8.62,32.98,
cytochrome c family protein CDS,PP_0180,74.73,89.20,NP_742349.1,590.00,23.32,89.20,
hypothetical protein CDS,PP_0181,758.58,905.52,NP_742350.1,771.00,236.75,905.52,
hypothetical protein CDS,PP_0182,214.08,255.55,NP_742351.1,268.00,66.81,255.55,
glutathione S-transferase CDS,PP_0183,79.58,95.00,NP_742352.1,218.00,24.84,95.00,
argH CDS,PP_0184,243.93,291.18,NP_742353.1,1418.00,76.13,291.18,argH
algR CDS,PP_0185,122.97,146.79,NP_742354.1,378.00,38.38,146.79,algR
hemC CDS,PP_0186,181.79,217.00,NP_742355.1,707.50,56.73,217.00,hemC
hemD CDS,PP_0187,138.67,165.53,NP_742356.1,440.00,43.28,165.53,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,211.03,251.91,NP_742357.1,983.50,65.86,251.91,
heme biosynthesis protein CDS,PP_0189,173.86,207.54,NP_742358.1,890.00,54.26,207.54,
disulfide bond formation protein B CDS,PP_0190,17.19,20.51,NP_742359.1,36.00,5.36,20.51,
algQ CDS,PP_0191,636.70,760.02,NP_742360.1,1239.00,198.71,760.02,algQ
fkl CDS,PP_0192,170.85,203.94,NP_742361.1,468.00,53.32,203.94,fkl
algP CDS,PP_0194,469.16,560.04,NP_742363.1,1919.00,146.42,560.04,algP
hypothetical protein CDS,PP_0195,87.23,104.13,NP_742364.1,173.00,27.23,104.13,
yheS CDS,PP_0196,61.55,73.48,NP_742365.1,486.00,19.21,73.48,yheS
hypothetical protein CDS,PP_0197,37.87,45.21,NP_742366.1,92.00,11.82,45.21,
putative transporter CDS,PP_0198,278.94,332.96,NP_742367.1,729.50,87.05,332.96,
qmcA CDS,PP_0199,9.72,11.60,NP_742368.1,30.00,3.03,11.60,qmcA
nfeD CDS,PP_0200,16.62,19.84,NP_742369.1,92.50,5.19,19.84,nfeD
hypothetical protein CDS,PP_0201,129.14,154.15,NP_742370.1,262.50,40.30,154.15,
CBS domain-containing protein CDS,PP_0202,122.12,145.78,NP_742371.1,221.00,38.11,145.78,
dipeptidase CDS,PP_0203,122.07,145.71,NP_742372.1,873.00,38.10,145.71,
GntR family transcriptional regulator CDS,PP_0204,15.01,17.91,NP_742373.1,46.50,4.68,17.91,
oxidoreductase CDS,PP_0205,11.58,13.82,NP_742374.1,82.50,3.61,13.82,
4Fe-4S ferredoxin CDS,PP_0206,4.92,5.87,NP_742375.1,5.00,1.54,5.87,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.19,7.39,NP_742376.1,36.00,1.93,7.39,
nitrate ABC transporter permease CDS,PP_0208,2.78,3.32,NP_742377.1,9.00,0.87,3.32,
tauB-I CDS,PP_0209,8.81,10.51,NP_742378.1,31.00,2.75,10.51,tauB-I
phycobiliprotein CDS,PP_0210,3.76,4.49,NP_742379.1,15.00,1.17,4.49,
hypothetical protein CDS,PP_0211,12.02,14.34,NP_742380.1,14.00,3.75,14.34,
gabD-I CDS,PP_0213,918.00,1095.81,NP_742381.1,5473.00,286.50,1095.81,gabD-I
gabT CDS,PP_0214,636.53,759.83,NP_742382.1,3361.00,198.66,759.83,gabT
two-component system response regulator CDS,PP_0215,117.37,140.10,NP_742383.1,611.00,36.63,140.10,
sensory box/GGDEF family protein CDS,PP_0216,39.28,46.89,NP_742384.2,167.00,12.26,46.89,
desA CDS,PP_0217,64.13,76.56,NP_742385.1,314.00,20.02,76.56,desA
sensory box protein CDS,PP_0218,64.40,76.88,NP_742386.1,504.50,20.10,76.88,
metP CDS,PP_0219,15.20,18.14,NP_742387.1,40.50,4.74,18.14,metP
metNB CDS,PP_0220,4.03,4.82,NP_742388.1,18.50,1.26,4.82,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.76,10.46,NP_742389.1,29.00,2.73,10.46,
DszA family monooxygenase CDS,PP_0222,6.64,7.92,NP_742390.1,38.00,2.07,7.92,
DszC family monooxygenase CDS,PP_0223,5.85,6.98,NP_742391.1,29.50,1.83,6.98,
DszC family monooxygenase CDS,PP_0224,7.99,9.54,NP_742392.1,41.00,2.49,9.54,
sctC CDS,PP_0225,199.78,238.48,NP_742393.1,626.50,62.35,238.48,sctC
sctS CDS,PP_0226,206.22,246.16,NP_742394.1,570.00,64.36,246.16,sctS
fliY CDS,PP_0227,464.13,554.03,NP_742395.1,1524.50,144.85,554.03,fliY
serine acetyltransferase CDS,PP_0228,112.59,134.40,NP_742396.2,434.00,35.14,134.40,
betT-II CDS,PP_0229,60.63,72.37,NP_742397.2,502.00,18.92,72.37,betT-II
atsK CDS,PP_0230,6.67,7.97,NP_742398.1,23.00,2.08,7.97,atsK
tauC CDS,PP_0231,7.49,8.94,NP_742399.1,26.00,2.34,8.94,tauC
tauB-II CDS,PP_0232,5.22,6.23,NP_742400.1,17.00,1.63,6.23,tauB-II
tauA CDS,PP_0233,7.47,8.92,NP_742401.1,30.00,2.33,8.92,tauA
oprE CDS,PP_0234,726.66,867.41,NP_742402.1,4008.00,226.78,867.41,oprE
peroxidase CDS,PP_0235,79.54,94.95,NP_742403.1,210.00,24.82,94.95,
ssuE CDS,PP_0236,8.56,10.21,NP_742404.1,21.00,2.67,10.21,ssuE
ssuA CDS,PP_0237,5.76,6.88,NP_742405.1,23.00,1.80,6.88,ssuA
ssuD CDS,PP_0238,3.58,4.27,NP_742406.1,17.00,1.12,4.27,ssuD
ssuC CDS,PP_0239,2.58,3.08,NP_742407.1,8.50,0.80,3.08,ssuC
ssuB CDS,PP_0240,8.63,10.31,NP_742408.1,29.00,2.69,10.31,ssuB
transporter CDS,PP_0241,8.40,10.03,NP_742409.1,7.50,2.62,10.03,
TetR family transcriptional regulator CDS,PP_0242,57.16,68.24,NP_742410.1,149.50,17.84,68.24,
gshA CDS,PP_0243,160.36,191.42,NP_742411.1,1045.50,50.05,191.42,gshA
hypothetical protein CDS,PP_0244,45.07,53.80,NP_742412.1,71.50,14.06,53.80,
yhgF CDS,PP_0245,99.73,119.04,NP_742413.1,1065.50,31.12,119.04,yhgF
ompR CDS,PP_0246,167.89,200.41,NP_742414.1,514.00,52.40,200.41,ompR
envZ CDS,PP_0247,144.60,172.60,NP_742415.1,785.00,45.13,172.60,envZ
rimK CDS,PP_0248,34.46,41.14,NP_742416.1,129.00,10.76,41.14,rimK
hypothetical protein CDS,PP_0249,34.10,40.71,NP_742417.1,87.50,10.64,40.71,
hslR CDS,PP_0250,144.20,172.13,NP_742418.1,239.50,45.00,172.13,hslR
membrane protein CDS,PP_0251,315.71,376.87,NP_742419.1,1037.00,98.53,376.87,
hslO CDS,PP_0252,240.69,287.31,NP_742420.1,895.00,75.12,287.31,hslO
hypothetical protein CDS,PP_0254,70.80,84.51,NP_742421.1,129.00,22.10,84.51,
hypothetical protein CDS,PP_0255,46.10,55.03,NP_742422.1,92.00,14.39,55.03,
putative oxidoreductase CDS,PP_0256,55.87,66.69,NP_742423.1,541.50,17.44,66.69,
fdhD CDS,PP_0257,60.73,72.49,NP_742424.1,208.50,18.95,72.49,fdhD
ygaU CDS,PP_0258,255.76,305.30,NP_742425.1,466.00,79.82,305.30,ygaU
yrfG CDS,PP_0259,76.66,91.51,NP_742426.1,210.00,23.93,91.51,yrfG
nudE CDS,PP_0260,200.20,238.98,NP_742427.1,469.00,62.48,238.98,nudE
cysQ CDS,PP_0261,90.35,107.85,NP_742428.1,299.00,28.20,107.85,cysQ
hypothetical protein CDS,PP_0262,46.97,56.07,NP_742429.1,88.50,14.66,56.07,
dctD-I CDS,PP_0263,25.63,30.60,NP_742430.1,149.00,8.00,30.60,dctD-I
sensor histidine kinase CDS,PP_0264,23.14,27.62,NP_742431.1,173.50,7.22,27.62,
rmlC CDS,PP_0265,63.39,75.67,NP_742432.1,143.00,19.78,75.67,rmlC
aguA CDS,PP_0266,79.15,94.48,NP_742433.1,362.00,24.70,94.48,aguA
ferric siderophore receptor CDS,PP_0267,27.01,32.24,NP_742434.1,231.00,8.43,32.24,
oprQ CDS,PP_0268,423.84,505.94,NP_742435.1,2311.50,132.28,505.94,oprQ
glutamate synthase large subunit CDS,PP_0269,8.05,9.61,NP_742436.1,55.50,2.51,9.61,
sensor histidine kinase CDS,PP_0270,53.43,63.78,NP_742437.1,302.00,16.68,63.78,
gltR-I CDS,PP_0271,135.47,161.71,NP_742438.1,403.00,42.28,161.71,gltR-I
ferric siderophore receptor CDS,PP_0272,24.54,29.29,NP_742439.1,233.00,7.66,29.29,
hypothetical protein CDS,PP_0273,221.58,264.50,NP_742440.1,195.00,69.15,264.50,
transcriptional regulator CDS,PP_0274,41.36,49.37,NP_742441.2,81.00,12.91,49.37,
hypothetical protein CDS,PP_0275,28.01,33.44,NP_742442.1,25.00,8.74,33.44,
Cro/CI family transcriptional regulator CDS,PP_0276,41.09,49.04,NP_742443.1,55.00,12.82,49.04,
hypothetical protein CDS,PP_0277,33.05,39.45,NP_742444.1,34.00,10.31,39.45,
hypothetical protein CDS,PP_0278,33.70,40.23,NP_742445.1,33.00,10.52,40.23,
hypothetical protein CDS,PP_0279,21.88,26.11,NP_742446.1,109.00,6.83,26.11,
amino acid ABC transporter permease CDS,PP_0280,110.85,132.32,NP_742447.1,316.00,34.59,132.32,
amino acid ABC transporter permease CDS,PP_0281,139.88,166.97,NP_742448.1,400.50,43.65,166.97,
artJ CDS,PP_0282,842.31,1005.46,NP_742449.1,2620.50,262.88,1005.46,artJ
aotP CDS,PP_0283,687.96,821.22,NP_742450.1,2200.00,214.71,821.22,aotP
gabP-I CDS,PP_0284,207.29,247.44,NP_742451.1,1187.00,64.69,247.44,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,211.89,252.94,NP_742452.1,239.00,66.13,252.94,
mutY CDS,PP_0286,117.85,140.67,NP_742453.1,520.00,36.78,140.67,mutY
hypothetical protein CDS,PP_0287,133.57,159.44,NP_742454.1,1240.00,41.69,159.44,
oxalate/formate antiporter CDS,PP_0288,26.07,31.12,NP_742455.1,179.00,8.14,31.12,
hisB CDS,PP_0289,203.99,243.50,NP_742456.1,533.50,63.66,243.50,hisB
hisH CDS,PP_0290,159.09,189.90,NP_742457.1,420.00,49.65,189.90,hisH
hypothetical protein CDS,PP_0291,159.97,190.95,NP_742458.1,172.50,49.92,190.95,
hisA CDS,PP_0292,184.64,220.41,NP_742459.1,563.00,57.63,220.41,hisA
hisF CDS,PP_0293,95.12,113.54,NP_742460.1,303.00,29.69,113.54,hisF
cbcV CDS,PP_0294,30.38,36.27,NP_742461.1,148.00,9.48,36.27,cbcV
cbcW CDS,PP_0295,30.90,36.88,NP_742462.1,108.00,9.64,36.88,cbcW
cbcX CDS,PP_0296,55.66,66.44,NP_742463.1,218.00,17.37,66.44,cbcX
tdcG-I CDS,PP_0297,4.39,5.25,NP_742464.1,25.00,1.37,5.25,tdcG-I
gbdR CDS,PP_0298,27.33,32.62,NP_742465.1,125.00,8.53,32.62,gbdR
hypothetical protein CDS,PP_0299,88.59,105.75,NP_742466.1,168.00,27.65,105.75,
