Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
beta-lactamase domain-containing protein CDS,PP_0052,62.10,76.50,NP_742222.1,150.00,12.79,76.50,
sulfide:quinone oxidoreductase CDS,PP_0053,41.00,50.50,NP_742223.1,142.00,8.44,50.50,
membrane protein CDS,PP_0054,55.94,68.91,NP_742224.1,131.00,11.52,68.91,
transcriptional regulator CDS,PP_0055,65.60,80.81,NP_742225.1,159.00,13.51,80.81,
betA-I CDS,PP_0056,54.97,67.71,NP_742226.1,248.00,11.32,67.71,betA-I
major facilitator family transporter CDS,PP_0057,11.76,14.49,NP_742227.1,52.00,2.42,14.49,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,47.08,57.99,NP_742228.1,101.00,9.69,57.99,
gmhB CDS,PP_0059,128.71,158.56,NP_742229.1,185.50,26.50,158.56,gmhB
glyS CDS,PP_0060,296.66,365.45,NP_742230.1,1664.00,61.09,365.45,glyS
glyQ CDS,PP_0061,376.61,463.94,NP_742231.1,974.50,77.55,463.94,glyQ
tag CDS,PP_0062,124.45,153.30,NP_742232.1,187.50,25.62,153.30,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,117.79,145.11,NP_742233.1,285.50,24.25,145.11,
hypothetical protein CDS,PP_0064,83.16,102.44,NP_742234.1,71.50,17.12,102.44,
trkA CDS,PP_0065,68.39,84.25,NP_742235.1,256.50,14.08,84.25,trkA
rsmB CDS,PP_0066,96.55,118.94,NP_742236.1,345.50,19.88,118.94,rsmB
fmt CDS,PP_0067,103.86,127.95,NP_742237.1,264.50,21.39,127.95,fmt
def-I CDS,PP_0068,328.07,404.15,NP_742238.1,454.00,67.55,404.15,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,19.69,24.25,NP_742239.1,59.00,4.05,24.25,
tsaC CDS,PP_0070,118.18,145.59,NP_742240.1,180.00,24.34,145.59,tsaC
hypothetical protein CDS,PP_0071,69.31,85.39,NP_742241.2,63.00,14.27,85.39,
qor-I CDS,PP_0072,440.54,542.70,NP_742242.1,1176.00,90.71,542.70,qor-I
hemF CDS,PP_0073,129.96,160.09,NP_742243.1,323.50,26.76,160.09,hemF
aroE CDS,PP_0074,92.59,114.06,NP_742244.1,208.50,19.07,114.06,aroE
choline sulfate transporter CDS,PP_0075,35.56,43.81,NP_742245.1,152.00,7.32,43.81,
choline betaine-binding protein CDS,PP_0076,44.01,54.22,NP_742246.2,111.00,9.06,54.22,
betC CDS,PP_0077,11.58,14.27,NP_742247.1,48.00,2.39,14.27,betC
transcriptional regulator CDS,PP_0079,32.97,40.62,NP_742249.1,81.00,6.79,40.62,
hypothetical protein CDS,PP_0080,55.73,68.65,NP_742250.1,94.00,11.47,68.65,
hypothetical protein CDS,PP_0081,141.82,174.71,NP_742251.1,144.00,29.20,174.71,
trpA CDS,PP_0082,153.33,188.89,NP_742252.1,339.00,31.57,188.89,trpA
trpB CDS,PP_0083,221.99,273.46,NP_742253.1,738.00,45.71,273.46,trpB
trpI CDS,PP_0084,59.63,73.46,NP_742254.1,146.00,12.28,73.46,trpI
hypothetical protein CDS,PP_0085,238.63,293.96,NP_742255.1,318.50,49.14,293.96,
hypothetical protein CDS,PP_0086,97.53,120.14,NP_742256.1,57.50,20.08,120.14,
hypothetical protein CDS,PP_0087,239.39,294.90,NP_742257.1,172.50,49.29,294.90,
alkanal monooxygenase CDS,PP_0088,114.65,141.24,NP_742258.1,314.50,23.61,141.24,
osmC CDS,PP_0089,131.58,162.10,NP_742259.1,153.00,27.09,162.10,osmC
hypothetical protein CDS,PP_0090,389.80,480.20,NP_742260.1,316.00,80.27,480.20,
putative lipoprotein CDS,PP_0091,116.81,143.90,NP_742261.1,132.00,24.05,143.90,
putative lipoprotein CDS,PP_0092,100.88,124.28,NP_742262.1,114.00,20.77,124.28,
zinc protease CDS,PP_0093,80.28,98.90,NP_742263.2,236.00,16.53,98.90,
5'-nucleotidase CDS,PP_0094,92.86,114.39,NP_742264.1,165.00,19.12,114.39,
hypothetical protein CDS,PP_0095,94.09,115.91,NP_742265.1,141.00,19.38,115.91,
prlC CDS,PP_0096,385.20,474.53,NP_742266.1,2157.50,79.32,474.53,prlC
hypothetical protein CDS,PP_0097,265.68,327.29,NP_742267.1,204.50,54.71,327.29,
hypothetical protein CDS,PP_0098,88.43,108.94,NP_742268.1,42.00,18.21,108.94,
hypothetical protein CDS,PP_0099,22.49,27.70,NP_742269.1,65.00,4.63,27.70,
cynT CDS,PP_0100,470.17,579.20,NP_742270.1,924.00,96.81,579.20,cynT
sulfate transporter CDS,PP_0101,59.13,72.84,NP_742271.1,245.00,12.18,72.84,
cytochrome c oxidase subunit 2 CDS,PP_0103,21.11,26.01,NP_742273.1,65.00,4.35,26.01,
ctaD CDS,PP_0104,12.44,15.33,NP_742274.1,54.00,2.56,15.33,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,16.15,19.90,NP_742275.1,25.00,3.33,19.90,
cytochrome c oxidase subunit 3 CDS,PP_0106,14.03,17.28,NP_742276.1,34.00,2.89,17.28,
hypothetical protein CDS,PP_0107,8.94,11.01,NP_742277.2,18.00,1.84,11.01,
hypothetical protein CDS,PP_0108,3.15,3.88,NP_742278.1,5.00,0.65,3.88,
membrane protein CDS,PP_0109,7.29,8.98,NP_742279.1,21.50,1.50,8.98,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,31.15,38.37,NP_742280.1,76.00,6.41,38.37,
electron transport protein SCO1/SenC CDS,PP_0111,202.86,249.90,NP_742281.1,350.50,41.77,249.90,
metQ CDS,PP_0112,186.75,230.05,NP_742282.1,393.00,38.45,230.05,metQ
metI CDS,PP_0113,140.93,173.61,NP_742283.1,258.50,29.02,173.61,metI
metN CDS,PP_0114,113.22,139.47,NP_742284.1,311.50,23.31,139.47,metN
katE CDS,PP_0115,60.80,74.90,NP_742285.1,354.50,12.52,74.90,katE
putative lipoprotein CDS,PP_0116,68.56,84.46,NP_742286.1,132.50,14.12,84.46,
znuB CDS,PP_0117,69.25,85.31,NP_742287.1,148.00,14.26,85.31,znuB
znuC CDS,PP_0118,65.32,80.47,NP_742288.1,138.00,13.45,80.47,znuC
zinc uptake regulation protein Zur CDS,PP_0119,113.83,140.23,NP_742289.2,151.00,23.44,140.23,
zinc ABC transporter CDS,PP_0120,112.85,139.02,NP_742290.1,280.00,23.24,139.02,
thrB CDS,PP_0121,119.43,147.12,NP_742291.1,310.00,24.59,147.12,thrB
hypothetical protein CDS,PP_0122,159.01,195.89,NP_742292.1,125.00,32.74,195.89,
polA CDS,PP_0123,128.39,158.16,NP_742293.1,963.00,26.44,158.16,polA
engB CDS,PP_0124,349.58,430.65,NP_742294.1,604.00,71.98,430.65,engB
cytochrome c-type protein CDS,PP_0125,616.05,758.91,NP_742295.1,509.50,126.85,758.91,
cc CDS,PP_0126,241.58,297.60,NP_742296.1,407.50,49.74,297.60,cc
dsbA CDS,PP_0127,431.48,531.54,NP_742297.1,745.50,88.85,531.54,dsbA
hypothetical protein CDS,PP_0128,164.76,202.96,NP_742298.1,384.50,33.93,202.96,
GGDEF domain-containing protein CDS,PP_0129,58.41,71.96,NP_742299.1,309.00,12.03,71.96,
amiD CDS,PP_0130,87.30,107.54,NP_742300.1,188.00,17.98,107.54,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.99,38.17,NP_742301.1,136.00,6.38,38.17,
kinB CDS,PP_0132,69.49,85.60,NP_742302.1,338.00,14.31,85.60,kinB
algB CDS,PP_0133,136.27,167.86,NP_742303.1,501.00,28.06,167.86,algB
hypothetical protein CDS,PP_0134,14.71,18.12,NP_742304.1,33.00,3.03,18.12,
hypothetical protein CDS,PP_0135,67.85,83.58,NP_742305.1,30.00,13.97,83.58,
hypothetical protein CDS,PP_0136,75.45,92.95,NP_742306.1,97.00,15.54,92.95,
gltP CDS,PP_0137,76.64,94.41,NP_742307.1,278.00,15.78,94.41,gltP
membrane protein CDS,PP_0138,54.81,67.52,NP_742308.1,184.00,11.29,67.52,
lipoprotein CDS,PP_0139,59.04,72.74,NP_742309.1,102.50,12.16,72.74,
hypothetical protein CDS,PP_0140,46.23,56.96,NP_742310.1,118.50,9.52,56.96,
ABC transporter ATP-binding protein CDS,PP_0141,58.05,71.52,NP_742311.1,125.50,11.95,71.52,
ABC transporter permease CDS,PP_0142,74.47,91.74,NP_742312.1,230.50,15.33,91.74,
membrane protein CDS,PP_0143,45.35,55.87,NP_742313.1,127.00,9.34,55.87,
insulinase family metalloprotease CDS,PP_0144,44.01,54.21,NP_742314.1,169.00,9.06,54.21,
yjbB CDS,PP_0145,36.22,44.62,NP_742315.1,164.00,7.46,44.62,yjbB
ygdQ CDS,PP_0146,53.03,65.32,NP_742316.1,115.50,10.92,65.32,ygdQ
citN CDS,PP_0147,35.43,43.65,NP_742317.1,126.50,7.30,43.65,citN
hypothetical protein CDS,PP_0148,47.49,58.51,NP_742318.1,52.50,9.78,58.51,
hypothetical protein CDS,PP_0149,43.27,53.30,NP_742319.1,231.00,8.91,53.30,
hypothetical protein CDS,PP_0150,148.37,182.78,NP_742320.1,130.00,30.55,182.78,
hypothetical protein CDS,PP_0151,166.36,204.94,NP_742321.1,133.50,34.26,204.94,
hypothetical protein CDS,PP_0152,408.68,503.45,NP_742322.1,425.00,84.15,503.45,
hypothetical protein CDS,PP_0153,1994.66,2457.22,NP_742323.1,1176.00,410.72,2457.22,
scpC CDS,PP_0154,65.48,80.66,NP_742324.1,267.00,13.48,80.66,scpC
pntB CDS,PP_0155,53.41,65.80,NP_742325.1,209.50,11.00,65.80,pntB
pntAA CDS,PP_0156,75.27,92.72,YP_009236895.1,230.50,15.50,92.72,pntAA
gcdR CDS,PP_0157,27.54,33.92,NP_742326.1,69.00,5.67,33.92,gcdR
gcdH CDS,PP_0158,155.60,191.68,NP_742327.1,502.00,32.04,191.68,gcdH
family III CoA-transferase CDS,PP_0159,198.04,243.96,NP_742328.1,660.00,40.78,243.96,
ferrioxamine receptor CDS,PP_0160,22.98,28.31,NP_742329.1,156.00,4.73,28.31,
putative transmembrane sensor CDS,PP_0161,31.58,38.91,NP_742330.1,82.50,6.50,38.91,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,69.13,85.16,NP_742331.1,98.50,14.24,85.16,
transcriptional regulator CDS,PP_0163,15.93,19.62,NP_742332.1,30.00,3.28,19.62,
hypothetical protein CDS,PP_0164,41.50,51.12,NP_742333.2,78.50,8.55,51.12,
GGDEF domain-containing protein CDS,PP_0165,56.54,69.66,NP_742334.1,300.50,11.64,69.66,
HlyD family secretion protein CDS,PP_0166,117.20,144.38,NP_742335.1,440.50,24.13,144.38,
paxB CDS,PP_0167,104.71,128.99,NP_742336.1,616.50,21.56,128.99,paxB
putative surface adhesion protein CDS,PP_0168,412.03,507.58,NP_742337.1,29296.00,84.84,507.58,
TauD/TfdA family dioxygenase CDS,PP_0169,12.21,15.04,NP_742338.1,30.00,2.51,15.04,
ABC transporter substrate-binding protein CDS,PP_0170,16.16,19.91,NP_742339.1,45.00,3.33,19.91,
ABC transporter ATP-binding protein CDS,PP_0171,16.33,20.11,NP_742340.1,38.50,3.36,20.11,
ABC transporter permease CDS,PP_0172,31.17,38.39,NP_742341.1,73.50,6.42,38.39,
transcriptional factor-like protein CDS,PP_0173,348.34,429.12,NP_742342.1,599.00,71.73,429.12,
hypothetical protein CDS,PP_0174,27.29,33.62,NP_742343.1,61.00,5.62,33.62,
transcriptional regulator CDS,PP_0175,36.80,45.33,NP_742344.1,45.50,7.58,45.33,
putative efflux transporter CDS,PP_0176,23.78,29.29,NP_742345.1,135.50,4.90,29.29,
hypothetical protein CDS,PP_0177,31.82,39.20,NP_742346.1,18.50,6.55,39.20,
efflux pump CDS,PP_0178,42.87,52.81,NP_742347.1,102.50,8.83,52.81,
putative efflux transporter CDS,PP_0179,24.79,30.53,NP_742348.1,96.00,5.10,30.53,
cytochrome c family protein CDS,PP_0180,101.99,125.64,NP_742349.1,532.00,21.00,125.64,
hypothetical protein CDS,PP_0181,755.07,930.17,NP_742350.1,507.00,155.48,930.17,
hypothetical protein CDS,PP_0182,232.15,285.99,NP_742351.1,192.00,47.80,285.99,
glutathione S-transferase CDS,PP_0183,72.39,89.18,NP_742352.1,131.00,14.91,89.18,
argH CDS,PP_0184,214.82,264.64,NP_742353.1,825.00,44.23,264.64,argH
algR CDS,PP_0185,105.87,130.42,NP_742354.1,215.00,21.80,130.42,algR
hemC CDS,PP_0186,195.05,240.28,NP_742355.1,501.50,40.16,240.28,hemC
hemD CDS,PP_0187,201.31,247.99,NP_742356.1,422.00,41.45,247.99,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,259.51,319.69,NP_742357.1,799.00,53.44,319.69,
heme biosynthesis protein CDS,PP_0189,194.42,239.50,NP_742358.1,657.50,40.03,239.50,
disulfide bond formation protein B CDS,PP_0190,40.47,49.85,NP_742359.1,56.00,8.33,49.85,
algQ CDS,PP_0191,488.88,602.25,NP_742360.1,628.50,100.67,602.25,algQ
fkl CDS,PP_0192,187.05,230.43,NP_742361.1,338.50,38.52,230.43,fkl
algP CDS,PP_0194,390.79,481.41,NP_742363.1,1056.00,80.47,481.41,algP
hypothetical protein CDS,PP_0195,99.99,123.17,NP_742364.1,131.00,20.59,123.17,
yheS CDS,PP_0196,51.57,63.53,NP_742365.1,269.00,10.62,63.53,yheS
hypothetical protein CDS,PP_0197,38.01,46.82,NP_742366.1,61.00,7.83,46.82,
putative transporter CDS,PP_0198,548.39,675.56,NP_742367.1,947.50,112.92,675.56,
qmcA CDS,PP_0199,13.73,16.92,NP_742368.1,28.00,2.83,16.92,qmcA
nfeD CDS,PP_0200,24.07,29.65,NP_742369.1,88.50,4.96,29.65,nfeD
hypothetical protein CDS,PP_0201,116.16,143.10,NP_742370.1,156.00,23.92,143.10,
CBS domain-containing protein CDS,PP_0202,128.40,158.17,NP_742371.1,153.50,26.44,158.17,
dipeptidase CDS,PP_0203,112.60,138.71,NP_742372.1,532.00,23.19,138.71,
GntR family transcriptional regulator CDS,PP_0204,16.61,20.46,NP_742373.1,34.00,3.42,20.46,
oxidoreductase CDS,PP_0205,11.68,14.39,NP_742374.1,55.00,2.41,14.39,
4Fe-4S ferredoxin CDS,PP_0206,5.96,7.34,NP_742375.1,4.00,1.23,7.34,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.69,5.77,NP_742376.1,18.00,0.97,5.77,
nitrate ABC transporter permease CDS,PP_0208,4.21,5.19,NP_742377.1,9.00,0.87,5.19,
tauB-I CDS,PP_0209,11.18,13.77,NP_742378.1,26.00,2.30,13.77,tauB-I
phycobiliprotein CDS,PP_0210,1.52,1.87,NP_742379.1,4.00,0.31,1.87,
hypothetical protein CDS,PP_0211,5.20,6.40,NP_742380.1,4.00,1.07,6.40,
gabD-I CDS,PP_0213,718.26,884.82,NP_742381.1,2829.00,147.90,884.82,gabD-I
gabT CDS,PP_0214,565.03,696.06,NP_742382.1,1971.00,116.35,696.06,gabT
two-component system response regulator CDS,PP_0215,160.50,197.72,NP_742383.1,552.00,33.05,197.72,
sensory box/GGDEF family protein CDS,PP_0216,43.08,53.07,NP_742384.2,121.00,8.87,53.07,
desA CDS,PP_0217,70.49,86.84,NP_742385.1,228.00,14.51,86.84,desA
sensory box protein CDS,PP_0218,73.72,90.81,NP_742386.1,381.50,15.18,90.81,
metP CDS,PP_0219,19.60,24.14,NP_742387.1,34.50,4.04,24.14,metP
metNB CDS,PP_0220,3.63,4.47,NP_742388.1,11.00,0.75,4.47,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.92,10.99,NP_742389.1,19.50,1.84,10.99,
DszA family monooxygenase CDS,PP_0222,9.52,11.72,NP_742390.1,36.00,1.96,11.72,
DszC family monooxygenase CDS,PP_0223,8.25,10.16,NP_742391.1,27.50,1.70,10.16,
DszC family monooxygenase CDS,PP_0224,10.91,13.45,NP_742392.1,37.00,2.25,13.45,
sctC CDS,PP_0225,218.90,269.67,NP_742393.1,453.50,45.07,269.67,sctC
sctS CDS,PP_0226,179.62,221.28,NP_742394.1,328.00,36.99,221.28,sctS
fliY CDS,PP_0227,389.18,479.43,NP_742395.1,844.50,80.14,479.43,fliY
serine acetyltransferase CDS,PP_0228,137.44,169.31,NP_742396.2,350.00,28.30,169.31,
betT-II CDS,PP_0229,59.05,72.74,NP_742397.2,323.00,12.16,72.74,betT-II
atsK CDS,PP_0230,9.01,11.09,NP_742398.1,20.50,1.85,11.09,atsK
tauC CDS,PP_0231,8.94,11.01,NP_742399.1,20.50,1.84,11.01,tauC
tauB-II CDS,PP_0232,10.68,13.16,NP_742400.1,23.00,2.20,13.16,tauB-II
tauA CDS,PP_0233,8.29,10.22,NP_742401.1,22.00,1.71,10.22,tauA
oprE CDS,PP_0234,565.88,697.10,NP_742402.1,2062.00,116.52,697.10,oprE
peroxidase CDS,PP_0235,82.56,101.71,NP_742403.1,144.00,17.00,101.71,
ssuE CDS,PP_0236,11.72,14.44,NP_742404.1,19.00,2.41,14.44,ssuE
ssuA CDS,PP_0237,5.31,6.54,NP_742405.1,14.00,1.09,6.54,ssuA
ssuD CDS,PP_0238,3.67,4.52,NP_742406.1,11.50,0.76,4.52,ssuD
ssuC CDS,PP_0239,3.21,3.96,NP_742407.1,7.00,0.66,3.96,ssuC
ssuB CDS,PP_0240,13.07,16.10,NP_742408.1,29.00,2.69,16.10,ssuB
transporter CDS,PP_0241,7.63,9.40,NP_742409.1,4.50,1.57,9.40,
TetR family transcriptional regulator CDS,PP_0242,62.51,77.00,NP_742410.1,108.00,12.87,77.00,
gshA CDS,PP_0243,152.77,188.20,NP_742411.1,658.00,31.46,188.20,gshA
hypothetical protein CDS,PP_0244,37.69,46.43,NP_742412.1,39.50,7.76,46.43,
yhgF CDS,PP_0245,109.23,134.56,NP_742413.1,771.00,22.49,134.56,yhgF
ompR CDS,PP_0246,146.35,180.29,NP_742414.1,296.00,30.13,180.29,ompR
envZ CDS,PP_0247,173.01,213.13,NP_742415.1,620.50,35.62,213.13,envZ
rimK CDS,PP_0248,37.00,45.58,NP_742416.1,91.50,7.62,45.58,rimK
hypothetical protein CDS,PP_0249,42.77,52.69,NP_742417.1,72.50,8.81,52.69,
hslR CDS,PP_0250,132.60,163.35,NP_742418.1,145.50,27.30,163.35,hslR
membrane protein CDS,PP_0251,329.73,406.19,NP_742419.1,715.50,67.90,406.19,
hslO CDS,PP_0252,248.72,306.40,NP_742420.1,611.00,51.21,306.40,hslO
hypothetical protein CDS,PP_0254,115.06,141.74,NP_742421.1,138.50,23.69,141.74,
hypothetical protein CDS,PP_0255,70.92,87.37,NP_742422.1,93.50,14.60,87.37,
putative oxidoreductase CDS,PP_0256,60.12,74.07,NP_742423.1,385.00,12.38,74.07,
fdhD CDS,PP_0257,67.45,83.10,NP_742424.1,153.00,13.89,83.10,fdhD
ygaU CDS,PP_0258,189.83,233.85,NP_742425.1,228.50,39.09,233.85,ygaU
yrfG CDS,PP_0259,74.32,91.56,NP_742426.1,134.50,15.30,91.56,yrfG
nudE CDS,PP_0260,238.43,293.72,NP_742427.1,369.00,49.10,293.72,nudE
cysQ CDS,PP_0261,106.11,130.72,NP_742428.1,232.00,21.85,130.72,cysQ
hypothetical protein CDS,PP_0262,49.01,60.37,NP_742429.1,61.00,10.09,60.37,
dctD-I CDS,PP_0263,29.81,36.73,NP_742430.1,114.50,6.14,36.73,dctD-I
sensor histidine kinase CDS,PP_0264,31.49,38.79,NP_742431.1,156.00,6.48,38.79,
rmlC CDS,PP_0265,51.33,63.24,NP_742432.1,76.50,10.57,63.24,rmlC
aguA CDS,PP_0266,107.89,132.91,NP_742433.1,326.00,22.22,132.91,aguA
ferric siderophore receptor CDS,PP_0267,33.98,41.86,NP_742434.1,192.00,7.00,41.86,
oprQ CDS,PP_0268,291.01,358.50,NP_742435.1,1048.50,59.92,358.50,oprQ
glutamate synthase large subunit CDS,PP_0269,8.46,10.42,NP_742436.1,38.50,1.74,10.42,
sensor histidine kinase CDS,PP_0270,64.54,79.51,NP_742437.1,241.00,13.29,79.51,
gltR-I CDS,PP_0271,183.18,225.66,NP_742438.1,360.00,37.72,225.66,gltR-I
ferric siderophore receptor CDS,PP_0272,26.70,32.90,NP_742439.1,167.50,5.50,32.90,
hypothetical protein CDS,PP_0273,219.30,270.16,NP_742440.1,127.50,45.16,270.16,
transcriptional regulator CDS,PP_0274,44.83,55.23,NP_742441.2,58.00,9.23,55.23,
hypothetical protein CDS,PP_0275,32.23,39.70,NP_742442.1,19.00,6.64,39.70,
Cro/CI family transcriptional regulator CDS,PP_0276,53.15,65.47,NP_742443.1,47.00,10.94,65.47,
hypothetical protein CDS,PP_0277,73.57,90.63,NP_742444.1,50.00,15.15,90.63,
hypothetical protein CDS,PP_0278,27.83,34.28,NP_742445.1,18.00,5.73,34.28,
hypothetical protein CDS,PP_0279,32.51,40.04,NP_742446.1,107.00,6.69,40.04,
amino acid ABC transporter permease CDS,PP_0280,141.24,173.99,NP_742447.1,266.00,29.08,173.99,
amino acid ABC transporter permease CDS,PP_0281,120.01,147.84,NP_742448.1,227.00,24.71,147.84,
artJ CDS,PP_0282,682.13,840.32,NP_742449.1,1402.00,140.46,840.32,artJ
aotP CDS,PP_0283,588.36,724.80,NP_742450.1,1243.00,121.15,724.80,aotP
gabP-I CDS,PP_0284,232.35,286.23,NP_742451.1,879.00,47.84,286.23,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,190.56,234.76,NP_742452.1,142.00,39.24,234.76,
mutY CDS,PP_0286,134.13,165.23,NP_742453.1,391.00,27.62,165.23,mutY
hypothetical protein CDS,PP_0287,129.30,159.28,NP_742454.1,793.00,26.62,159.28,
oxalate/formate antiporter CDS,PP_0288,23.59,29.06,NP_742455.1,107.00,4.86,29.06,
hisB CDS,PP_0289,225.43,277.71,NP_742456.1,389.50,46.42,277.71,hisB
hisH CDS,PP_0290,160.54,197.76,NP_742457.1,280.00,33.06,197.76,hisH
hypothetical protein CDS,PP_0291,103.87,127.96,NP_742458.1,74.00,21.39,127.96,
hisA CDS,PP_0292,176.98,218.02,NP_742459.1,356.50,36.44,218.02,hisA
hisF CDS,PP_0293,91.71,112.98,NP_742460.1,193.00,18.88,112.98,hisF
cbcV CDS,PP_0294,26.88,33.11,NP_742461.1,86.50,5.53,33.11,cbcV
cbcW CDS,PP_0295,26.20,32.28,NP_742462.1,60.50,5.39,32.28,cbcW
cbcX CDS,PP_0296,45.99,56.65,NP_742463.1,119.00,9.47,56.65,cbcX
tdcG-I CDS,PP_0297,9.31,11.47,NP_742464.1,35.00,1.92,11.47,tdcG-I
gbdR CDS,PP_0298,27.47,33.84,NP_742465.1,83.00,5.66,33.84,gbdR
hypothetical protein CDS,PP_0299,138.09,170.11,NP_742466.1,173.00,28.43,170.11,
