Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane protein CDS,PP_0054,16.56,21.98,NP_742224.1,7.00,0.59,21.98,
transcriptional regulator CDS,PP_0055,22.86,30.34,NP_742225.1,10.00,0.81,30.34,
betA-I CDS,PP_0056,20.87,27.71,NP_742226.1,17.00,0.74,27.71,betA-I
major facilitator family transporter CDS,PP_0057,8.77,11.64,NP_742227.1,7.00,0.31,11.64,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,54.23,71.98,NP_742228.1,21.00,1.93,71.98,
gmhB CDS,PP_0059,80.73,107.15,NP_742229.1,21.00,2.87,107.15,gmhB
glyS CDS,PP_0060,206.43,273.98,NP_742230.1,209.00,7.34,273.98,glyS
glyQ CDS,PP_0061,280.48,372.26,NP_742231.1,131.00,9.97,372.26,glyQ
tag CDS,PP_0062,121.34,161.05,NP_742232.1,33.00,4.31,161.05,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,125.72,166.85,NP_742233.1,55.00,4.47,166.85,
hypothetical protein CDS,PP_0064,86.99,115.45,NP_742234.1,13.50,3.09,115.45,
trkA CDS,PP_0065,101.19,134.31,NP_742235.1,68.50,3.60,134.31,trkA
rsmB CDS,PP_0066,41.03,54.45,NP_742236.1,26.50,1.46,54.45,rsmB
fmt CDS,PP_0067,54.39,72.18,NP_742237.1,25.00,1.93,72.18,fmt
def-I CDS,PP_0068,314.27,417.11,NP_742238.1,78.50,11.17,417.11,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,11.09,14.72,NP_742239.1,6.00,0.39,14.72,
tsaC CDS,PP_0070,61.84,82.07,NP_742240.1,17.00,2.20,82.07,tsaC
hypothetical protein CDS,PP_0071,85.33,113.26,NP_742241.2,14.00,3.03,113.26,
qor-I CDS,PP_0072,236.59,314.02,NP_742242.1,114.00,8.41,314.02,qor-I
hemF CDS,PP_0073,57.87,76.80,NP_742243.1,26.00,2.06,76.80,hemF
aroE CDS,PP_0074,41.82,55.51,NP_742244.1,17.00,1.49,55.51,aroE
choline sulfate transporter CDS,PP_0075,15.55,20.64,NP_742245.1,12.00,0.55,20.64,
choline betaine-binding protein CDS,PP_0076,39.54,52.48,NP_742246.2,18.00,1.41,52.48,
betC CDS,PP_0077,14.71,19.52,NP_742247.1,11.00,0.52,19.52,betC
transcriptional regulator CDS,PP_0079,24.81,32.93,NP_742249.1,11.00,0.88,32.93,
hypothetical protein CDS,PP_0080,18.06,23.98,NP_742250.1,5.50,0.64,23.98,
hypothetical protein CDS,PP_0081,68.20,90.52,NP_742251.1,12.50,2.43,90.52,
trpA CDS,PP_0082,65.15,86.47,NP_742252.1,26.00,2.32,86.47,trpA
trpB CDS,PP_0083,173.31,230.02,NP_742253.1,104.00,6.16,230.02,trpB
trpI CDS,PP_0084,18.10,24.03,NP_742254.1,8.00,0.64,24.03,trpI
hypothetical protein CDS,PP_0085,267.73,355.34,NP_742255.1,64.50,9.52,355.34,
hypothetical protein CDS,PP_0086,173.84,230.73,NP_742256.1,18.50,6.18,230.73,
hypothetical protein CDS,PP_0087,146.08,193.88,NP_742257.1,19.00,5.19,193.88,
alkanal monooxygenase CDS,PP_0088,58.57,77.74,NP_742258.1,29.00,2.08,77.74,
osmC CDS,PP_0089,176.29,233.98,NP_742259.1,37.00,6.27,233.98,osmC
hypothetical protein CDS,PP_0090,249.45,331.07,NP_742260.1,36.50,8.87,331.07,
putative lipoprotein CDS,PP_0091,120.12,159.42,NP_742261.1,24.50,4.27,159.42,
putative lipoprotein CDS,PP_0092,151.98,201.72,NP_742262.1,31.00,5.40,201.72,
zinc protease CDS,PP_0093,43.35,57.53,NP_742263.2,23.00,1.54,57.53,
5'-nucleotidase CDS,PP_0094,87.30,115.87,NP_742264.1,28.00,3.10,115.87,
hypothetical protein CDS,PP_0095,48.06,63.79,NP_742265.1,13.00,1.71,63.79,
prlC CDS,PP_0096,297.24,394.51,NP_742266.1,300.50,10.57,394.51,prlC
hypothetical protein CDS,PP_0097,320.29,425.11,NP_742267.1,44.50,11.39,425.11,
hypothetical protein CDS,PP_0098,81.66,108.38,NP_742268.1,7.00,2.90,108.38,
hypothetical protein CDS,PP_0099,23.00,30.53,NP_742269.1,12.00,0.82,30.53,
cynT CDS,PP_0100,792.16,1051.39,NP_742270.1,281.00,28.17,1051.39,cynT
sulfate transporter CDS,PP_0101,50.81,67.44,NP_742271.1,38.00,1.81,67.44,
cytochrome c oxidase subunit 2 CDS,PP_0103,10.80,14.33,NP_742273.1,6.00,0.38,14.33,
ctaD CDS,PP_0104,12.77,16.94,NP_742274.1,10.00,0.45,16.94,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.95,11.88,NP_742275.1,2.50,0.32,11.88,
cytochrome c oxidase subunit 3 CDS,PP_0106,3.43,4.55,NP_742276.1,1.50,0.12,4.55,
hypothetical protein CDS,PP_0107,2.75,3.65,NP_742277.2,1.00,0.10,3.65,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,2.82,3.74,NP_742279.1,1.50,0.10,3.74,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,26.11,34.65,NP_742280.1,11.50,0.93,34.65,
electron transport protein SCO1/SenC CDS,PP_0111,157.12,208.54,NP_742281.1,49.00,5.59,208.54,
metQ CDS,PP_0112,215.87,286.52,NP_742282.1,82.00,7.68,286.52,metQ
metI CDS,PP_0113,89.10,118.26,NP_742283.1,29.50,3.17,118.26,metI
metN CDS,PP_0114,63.43,84.19,NP_742284.1,31.50,2.26,84.19,metN
katE CDS,PP_0115,44.66,59.28,NP_742285.1,47.00,1.59,59.28,katE
putative lipoprotein CDS,PP_0116,68.80,91.32,NP_742286.1,24.00,2.45,91.32,
znuB CDS,PP_0117,25.92,34.41,NP_742287.1,10.00,0.92,34.41,znuB
znuC CDS,PP_0118,20.98,27.84,NP_742288.1,8.00,0.75,27.84,znuC
zinc uptake regulation protein Zur CDS,PP_0119,91.88,121.95,NP_742289.2,22.00,3.27,121.95,
zinc ABC transporter CDS,PP_0120,71.45,94.84,NP_742290.1,32.00,2.54,94.84,
thrB CDS,PP_0121,61.90,82.15,NP_742291.1,29.00,2.20,82.15,thrB
hypothetical protein CDS,PP_0122,218.48,289.97,NP_742292.1,31.00,7.77,289.97,
polA CDS,PP_0123,93.07,123.52,NP_742293.1,126.00,3.31,123.52,polA
engB CDS,PP_0124,208.42,276.63,NP_742294.1,65.00,7.41,276.63,engB
cytochrome c-type protein CDS,PP_0125,388.53,515.67,NP_742295.1,58.00,13.82,515.67,
cc CDS,PP_0126,154.36,204.88,NP_742296.1,47.00,5.49,204.88,cc
dsbA CDS,PP_0127,521.06,691.57,NP_742297.1,162.50,18.53,691.57,dsbA
hypothetical protein CDS,PP_0128,84.28,111.85,NP_742298.1,35.50,3.00,111.85,
GGDEF domain-containing protein CDS,PP_0129,43.99,58.38,NP_742299.1,42.00,1.56,58.38,
amiD CDS,PP_0130,33.44,44.39,NP_742300.1,13.00,1.19,44.39,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,17.67,23.45,NP_742301.1,14.00,0.63,23.45,
kinB CDS,PP_0132,57.52,76.34,NP_742302.1,50.50,2.05,76.34,kinB
algB CDS,PP_0133,143.90,191.00,NP_742303.1,95.50,5.12,191.00,algB
hypothetical protein CDS,PP_0134,44.45,58.99,NP_742304.1,18.00,1.58,58.99,
hypothetical protein CDS,PP_0135,43.85,58.20,NP_742305.1,3.50,1.56,58.20,
hypothetical protein CDS,PP_0136,122.82,163.01,NP_742306.1,28.50,4.37,163.01,
gltP CDS,PP_0137,184.80,245.27,NP_742307.1,121.00,6.57,245.27,gltP
membrane protein CDS,PP_0138,22.28,29.57,NP_742308.1,13.50,0.79,29.57,
lipoprotein CDS,PP_0139,39.89,52.95,NP_742309.1,12.50,1.42,52.95,
hypothetical protein CDS,PP_0140,48.64,64.55,NP_742310.1,22.50,1.73,64.55,
ABC transporter ATP-binding protein CDS,PP_0141,33.32,44.22,NP_742311.1,13.00,1.18,44.22,
ABC transporter permease CDS,PP_0142,29.53,39.20,NP_742312.1,16.50,1.05,39.20,
membrane protein CDS,PP_0143,29.67,39.39,NP_742313.1,15.00,1.06,39.39,
insulinase family metalloprotease CDS,PP_0144,20.92,27.76,NP_742314.1,14.50,0.74,27.76,
yjbB CDS,PP_0145,22.63,30.04,NP_742315.1,18.50,0.80,30.04,yjbB
ygdQ CDS,PP_0146,78.85,104.65,NP_742316.1,31.00,2.80,104.65,ygdQ
citN CDS,PP_0147,40.35,53.55,NP_742317.1,26.00,1.43,53.55,citN
hypothetical protein CDS,PP_0148,17.54,23.28,NP_742318.1,3.50,0.62,23.28,
hypothetical protein CDS,PP_0149,23.87,31.68,NP_742319.1,23.00,0.85,31.68,
hypothetical protein CDS,PP_0150,110.66,146.87,NP_742320.1,17.50,3.93,146.87,
hypothetical protein CDS,PP_0151,289.96,384.85,NP_742321.1,42.00,10.31,384.85,
hypothetical protein CDS,PP_0152,378.24,502.02,NP_742322.1,71.00,13.45,502.02,
hypothetical protein CDS,PP_0153,394.67,523.82,NP_742323.1,42.00,14.03,523.82,
scpC CDS,PP_0154,222.81,295.72,NP_742324.1,164.00,7.92,295.72,scpC
pntB CDS,PP_0155,20.48,27.18,NP_742325.1,14.50,0.73,27.18,pntB
pntAA CDS,PP_0156,30.75,40.82,YP_009236895.1,17.00,1.09,40.82,pntAA
gcdR CDS,PP_0157,13.27,17.61,NP_742326.1,6.00,0.47,17.61,gcdR
gcdH CDS,PP_0158,148.54,197.15,NP_742327.1,86.50,5.28,197.15,gcdH
family III CoA-transferase CDS,PP_0159,90.60,120.25,NP_742328.1,54.50,3.22,120.25,
ferrioxamine receptor CDS,PP_0160,29.38,39.00,NP_742329.1,36.00,1.04,39.00,
putative transmembrane sensor CDS,PP_0161,13.79,18.30,NP_742330.1,6.50,0.49,18.30,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,13.61,18.06,NP_742331.1,3.50,0.48,18.06,
transcriptional regulator CDS,PP_0163,29.42,39.04,NP_742332.1,10.00,1.05,39.04,
hypothetical protein CDS,PP_0164,87.87,116.62,NP_742333.2,30.00,3.12,116.62,
GGDEF domain-containing protein CDS,PP_0165,28.15,37.36,NP_742334.1,27.00,1.00,37.36,
HlyD family secretion protein CDS,PP_0166,171.72,227.92,NP_742335.1,116.50,6.11,227.92,
paxB CDS,PP_0167,93.63,124.27,NP_742336.1,99.50,3.33,124.27,paxB
putative surface adhesion protein CDS,PP_0168,617.51,819.59,NP_742337.1,7925.00,21.96,819.59,
TauD/TfdA family dioxygenase CDS,PP_0169,13.53,17.96,NP_742338.1,6.00,0.48,17.96,
ABC transporter substrate-binding protein CDS,PP_0170,9.95,13.21,NP_742339.1,5.00,0.35,13.21,
ABC transporter ATP-binding protein CDS,PP_0171,11.75,15.59,NP_742340.1,5.00,0.42,15.59,
ABC transporter permease CDS,PP_0172,42.29,56.12,NP_742341.1,18.00,1.50,56.12,
transcriptional factor-like protein CDS,PP_0173,231.97,307.88,NP_742342.1,72.00,8.25,307.88,
hypothetical protein CDS,PP_0174,17.35,23.03,NP_742343.1,7.00,0.62,23.03,
transcriptional regulator CDS,PP_0175,11.20,14.87,NP_742344.1,2.50,0.40,14.87,
putative efflux transporter CDS,PP_0176,13.12,17.42,NP_742345.1,13.50,0.47,17.42,
hypothetical protein CDS,PP_0177,38.12,50.59,NP_742346.1,4.00,1.36,50.59,
efflux pump CDS,PP_0178,13.90,18.45,NP_742347.1,6.00,0.49,18.45,
putative efflux transporter CDS,PP_0179,21.46,28.48,NP_742348.1,15.00,0.76,28.48,
cytochrome c family protein CDS,PP_0180,61.07,81.06,NP_742349.1,57.50,2.17,81.06,
hypothetical protein CDS,PP_0181,486.81,646.11,NP_742350.1,59.00,17.31,646.11,
hypothetical protein CDS,PP_0182,304.79,404.54,NP_742351.1,45.50,10.84,404.54,
glutathione S-transferase CDS,PP_0183,67.35,89.39,NP_742352.1,22.00,2.39,89.39,
argH CDS,PP_0184,258.22,342.73,NP_742353.1,179.00,9.18,342.73,argH
algR CDS,PP_0185,147.32,195.53,NP_742354.1,54.00,5.24,195.53,algR
hemC CDS,PP_0186,87.27,115.82,NP_742355.1,40.50,3.10,115.82,hemC
hemD CDS,PP_0187,27.75,36.83,NP_742356.1,10.50,0.99,36.83,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,96.27,127.77,NP_742357.1,53.50,3.42,127.77,
heme biosynthesis protein CDS,PP_0189,56.52,75.01,NP_742358.1,34.50,2.01,75.01,
disulfide bond formation protein B CDS,PP_0190,0.00,0.00,NP_742359.1,0.00,0.00,0.00,
algQ CDS,PP_0191,1032.10,1369.85,NP_742360.1,239.50,36.70,1369.85,algQ
fkl CDS,PP_0192,154.60,205.19,NP_742361.1,50.50,5.50,205.19,fkl
algP CDS,PP_0194,655.05,869.41,NP_742363.1,319.50,23.29,869.41,algP
hypothetical protein CDS,PP_0195,35.94,47.71,NP_742364.1,8.50,1.28,47.71,
yheS CDS,PP_0196,49.39,65.55,NP_742365.1,46.50,1.76,65.55,yheS
hypothetical protein CDS,PP_0197,12.08,16.04,NP_742366.1,3.50,0.43,16.04,
putative transporter CDS,PP_0198,153.91,204.28,NP_742367.1,48.00,5.47,204.28,
qmcA CDS,PP_0199,17.66,23.44,NP_742368.1,6.50,0.63,23.44,qmcA
nfeD CDS,PP_0200,5.27,7.00,NP_742369.1,3.50,0.19,7.00,nfeD
hypothetical protein CDS,PP_0201,90.76,120.46,NP_742370.1,22.00,3.23,120.46,
CBS domain-containing protein CDS,PP_0202,99.63,132.24,NP_742371.1,21.50,3.54,132.24,
dipeptidase CDS,PP_0203,111.39,147.85,NP_742372.1,95.00,3.96,147.85,
GntR family transcriptional regulator CDS,PP_0204,8.12,10.78,NP_742373.1,3.00,0.29,10.78,
oxidoreductase CDS,PP_0205,15.30,20.30,NP_742374.1,13.00,0.54,20.30,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,1.44,1.91,NP_742376.1,1.00,0.05,1.91,
nitrate ABC transporter permease CDS,PP_0208,2.59,3.44,NP_742377.1,1.00,0.09,3.44,
tauB-I CDS,PP_0209,4.76,6.32,NP_742378.1,2.00,0.17,6.32,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,7.20,9.55,NP_742380.1,1.00,0.26,9.55,
gabD-I CDS,PP_0213,744.09,987.59,NP_742381.1,529.00,26.46,987.59,gabD-I
gabT CDS,PP_0214,705.16,935.92,NP_742382.1,444.00,25.07,935.92,gabT
two-component system response regulator CDS,PP_0215,66.05,87.66,NP_742383.1,41.00,2.35,87.66,
sensory box/GGDEF family protein CDS,PP_0216,55.23,73.30,NP_742384.2,28.00,1.96,73.30,
desA CDS,PP_0217,51.39,68.20,NP_742385.1,30.00,1.83,68.20,desA
sensory box protein CDS,PP_0218,50.32,66.78,NP_742386.1,47.00,1.79,66.78,
metP CDS,PP_0219,3.15,4.18,NP_742387.1,1.00,0.11,4.18,metP
metNB CDS,PP_0220,0.91,1.21,NP_742388.1,0.50,0.03,1.21,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.87,11.77,NP_742389.1,3.50,0.32,11.77,
DszA family monooxygenase CDS,PP_0222,6.59,8.75,NP_742390.1,4.50,0.23,8.75,
DszC family monooxygenase CDS,PP_0223,2.49,3.31,NP_742391.1,1.50,0.09,3.31,
DszC family monooxygenase CDS,PP_0224,6.54,8.68,NP_742392.1,4.00,0.23,8.68,
sctC CDS,PP_0225,131.04,173.92,NP_742393.1,49.00,4.66,173.92,sctC
sctS CDS,PP_0226,80.40,106.71,NP_742394.1,26.50,2.86,106.71,sctS
fliY CDS,PP_0227,598.71,794.63,NP_742395.1,234.50,21.29,794.63,fliY
serine acetyltransferase CDS,PP_0228,87.02,115.50,NP_742396.2,40.00,3.09,115.50,
betT-II CDS,PP_0229,41.53,55.12,NP_742397.2,41.00,1.48,55.12,betT-II
atsK CDS,PP_0230,2.43,3.23,NP_742398.1,1.00,0.09,3.23,atsK
tauC CDS,PP_0231,7.25,9.62,NP_742399.1,3.00,0.26,9.62,tauC
tauB-II CDS,PP_0232,7.72,10.24,NP_742400.1,3.00,0.27,10.24,tauB-II
tauA CDS,PP_0233,4.18,5.54,NP_742401.1,2.00,0.15,5.54,tauA
oprE CDS,PP_0234,407.47,540.81,NP_742402.1,268.00,14.49,540.81,oprE
peroxidase CDS,PP_0235,63.53,84.32,NP_742403.1,20.00,2.26,84.32,
ssuE CDS,PP_0236,10.25,13.61,NP_742404.1,3.00,0.36,13.61,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,1.77,2.34,NP_742406.1,1.00,0.06,2.34,ssuD
ssuC CDS,PP_0239,2.54,3.38,NP_742407.1,1.00,0.09,3.38,ssuC
ssuB CDS,PP_0240,12.48,16.57,NP_742408.1,5.00,0.44,16.57,ssuB
transporter CDS,PP_0241,28.19,37.42,NP_742409.1,3.00,1.00,37.42,
TetR family transcriptional regulator CDS,PP_0242,33.67,44.69,NP_742410.1,10.50,1.20,44.69,
gshA CDS,PP_0243,170.43,226.20,NP_742411.1,132.50,6.06,226.20,gshA
hypothetical protein CDS,PP_0244,58.14,77.17,NP_742412.1,11.00,2.07,77.17,
yhgF CDS,PP_0245,96.93,128.66,NP_742413.1,123.50,3.45,128.66,yhgF
ompR CDS,PP_0246,161.61,214.50,NP_742414.1,59.00,5.75,214.50,ompR
envZ CDS,PP_0247,115.08,152.74,NP_742415.1,74.50,4.09,152.74,envZ
rimK CDS,PP_0248,36.97,49.06,NP_742416.1,16.50,1.31,49.06,rimK
hypothetical protein CDS,PP_0249,27.78,36.87,NP_742417.1,8.50,0.99,36.87,
hslR CDS,PP_0250,116.13,154.13,NP_742418.1,23.00,4.13,154.13,hslR
membrane protein CDS,PP_0251,237.44,315.14,NP_742419.1,93.00,8.44,315.14,
hslO CDS,PP_0252,193.95,257.42,NP_742420.1,86.00,6.90,257.42,hslO
hypothetical protein CDS,PP_0254,55.23,73.30,NP_742421.1,12.00,1.96,73.30,
hypothetical protein CDS,PP_0255,16.81,22.31,NP_742422.1,4.00,0.60,22.31,
putative oxidoreductase CDS,PP_0256,29.42,39.04,NP_742423.1,34.00,1.05,39.04,
fdhD CDS,PP_0257,21.98,29.18,NP_742424.1,9.00,0.78,29.18,fdhD
ygaU CDS,PP_0258,243.94,323.76,NP_742425.1,53.00,8.67,323.76,ygaU
yrfG CDS,PP_0259,45.92,60.95,NP_742426.1,15.00,1.63,60.95,yrfG
nudE CDS,PP_0260,128.87,171.04,NP_742427.1,36.00,4.58,171.04,nudE
cysQ CDS,PP_0261,38.01,50.45,NP_742428.1,15.00,1.35,50.45,cysQ
hypothetical protein CDS,PP_0262,44.51,59.08,NP_742429.1,10.00,1.58,59.08,
dctD-I CDS,PP_0263,19.48,25.85,NP_742430.1,13.50,0.69,25.85,dctD-I
sensor histidine kinase CDS,PP_0264,10.06,13.36,NP_742431.1,9.00,0.36,13.36,
rmlC CDS,PP_0265,65.06,86.34,NP_742432.1,17.50,2.31,86.34,rmlC
aguA CDS,PP_0266,60.51,80.31,NP_742433.1,33.00,2.15,80.31,aguA
ferric siderophore receptor CDS,PP_0267,6.86,9.11,NP_742434.1,7.00,0.24,9.11,
oprQ CDS,PP_0268,189.13,251.03,NP_742435.1,123.00,6.73,251.03,oprQ
glutamate synthase large subunit CDS,PP_0269,75.45,100.13,NP_742436.1,62.00,2.68,100.13,
sensor histidine kinase CDS,PP_0270,16.32,21.66,NP_742437.1,11.00,0.58,21.66,
gltR-I CDS,PP_0271,84.57,112.25,NP_742438.1,30.00,3.01,112.25,gltR-I
ferric siderophore receptor CDS,PP_0272,7.95,10.55,NP_742439.1,9.00,0.28,10.55,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,62.09,82.41,NP_742441.2,14.50,2.21,82.41,
hypothetical protein CDS,PP_0275,18.79,24.94,NP_742442.1,2.00,0.67,24.94,
Cro/CI family transcriptional regulator CDS,PP_0276,50.12,66.52,NP_742443.1,8.00,1.78,66.52,
hypothetical protein CDS,PP_0277,40.76,54.10,NP_742444.1,5.00,1.45,54.10,
hypothetical protein CDS,PP_0278,17.13,22.73,NP_742445.1,2.00,0.61,22.73,
hypothetical protein CDS,PP_0279,20.20,26.81,NP_742446.1,12.00,0.72,26.81,
amino acid ABC transporter permease CDS,PP_0280,57.36,76.13,NP_742447.1,19.50,2.04,76.13,
amino acid ABC transporter permease CDS,PP_0281,67.36,89.41,NP_742448.1,23.00,2.40,89.41,
artJ CDS,PP_0282,1698.18,2253.90,NP_742449.1,630.00,60.38,2253.90,artJ
aotP CDS,PP_0283,748.69,993.70,NP_742450.1,285.50,26.62,993.70,aotP
gabP-I CDS,PP_0284,289.96,384.85,NP_742451.1,198.00,10.31,384.85,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,327.14,434.19,NP_742452.1,44.00,11.63,434.19,
mutY CDS,PP_0286,66.52,88.28,NP_742453.1,35.00,2.37,88.28,mutY
hypothetical protein CDS,PP_0287,113.82,151.06,NP_742454.1,126.00,4.05,151.06,
oxalate/formate antiporter CDS,PP_0288,18.32,24.31,NP_742455.1,15.00,0.65,24.31,
hisB CDS,PP_0289,314.24,417.07,NP_742456.1,98.00,11.17,417.07,hisB
hisH CDS,PP_0290,281.11,373.10,NP_742457.1,88.50,10.00,373.10,hisH
hypothetical protein CDS,PP_0291,373.28,495.44,NP_742458.1,48.00,13.27,495.44,
hisA CDS,PP_0292,218.65,290.20,NP_742459.1,79.50,7.77,290.20,hisA
hisF CDS,PP_0293,129.00,171.21,NP_742460.1,49.00,4.59,171.21,hisF
cbcV CDS,PP_0294,39.60,52.55,NP_742461.1,23.00,1.41,52.55,cbcV
cbcW CDS,PP_0295,33.59,44.58,NP_742462.1,14.00,1.19,44.58,cbcW
cbcX CDS,PP_0296,85.64,113.67,NP_742463.1,40.00,3.05,113.67,cbcX
tdcG-I CDS,PP_0297,2.95,3.91,NP_742464.1,2.00,0.10,3.91,tdcG-I
gbdR CDS,PP_0298,55.01,73.01,NP_742465.1,30.00,1.96,73.01,gbdR
hypothetical protein CDS,PP_0299,97.29,129.12,NP_742466.1,22.00,3.46,129.12,
metallopeptidase CDS,PP_0300,11.51,15.28,NP_742467.1,9.00,0.41,15.28,
