Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
transcriptional regulator CDS,PP_0079,10.79,13.85,NP_742249.1,2.00,0.17,13.85,
hypothetical protein CDS,PP_0080,7.86,10.08,NP_742250.1,1.00,0.12,10.08,
hypothetical protein CDS,PP_0081,78.30,100.51,NP_742251.1,6.00,1.21,100.51,
trpA CDS,PP_0082,17.98,23.08,NP_742252.1,3.00,0.28,23.08,trpA
trpB CDS,PP_0083,31.89,40.93,NP_742253.1,8.00,0.49,40.93,trpB
trpI CDS,PP_0084,27.06,34.74,NP_742254.1,5.00,0.42,34.74,trpI
hypothetical protein CDS,PP_0085,233.30,299.48,NP_742255.1,23.50,3.61,299.48,
hypothetical protein CDS,PP_0086,1404.67,1803.19,NP_742256.1,62.50,21.71,1803.19,
hypothetical protein CDS,PP_0087,717.15,920.61,NP_742257.1,39.00,11.09,920.61,
alkanal monooxygenase CDS,PP_0088,14.49,18.60,NP_742258.1,3.00,0.22,18.60,
osmC CDS,PP_0089,34.19,43.89,NP_742259.1,3.00,0.53,43.89,osmC
hypothetical protein CDS,PP_0090,572.08,734.39,NP_742260.1,35.00,8.84,734.39,
putative lipoprotein CDS,PP_0091,691.83,888.11,NP_742261.1,59.00,10.69,888.11,
putative lipoprotein CDS,PP_0092,35.18,45.16,NP_742262.1,3.00,0.54,45.16,
zinc protease CDS,PP_0093,4.51,5.79,NP_742263.2,1.00,0.07,5.79,
5'-nucleotidase CDS,PP_0094,52.20,67.01,NP_742264.1,7.00,0.81,67.01,
hypothetical protein CDS,PP_0095,26.53,34.05,NP_742265.1,3.00,0.41,34.05,
prlC CDS,PP_0096,111.19,142.74,NP_742266.1,47.00,1.72,142.74,prlC
hypothetical protein CDS,PP_0097,292.65,375.68,NP_742267.1,17.00,4.52,375.68,
hypothetical protein CDS,PP_0098,27.90,35.82,NP_742268.1,1.00,0.43,35.82,
hypothetical protein CDS,PP_0099,13.75,17.65,NP_742269.1,3.00,0.21,17.65,
cynT CDS,PP_0100,249.47,320.25,NP_742270.1,37.00,3.86,320.25,cynT
sulfate transporter CDS,PP_0101,3.20,4.11,NP_742271.1,1.00,0.05,4.11,
cytochrome c oxidase subunit 2 CDS,PP_0103,839.21,1077.31,NP_742273.1,195.00,12.97,1077.31,
ctaD CDS,PP_0104,438.13,562.43,NP_742274.1,143.50,6.77,562.43,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,398.12,511.07,NP_742275.1,46.50,6.15,511.07,
cytochrome c oxidase subunit 3 CDS,PP_0106,656.02,842.14,NP_742276.1,120.00,10.14,842.14,
hypothetical protein CDS,PP_0107,157.87,202.66,NP_742277.2,24.00,2.44,202.66,
hypothetical protein CDS,PP_0108,150.14,192.74,NP_742278.1,18.00,2.32,192.74,
membrane protein CDS,PP_0109,132.60,170.22,NP_742279.1,29.50,2.05,170.22,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,143.90,184.72,NP_742280.1,26.50,2.22,184.72,
electron transport protein SCO1/SenC CDS,PP_0111,153.38,196.90,NP_742281.1,20.00,2.37,196.90,
metQ CDS,PP_0112,151.11,193.99,NP_742282.1,24.00,2.34,193.99,metQ
metI CDS,PP_0113,14.45,18.55,NP_742283.1,2.00,0.22,18.55,metI
metN CDS,PP_0114,19.26,24.73,NP_742284.1,4.00,0.30,24.73,metN
katE CDS,PP_0115,0.00,0.00,NP_742285.1,0.00,0.00,0.00,katE
putative lipoprotein CDS,PP_0116,143.99,184.84,NP_742286.1,21.00,2.23,184.84,
znuB CDS,PP_0117,18.60,23.88,NP_742287.1,3.00,0.29,23.88,znuB
znuC CDS,PP_0118,37.63,48.31,NP_742288.1,6.00,0.58,48.31,znuC
zinc uptake regulation protein Zur CDS,PP_0119,19.98,25.65,NP_742289.2,2.00,0.31,25.65,
zinc ABC transporter CDS,PP_0120,26.70,34.28,NP_742290.1,5.00,0.41,34.28,
thrB CDS,PP_0121,86.78,111.40,NP_742291.1,17.00,1.34,111.40,thrB
hypothetical protein CDS,PP_0122,421.40,540.96,NP_742292.1,25.00,6.51,540.96,
polA CDS,PP_0123,17.67,22.68,NP_742293.1,10.00,0.27,22.68,polA
engB CDS,PP_0124,268.42,344.57,NP_742294.1,35.00,4.15,344.57,engB
cytochrome c-type protein CDS,PP_0125,809.09,1038.64,NP_742295.1,50.50,12.51,1038.64,
cc CDS,PP_0126,247.44,317.64,NP_742296.1,31.50,3.82,317.64,cc
dsbA CDS,PP_0127,99.70,127.98,NP_742297.1,13.00,1.54,127.98,dsbA
hypothetical protein CDS,PP_0128,42.58,54.67,NP_742298.1,7.50,0.66,54.67,
GGDEF domain-containing protein CDS,PP_0129,13.78,17.69,NP_742299.1,5.50,0.21,17.69,
amiD CDS,PP_0130,24.61,31.59,NP_742300.1,4.00,0.38,31.59,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,15.09,19.38,NP_742301.1,5.00,0.23,19.38,
kinB CDS,PP_0132,42.23,54.20,NP_742302.1,15.50,0.65,54.20,kinB
algB CDS,PP_0133,131.54,168.86,NP_742303.1,36.50,2.03,168.86,algB
hypothetical protein CDS,PP_0134,17.72,22.74,NP_742304.1,3.00,0.27,22.74,
hypothetical protein CDS,PP_0135,44.95,57.70,NP_742305.1,1.50,0.69,57.70,
hypothetical protein CDS,PP_0136,123.68,158.77,NP_742306.1,12.00,1.91,158.77,
gltP CDS,PP_0137,7.31,9.38,NP_742307.1,2.00,0.11,9.38,gltP
membrane protein CDS,PP_0138,15.79,20.27,NP_742308.1,4.00,0.24,20.27,
lipoprotein CDS,PP_0139,22.90,29.40,NP_742309.1,3.00,0.35,29.40,
hypothetical protein CDS,PP_0140,36.19,46.46,NP_742310.1,7.00,0.56,46.46,
ABC transporter ATP-binding protein CDS,PP_0141,39.84,51.14,NP_742311.1,6.50,0.62,51.14,
ABC transporter permease CDS,PP_0142,27.83,35.72,NP_742312.1,6.50,0.43,35.72,
membrane protein CDS,PP_0143,4.73,6.07,NP_742313.1,1.00,0.07,6.07,
insulinase family metalloprotease CDS,PP_0144,39.68,50.94,NP_742314.1,11.50,0.61,50.94,
yjbB CDS,PP_0145,65.84,84.52,NP_742315.1,22.50,1.02,84.52,yjbB
ygdQ CDS,PP_0146,12.17,15.62,NP_742316.1,2.00,0.19,15.62,ygdQ
citN CDS,PP_0147,33.40,42.88,NP_742317.1,9.00,0.52,42.88,citN
hypothetical protein CDS,PP_0148,227.74,292.36,NP_742318.1,19.00,3.52,292.36,
hypothetical protein CDS,PP_0149,11.17,14.34,NP_742319.1,4.50,0.17,14.34,
hypothetical protein CDS,PP_0150,83.18,106.78,NP_742320.1,5.50,1.29,106.78,
hypothetical protein CDS,PP_0151,49.54,63.59,NP_742321.1,3.00,0.77,63.59,
hypothetical protein CDS,PP_0152,777.23,997.74,NP_742322.1,61.00,12.01,997.74,
hypothetical protein CDS,PP_0153,112.37,144.25,NP_742323.1,5.00,1.74,144.25,
scpC CDS,PP_0154,181.96,233.59,NP_742324.1,56.00,2.81,233.59,scpC
pntB CDS,PP_0155,47.30,60.71,NP_742325.1,14.00,0.73,60.71,pntB
pntAA CDS,PP_0156,51.92,66.65,YP_009236895.1,12.00,0.80,66.65,pntAA
gcdR CDS,PP_0157,15.86,20.37,NP_742326.1,3.00,0.25,20.37,gcdR
gcdH CDS,PP_0158,217.67,279.43,NP_742327.1,53.00,3.36,279.43,gcdH
family III CoA-transferase CDS,PP_0159,147.11,188.84,NP_742328.1,37.00,2.27,188.84,
ferrioxamine receptor CDS,PP_0160,15.62,20.05,NP_742329.1,8.00,0.24,20.05,
putative transmembrane sensor CDS,PP_0161,106.53,136.75,NP_742330.1,21.00,1.65,136.75,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,139.50,179.08,NP_742331.1,15.00,2.16,179.08,
transcriptional regulator CDS,PP_0163,14.07,18.06,NP_742332.1,2.00,0.22,18.06,
hypothetical protein CDS,PP_0164,35.03,44.96,NP_742333.2,5.00,0.54,44.96,
GGDEF domain-containing protein CDS,PP_0165,22.44,28.81,NP_742334.1,9.00,0.35,28.81,
HlyD family secretion protein CDS,PP_0166,142.78,183.29,NP_742335.1,40.50,2.21,183.29,
paxB CDS,PP_0167,111.40,143.01,NP_742336.1,49.50,1.72,143.01,paxB
putative surface adhesion protein CDS,PP_0168,773.40,992.82,NP_742337.1,4150.00,11.95,992.82,
TauD/TfdA family dioxygenase CDS,PP_0169,16.18,20.77,NP_742338.1,3.00,0.25,20.77,
ABC transporter substrate-binding protein CDS,PP_0170,0.00,0.00,NP_742339.1,0.00,0.00,0.00,
ABC transporter ATP-binding protein CDS,PP_0171,0.00,0.00,NP_742340.1,0.00,0.00,0.00,
ABC transporter permease CDS,PP_0172,22.47,28.85,NP_742341.1,4.00,0.35,28.85,
transcriptional factor-like protein CDS,PP_0173,46.23,59.35,NP_742342.1,6.00,0.71,59.35,
hypothetical protein CDS,PP_0174,142.26,182.62,NP_742343.1,24.00,2.20,182.62,
transcriptional regulator CDS,PP_0175,10.72,13.76,NP_742344.1,1.00,0.17,13.76,
putative efflux transporter CDS,PP_0176,16.27,20.89,NP_742345.1,7.00,0.25,20.89,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,0.00,0.00,NP_742348.1,0.00,0.00,0.00,
cytochrome c family protein CDS,PP_0180,20.32,26.09,NP_742349.1,8.00,0.31,26.09,
hypothetical protein CDS,PP_0181,2486.46,3191.90,NP_742350.1,126.00,38.43,3191.90,
hypothetical protein CDS,PP_0182,112.15,143.97,NP_742351.1,7.00,1.73,143.97,
glutathione S-transferase CDS,PP_0183,87.86,112.79,NP_742352.1,12.00,1.36,112.79,
argH CDS,PP_0184,37.95,48.72,NP_742353.1,11.00,0.59,48.72,argH
algR CDS,PP_0185,1415.90,1817.61,NP_742354.1,217.00,21.89,1817.61,algR
hemC CDS,PP_0186,103.07,132.31,NP_742355.1,20.00,1.59,132.31,hemC
hemD CDS,PP_0187,28.44,36.51,NP_742356.1,4.50,0.44,36.51,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,94.68,121.54,NP_742357.1,22.00,1.46,121.54,
heme biosynthesis protein CDS,PP_0189,88.16,113.17,NP_742358.1,22.50,1.36,113.17,
disulfide bond formation protein B CDS,PP_0190,28.73,36.87,NP_742359.1,3.00,0.44,36.87,
algQ CDS,PP_0191,1582.10,2030.96,NP_742360.1,153.50,24.46,2030.96,algQ
fkl CDS,PP_0192,252.61,324.28,NP_742361.1,34.50,3.90,324.28,fkl
algP CDS,PP_0194,2772.96,3559.69,NP_742363.1,565.50,42.86,3559.69,algP
hypothetical protein CDS,PP_0195,156.76,201.24,NP_742364.1,15.50,2.42,201.24,
yheS CDS,PP_0196,3.81,4.89,NP_742365.1,1.50,0.06,4.89,yheS
hypothetical protein CDS,PP_0197,4.13,5.30,NP_742366.1,0.50,0.06,5.30,
putative transporter CDS,PP_0198,38.35,49.22,NP_742367.1,5.00,0.59,49.22,
qmcA CDS,PP_0199,71.49,91.77,NP_742368.1,11.00,1.10,91.77,qmcA
nfeD CDS,PP_0200,3.60,4.63,NP_742369.1,1.00,0.06,4.63,nfeD
hypothetical protein CDS,PP_0201,310.81,398.99,NP_742370.1,31.50,4.80,398.99,
CBS domain-containing protein CDS,PP_0202,964.26,1237.83,NP_742371.1,87.00,14.90,1237.83,
dipeptidase CDS,PP_0203,47.68,61.20,NP_742372.1,17.00,0.74,61.20,
GntR family transcriptional regulator CDS,PP_0204,19.42,24.93,NP_742373.1,3.00,0.30,24.93,
oxidoreductase CDS,PP_0205,19.70,25.29,NP_742374.1,7.00,0.30,25.29,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.45,4.43,NP_742376.1,1.00,0.05,4.43,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,201.85,259.12,NP_742381.1,60.00,3.12,259.12,gabD-I
gabT CDS,PP_0214,459.62,590.02,NP_742382.1,121.00,7.10,590.02,gabT
two-component system response regulator CDS,PP_0215,466.19,598.45,NP_742383.1,121.00,7.21,598.45,
sensory box/GGDEF family protein CDS,PP_0216,33.02,42.39,NP_742384.2,7.00,0.51,42.39,
desA CDS,PP_0217,28.68,36.81,NP_742385.1,7.00,0.44,36.81,desA
sensory box protein CDS,PP_0218,37.13,47.66,NP_742386.1,14.50,0.57,47.66,
metP CDS,PP_0219,11.29,14.49,NP_742387.1,1.50,0.17,14.49,metP
metNB CDS,PP_0220,4.37,5.61,NP_742388.1,1.00,0.07,5.61,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,12.12,15.56,NP_742389.1,2.00,0.19,15.56,
DszA family monooxygenase CDS,PP_0222,3.50,4.50,NP_742390.1,1.00,0.05,4.50,
DszC family monooxygenase CDS,PP_0223,3.98,5.10,NP_742391.1,1.00,0.06,5.10,
DszC family monooxygenase CDS,PP_0224,3.91,5.02,NP_742392.1,1.00,0.06,5.02,
sctC CDS,PP_0225,89.54,114.95,NP_742393.1,14.00,1.38,114.95,sctC
sctS CDS,PP_0226,112.47,144.38,NP_742394.1,15.50,1.74,144.38,sctS
fliY CDS,PP_0227,619.79,795.63,NP_742395.1,101.50,9.58,795.63,fliY
serine acetyltransferase CDS,PP_0228,62.44,80.15,NP_742396.2,12.00,0.97,80.15,
betT-II CDS,PP_0229,0.00,0.00,NP_742397.2,0.00,0.00,0.00,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,5.78,7.42,NP_742399.1,1.00,0.09,7.42,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,9.99,12.82,NP_742401.1,2.00,0.15,12.82,tauA
oprE CDS,PP_0234,916.36,1176.34,NP_742402.1,252.00,14.16,1176.34,oprE
peroxidase CDS,PP_0235,235.51,302.33,NP_742403.1,31.00,3.64,302.33,
ssuE CDS,PP_0236,8.17,10.49,NP_742404.1,1.00,0.13,10.49,ssuE
ssuA CDS,PP_0237,5.03,6.45,NP_742405.1,1.00,0.08,6.45,ssuA
ssuD CDS,PP_0238,12.68,16.27,NP_742406.1,3.00,0.20,16.27,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.97,7.67,NP_742408.1,1.00,0.09,7.67,ssuB
transporter CDS,PP_0241,67.42,86.55,NP_742409.1,3.00,1.04,86.55,
TetR family transcriptional regulator CDS,PP_0242,15.34,19.69,NP_742410.1,2.00,0.24,19.69,
gshA CDS,PP_0243,15.38,19.75,NP_742411.1,5.00,0.24,19.75,gshA
hypothetical protein CDS,PP_0244,12.64,16.23,NP_742412.1,1.00,0.20,16.23,
yhgF CDS,PP_0245,5.63,7.23,NP_742413.1,3.00,0.09,7.23,yhgF
ompR CDS,PP_0246,108.10,138.77,NP_742414.1,16.50,1.67,138.77,ompR
envZ CDS,PP_0247,60.96,78.25,NP_742415.1,16.50,0.94,78.25,envZ
rimK CDS,PP_0248,37.51,48.15,NP_742416.1,7.00,0.58,48.15,rimK
hypothetical protein CDS,PP_0249,121.17,155.54,NP_742417.1,15.50,1.87,155.54,
hslR CDS,PP_0250,247.56,317.79,NP_742418.1,20.50,3.83,317.79,hslR
membrane protein CDS,PP_0251,48.85,62.71,NP_742419.1,8.00,0.76,62.71,
hslO CDS,PP_0252,70.12,90.02,NP_742420.1,13.00,1.08,90.02,hslO
hypothetical protein CDS,PP_0254,44.03,56.52,NP_742421.1,4.00,0.68,56.52,
hypothetical protein CDS,PP_0255,90.46,116.12,NP_742422.1,9.00,1.40,116.12,
putative oxidoreductase CDS,PP_0256,23.80,30.55,NP_742423.1,11.50,0.37,30.55,
fdhD CDS,PP_0257,61.34,78.74,NP_742424.1,10.50,0.95,78.74,fdhD
ygaU CDS,PP_0258,4920.57,6316.60,NP_742425.1,447.00,76.06,6316.60,ygaU
yrfG CDS,PP_0259,14.64,18.80,NP_742426.1,2.00,0.23,18.80,yrfG
nudE CDS,PP_0260,42.81,54.95,NP_742427.1,5.00,0.66,54.95,nudE
cysQ CDS,PP_0261,6.06,7.78,NP_742428.1,1.00,0.09,7.78,cysQ
hypothetical protein CDS,PP_0262,63.88,82.00,NP_742429.1,6.00,0.99,82.00,
dctD-I CDS,PP_0263,27.60,35.43,NP_742430.1,8.00,0.43,35.43,dctD-I
sensor histidine kinase CDS,PP_0264,37.45,48.07,NP_742431.1,14.00,0.58,48.07,
rmlC CDS,PP_0265,266.73,342.41,NP_742432.1,30.00,4.12,342.41,rmlC
aguA CDS,PP_0266,96.48,123.85,NP_742433.1,22.00,1.49,123.85,aguA
ferric siderophore receptor CDS,PP_0267,4.69,6.02,NP_742434.1,2.00,0.07,6.02,
oprQ CDS,PP_0268,150.78,193.56,NP_742435.1,41.00,2.33,193.56,oprQ
glutamate synthase large subunit CDS,PP_0269,5.82,7.47,NP_742436.1,2.00,0.09,7.47,
sensor histidine kinase CDS,PP_0270,3.55,4.56,NP_742437.1,1.00,0.05,4.56,
gltR-I CDS,PP_0271,40.45,51.93,NP_742438.1,6.00,0.63,51.93,gltR-I
ferric siderophore receptor CDS,PP_0272,6.34,8.14,NP_742439.1,3.00,0.10,8.14,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,61.45,78.88,NP_742441.2,6.00,0.95,78.88,
hypothetical protein CDS,PP_0275,44.95,57.70,NP_742442.1,2.00,0.69,57.70,
Cro/CI family transcriptional regulator CDS,PP_0276,74.92,96.17,NP_742443.1,5.00,1.16,96.17,
hypothetical protein CDS,PP_0277,19.50,25.03,NP_742444.1,1.00,0.30,25.03,
hypothetical protein CDS,PP_0278,61.45,78.88,NP_742445.1,3.00,0.95,78.88,
hypothetical protein CDS,PP_0279,36.23,46.51,NP_742446.1,9.00,0.56,46.51,
amino acid ABC transporter permease CDS,PP_0280,14.07,18.06,NP_742447.1,2.00,0.22,18.06,
amino acid ABC transporter permease CDS,PP_0281,7.01,8.99,NP_742448.1,1.00,0.11,8.99,
artJ CDS,PP_0282,1173.34,1506.23,NP_742449.1,182.00,18.14,1506.23,artJ
aotP CDS,PP_0283,213.25,273.75,NP_742450.1,34.00,3.30,273.75,aotP
gabP-I CDS,PP_0284,0.00,0.00,NP_742451.1,0.00,0.00,0.00,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,62.24,79.90,NP_742452.1,3.50,0.96,79.90,
mutY CDS,PP_0286,63.64,81.69,NP_742453.1,14.00,0.98,81.69,mutY
hypothetical protein CDS,PP_0287,59.41,76.27,NP_742454.1,27.50,0.92,76.27,
oxalate/formate antiporter CDS,PP_0288,5.84,7.50,NP_742455.1,2.00,0.09,7.50,
hisB CDS,PP_0289,53.68,68.91,NP_742456.1,7.00,0.83,68.91,hisB
hisH CDS,PP_0290,7.60,9.75,NP_742457.1,1.00,0.12,9.75,hisH
hypothetical protein CDS,PP_0291,9.30,11.94,NP_742458.1,0.50,0.14,11.94,
hisA CDS,PP_0292,9.87,12.67,NP_742459.1,1.50,0.15,12.67,hisA
hisF CDS,PP_0293,0.00,0.00,NP_742460.1,0.00,0.00,0.00,hisF
cbcV CDS,PP_0294,55.59,71.36,NP_742461.1,13.50,0.86,71.36,cbcV
cbcW CDS,PP_0295,48.77,62.61,NP_742462.1,8.50,0.75,62.61,cbcW
cbcX CDS,PP_0296,199.71,256.37,NP_742463.1,39.00,3.09,256.37,cbcX
tdcG-I CDS,PP_0297,3.53,4.53,NP_742464.1,1.00,0.05,4.53,tdcG-I
gbdR CDS,PP_0298,916.53,1176.56,NP_742465.1,209.00,14.17,1176.56,gbdR
hypothetical protein CDS,PP_0299,232.68,298.69,NP_742466.1,22.00,3.60,298.69,
