Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0097,198.22,254.61,NP_742267.1,247.00,65.96,254.61,
hypothetical protein CDS,PP_0098,117.06,150.36,NP_742268.1,90.00,38.95,150.36,
hypothetical protein CDS,PP_0099,18.59,23.88,NP_742269.1,87.00,6.19,23.88,
cynT CDS,PP_0100,397.92,511.13,NP_742270.1,1266.00,132.42,511.13,cynT
sulfate transporter CDS,PP_0101,56.80,72.96,NP_742271.1,381.00,18.90,72.96,
cytochrome c oxidase subunit 2 CDS,PP_0103,11.24,14.43,NP_742273.1,56.00,3.74,14.43,
ctaD CDS,PP_0104,5.76,7.40,NP_742274.1,40.50,1.92,7.40,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,4.99,6.41,NP_742275.1,12.50,1.66,6.41,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.50,8.35,NP_742276.1,25.50,2.16,8.35,
hypothetical protein CDS,PP_0107,5.52,7.09,NP_742277.2,18.00,1.84,7.09,
hypothetical protein CDS,PP_0108,2.33,3.00,NP_742278.1,6.00,0.78,3.00,
membrane protein CDS,PP_0109,4.51,5.79,NP_742279.1,21.50,1.50,5.79,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,15.95,20.48,NP_742280.1,63.00,5.31,20.48,
electron transport protein SCO1/SenC CDS,PP_0111,182.87,234.89,NP_742281.1,511.50,60.86,234.89,
metQ CDS,PP_0112,314.22,403.61,NP_742282.1,1070.50,104.57,403.61,metQ
metI CDS,PP_0113,168.38,216.29,NP_742283.1,500.00,56.04,216.29,metI
metN CDS,PP_0114,131.00,168.27,NP_742284.1,583.50,43.60,168.27,metN
katE CDS,PP_0115,15.84,20.35,NP_742285.1,149.50,5.27,20.35,katE
putative lipoprotein CDS,PP_0116,84.86,109.01,NP_742286.1,265.50,28.24,109.01,
znuB CDS,PP_0117,57.08,73.32,NP_742287.1,197.50,19.00,73.32,znuB
znuC CDS,PP_0118,58.62,75.30,NP_742288.1,200.50,19.51,75.30,znuC
zinc uptake regulation protein Zur CDS,PP_0119,71.71,92.11,NP_742289.2,154.00,23.86,92.11,
zinc ABC transporter CDS,PP_0120,88.76,114.00,NP_742290.1,356.50,29.54,114.00,
thrB CDS,PP_0121,120.41,154.67,NP_742291.1,506.00,40.07,154.67,thrB
hypothetical protein CDS,PP_0122,70.33,90.34,NP_742292.1,89.50,23.40,90.34,
polA CDS,PP_0123,84.99,109.17,NP_742293.1,1032.00,28.28,109.17,polA
engB CDS,PP_0124,232.03,298.04,NP_742294.1,649.00,77.21,298.04,engB
cytochrome c-type protein CDS,PP_0125,278.96,358.32,NP_742295.1,373.50,92.83,358.32,
cc CDS,PP_0126,163.50,210.02,NP_742296.1,446.50,54.41,210.02,cc
dsbA CDS,PP_0127,294.23,377.94,NP_742297.1,823.00,97.92,377.94,dsbA
hypothetical protein CDS,PP_0128,122.95,157.92,NP_742298.1,464.50,40.91,157.92,
GGDEF domain-containing protein CDS,PP_0129,97.91,125.77,NP_742299.1,838.50,32.58,125.77,
amiD CDS,PP_0130,63.39,81.42,NP_742300.1,221.00,21.09,81.42,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.87,35.79,NP_742301.1,198.00,9.27,35.79,
kinB CDS,PP_0132,38.10,48.94,NP_742302.1,300.00,12.68,48.94,kinB
algB CDS,PP_0133,72.58,93.23,NP_742303.1,432.00,24.15,93.23,algB
hypothetical protein CDS,PP_0134,8.26,10.61,NP_742304.1,30.00,2.75,10.61,
hypothetical protein CDS,PP_0135,7.68,9.87,NP_742305.1,5.50,2.56,9.87,
hypothetical protein CDS,PP_0136,27.39,35.18,NP_742306.1,57.00,9.11,35.18,
gltP CDS,PP_0137,281.31,361.34,NP_742307.1,1652.00,93.61,361.34,gltP
membrane protein CDS,PP_0138,50.96,65.46,NP_742308.1,277.00,16.96,65.46,
lipoprotein CDS,PP_0139,62.09,79.76,NP_742309.1,174.50,20.66,79.76,
hypothetical protein CDS,PP_0140,40.25,51.70,NP_742310.1,167.00,13.39,51.70,
ABC transporter ATP-binding protein CDS,PP_0141,47.58,61.11,NP_742311.1,166.50,15.83,61.11,
ABC transporter permease CDS,PP_0142,48.69,62.55,NP_742312.1,244.00,16.20,62.55,
membrane protein CDS,PP_0143,43.89,56.38,NP_742313.1,199.00,14.61,56.38,
insulinase family metalloprotease CDS,PP_0144,23.89,30.68,NP_742314.1,148.50,7.95,30.68,
yjbB CDS,PP_0145,17.53,22.52,NP_742315.1,128.50,5.83,22.52,yjbB
ygdQ CDS,PP_0146,159.38,204.72,NP_742316.1,562.00,53.04,204.72,ygdQ
citN CDS,PP_0147,22.15,28.45,NP_742317.1,128.00,7.37,28.45,citN
hypothetical protein CDS,PP_0148,39.67,50.96,NP_742318.1,71.00,13.20,50.96,
hypothetical protein CDS,PP_0149,51.37,65.98,NP_742319.1,444.00,17.10,65.98,
hypothetical protein CDS,PP_0150,214.32,275.29,NP_742320.1,304.00,71.32,275.29,
hypothetical protein CDS,PP_0151,247.09,317.38,NP_742321.1,321.00,82.23,317.38,
hypothetical protein CDS,PP_0152,382.52,491.35,NP_742322.1,644.00,127.30,491.35,
hypothetical protein CDS,PP_0153,1419.66,1823.53,NP_742323.1,1355.00,472.44,1823.53,
scpC CDS,PP_0154,237.36,304.89,NP_742324.1,1567.00,78.99,304.89,scpC
pntB CDS,PP_0155,33.62,43.19,NP_742325.1,213.50,11.19,43.19,pntB
pntAA CDS,PP_0156,26.73,34.33,YP_009236895.1,132.50,8.89,34.33,pntAA
gcdR CDS,PP_0157,21.69,27.87,NP_742326.1,88.00,7.22,27.87,gcdR
gcdH CDS,PP_0158,174.90,224.66,NP_742327.1,913.50,58.20,224.66,gcdH
family III CoA-transferase CDS,PP_0159,130.21,167.25,NP_742328.1,702.50,43.33,167.25,
ferrioxamine receptor CDS,PP_0160,22.48,28.87,NP_742329.1,247.00,7.48,28.87,
putative transmembrane sensor CDS,PP_0161,31.21,40.09,NP_742330.1,132.00,10.39,40.09,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,37.72,48.45,NP_742331.1,87.00,12.55,48.45,
transcriptional regulator CDS,PP_0163,36.08,46.34,NP_742332.1,110.00,12.01,46.34,
hypothetical protein CDS,PP_0164,53.56,68.79,NP_742333.2,164.00,17.82,68.79,
GGDEF domain-containing protein CDS,PP_0165,59.63,76.59,NP_742334.1,513.00,19.84,76.59,
HlyD family secretion protein CDS,PP_0166,135.26,173.74,NP_742335.1,823.00,45.01,173.74,
paxB CDS,PP_0167,129.15,165.90,NP_742336.1,1231.00,42.98,165.90,paxB
putative surface adhesion protein CDS,PP_0168,504.05,647.45,NP_742337.1,58019.00,167.74,647.45,
TauD/TfdA family dioxygenase CDS,PP_0169,35.71,45.86,NP_742338.1,142.00,11.88,45.86,
ABC transporter substrate-binding protein CDS,PP_0170,19.52,25.08,NP_742339.1,88.00,6.50,25.08,
ABC transporter ATP-binding protein CDS,PP_0171,34.44,44.24,NP_742340.1,131.50,11.46,44.24,
ABC transporter permease CDS,PP_0172,86.04,110.52,NP_742341.1,328.50,28.63,110.52,
transcriptional factor-like protein CDS,PP_0173,318.27,408.81,NP_742342.1,886.00,105.91,408.81,
hypothetical protein CDS,PP_0174,53.88,69.21,NP_742343.1,195.00,17.93,69.21,
transcriptional regulator CDS,PP_0175,27.73,35.61,NP_742344.1,55.50,9.23,35.61,
putative efflux transporter CDS,PP_0176,21.30,27.36,NP_742345.1,196.50,7.09,27.36,
hypothetical protein CDS,PP_0177,23.91,30.71,NP_742346.1,22.50,7.96,30.71,
efflux pump CDS,PP_0178,27.51,35.34,NP_742347.1,106.50,9.16,35.34,
putative efflux transporter CDS,PP_0179,29.34,37.69,NP_742348.1,184.00,9.77,37.69,
cytochrome c family protein CDS,PP_0180,83.25,106.94,NP_742349.1,703.00,27.70,106.94,
hypothetical protein CDS,PP_0181,346.36,444.89,NP_742350.1,376.50,115.26,444.89,
hypothetical protein CDS,PP_0182,143.78,184.68,NP_742351.1,192.50,47.85,184.68,
glutathione S-transferase CDS,PP_0183,98.65,126.71,NP_742352.1,289.00,32.83,126.71,
argH CDS,PP_0184,282.76,363.20,NP_742353.1,1758.00,94.10,363.20,argH
algR CDS,PP_0185,78.17,100.41,NP_742354.1,257.00,26.01,100.41,algR
hemC CDS,PP_0186,147.27,189.16,NP_742355.1,613.00,49.01,189.16,hemC
hemD CDS,PP_0187,99.16,127.37,NP_742356.1,336.50,33.00,127.37,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,123.59,158.74,NP_742357.1,616.00,41.13,158.74,
heme biosynthesis protein CDS,PP_0189,101.65,130.56,NP_742358.1,556.50,33.83,130.56,
disulfide bond formation protein B CDS,PP_0190,19.64,25.23,NP_742359.1,44.00,6.54,25.23,
algQ CDS,PP_0191,228.47,293.47,NP_742360.1,475.50,76.03,293.47,algQ
fkl CDS,PP_0192,104.96,134.82,NP_742361.1,307.50,34.93,134.82,fkl
algP CDS,PP_0194,275.23,353.52,NP_742363.1,1204.00,91.59,353.52,algP
hypothetical protein CDS,PP_0195,129.42,166.24,NP_742364.1,274.50,43.07,166.24,
yheS CDS,PP_0196,110.49,141.92,NP_742365.1,933.00,36.77,141.92,yheS
hypothetical protein CDS,PP_0197,69.85,89.73,NP_742366.1,181.50,23.25,89.73,
putative transporter CDS,PP_0198,177.86,228.46,NP_742367.1,497.50,59.19,228.46,
qmcA CDS,PP_0199,21.36,27.43,NP_742368.1,70.50,7.11,27.43,qmcA
nfeD CDS,PP_0200,7.90,10.14,NP_742369.1,47.00,2.63,10.14,nfeD
hypothetical protein CDS,PP_0201,22.31,28.66,NP_742370.1,48.50,7.42,28.66,
CBS domain-containing protein CDS,PP_0202,91.19,117.14,NP_742371.1,176.50,30.35,117.14,
dipeptidase CDS,PP_0203,110.08,141.40,NP_742372.1,842.00,36.63,141.40,
GntR family transcriptional regulator CDS,PP_0204,9.20,11.82,NP_742373.1,30.50,3.06,11.82,
oxidoreductase CDS,PP_0205,6.36,8.17,NP_742374.1,48.50,2.12,8.17,
4Fe-4S ferredoxin CDS,PP_0206,4.60,5.91,NP_742375.1,5.00,1.53,5.91,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.15,6.61,NP_742376.1,32.00,1.71,6.61,
nitrate ABC transporter permease CDS,PP_0208,2.17,2.78,NP_742377.1,7.50,0.72,2.78,
tauB-I CDS,PP_0209,4.52,5.80,NP_742378.1,17.00,1.50,5.80,tauB-I
phycobiliprotein CDS,PP_0210,3.75,4.81,NP_742379.1,16.00,1.25,4.81,
hypothetical protein CDS,PP_0211,8.43,10.82,NP_742380.1,10.50,2.80,10.82,
gabD-I CDS,PP_0213,427.83,549.55,NP_742381.1,2728.00,142.38,549.55,gabD-I
gabT CDS,PP_0214,326.00,418.75,NP_742382.1,1841.00,108.49,418.75,gabT
two-component system response regulator CDS,PP_0215,42.21,54.22,NP_742383.1,235.00,14.05,54.22,
sensory box/GGDEF family protein CDS,PP_0216,40.03,51.41,NP_742384.2,182.00,13.32,51.41,
desA CDS,PP_0217,60.54,77.76,NP_742385.1,317.00,20.15,77.76,desA
sensory box protein CDS,PP_0218,44.70,57.42,NP_742386.1,374.50,14.88,57.42,
metP CDS,PP_0219,23.86,30.65,NP_742387.1,68.00,7.94,30.65,metP
metNB CDS,PP_0220,2.75,3.54,NP_742388.1,13.50,0.92,3.54,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.79,7.44,NP_742389.1,20.50,1.93,7.44,
DszA family monooxygenase CDS,PP_0222,6.45,8.28,NP_742390.1,39.50,2.15,8.28,
DszC family monooxygenase CDS,PP_0223,6.49,8.33,NP_742391.1,35.00,2.16,8.33,
DszC family monooxygenase CDS,PP_0224,7.84,10.06,NP_742392.1,43.00,2.61,10.06,
sctC CDS,PP_0225,174.72,224.43,NP_742393.1,586.00,58.15,224.43,sctC
sctS CDS,PP_0226,184.02,236.37,NP_742394.1,544.00,61.24,236.37,sctS
fliY CDS,PP_0227,267.87,344.07,NP_742395.1,941.00,89.14,344.07,fliY
serine acetyltransferase CDS,PP_0228,61.61,79.14,NP_742396.2,254.00,20.50,79.14,
betT-II CDS,PP_0229,20.67,26.54,NP_742397.2,183.00,6.88,26.54,betT-II
atsK CDS,PP_0230,9.09,11.68,NP_742398.1,33.50,3.03,11.68,atsK
tauC CDS,PP_0231,3.91,5.02,NP_742399.1,14.50,1.30,5.02,tauC
tauB-II CDS,PP_0232,4.45,5.71,NP_742400.1,15.50,1.48,5.71,tauB-II
tauA CDS,PP_0233,4.77,6.13,NP_742401.1,20.50,1.59,6.13,tauA
oprE CDS,PP_0234,669.77,860.31,NP_742402.1,3951.00,222.89,860.31,oprE
peroxidase CDS,PP_0235,28.33,36.39,NP_742403.1,80.00,9.43,36.39,
ssuE CDS,PP_0236,7.24,9.30,NP_742404.1,19.00,2.41,9.30,ssuE
ssuA CDS,PP_0237,6.56,8.43,NP_742405.1,28.00,2.18,8.43,ssuA
ssuD CDS,PP_0238,6.01,7.72,NP_742406.1,30.50,2.00,7.72,ssuD
ssuC CDS,PP_0239,7.80,10.02,NP_742407.1,27.50,2.60,10.02,ssuC
ssuB CDS,PP_0240,9.19,11.80,NP_742408.1,33.00,3.06,11.80,ssuB
transporter CDS,PP_0241,24.10,30.95,NP_742409.1,23.00,8.02,30.95,
TetR family transcriptional regulator CDS,PP_0242,55.06,70.72,NP_742410.1,154.00,18.32,70.72,
gshA CDS,PP_0243,129.07,165.79,NP_742411.1,900.00,42.95,165.79,gshA
hypothetical protein CDS,PP_0244,91.05,116.96,NP_742412.1,154.50,30.30,116.96,
yhgF CDS,PP_0245,96.35,123.76,NP_742413.1,1101.00,32.06,123.76,yhgF
ompR CDS,PP_0246,122.01,156.72,NP_742414.1,399.50,40.60,156.72,ompR
envZ CDS,PP_0247,111.60,143.35,NP_742415.1,648.00,37.14,143.35,envZ
rimK CDS,PP_0248,52.95,68.02,NP_742416.1,212.00,17.62,68.02,rimK
hypothetical protein CDS,PP_0249,38.99,50.09,NP_742417.1,107.00,12.98,50.09,
hslR CDS,PP_0250,48.98,62.91,NP_742418.1,87.00,16.30,62.91,hslR
membrane protein CDS,PP_0251,131.80,169.29,NP_742419.1,463.00,43.86,169.29,
hslO CDS,PP_0252,136.29,175.06,NP_742420.1,542.00,45.35,175.06,hslO
hypothetical protein CDS,PP_0254,33.87,43.50,NP_742421.1,66.00,11.27,43.50,
hypothetical protein CDS,PP_0255,137.75,176.94,NP_742422.1,294.00,45.84,176.94,
putative oxidoreductase CDS,PP_0256,24.16,31.04,NP_742423.1,250.50,8.04,31.04,
fdhD CDS,PP_0257,15.11,19.41,NP_742424.1,55.50,5.03,19.41,fdhD
ygaU CDS,PP_0258,78.51,100.85,NP_742425.1,153.00,26.13,100.85,ygaU
yrfG CDS,PP_0259,50.86,65.33,NP_742426.1,149.00,16.93,65.33,yrfG
nudE CDS,PP_0260,102.78,132.01,NP_742427.1,257.50,34.20,132.01,nudE
cysQ CDS,PP_0261,58.63,75.30,NP_742428.1,207.50,19.51,75.30,cysQ
hypothetical protein CDS,PP_0262,61.04,78.41,NP_742429.1,123.00,20.31,78.41,
dctD-I CDS,PP_0263,34.50,44.32,NP_742430.1,214.50,11.48,44.32,dctD-I
sensor histidine kinase CDS,PP_0264,20.26,26.03,NP_742431.1,162.50,6.74,26.03,
rmlC CDS,PP_0265,25.28,32.48,NP_742432.1,61.00,8.41,32.48,rmlC
aguA CDS,PP_0266,101.40,130.25,NP_742433.1,496.00,33.74,130.25,aguA
ferric siderophore receptor CDS,PP_0267,24.60,31.60,NP_742434.1,225.00,8.19,31.60,
oprQ CDS,PP_0268,481.16,618.04,NP_742435.1,2806.50,160.12,618.04,oprQ
glutamate synthase large subunit CDS,PP_0269,14.18,18.21,NP_742436.1,104.50,4.72,18.21,
sensor histidine kinase CDS,PP_0270,14.97,19.23,NP_742437.1,90.50,4.98,19.23,
gltR-I CDS,PP_0271,45.73,58.74,NP_742438.1,145.50,15.22,58.74,gltR-I
ferric siderophore receptor CDS,PP_0272,7.39,9.49,NP_742439.1,75.00,2.46,9.49,
hypothetical protein CDS,PP_0273,27.62,35.48,NP_742440.1,26.00,9.19,35.48,
transcriptional regulator CDS,PP_0274,28.89,37.10,NP_742441.2,60.50,9.61,37.10,
hypothetical protein CDS,PP_0275,29.34,37.68,NP_742442.1,28.00,9.76,37.68,
Cro/CI family transcriptional regulator CDS,PP_0276,34.23,43.96,NP_742443.1,49.00,11.39,43.96,
hypothetical protein CDS,PP_0277,125.42,161.10,NP_742444.1,138.00,41.74,161.10,
hypothetical protein CDS,PP_0278,29.60,38.02,NP_742445.1,31.00,9.85,38.02,
hypothetical protein CDS,PP_0279,27.21,34.95,NP_742446.1,145.00,9.05,34.95,
amino acid ABC transporter permease CDS,PP_0280,108.89,139.87,NP_742447.1,332.00,36.24,139.87,
amino acid ABC transporter permease CDS,PP_0281,91.11,117.03,NP_742448.1,279.00,30.32,117.03,
artJ CDS,PP_0282,347.88,446.84,NP_742449.1,1157.50,115.77,446.84,artJ
aotP CDS,PP_0283,289.02,371.25,NP_742450.1,988.50,96.18,371.25,aotP
gabP-I CDS,PP_0284,65.15,83.68,NP_742451.1,399.00,21.68,83.68,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,198.95,255.55,NP_742452.1,240.00,66.21,255.55,
mutY CDS,PP_0286,73.32,94.17,NP_742453.1,346.00,24.40,94.17,mutY
hypothetical protein CDS,PP_0287,57.91,74.39,NP_742454.1,575.00,19.27,74.39,
oxalate/formate antiporter CDS,PP_0288,37.58,48.27,NP_742455.1,276.00,12.51,48.27,
hisB CDS,PP_0289,252.58,324.44,NP_742456.1,706.50,84.06,324.44,hisB
hisH CDS,PP_0290,212.49,272.95,NP_742457.1,600.00,70.71,272.95,hisH
hypothetical protein CDS,PP_0291,246.68,316.86,NP_742458.1,284.50,82.09,316.86,
hisA CDS,PP_0292,275.52,353.91,NP_742459.1,898.50,91.69,353.91,hisA
hisF CDS,PP_0293,178.61,229.42,NP_742460.1,608.50,59.44,229.42,hisF
cbcV CDS,PP_0294,11.32,14.55,NP_742461.1,59.00,3.77,14.55,cbcV
cbcW CDS,PP_0295,8.56,11.00,NP_742462.1,32.00,2.85,11.00,cbcW
cbcX CDS,PP_0296,16.47,21.16,NP_742463.1,69.00,5.48,21.16,cbcX
tdcG-I CDS,PP_0297,3.45,4.43,NP_742464.1,21.00,1.15,4.43,tdcG-I
gbdR CDS,PP_0298,23.51,30.20,NP_742465.1,115.00,7.82,30.20,gbdR
hypothetical protein CDS,PP_0299,34.02,43.70,NP_742466.1,69.00,11.32,43.70,
