Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0080,29.54,35.85,NP_742250.1,43.00,5.25,35.85,
hypothetical protein CDS,PP_0081,85.59,103.89,NP_742251.1,75.00,15.21,103.89,
trpA CDS,PP_0082,51.62,62.66,NP_742252.1,98.50,9.17,62.66,trpA
trpB CDS,PP_0083,52.45,63.67,NP_742253.1,150.50,9.32,63.67,trpB
trpI CDS,PP_0084,55.37,67.21,NP_742254.1,117.00,9.84,67.21,trpI
hypothetical protein CDS,PP_0085,46.88,56.90,NP_742255.1,54.00,8.33,56.90,
hypothetical protein CDS,PP_0086,538.50,653.65,NP_742256.1,274.00,95.69,653.65,
hypothetical protein CDS,PP_0087,323.21,392.32,NP_742257.1,201.00,57.43,392.32,
alkanal monooxygenase CDS,PP_0088,67.16,81.52,NP_742258.1,159.00,11.93,81.52,
osmC CDS,PP_0089,17.44,21.17,NP_742259.1,17.50,3.10,21.17,osmC
hypothetical protein CDS,PP_0090,606.75,736.49,NP_742260.1,424.50,107.82,736.49,
putative lipoprotein CDS,PP_0091,1137.67,1380.94,NP_742261.1,1109.50,202.17,1380.94,
putative lipoprotein CDS,PP_0092,49.73,60.37,NP_742262.1,48.50,8.84,60.37,
zinc protease CDS,PP_0093,21.68,26.31,NP_742263.2,55.00,3.85,26.31,
5'-nucleotidase CDS,PP_0094,71.08,86.28,NP_742264.1,109.00,12.63,86.28,
hypothetical protein CDS,PP_0095,44.85,54.44,NP_742265.1,58.00,7.97,54.44,
prlC CDS,PP_0096,145.64,176.78,NP_742266.1,704.00,25.88,176.78,prlC
hypothetical protein CDS,PP_0097,194.94,236.63,NP_742267.1,129.50,34.64,236.63,
hypothetical protein CDS,PP_0098,74.41,90.32,NP_742268.1,30.50,13.22,90.32,
hypothetical protein CDS,PP_0099,19.64,23.84,NP_742269.1,49.00,3.49,23.84,
cynT CDS,PP_0100,681.58,827.32,NP_742270.1,1156.00,121.12,827.32,cynT
sulfate transporter CDS,PP_0101,25.17,30.55,NP_742271.1,90.00,4.47,30.55,
cytochrome c oxidase subunit 2 CDS,PP_0103,751.74,912.48,NP_742273.1,1997.50,133.59,912.48,
ctaD CDS,PP_0104,626.76,760.77,NP_742274.1,2347.50,111.38,760.77,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,649.12,787.92,NP_742275.1,867.00,115.35,787.92,
cytochrome c oxidase subunit 3 CDS,PP_0106,1137.53,1380.76,NP_742276.1,2379.50,202.14,1380.76,
hypothetical protein CDS,PP_0107,366.70,445.11,NP_742277.2,637.50,65.16,445.11,
hypothetical protein CDS,PP_0108,490.16,594.97,NP_742278.1,672.00,87.10,594.97,
membrane protein CDS,PP_0109,680.79,826.36,NP_742279.1,1732.00,120.98,826.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,432.82,525.37,NP_742280.1,911.50,76.91,525.37,
electron transport protein SCO1/SenC CDS,PP_0111,231.37,280.84,NP_742281.1,345.00,41.11,280.84,
metQ CDS,PP_0112,137.92,167.42,NP_742282.1,250.50,24.51,167.42,metQ
metI CDS,PP_0113,24.95,30.29,NP_742283.1,39.50,4.43,30.29,metI
metN CDS,PP_0114,32.43,39.36,NP_742284.1,77.00,5.76,39.36,metN
katE CDS,PP_0115,17.29,20.99,NP_742285.1,87.00,3.07,20.99,katE
putative lipoprotein CDS,PP_0116,170.28,206.70,NP_742286.1,284.00,30.26,206.70,
znuB CDS,PP_0117,26.84,32.58,NP_742287.1,49.50,4.77,32.58,znuB
znuC CDS,PP_0118,68.28,82.88,NP_742288.1,124.50,12.13,82.88,znuC
zinc uptake regulation protein Zur CDS,PP_0119,72.50,88.00,NP_742289.2,83.00,12.88,88.00,
zinc ABC transporter CDS,PP_0120,97.37,118.19,NP_742290.1,208.50,17.30,118.19,
thrB CDS,PP_0121,127.89,155.24,NP_742291.1,286.50,22.73,155.24,thrB
hypothetical protein CDS,PP_0122,311.01,377.52,NP_742292.1,211.00,55.27,377.52,
polA CDS,PP_0123,33.37,40.50,NP_742293.1,216.00,5.93,40.50,polA
engB CDS,PP_0124,812.81,986.61,NP_742294.1,1212.00,144.44,986.61,engB
cytochrome c-type protein CDS,PP_0125,916.27,1112.20,NP_742295.1,654.00,162.82,1112.20,
cc CDS,PP_0126,426.57,517.79,NP_742296.1,621.00,75.80,517.79,cc
dsbA CDS,PP_0127,326.93,396.84,NP_742297.1,487.50,58.10,396.84,dsbA
hypothetical protein CDS,PP_0128,89.87,109.08,NP_742298.1,181.00,15.97,109.08,
GGDEF domain-containing protein CDS,PP_0129,24.86,30.18,NP_742299.1,113.50,4.42,30.18,
amiD CDS,PP_0130,71.02,86.21,NP_742300.1,132.00,12.62,86.21,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,49.76,60.40,NP_742301.1,188.50,8.84,60.40,
kinB CDS,PP_0132,51.22,62.17,NP_742302.1,215.00,9.10,62.17,kinB
algB CDS,PP_0133,106.36,129.11,NP_742303.1,337.50,18.90,129.11,algB
hypothetical protein CDS,PP_0134,12.39,15.04,NP_742304.1,24.00,2.20,15.04,
hypothetical protein CDS,PP_0135,61.58,74.75,NP_742305.1,23.50,10.94,74.75,
hypothetical protein CDS,PP_0136,60.39,73.30,NP_742306.1,67.00,10.73,73.30,
gltP CDS,PP_0137,6.39,7.75,NP_742307.1,20.00,1.14,7.75,gltP
membrane protein CDS,PP_0138,39.69,48.18,NP_742308.1,115.00,7.05,48.18,
lipoprotein CDS,PP_0139,76.09,92.36,NP_742309.1,114.00,13.52,92.36,
hypothetical protein CDS,PP_0140,39.56,48.02,NP_742310.1,87.50,7.03,48.02,
ABC transporter ATP-binding protein CDS,PP_0141,47.97,58.23,NP_742311.1,89.50,8.52,58.23,
ABC transporter permease CDS,PP_0142,54.65,66.34,NP_742312.1,146.00,9.71,66.34,
membrane protein CDS,PP_0143,26.07,31.64,NP_742313.1,63.00,4.63,31.64,
insulinase family metalloprotease CDS,PP_0144,38.02,46.14,NP_742314.1,126.00,6.76,46.14,
yjbB CDS,PP_0145,83.42,101.26,NP_742315.1,326.00,14.82,101.26,yjbB
ygdQ CDS,PP_0146,42.56,51.66,NP_742316.1,80.00,7.56,51.66,ygdQ
citN CDS,PP_0147,27.91,33.88,NP_742317.1,86.00,4.96,33.88,citN
hypothetical protein CDS,PP_0148,209.64,254.46,NP_742318.1,200.00,37.25,254.46,
hypothetical protein CDS,PP_0149,13.02,15.81,NP_742319.1,60.00,2.31,15.81,
hypothetical protein CDS,PP_0150,33.72,40.93,NP_742320.1,25.50,5.99,40.93,
hypothetical protein CDS,PP_0151,70.03,85.00,NP_742321.1,48.50,12.44,85.00,
hypothetical protein CDS,PP_0152,1026.18,1245.61,NP_742322.1,921.00,182.35,1245.61,
hypothetical protein CDS,PP_0153,121.85,147.91,NP_742323.1,62.00,21.65,147.91,
scpC CDS,PP_0154,17.62,21.38,NP_742324.1,62.00,3.13,21.38,scpC
pntB CDS,PP_0155,58.79,71.36,NP_742325.1,199.00,10.45,71.36,pntB
pntAA CDS,PP_0156,103.10,125.15,YP_009236895.1,272.50,18.32,125.15,pntAA
gcdR CDS,PP_0157,19.88,24.14,NP_742326.1,43.00,3.53,24.14,gcdR
gcdH CDS,PP_0158,157.49,191.16,NP_742327.1,438.50,27.99,191.16,gcdH
family III CoA-transferase CDS,PP_0159,192.79,234.01,NP_742328.1,554.50,34.26,234.01,
ferrioxamine receptor CDS,PP_0160,27.31,33.15,NP_742329.1,160.00,4.85,33.15,
putative transmembrane sensor CDS,PP_0161,214.92,260.87,NP_742330.1,484.50,38.19,260.87,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,378.56,459.51,NP_742331.1,465.50,67.27,459.51,
transcriptional regulator CDS,PP_0163,84.29,102.31,NP_742332.1,137.00,14.98,102.31,
hypothetical protein CDS,PP_0164,29.40,35.69,NP_742333.2,48.00,5.23,35.69,
GGDEF domain-containing protein CDS,PP_0165,59.74,72.52,NP_742334.1,274.00,10.62,72.52,
HlyD family secretion protein CDS,PP_0166,119.00,144.44,NP_742335.1,386.00,21.15,144.44,
paxB CDS,PP_0167,109.33,132.70,NP_742336.1,555.50,19.43,132.70,paxB
putative surface adhesion protein CDS,PP_0168,652.94,792.56,NP_742337.1,40066.00,116.03,792.56,
TauD/TfdA family dioxygenase CDS,PP_0169,44.57,54.10,NP_742338.1,94.50,7.92,54.10,
ABC transporter substrate-binding protein CDS,PP_0170,6.45,7.83,NP_742339.1,15.50,1.15,7.83,
ABC transporter ATP-binding protein CDS,PP_0171,6.88,8.35,NP_742340.1,14.00,1.22,8.35,
ABC transporter permease CDS,PP_0172,24.08,29.22,NP_742341.1,49.00,4.28,29.22,
transcriptional factor-like protein CDS,PP_0173,61.99,75.25,NP_742342.1,92.00,11.02,75.25,
hypothetical protein CDS,PP_0174,137.88,167.36,NP_742343.1,266.00,24.50,167.36,
transcriptional regulator CDS,PP_0175,13.12,15.92,NP_742344.1,14.00,2.33,15.92,
putative efflux transporter CDS,PP_0176,11.08,13.45,NP_742345.1,54.50,1.97,13.45,
hypothetical protein CDS,PP_0177,8.97,10.89,NP_742346.1,4.50,1.59,10.89,
efflux pump CDS,PP_0178,3.88,4.71,NP_742347.1,8.00,0.69,4.71,
putative efflux transporter CDS,PP_0179,4.79,5.81,NP_742348.1,16.00,0.85,5.81,
cytochrome c family protein CDS,PP_0180,81.75,99.23,NP_742349.1,368.00,14.53,99.23,
hypothetical protein CDS,PP_0181,2991.43,3631.08,NP_742350.1,1733.50,531.58,3631.08,
hypothetical protein CDS,PP_0182,98.77,119.89,NP_742351.1,70.50,17.55,119.89,
glutathione S-transferase CDS,PP_0183,65.31,79.27,NP_742352.1,102.00,11.61,79.27,
argH CDS,PP_0184,47.97,58.23,NP_742353.1,159.00,8.52,58.23,argH
algR CDS,PP_0185,1635.85,1985.65,NP_742354.1,2867.00,290.69,1985.65,algR
hemC CDS,PP_0186,217.89,264.48,NP_742355.1,483.50,38.72,264.48,hemC
hemD CDS,PP_0187,88.44,107.35,NP_742356.1,160.00,15.72,107.35,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,167.47,203.28,NP_742357.1,445.00,29.76,203.28,
heme biosynthesis protein CDS,PP_0189,154.35,187.36,NP_742358.1,450.50,27.43,187.36,
disulfide bond formation protein B CDS,PP_0190,8.37,10.16,NP_742359.1,10.00,1.49,10.16,
algQ CDS,PP_0191,943.66,1145.44,NP_742360.1,1047.00,167.69,1145.44,algQ
fkl CDS,PP_0192,318.86,387.05,NP_742361.1,498.00,56.66,387.05,fkl
algP CDS,PP_0194,2445.44,2968.35,NP_742363.1,5703.00,434.56,2968.35,algP
hypothetical protein CDS,PP_0195,582.82,707.44,NP_742364.1,659.00,103.57,707.44,
yheS CDS,PP_0196,14.77,17.93,NP_742365.1,66.50,2.63,17.93,yheS
hypothetical protein CDS,PP_0197,19.13,23.22,NP_742366.1,26.50,3.40,23.22,
putative transporter CDS,PP_0198,251.82,305.67,NP_742367.1,375.50,44.75,305.67,
qmcA CDS,PP_0199,87.52,106.23,NP_742368.1,154.00,15.55,106.23,qmcA
nfeD CDS,PP_0200,57.83,70.20,NP_742369.1,183.50,10.28,70.20,nfeD
hypothetical protein CDS,PP_0201,591.47,717.94,NP_742370.1,685.50,105.10,717.94,
CBS domain-containing protein CDS,PP_0202,1273.05,1545.26,NP_742371.1,1313.50,226.22,1545.26,
dipeptidase CDS,PP_0203,46.84,56.86,NP_742372.1,191.00,8.32,56.86,
GntR family transcriptional regulator CDS,PP_0204,7.64,9.28,NP_742373.1,13.50,1.36,9.28,
oxidoreductase CDS,PP_0205,3.81,4.63,NP_742374.1,15.50,0.68,4.63,
4Fe-4S ferredoxin CDS,PP_0206,5.18,6.28,NP_742375.1,3.00,0.92,6.28,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.53,5.49,NP_742376.1,15.00,0.80,5.49,
nitrate ABC transporter permease CDS,PP_0208,3.52,4.28,NP_742377.1,6.50,0.63,4.28,
tauB-I CDS,PP_0209,8.47,10.28,NP_742378.1,17.00,1.51,10.28,tauB-I
phycobiliprotein CDS,PP_0210,1.76,2.13,NP_742379.1,4.00,0.31,2.13,
hypothetical protein CDS,PP_0211,11.29,13.70,NP_742380.1,7.50,2.01,13.70,
gabD-I CDS,PP_0213,150.04,182.12,NP_742381.1,510.00,26.66,182.12,gabD-I
gabT CDS,PP_0214,168.74,204.82,NP_742382.1,508.00,29.99,204.82,gabT
two-component system response regulator CDS,PP_0215,607.12,736.94,NP_742383.1,1802.00,107.89,736.94,
sensory box/GGDEF family protein CDS,PP_0216,133.67,162.25,NP_742384.2,324.00,23.75,162.25,
desA CDS,PP_0217,13.97,16.96,NP_742385.1,39.00,2.48,16.96,desA
sensory box protein CDS,PP_0218,11.53,14.00,NP_742386.1,51.50,2.05,14.00,
metP CDS,PP_0219,10.20,12.38,NP_742387.1,15.50,1.81,12.38,metP
metNB CDS,PP_0220,2.29,2.79,NP_742388.1,6.00,0.41,2.79,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.30,6.43,NP_742389.1,10.00,0.94,6.43,
DszA family monooxygenase CDS,PP_0222,4.75,5.76,NP_742390.1,15.50,0.84,5.76,
DszC family monooxygenase CDS,PP_0223,3.30,4.01,NP_742391.1,9.50,0.59,4.01,
DszC family monooxygenase CDS,PP_0224,5.47,6.64,NP_742392.1,16.00,0.97,6.64,
sctC CDS,PP_0225,117.73,142.91,NP_742393.1,210.50,20.92,142.91,sctC
sctS CDS,PP_0226,186.87,226.83,NP_742394.1,294.50,33.21,226.83,sctS
fliY CDS,PP_0227,524.90,637.14,NP_742395.1,983.00,93.28,637.14,fliY
serine acetyltransferase CDS,PP_0228,70.98,86.16,NP_742396.2,156.00,12.61,86.16,
betT-II CDS,PP_0229,6.35,7.71,NP_742397.2,30.00,1.13,7.71,betT-II
atsK CDS,PP_0230,1.53,1.85,NP_742398.1,3.00,0.27,1.85,atsK
tauC CDS,PP_0231,6.32,7.67,NP_742399.1,12.50,1.12,7.67,tauC
tauB-II CDS,PP_0232,7.26,8.82,NP_742400.1,13.50,1.29,8.82,tauB-II
tauA CDS,PP_0233,3.06,3.71,NP_742401.1,7.00,0.54,3.71,tauA
oprE CDS,PP_0234,48.02,58.28,NP_742402.1,151.00,8.53,58.28,oprE
peroxidase CDS,PP_0235,54.48,66.12,NP_742403.1,82.00,9.68,66.12,
ssuE CDS,PP_0236,8.58,10.41,NP_742404.1,12.00,1.52,10.41,ssuE
ssuA CDS,PP_0237,12.74,15.47,NP_742405.1,29.00,2.26,15.47,ssuA
ssuD CDS,PP_0238,5.36,6.50,NP_742406.1,14.50,0.95,6.50,ssuD
ssuC CDS,PP_0239,3.46,4.20,NP_742407.1,6.50,0.61,4.20,ssuC
ssuB CDS,PP_0240,6.00,7.29,NP_742408.1,11.50,1.07,7.29,ssuB
transporter CDS,PP_0241,24.57,29.82,NP_742409.1,12.50,4.37,29.82,
TetR family transcriptional regulator CDS,PP_0242,13.08,15.87,NP_742410.1,19.50,2.32,15.87,
gshA CDS,PP_0243,42.10,51.10,NP_742411.1,156.50,7.48,51.10,gshA
hypothetical protein CDS,PP_0244,3.32,4.03,NP_742412.1,3.00,0.59,4.03,
yhgF CDS,PP_0245,6.73,8.17,NP_742413.1,41.00,1.20,8.17,yhgF
ompR CDS,PP_0246,164.99,200.27,NP_742414.1,288.00,29.32,200.27,ompR
envZ CDS,PP_0247,78.51,95.29,NP_742415.1,243.00,13.95,95.29,envZ
rimK CDS,PP_0248,102.61,124.56,NP_742416.1,219.00,18.23,124.56,rimK
hypothetical protein CDS,PP_0249,104.25,126.54,NP_742417.1,152.50,18.53,126.54,
hslR CDS,PP_0250,112.99,137.15,NP_742418.1,107.00,20.08,137.15,hslR
membrane protein CDS,PP_0251,71.82,87.18,NP_742419.1,134.50,12.76,87.18,
hslO CDS,PP_0252,117.45,142.56,NP_742420.1,249.00,20.87,142.56,hslO
hypothetical protein CDS,PP_0254,140.54,170.59,NP_742421.1,146.00,24.97,170.59,
hypothetical protein CDS,PP_0255,286.52,347.79,NP_742422.1,326.00,50.92,347.79,
putative oxidoreductase CDS,PP_0256,47.86,58.10,NP_742423.1,264.50,8.51,58.10,
fdhD CDS,PP_0257,273.56,332.05,NP_742424.1,535.50,48.61,332.05,fdhD
ygaU CDS,PP_0258,3066.40,3722.08,NP_742425.1,3185.50,544.90,3722.08,ygaU
yrfG CDS,PP_0259,56.67,68.78,NP_742426.1,88.50,10.07,68.78,yrfG
nudE CDS,PP_0260,36.31,44.08,NP_742427.1,48.50,6.45,44.08,nudE
cysQ CDS,PP_0261,20.40,24.77,NP_742428.1,38.50,3.63,24.77,cysQ
hypothetical protein CDS,PP_0262,67.96,82.49,NP_742429.1,73.00,12.08,82.49,
dctD-I CDS,PP_0263,49.93,60.61,NP_742430.1,165.50,8.87,60.61,dctD-I
sensor histidine kinase CDS,PP_0264,42.33,51.39,NP_742431.1,181.00,7.52,51.39,
rmlC CDS,PP_0265,242.19,293.98,NP_742432.1,311.50,43.04,293.98,rmlC
aguA CDS,PP_0266,132.30,160.59,NP_742433.1,345.00,23.51,160.59,aguA
ferric siderophore receptor CDS,PP_0267,49.01,59.49,NP_742434.1,239.00,8.71,59.49,
oprQ CDS,PP_0268,86.51,105.01,NP_742435.1,269.00,15.37,105.01,oprQ
glutamate synthase large subunit CDS,PP_0269,5.34,6.49,NP_742436.1,21.00,0.95,6.49,
sensor histidine kinase CDS,PP_0270,16.29,19.78,NP_742437.1,52.50,2.90,19.78,
gltR-I CDS,PP_0271,76.94,93.40,NP_742438.1,130.50,13.67,93.40,gltR-I
ferric siderophore receptor CDS,PP_0272,4.90,5.94,NP_742439.1,26.50,0.87,5.94,
hypothetical protein CDS,PP_0273,4.98,6.05,NP_742440.1,2.50,0.89,6.05,
transcriptional regulator CDS,PP_0274,82.84,100.56,NP_742441.2,92.50,14.72,100.56,
hypothetical protein CDS,PP_0275,35.38,42.94,NP_742442.1,18.00,6.29,42.94,
Cro/CI family transcriptional regulator CDS,PP_0276,62.89,76.34,NP_742443.1,48.00,11.18,76.34,
hypothetical protein CDS,PP_0277,10.23,12.42,NP_742444.1,6.00,1.82,12.42,
hypothetical protein CDS,PP_0278,46.57,56.53,NP_742445.1,26.00,8.28,56.53,
hypothetical protein CDS,PP_0279,75.68,91.86,NP_742446.1,215.00,13.45,91.86,
amino acid ABC transporter permease CDS,PP_0280,20.61,25.02,NP_742447.1,33.50,3.66,25.02,
amino acid ABC transporter permease CDS,PP_0281,23.28,28.26,NP_742448.1,38.00,4.14,28.26,
artJ CDS,PP_0282,605.48,734.95,NP_742449.1,1074.00,107.59,734.95,artJ
aotP CDS,PP_0283,192.79,234.01,NP_742450.1,351.50,34.26,234.01,aotP
gabP-I CDS,PP_0284,19.60,23.79,NP_742451.1,64.00,3.48,23.79,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,81.64,99.09,NP_742452.1,52.50,14.51,99.09,
mutY CDS,PP_0286,55.05,66.82,NP_742453.1,138.50,9.78,66.82,mutY
hypothetical protein CDS,PP_0287,49.50,60.08,NP_742454.1,262.00,8.80,60.08,
oxalate/formate antiporter CDS,PP_0288,23.75,28.83,NP_742455.1,93.00,4.22,28.83,
hisB CDS,PP_0289,29.84,36.22,NP_742456.1,44.50,5.30,36.22,hisB
hisH CDS,PP_0290,19.60,23.79,NP_742457.1,29.50,3.48,23.79,hisH
hypothetical protein CDS,PP_0291,39.85,48.37,NP_742458.1,24.50,7.08,48.37,
hisA CDS,PP_0292,14.38,17.46,NP_742459.1,25.00,2.56,17.46,hisA
hisF CDS,PP_0293,6.33,7.69,NP_742460.1,11.50,1.13,7.69,hisF
cbcV CDS,PP_0294,113.78,138.11,NP_742461.1,316.00,20.22,138.11,cbcV
cbcW CDS,PP_0295,93.33,113.29,NP_742462.1,186.00,16.59,113.29,cbcW
cbcX CDS,PP_0296,243.15,295.15,NP_742463.1,543.00,43.21,295.15,cbcX
tdcG-I CDS,PP_0297,16.34,19.83,NP_742464.1,53.00,2.90,19.83,tdcG-I
gbdR CDS,PP_0298,750.09,910.48,NP_742465.1,1956.00,133.29,910.48,gbdR
hypothetical protein CDS,PP_0299,416.19,505.18,NP_742466.1,450.00,73.96,505.18,
