Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0095,22.52,27.03,NP_742265.1,37.00,5.09,27.03,
prlC CDS,PP_0096,60.81,73.01,NP_742266.1,373.50,13.75,73.01,prlC
hypothetical protein CDS,PP_0097,63.38,76.09,NP_742267.1,53.50,14.33,76.09,
hypothetical protein CDS,PP_0098,30.72,36.88,NP_742268.1,16.00,6.95,36.88,
hypothetical protein CDS,PP_0099,20.19,24.24,NP_742269.1,64.00,4.57,24.24,
cynT CDS,PP_0100,275.62,330.90,NP_742270.1,594.00,62.32,330.90,cynT
sulfate transporter CDS,PP_0101,5.06,6.08,NP_742271.1,23.00,1.14,6.08,
cytochrome c oxidase subunit 2 CDS,PP_0103,1941.55,2331.00,NP_742273.1,6555.50,439.02,2331.00,
ctaD CDS,PP_0104,1650.45,1981.51,NP_742274.1,7855.00,373.19,1981.51,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1386.70,1664.86,NP_742275.1,2353.50,313.56,1664.86,
cytochrome c oxidase subunit 3 CDS,PP_0106,1791.36,2150.69,NP_742276.1,4761.50,405.06,2150.69,
hypothetical protein CDS,PP_0107,779.52,935.89,NP_742277.2,1722.00,176.26,935.89,
hypothetical protein CDS,PP_0108,898.35,1078.54,NP_742278.1,1565.00,203.13,1078.54,
membrane protein CDS,PP_0109,1091.95,1310.98,NP_742279.1,3530.00,246.91,1310.98,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,677.13,812.96,NP_742280.1,1812.00,153.11,812.96,
electron transport protein SCO1/SenC CDS,PP_0111,459.43,551.58,NP_742281.1,870.50,103.88,551.58,
metQ CDS,PP_0112,112.88,135.52,NP_742282.1,260.50,25.52,135.52,metQ
metI CDS,PP_0113,20.88,25.07,NP_742283.1,42.00,4.72,25.07,metI
metN CDS,PP_0114,12.43,14.92,NP_742284.1,37.50,2.81,14.92,metN
katE CDS,PP_0115,8.60,10.33,NP_742285.1,55.00,1.95,10.33,katE
putative lipoprotein CDS,PP_0116,165.15,198.28,NP_742286.1,350.00,37.34,198.28,
znuB CDS,PP_0117,43.52,52.25,NP_742287.1,102.00,9.84,52.25,znuB
znuC CDS,PP_0118,65.82,79.03,NP_742288.1,152.50,14.88,79.03,znuC
zinc uptake regulation protein Zur CDS,PP_0119,59.46,71.39,NP_742289.2,86.50,13.45,71.39,
zinc ABC transporter CDS,PP_0120,90.60,108.77,NP_742290.1,246.50,20.49,108.77,
thrB CDS,PP_0121,83.08,99.75,NP_742291.1,236.50,18.79,99.75,thrB
hypothetical protein CDS,PP_0122,544.04,653.17,NP_742292.1,469.00,123.02,653.17,
polA CDS,PP_0123,14.83,17.81,NP_742293.1,122.00,3.35,17.81,polA
engB CDS,PP_0124,798.00,958.06,NP_742294.1,1512.00,180.44,958.06,engB
cytochrome c-type protein CDS,PP_0125,1084.94,1302.56,NP_742295.1,984.00,245.32,1302.56,
cc CDS,PP_0126,481.12,577.63,NP_742296.1,890.00,108.79,577.63,cc
dsbA CDS,PP_0127,114.00,136.87,NP_742297.1,216.00,25.78,136.87,dsbA
hypothetical protein CDS,PP_0128,37.90,45.50,NP_742298.1,97.00,8.57,45.50,
GGDEF domain-containing protein CDS,PP_0129,8.79,10.56,NP_742299.1,51.00,1.99,10.56,
amiD CDS,PP_0130,51.66,62.02,NP_742300.1,122.00,11.68,62.02,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,61.81,74.21,NP_742301.1,297.50,13.98,74.21,
kinB CDS,PP_0132,69.18,83.05,NP_742302.1,369.00,15.64,83.05,kinB
algB CDS,PP_0133,157.12,188.64,NP_742303.1,633.50,35.53,188.64,algB
hypothetical protein CDS,PP_0134,11.38,13.66,NP_742304.1,28.00,2.57,13.66,
hypothetical protein CDS,PP_0135,80.43,96.56,NP_742305.1,39.00,18.19,96.56,
hypothetical protein CDS,PP_0136,71.28,85.58,NP_742306.1,100.50,16.12,85.58,
gltP CDS,PP_0137,10.31,12.37,NP_742307.1,41.00,2.33,12.37,gltP
membrane protein CDS,PP_0138,17.79,21.36,NP_742308.1,65.50,4.02,21.36,
lipoprotein CDS,PP_0139,33.62,40.36,NP_742309.1,64.00,7.60,40.36,
hypothetical protein CDS,PP_0140,23.48,28.19,NP_742310.1,66.00,5.31,28.19,
ABC transporter ATP-binding protein CDS,PP_0141,20.88,25.07,NP_742311.1,49.50,4.72,25.07,
ABC transporter permease CDS,PP_0142,20.92,25.11,NP_742312.1,71.00,4.73,25.11,
membrane protein CDS,PP_0143,15.63,18.76,NP_742313.1,48.00,3.53,18.76,
insulinase family metalloprotease CDS,PP_0144,36.68,44.04,NP_742314.1,154.50,8.30,44.04,
yjbB CDS,PP_0145,162.21,194.74,NP_742315.1,805.50,36.68,194.74,yjbB
ygdQ CDS,PP_0146,45.21,54.28,NP_742316.1,108.00,10.22,54.28,ygdQ
citN CDS,PP_0147,25.29,30.36,NP_742317.1,99.00,5.72,30.36,citN
hypothetical protein CDS,PP_0148,308.10,369.90,NP_742318.1,373.50,69.67,369.90,
hypothetical protein CDS,PP_0149,12.64,15.17,NP_742319.1,74.00,2.86,15.17,
hypothetical protein CDS,PP_0150,19.25,23.12,NP_742320.1,18.50,4.35,23.12,
hypothetical protein CDS,PP_0151,36.36,43.66,NP_742321.1,32.00,8.22,43.66,
hypothetical protein CDS,PP_0152,845.29,1014.84,NP_742322.1,964.00,191.13,1014.84,
hypothetical protein CDS,PP_0153,128.37,154.12,NP_742323.1,83.00,29.03,154.12,
scpC CDS,PP_0154,19.01,22.82,NP_742324.1,85.00,4.30,22.82,scpC
pntB CDS,PP_0155,131.47,157.84,NP_742325.1,565.50,29.73,157.84,pntB
pntAA CDS,PP_0156,223.47,268.29,YP_009236895.1,750.50,50.53,268.29,pntAA
gcdR CDS,PP_0157,25.11,30.15,NP_742326.1,69.00,5.68,30.15,gcdR
gcdH CDS,PP_0158,225.26,270.45,NP_742327.1,797.00,50.94,270.45,gcdH
family III CoA-transferase CDS,PP_0159,201.93,242.43,NP_742328.1,738.00,45.66,242.43,
ferrioxamine receptor CDS,PP_0160,27.40,32.90,NP_742329.1,204.00,6.20,32.90,
putative transmembrane sensor CDS,PP_0161,72.09,86.55,NP_742330.1,206.50,16.30,86.55,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,132.16,158.67,NP_742331.1,206.50,29.88,158.67,
transcriptional regulator CDS,PP_0163,41.64,49.99,NP_742332.1,86.00,9.42,49.99,
hypothetical protein CDS,PP_0164,21.21,25.47,NP_742333.2,44.00,4.80,25.47,
GGDEF domain-containing protein CDS,PP_0165,47.19,56.65,NP_742334.1,275.00,10.67,56.65,
HlyD family secretion protein CDS,PP_0166,152.97,183.65,NP_742335.1,630.50,34.59,183.65,
paxB CDS,PP_0167,157.75,189.39,NP_742336.1,1018.50,35.67,189.39,paxB
putative surface adhesion protein CDS,PP_0168,640.56,769.05,NP_742337.1,49946.00,144.84,769.05,
TauD/TfdA family dioxygenase CDS,PP_0169,21.90,26.29,NP_742338.1,59.00,4.95,26.29,
ABC transporter substrate-binding protein CDS,PP_0170,9.50,11.40,NP_742339.1,29.00,2.15,11.40,
ABC transporter ATP-binding protein CDS,PP_0171,10.05,12.07,NP_742340.1,26.00,2.27,12.07,
ABC transporter permease CDS,PP_0172,14.31,17.18,NP_742341.1,37.00,3.23,17.18,
transcriptional factor-like protein CDS,PP_0173,56.74,68.12,NP_742342.1,107.00,12.83,68.12,
hypothetical protein CDS,PP_0174,121.56,145.94,NP_742343.1,298.00,27.49,145.94,
transcriptional regulator CDS,PP_0175,6.64,7.97,NP_742344.1,9.00,1.50,7.97,
putative efflux transporter CDS,PP_0176,5.44,6.53,NP_742345.1,34.00,1.23,6.53,
hypothetical protein CDS,PP_0177,3.92,4.71,NP_742346.1,2.50,0.89,4.71,
efflux pump CDS,PP_0178,0.95,1.14,NP_742347.1,2.50,0.22,1.14,
putative efflux transporter CDS,PP_0179,4.00,4.81,NP_742348.1,17.00,0.91,4.81,
cytochrome c family protein CDS,PP_0180,31.64,37.99,NP_742349.1,181.00,7.15,37.99,
hypothetical protein CDS,PP_0181,3575.76,4293.01,NP_742350.1,2633.00,808.54,4293.01,
hypothetical protein CDS,PP_0182,116.87,140.32,NP_742351.1,106.00,26.43,140.32,
glutathione S-transferase CDS,PP_0183,28.72,34.48,NP_742352.1,57.00,6.49,34.48,
argH CDS,PP_0184,37.75,45.33,NP_742353.1,159.00,8.54,45.33,argH
algR CDS,PP_0185,2134.26,2562.37,NP_742354.1,4753.00,482.59,2562.37,algR
hemC CDS,PP_0186,222.72,267.40,NP_742355.1,628.00,50.36,267.40,hemC
hemD CDS,PP_0187,54.81,65.80,NP_742356.1,126.00,12.39,65.80,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,116.40,139.74,NP_742357.1,393.00,26.32,139.74,
heme biosynthesis protein CDS,PP_0189,80.62,96.79,NP_742358.1,299.00,18.23,96.79,
disulfide bond formation protein B CDS,PP_0190,8.57,10.28,NP_742359.1,13.00,1.94,10.28,
algQ CDS,PP_0191,837.33,1005.29,NP_742360.1,1180.50,189.34,1005.29,algQ
fkl CDS,PP_0192,188.20,225.96,NP_742361.1,373.50,42.56,225.96,fkl
algP CDS,PP_0194,3182.04,3820.32,NP_742363.1,9429.50,719.51,3820.32,algP
hypothetical protein CDS,PP_0195,184.09,221.02,NP_742364.1,264.50,41.63,221.02,
yheS CDS,PP_0196,5.59,6.72,NP_742365.1,32.00,1.26,6.72,yheS
hypothetical protein CDS,PP_0197,6.25,7.50,NP_742366.1,11.00,1.41,7.50,
putative transporter CDS,PP_0198,58.32,70.02,NP_742367.1,110.50,13.19,70.02,
qmcA CDS,PP_0199,94.37,113.29,NP_742368.1,211.00,21.34,113.29,qmcA
nfeD CDS,PP_0200,67.34,80.84,NP_742369.1,271.50,15.23,80.84,nfeD
hypothetical protein CDS,PP_0201,641.34,769.99,NP_742370.1,944.50,145.02,769.99,
CBS domain-containing protein CDS,PP_0202,1495.74,1795.77,NP_742371.1,1961.00,338.21,1795.77,
dipeptidase CDS,PP_0203,65.04,78.09,NP_742372.1,337.00,14.71,78.09,
GntR family transcriptional regulator CDS,PP_0204,8.02,9.63,NP_742373.1,18.00,1.81,9.63,
oxidoreductase CDS,PP_0205,6.78,8.14,NP_742374.1,35.00,1.53,8.14,
4Fe-4S ferredoxin CDS,PP_0206,2.72,3.26,NP_742375.1,2.00,0.61,3.26,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.56,4.28,NP_742376.1,15.00,0.81,4.28,
nitrate ABC transporter permease CDS,PP_0208,2.99,3.59,NP_742377.1,7.00,0.68,3.59,
tauB-I CDS,PP_0209,4.31,5.18,NP_742378.1,11.00,0.98,5.18,tauB-I
phycobiliprotein CDS,PP_0210,2.08,2.49,NP_742379.1,6.00,0.47,2.49,
hypothetical protein CDS,PP_0211,18.95,22.76,NP_742380.1,16.00,4.29,22.76,
gabD-I CDS,PP_0213,130.35,156.49,NP_742381.1,563.00,29.47,156.49,gabD-I
gabT CDS,PP_0214,93.85,112.67,NP_742382.1,359.00,21.22,112.67,gabT
two-component system response regulator CDS,PP_0215,659.15,791.36,NP_742383.1,2486.00,149.04,791.36,
sensory box/GGDEF family protein CDS,PP_0216,39.61,47.55,NP_742384.2,122.00,8.96,47.55,
desA CDS,PP_0217,15.79,18.95,NP_742385.1,56.00,3.57,18.95,desA
sensory box protein CDS,PP_0218,7.31,8.78,NP_742386.1,41.50,1.65,8.78,
metP CDS,PP_0219,2.33,2.80,NP_742387.1,4.50,0.53,2.80,metP
metNB CDS,PP_0220,1.66,1.99,NP_742388.1,5.50,0.37,1.99,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,10.84,13.02,NP_742389.1,26.00,2.45,13.02,
DszA family monooxygenase CDS,PP_0222,4.34,5.21,NP_742390.1,18.00,0.98,5.21,
DszC family monooxygenase CDS,PP_0223,2.60,3.12,NP_742391.1,9.50,0.59,3.12,
DszC family monooxygenase CDS,PP_0224,8.34,10.01,NP_742392.1,31.00,1.89,10.01,
sctC CDS,PP_0225,94.19,113.09,NP_742393.1,214.00,21.30,113.09,sctC
sctS CDS,PP_0226,117.85,141.49,NP_742394.1,236.00,26.65,141.49,sctS
fliY CDS,PP_0227,486.62,584.24,NP_742395.1,1158.00,110.03,584.24,fliY
serine acetyltransferase CDS,PP_0228,41.54,49.87,NP_742396.2,116.00,9.39,49.87,
betT-II CDS,PP_0229,5.17,6.20,NP_742397.2,31.00,1.17,6.20,betT-II
atsK CDS,PP_0230,2.80,3.37,NP_742398.1,7.00,0.63,3.37,atsK
tauC CDS,PP_0231,3.38,4.06,NP_742399.1,8.50,0.76,4.06,tauC
tauB-II CDS,PP_0232,6.77,8.13,NP_742400.1,16.00,1.53,8.13,tauB-II
tauA CDS,PP_0233,6.01,7.22,NP_742401.1,17.50,1.36,7.22,tauA
oprE CDS,PP_0234,42.29,50.78,NP_742402.1,169.00,9.56,50.78,oprE
peroxidase CDS,PP_0235,52.80,63.40,NP_742403.1,101.00,11.94,63.40,
ssuE CDS,PP_0236,16.31,19.58,NP_742404.1,29.00,3.69,19.58,ssuE
ssuA CDS,PP_0237,14.87,17.85,NP_742405.1,43.00,3.36,17.85,ssuA
ssuD CDS,PP_0238,2.33,2.79,NP_742406.1,8.00,0.53,2.79,ssuD
ssuC CDS,PP_0239,3.77,4.52,NP_742407.1,9.00,0.85,4.52,ssuC
ssuB CDS,PP_0240,8.22,9.87,NP_742408.1,20.00,1.86,9.87,ssuB
transporter CDS,PP_0241,21.65,26.00,NP_742409.1,14.00,4.90,26.00,
TetR family transcriptional regulator CDS,PP_0242,12.67,15.21,NP_742410.1,24.00,2.86,15.21,
gshA CDS,PP_0243,36.84,44.23,NP_742411.1,174.00,8.33,44.23,gshA
hypothetical protein CDS,PP_0244,6.09,7.31,NP_742412.1,7.00,1.38,7.31,
yhgF CDS,PP_0245,6.85,8.22,NP_742413.1,53.00,1.55,8.22,yhgF
ompR CDS,PP_0246,109.33,131.26,NP_742414.1,242.50,24.72,131.26,ompR
envZ CDS,PP_0247,44.62,53.57,NP_742415.1,175.50,10.09,53.57,envZ
rimK CDS,PP_0248,108.59,130.38,NP_742416.1,294.50,24.56,130.38,rimK
hypothetical protein CDS,PP_0249,161.93,194.41,NP_742417.1,301.00,36.62,194.41,
hslR CDS,PP_0250,91.83,110.25,NP_742418.1,110.50,20.76,110.25,hslR
membrane protein CDS,PP_0251,71.44,85.77,NP_742419.1,170.00,16.15,85.77,
hslO CDS,PP_0252,69.41,83.34,NP_742420.1,187.00,15.70,83.34,hslO
hypothetical protein CDS,PP_0254,138.25,165.99,NP_742421.1,182.50,31.26,165.99,
hypothetical protein CDS,PP_0255,101.33,121.66,NP_742422.1,146.50,22.91,121.66,
putative oxidoreductase CDS,PP_0256,34.11,40.95,NP_742423.1,239.50,7.71,40.95,
fdhD CDS,PP_0257,236.19,283.57,NP_742424.1,587.50,53.41,283.57,fdhD
ygaU CDS,PP_0258,3021.51,3627.58,NP_742425.1,3988.50,683.21,3627.58,ygaU
yrfG CDS,PP_0259,26.96,32.37,NP_742426.1,53.50,6.10,32.37,yrfG
nudE CDS,PP_0260,18.85,22.64,NP_742427.1,32.00,4.26,22.64,nudE
cysQ CDS,PP_0261,9.18,11.02,NP_742428.1,22.00,2.07,11.02,cysQ
hypothetical protein CDS,PP_0262,46.52,55.85,NP_742429.1,63.50,10.52,55.85,
dctD-I CDS,PP_0263,31.82,38.20,NP_742430.1,134.00,7.19,38.20,dctD-I
sensor histidine kinase CDS,PP_0264,31.11,37.35,NP_742431.1,169.00,7.03,37.35,
rmlC CDS,PP_0265,628.70,754.81,NP_742432.1,1027.50,142.16,754.81,rmlC
aguA CDS,PP_0266,96.27,115.58,NP_742433.1,319.00,21.77,115.58,aguA
ferric siderophore receptor CDS,PP_0267,24.69,29.65,NP_742434.1,153.00,5.58,29.65,
oprQ CDS,PP_0268,48.34,58.04,NP_742435.1,191.00,10.93,58.04,oprQ
glutamate synthase large subunit CDS,PP_0269,5.21,6.25,NP_742436.1,26.00,1.18,6.25,
sensor histidine kinase CDS,PP_0270,5.49,6.60,NP_742437.1,22.50,1.24,6.60,
gltR-I CDS,PP_0271,12.76,15.32,NP_742438.1,27.50,2.89,15.32,gltR-I
ferric siderophore receptor CDS,PP_0272,5.09,6.11,NP_742439.1,35.00,1.15,6.11,
hypothetical protein CDS,PP_0273,12.55,15.06,NP_742440.1,8.00,2.84,15.06,
transcriptional regulator CDS,PP_0274,71.54,85.89,NP_742441.2,101.50,16.18,85.89,
hypothetical protein CDS,PP_0275,26.29,31.57,NP_742442.1,17.00,5.95,31.57,
Cro/CI family transcriptional regulator CDS,PP_0276,68.05,81.70,NP_742443.1,66.00,15.39,81.70,
hypothetical protein CDS,PP_0277,10.73,12.89,NP_742444.1,8.00,2.43,12.89,
hypothetical protein CDS,PP_0278,22.55,27.08,NP_742445.1,16.00,5.10,27.08,
hypothetical protein CDS,PP_0279,38.78,46.56,NP_742446.1,140.00,8.77,46.56,
amino acid ABC transporter permease CDS,PP_0280,6.29,7.56,NP_742447.1,13.00,1.42,7.56,
amino acid ABC transporter permease CDS,PP_0281,8.44,10.13,NP_742448.1,17.50,1.91,10.13,
artJ CDS,PP_0282,352.72,423.47,NP_742449.1,795.00,79.76,423.47,artJ
aotP CDS,PP_0283,123.23,147.95,NP_742450.1,285.50,27.86,147.95,aotP
gabP-I CDS,PP_0284,11.33,13.60,NP_742451.1,47.00,2.56,13.60,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,20.80,24.98,NP_742452.1,17.00,4.70,24.98,
mutY CDS,PP_0286,16.89,20.28,NP_742453.1,54.00,3.82,20.28,mutY
hypothetical protein CDS,PP_0287,15.31,18.39,NP_742454.1,103.00,3.46,18.39,
oxalate/formate antiporter CDS,PP_0288,19.70,23.65,NP_742455.1,98.00,4.45,23.65,
hisB CDS,PP_0289,24.81,29.78,NP_742456.1,47.00,5.61,29.78,hisB
hisH CDS,PP_0290,7.58,9.10,NP_742457.1,14.50,1.71,9.10,hisH
hypothetical protein CDS,PP_0291,12.80,15.37,NP_742458.1,10.00,2.89,15.37,
hisA CDS,PP_0292,13.35,16.03,NP_742459.1,29.50,3.02,16.03,hisA
hisF CDS,PP_0293,7.37,8.84,NP_742460.1,17.00,1.67,8.84,hisF
cbcV CDS,PP_0294,389.90,468.11,NP_742461.1,1376.00,88.16,468.11,cbcV
cbcW CDS,PP_0295,348.30,418.16,NP_742462.1,882.00,78.76,418.16,cbcW
cbcX CDS,PP_0296,1106.91,1328.94,NP_742463.1,3141.00,250.29,1328.94,cbcX
tdcG-I CDS,PP_0297,128.34,154.09,NP_742464.1,529.00,29.02,154.09,tdcG-I
gbdR CDS,PP_0298,533.26,640.23,NP_742465.1,1767.00,120.58,640.23,gbdR
