Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
opdT-I CDS,PP_0046,3.15,4.12,NP_742216.1,15.00,0.84,4.12,opdT-I
czcR-II CDS,PP_0047,3.34,4.37,NP_742217.1,8.00,0.89,4.37,czcR-II
hypothetical protein CDS,PP_0048,13.05,17.09,NP_742218.1,15.00,3.49,17.09,
hypothetical protein CDS,PP_0049,42.19,55.23,NP_742219.1,219.50,11.29,55.23,
hypothetical protein CDS,PP_0050,29.02,38.00,NP_742220.1,42.00,7.77,38.00,
sigma-54 dependent transcriptional regulator CDS,PP_0051,36.20,47.39,NP_742221.1,166.00,9.68,47.39,
beta-lactamase domain-containing protein CDS,PP_0052,51.93,67.98,NP_742222.1,163.00,13.89,67.98,
sulfide:quinone oxidoreductase CDS,PP_0053,49.32,64.57,NP_742223.1,222.00,13.20,64.57,
membrane protein CDS,PP_0054,29.41,38.50,NP_742224.1,89.50,7.87,38.50,
transcriptional regulator CDS,PP_0055,36.67,48.01,NP_742225.1,115.50,9.81,48.01,
betA-I CDS,PP_0056,7.50,9.83,NP_742226.1,44.00,2.01,9.83,betA-I
major facilitator family transporter CDS,PP_0057,6.79,8.89,NP_742227.1,39.00,1.82,8.89,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,85.55,112.00,NP_742228.1,238.50,22.89,112.00,
gmhB CDS,PP_0059,138.30,181.06,NP_742229.1,259.00,37.00,181.06,gmhB
glyS CDS,PP_0060,238.25,311.91,NP_742230.1,1736.50,63.74,311.91,glyS
glyQ CDS,PP_0061,417.87,547.05,NP_742231.1,1405.00,111.80,547.05,glyQ
tag CDS,PP_0062,101.13,132.40,NP_742232.1,198.00,27.06,132.40,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,99.06,129.69,NP_742233.1,312.00,26.50,129.69,
hypothetical protein CDS,PP_0064,64.45,84.37,NP_742234.1,72.00,17.24,84.37,
trkA CDS,PP_0065,46.38,60.71,NP_742235.1,226.00,12.41,60.71,trkA
rsmB CDS,PP_0066,43.66,57.15,NP_742236.1,203.00,11.68,57.15,rsmB
fmt CDS,PP_0067,75.40,98.71,NP_742237.1,249.50,20.17,98.71,fmt
def-I CDS,PP_0068,207.15,271.19,NP_742238.1,372.50,55.42,271.19,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.27,13.45,NP_742239.1,40.00,2.75,13.45,
tsaC CDS,PP_0070,82.36,107.82,NP_742240.1,163.00,22.04,107.82,tsaC
hypothetical protein CDS,PP_0071,78.74,103.09,NP_742241.2,93.00,21.07,103.09,
qor-I CDS,PP_0072,174.70,228.71,NP_742242.1,606.00,46.74,228.71,qor-I
hemF CDS,PP_0073,113.15,148.13,NP_742243.1,366.00,30.27,148.13,hemF
aroE CDS,PP_0074,78.95,103.35,NP_742244.1,231.00,21.12,103.35,aroE
choline sulfate transporter CDS,PP_0075,10.62,13.91,NP_742245.1,59.00,2.84,13.91,
choline betaine-binding protein CDS,PP_0076,27.77,36.35,NP_742246.2,91.00,7.43,36.35,
betC CDS,PP_0077,5.94,7.78,NP_742247.1,32.00,1.59,7.78,betC
transcriptional regulator CDS,PP_0079,11.90,15.58,NP_742249.1,38.00,3.18,15.58,
hypothetical protein CDS,PP_0080,13.91,18.22,NP_742250.1,30.50,3.72,18.22,
hypothetical protein CDS,PP_0081,88.30,115.60,NP_742251.1,116.50,23.62,115.60,
trpA CDS,PP_0082,228.00,298.48,NP_742252.1,655.00,61.00,298.48,trpA
trpB CDS,PP_0083,284.03,371.84,NP_742253.1,1227.00,75.99,371.84,trpB
trpI CDS,PP_0084,12.10,15.84,NP_742254.1,38.50,3.24,15.84,trpI
hypothetical protein CDS,PP_0085,13.84,18.12,NP_742255.1,24.00,3.70,18.12,
hypothetical protein CDS,PP_0086,55.48,72.63,NP_742256.1,42.50,14.84,72.63,
hypothetical protein CDS,PP_0087,297.43,389.39,NP_742257.1,278.50,79.58,389.39,
alkanal monooxygenase CDS,PP_0088,79.53,104.12,NP_742258.1,283.50,21.28,104.12,
osmC CDS,PP_0089,14.56,19.06,NP_742259.1,22.00,3.90,19.06,osmC
hypothetical protein CDS,PP_0090,85.91,112.47,NP_742260.1,90.50,22.99,112.47,
putative lipoprotein CDS,PP_0091,49.38,64.64,NP_742261.1,72.50,13.21,64.64,
putative lipoprotein CDS,PP_0092,26.56,34.77,NP_742262.1,39.00,7.11,34.77,
zinc protease CDS,PP_0093,27.49,35.99,NP_742263.2,105.00,7.35,35.99,
5'-nucleotidase CDS,PP_0094,77.96,102.06,NP_742264.1,180.00,20.86,102.06,
hypothetical protein CDS,PP_0095,49.30,64.54,NP_742265.1,96.00,13.19,64.54,
prlC CDS,PP_0096,165.98,217.29,NP_742266.1,1208.00,44.41,217.29,prlC
hypothetical protein CDS,PP_0097,211.96,277.49,NP_742267.1,212.00,56.71,277.49,
hypothetical protein CDS,PP_0098,103.71,135.77,NP_742268.1,64.00,27.75,135.77,
hypothetical protein CDS,PP_0099,14.38,18.82,NP_742269.1,54.00,3.85,18.82,
cynT CDS,PP_0100,359.88,471.13,NP_742270.1,919.00,96.28,471.13,cynT
sulfate transporter CDS,PP_0101,10.03,13.13,NP_742271.1,54.00,2.68,13.13,
cytochrome c oxidase subunit 2 CDS,PP_0103,11.12,14.56,NP_742273.1,44.50,2.98,14.56,
ctaD CDS,PP_0104,7.00,9.17,NP_742274.1,39.50,1.87,9.17,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.46,9.76,NP_742275.1,15.00,2.00,9.76,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.59,15.17,NP_742276.1,36.50,3.10,15.17,
hypothetical protein CDS,PP_0107,3.25,4.25,NP_742277.2,8.50,0.87,4.25,
hypothetical protein CDS,PP_0108,1.45,1.90,NP_742278.1,3.00,0.39,1.90,
membrane protein CDS,PP_0109,2.09,2.73,NP_742279.1,8.00,0.56,2.73,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,15.30,20.02,NP_742280.1,48.50,4.09,20.02,
electron transport protein SCO1/SenC CDS,PP_0111,148.99,195.05,NP_742281.1,334.50,39.86,195.05,
metQ CDS,PP_0112,314.13,411.24,NP_742282.1,859.00,84.04,411.24,metQ
metI CDS,PP_0113,143.49,187.85,NP_742283.1,342.00,38.39,187.85,metI
metN CDS,PP_0114,107.69,140.98,NP_742284.1,385.00,28.81,140.98,metN
katE CDS,PP_0115,15.97,20.91,NP_742285.1,121.00,4.27,20.91,katE
putative lipoprotein CDS,PP_0116,84.03,110.00,NP_742286.1,211.00,22.48,110.00,
znuB CDS,PP_0117,41.05,53.74,NP_742287.1,114.00,10.98,53.74,znuB
znuC CDS,PP_0118,42.80,56.03,NP_742288.1,117.50,11.45,56.03,znuC
zinc uptake regulation protein Zur CDS,PP_0119,50.76,66.46,NP_742289.2,87.50,13.58,66.46,
zinc ABC transporter CDS,PP_0120,62.50,81.82,NP_742290.1,201.50,16.72,81.82,
thrB CDS,PP_0121,125.41,164.18,NP_742291.1,423.00,33.55,164.18,thrB
hypothetical protein CDS,PP_0122,147.34,192.89,NP_742292.1,150.50,39.42,192.89,
polA CDS,PP_0123,71.72,93.89,NP_742293.1,699.00,19.19,93.89,polA
engB CDS,PP_0124,201.77,264.15,NP_742294.1,453.00,53.98,264.15,engB
cytochrome c-type protein CDS,PP_0125,527.61,690.72,NP_742295.1,567.00,141.16,690.72,
cc CDS,PP_0126,315.71,413.31,NP_742296.1,692.00,84.47,413.31,cc
dsbA CDS,PP_0127,369.47,483.70,NP_742297.1,829.50,98.85,483.70,dsbA
hypothetical protein CDS,PP_0128,121.85,159.52,NP_742298.1,369.50,32.60,159.52,
GGDEF domain-containing protein CDS,PP_0129,80.45,105.32,NP_742299.1,553.00,21.52,105.32,
amiD CDS,PP_0130,55.39,72.51,NP_742300.1,155.00,14.82,72.51,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.38,25.37,NP_742301.1,110.50,5.18,25.37,
kinB CDS,PP_0132,35.76,46.81,NP_742302.1,226.00,9.57,46.81,kinB
algB CDS,PP_0133,76.09,99.61,NP_742303.1,363.50,20.36,99.61,algB
hypothetical protein CDS,PP_0134,9.60,12.57,NP_742304.1,28.00,2.57,12.57,
hypothetical protein CDS,PP_0135,22.63,29.62,NP_742305.1,13.00,6.05,29.62,
hypothetical protein CDS,PP_0136,24.84,32.52,NP_742306.1,41.50,6.65,32.52,
gltP CDS,PP_0137,170.15,222.75,NP_742307.1,802.00,45.52,222.75,gltP
membrane protein CDS,PP_0138,37.13,48.61,NP_742308.1,162.00,9.94,48.61,
lipoprotein CDS,PP_0139,55.19,72.26,NP_742309.1,124.50,14.77,72.26,
hypothetical protein CDS,PP_0140,42.19,55.23,NP_742310.1,140.50,11.29,55.23,
ABC transporter ATP-binding protein CDS,PP_0141,36.67,48.00,NP_742311.1,103.00,9.81,48.00,
ABC transporter permease CDS,PP_0142,36.05,47.20,NP_742312.1,145.00,9.65,47.20,
membrane protein CDS,PP_0143,38.47,50.37,NP_742313.1,140.00,10.29,50.37,
insulinase family metalloprotease CDS,PP_0144,19.34,25.32,NP_742314.1,96.50,5.17,25.32,
yjbB CDS,PP_0145,18.61,24.36,NP_742315.1,109.50,4.98,24.36,yjbB
ygdQ CDS,PP_0146,134.44,176.00,NP_742316.1,380.50,35.97,176.00,ygdQ
citN CDS,PP_0147,23.39,30.62,NP_742317.1,108.50,6.26,30.62,citN
hypothetical protein CDS,PP_0148,31.68,41.47,NP_742318.1,45.50,8.47,41.47,
hypothetical protein CDS,PP_0149,36.18,47.37,NP_742319.1,251.00,9.68,47.37,
hypothetical protein CDS,PP_0150,184.45,241.48,NP_742320.1,210.00,49.35,241.48,
hypothetical protein CDS,PP_0151,199.95,261.77,NP_742321.1,208.50,53.50,261.77,
hypothetical protein CDS,PP_0152,466.96,611.31,NP_742322.1,631.00,124.93,611.31,
hypothetical protein CDS,PP_0153,3554.39,4653.22,NP_742323.1,2723.00,950.96,4653.22,
scpC CDS,PP_0154,334.22,437.55,NP_742324.1,1771.00,89.42,437.55,scpC
pntB CDS,PP_0155,48.36,63.32,NP_742325.1,246.50,12.94,63.32,pntB
pntAA CDS,PP_0156,34.68,45.40,YP_009236895.1,138.00,9.28,45.40,pntAA
gcdR CDS,PP_0157,20.89,27.34,NP_742326.1,68.00,5.59,27.34,gcdR
gcdH CDS,PP_0158,131.79,172.53,NP_742327.1,552.50,35.26,172.53,gcdH
family III CoA-transferase CDS,PP_0159,82.78,108.38,NP_742328.1,358.50,22.15,108.38,
ferrioxamine receptor CDS,PP_0160,15.08,19.74,NP_742329.1,133.00,4.03,19.74,
putative transmembrane sensor CDS,PP_0161,11.49,15.04,NP_742330.1,39.00,3.07,15.04,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,16.20,21.21,NP_742331.1,30.00,4.34,21.21,
transcriptional regulator CDS,PP_0163,33.92,44.40,NP_742332.1,83.00,9.07,44.40,
hypothetical protein CDS,PP_0164,47.60,62.32,NP_742333.2,117.00,12.74,62.32,
GGDEF domain-containing protein CDS,PP_0165,53.44,69.96,NP_742334.1,369.00,14.30,69.96,
HlyD family secretion protein CDS,PP_0166,219.29,287.09,NP_742335.1,1071.00,58.67,287.09,
paxB CDS,PP_0167,150.12,196.54,NP_742336.1,1148.50,40.16,196.54,paxB
putative surface adhesion protein CDS,PP_0168,610.04,798.63,NP_742337.1,56361.00,163.21,798.63,
TauD/TfdA family dioxygenase CDS,PP_0169,16.76,21.94,NP_742338.1,53.50,4.48,21.94,
ABC transporter substrate-binding protein CDS,PP_0170,11.33,14.84,NP_742339.1,41.00,3.03,14.84,
ABC transporter ATP-binding protein CDS,PP_0171,9.46,12.39,NP_742340.1,29.00,2.53,12.39,
ABC transporter permease CDS,PP_0172,42.26,55.32,NP_742341.1,129.50,11.31,55.32,
transcriptional factor-like protein CDS,PP_0173,286.42,374.97,NP_742342.1,640.00,76.63,374.97,
hypothetical protein CDS,PP_0174,46.48,60.84,NP_742343.1,135.00,12.43,60.84,
transcriptional regulator CDS,PP_0175,25.52,33.41,NP_742344.1,41.00,6.83,33.41,
putative efflux transporter CDS,PP_0176,11.48,15.03,NP_742345.1,85.00,3.07,15.03,
hypothetical protein CDS,PP_0177,25.81,33.79,NP_742346.1,19.50,6.91,33.79,
efflux pump CDS,PP_0178,21.56,28.23,NP_742347.1,67.00,5.77,28.23,
putative efflux transporter CDS,PP_0179,14.21,18.60,NP_742348.1,71.50,3.80,18.60,
cytochrome c family protein CDS,PP_0180,50.61,66.25,NP_742349.1,343.00,13.54,66.25,
hypothetical protein CDS,PP_0181,659.60,863.52,NP_742350.1,575.50,176.47,863.52,
hypothetical protein CDS,PP_0182,164.24,215.01,NP_742351.1,176.50,43.94,215.01,
glutathione S-transferase CDS,PP_0183,91.43,119.70,NP_742352.1,215.00,24.46,119.70,
argH CDS,PP_0184,250.09,327.40,NP_742353.1,1248.00,66.91,327.40,argH
algR CDS,PP_0185,72.38,94.76,NP_742354.1,191.00,19.37,94.76,algR
hemC CDS,PP_0186,136.19,178.29,NP_742355.1,455.00,36.44,178.29,hemC
hemD CDS,PP_0187,89.03,116.55,NP_742356.1,242.50,23.82,116.55,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,123.35,161.49,NP_742357.1,493.50,33.00,161.49,
heme biosynthesis protein CDS,PP_0189,123.34,161.47,NP_742358.1,542.00,33.00,161.47,
disulfide bond formation protein B CDS,PP_0190,13.35,17.47,NP_742359.1,24.00,3.57,17.47,
algQ CDS,PP_0191,377.73,494.50,NP_742360.1,631.00,101.06,494.50,algQ
fkl CDS,PP_0192,116.52,152.54,NP_742361.1,274.00,31.17,152.54,fkl
algP CDS,PP_0194,398.57,521.79,NP_742363.1,1399.50,106.64,521.79,algP
hypothetical protein CDS,PP_0195,88.11,115.35,NP_742364.1,150.00,23.57,115.35,
yheS CDS,PP_0196,87.27,114.25,NP_742365.1,591.50,23.35,114.25,yheS
hypothetical protein CDS,PP_0197,39.80,52.10,NP_742366.1,83.00,10.65,52.10,
putative transporter CDS,PP_0198,131.62,172.31,NP_742367.1,295.50,35.21,172.31,
qmcA CDS,PP_0199,15.29,20.01,NP_742368.1,40.50,4.09,20.01,qmcA
nfeD CDS,PP_0200,4.19,5.48,NP_742369.1,20.00,1.12,5.48,nfeD
hypothetical protein CDS,PP_0201,23.21,30.38,NP_742370.1,40.50,6.21,30.38,
CBS domain-containing protein CDS,PP_0202,121.34,158.85,NP_742371.1,188.50,32.46,158.85,
dipeptidase CDS,PP_0203,136.98,179.33,NP_742372.1,841.00,36.65,179.33,
GntR family transcriptional regulator CDS,PP_0204,13.53,17.72,NP_742373.1,36.00,3.62,17.72,
oxidoreductase CDS,PP_0205,12.67,16.58,NP_742374.1,77.50,3.39,16.58,
4Fe-4S ferredoxin CDS,PP_0206,13.18,17.26,NP_742375.1,11.50,3.53,17.26,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.21,6.82,NP_742376.1,26.00,1.39,6.82,
nitrate ABC transporter permease CDS,PP_0208,4.32,5.66,NP_742377.1,12.00,1.16,5.66,
tauB-I CDS,PP_0209,3.14,4.12,NP_742378.1,9.50,0.84,4.12,tauB-I
phycobiliprotein CDS,PP_0210,1.02,1.34,NP_742379.1,3.50,0.27,1.34,
hypothetical protein CDS,PP_0211,3.00,3.93,NP_742380.1,3.00,0.80,3.93,
gabD-I CDS,PP_0213,454.67,595.24,NP_742381.1,2327.00,121.65,595.24,gabD-I
gabT CDS,PP_0214,300.48,393.37,NP_742382.1,1362.00,80.39,393.37,gabT
two-component system response regulator CDS,PP_0215,32.89,43.06,NP_742383.1,147.00,8.80,43.06,
sensory box/GGDEF family protein CDS,PP_0216,18.08,23.67,NP_742384.2,66.00,4.84,23.67,
desA CDS,PP_0217,53.06,69.46,NP_742385.1,223.00,14.20,69.46,desA
sensory box protein CDS,PP_0218,52.72,69.01,NP_742386.1,354.50,14.10,69.01,
metP CDS,PP_0219,10.05,13.16,NP_742387.1,23.00,2.69,13.16,metP
metNB CDS,PP_0220,3.30,4.32,NP_742388.1,13.00,0.88,4.32,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.05,5.30,NP_742389.1,11.50,1.08,5.30,
DszA family monooxygenase CDS,PP_0222,4.58,5.99,NP_742390.1,22.50,1.22,5.99,
DszC family monooxygenase CDS,PP_0223,4.27,5.59,NP_742391.1,18.50,1.14,5.59,
DszC family monooxygenase CDS,PP_0224,7.26,9.51,NP_742392.1,32.00,1.94,9.51,
sctC CDS,PP_0225,173.29,226.87,NP_742393.1,466.50,46.36,226.87,sctC
sctS CDS,PP_0226,216.84,283.87,NP_742394.1,514.50,58.01,283.87,sctS
fliY CDS,PP_0227,348.27,455.94,NP_742395.1,982.00,93.18,455.94,fliY
serine acetyltransferase CDS,PP_0228,72.22,94.55,NP_742396.2,239.00,19.32,94.55,
betT-II CDS,PP_0229,20.96,27.44,NP_742397.2,149.00,5.61,27.44,betT-II
atsK CDS,PP_0230,1.69,2.21,NP_742398.1,5.00,0.45,2.21,atsK
tauC CDS,PP_0231,2.85,3.74,NP_742399.1,8.50,0.76,3.74,tauC
tauB-II CDS,PP_0232,3.22,4.21,NP_742400.1,9.00,0.86,4.21,tauB-II
tauA CDS,PP_0233,8.27,10.82,NP_742401.1,28.50,2.21,10.82,tauA
oprE CDS,PP_0234,954.40,1249.46,NP_742402.1,4519.00,255.34,1249.46,oprE
peroxidase CDS,PP_0235,61.33,80.29,NP_742403.1,139.00,16.41,80.29,
ssuE CDS,PP_0236,6.65,8.70,NP_742404.1,14.00,1.78,8.70,ssuE
ssuA CDS,PP_0237,4.96,6.50,NP_742405.1,17.00,1.33,6.50,ssuA
ssuD CDS,PP_0238,0.74,0.96,NP_742406.1,3.00,0.20,0.96,ssuD
ssuC CDS,PP_0239,2.12,2.78,NP_742407.1,6.00,0.57,2.78,ssuC
ssuB CDS,PP_0240,4.68,6.13,NP_742408.1,13.50,1.25,6.13,ssuB
transporter CDS,PP_0241,16.32,21.36,NP_742409.1,12.50,4.37,21.36,
TetR family transcriptional regulator CDS,PP_0242,90.64,118.66,NP_742410.1,203.50,24.25,118.66,
gshA CDS,PP_0243,167.51,219.29,NP_742411.1,937.50,44.82,219.29,gshA
hypothetical protein CDS,PP_0244,54.33,71.13,NP_742412.1,74.00,14.54,71.13,
yhgF CDS,PP_0245,82.43,107.91,NP_742413.1,756.00,22.05,107.91,yhgF
ompR CDS,PP_0246,130.51,170.86,NP_742414.1,343.00,34.92,170.86,ompR
envZ CDS,PP_0247,117.59,153.94,NP_742415.1,548.00,31.46,153.94,envZ
rimK CDS,PP_0248,58.51,76.59,NP_742416.1,188.00,15.65,76.59,rimK
hypothetical protein CDS,PP_0249,41.09,53.79,NP_742417.1,90.50,10.99,53.79,
hslR CDS,PP_0250,65.58,85.85,NP_742418.1,93.50,17.54,85.85,hslR
membrane protein CDS,PP_0251,122.71,160.65,NP_742419.1,346.00,32.83,160.65,
hslO CDS,PP_0252,187.03,244.85,NP_742420.1,597.00,50.04,244.85,hslO
hypothetical protein CDS,PP_0254,22.38,29.29,NP_742421.1,35.00,5.99,29.29,
hypothetical protein CDS,PP_0255,46.12,60.37,NP_742422.1,79.00,12.34,60.37,
putative oxidoreductase CDS,PP_0256,27.94,36.58,NP_742423.1,232.50,7.48,36.58,
fdhD CDS,PP_0257,17.47,22.88,NP_742424.1,51.50,4.67,22.88,fdhD
ygaU CDS,PP_0258,142.25,186.23,NP_742425.1,222.50,38.06,186.23,ygaU
yrfG CDS,PP_0259,41.89,54.84,NP_742426.1,98.50,11.21,54.84,yrfG
nudE CDS,PP_0260,102.44,134.10,NP_742427.1,206.00,27.41,134.10,nudE
cysQ CDS,PP_0261,53.86,70.50,NP_742428.1,153.00,14.41,70.50,cysQ
hypothetical protein CDS,PP_0262,54.10,70.83,NP_742429.1,87.50,14.47,70.83,
dctD-I CDS,PP_0263,26.15,34.24,NP_742430.1,130.50,7.00,34.24,dctD-I
sensor histidine kinase CDS,PP_0264,15.92,20.85,NP_742431.1,102.50,4.26,20.85,
rmlC CDS,PP_0265,30.73,40.22,NP_742432.1,59.50,8.22,40.22,rmlC
aguA CDS,PP_0266,121.49,159.05,NP_742433.1,477.00,32.50,159.05,aguA
ferric siderophore receptor CDS,PP_0267,13.62,17.83,NP_742434.1,100.00,3.64,17.83,
oprQ CDS,PP_0268,775.79,1015.62,NP_742435.1,3632.00,207.56,1015.62,oprQ
glutamate synthase large subunit CDS,PP_0269,10.99,14.38,NP_742436.1,65.00,2.94,14.38,
sensor histidine kinase CDS,PP_0270,4.23,5.53,NP_742437.1,20.50,1.13,5.53,
gltR-I CDS,PP_0271,11.94,15.64,NP_742438.1,30.50,3.20,15.64,gltR-I
ferric siderophore receptor CDS,PP_0272,9.88,12.93,NP_742439.1,80.50,2.64,12.93,
hypothetical protein CDS,PP_0273,56.26,73.65,NP_742440.1,42.50,15.05,73.65,
transcriptional regulator CDS,PP_0274,45.80,59.96,NP_742441.2,77.00,12.25,59.96,
hypothetical protein CDS,PP_0275,36.55,47.85,NP_742442.1,28.00,9.78,47.85,
Cro/CI family transcriptional regulator CDS,PP_0276,37.42,48.99,NP_742443.1,43.00,10.01,48.99,
hypothetical protein CDS,PP_0277,72.47,94.87,NP_742444.1,64.00,19.39,94.87,
hypothetical protein CDS,PP_0278,22.60,29.59,NP_742445.1,19.00,6.05,29.59,
hypothetical protein CDS,PP_0279,18.24,23.87,NP_742446.1,78.00,4.88,23.87,
amino acid ABC transporter permease CDS,PP_0280,96.84,126.78,NP_742447.1,237.00,25.91,126.78,
amino acid ABC transporter permease CDS,PP_0281,119.21,156.06,NP_742448.1,293.00,31.89,156.06,
artJ CDS,PP_0282,531.14,695.34,NP_742449.1,1418.50,142.10,695.34,artJ
aotP CDS,PP_0283,264.65,346.46,NP_742450.1,726.50,70.80,346.46,aotP
gabP-I CDS,PP_0284,49.23,64.45,NP_742451.1,242.00,13.17,64.45,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,219.47,287.31,NP_742452.1,212.50,58.72,287.31,
mutY CDS,PP_0286,69.70,91.24,NP_742453.1,264.00,18.65,91.24,mutY
hypothetical protein CDS,PP_0287,59.41,77.78,NP_742454.1,473.50,15.90,77.78,
oxalate/formate antiporter CDS,PP_0288,25.96,33.98,NP_742455.1,153.00,6.94,33.98,
hisB CDS,PP_0289,292.64,383.11,NP_742456.1,657.00,78.29,383.11,hisB
hisH CDS,PP_0290,221.28,289.69,NP_742457.1,501.50,59.20,289.69,hisH
hypothetical protein CDS,PP_0291,288.97,378.31,NP_742458.1,267.50,77.31,378.31,
hisA CDS,PP_0292,263.04,344.36,NP_742459.1,688.50,70.37,344.36,hisA
hisF CDS,PP_0293,184.86,242.01,NP_742460.1,505.50,49.46,242.01,hisF
cbcV CDS,PP_0294,17.46,22.85,NP_742461.1,73.00,4.67,22.85,cbcV
cbcW CDS,PP_0295,15.66,20.51,NP_742462.1,47.00,4.19,20.51,cbcW
cbcX CDS,PP_0296,32.12,42.05,NP_742463.1,108.00,8.59,42.05,cbcX
tdcG-I CDS,PP_0297,4.71,6.17,NP_742464.1,23.00,1.26,6.17,tdcG-I
gbdR CDS,PP_0298,15.03,19.67,NP_742465.1,59.00,4.02,19.67,gbdR
hypothetical protein CDS,PP_0299,35.63,46.64,NP_742466.1,58.00,9.53,46.64,
