Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
transcriptional regulator CDS,PP_0079,18.90,23.40,NP_742249.1,55.00,4.61,23.40,
hypothetical protein CDS,PP_0080,24.78,30.67,NP_742250.1,49.50,6.05,30.67,
hypothetical protein CDS,PP_0081,79.42,98.30,NP_742251.1,95.50,19.38,98.30,
trpA CDS,PP_0082,109.61,135.67,NP_742252.1,287.00,26.75,135.67,trpA
trpB CDS,PP_0083,199.38,246.78,NP_742253.1,785.00,48.66,246.78,trpB
trpI CDS,PP_0084,52.77,65.31,NP_742254.1,153.00,12.88,65.31,trpI
hypothetical protein CDS,PP_0085,143.29,177.35,NP_742255.1,226.50,34.97,177.35,
hypothetical protein CDS,PP_0086,92.38,114.34,NP_742256.1,64.50,22.55,114.34,
hypothetical protein CDS,PP_0087,199.20,246.56,NP_742257.1,170.00,48.62,246.56,
alkanal monooxygenase CDS,PP_0088,106.81,132.20,NP_742258.1,347.00,26.07,132.20,
osmC CDS,PP_0089,100.58,124.49,NP_742259.1,138.50,24.55,124.49,osmC
hypothetical protein CDS,PP_0090,279.67,346.16,NP_742260.1,268.50,68.26,346.16,
putative lipoprotein CDS,PP_0091,129.27,160.00,NP_742261.1,173.00,31.55,160.00,
putative lipoprotein CDS,PP_0092,85.18,105.44,NP_742262.1,114.00,20.79,105.44,
zinc protease CDS,PP_0093,32.46,40.17,NP_742263.2,113.00,7.92,40.17,
5'-nucleotidase CDS,PP_0094,86.96,107.63,NP_742264.1,183.00,21.22,107.63,
hypothetical protein CDS,PP_0095,73.82,91.37,NP_742265.1,131.00,18.02,91.37,
prlC CDS,PP_0096,287.04,355.28,NP_742266.1,1904.00,70.06,355.28,prlC
hypothetical protein CDS,PP_0097,430.02,532.26,NP_742267.1,392.00,104.95,532.26,
hypothetical protein CDS,PP_0098,156.45,193.65,NP_742268.1,88.00,38.18,193.65,
hypothetical protein CDS,PP_0099,22.79,28.20,NP_742269.1,78.00,5.56,28.20,
cynT CDS,PP_0100,591.21,731.76,NP_742270.1,1376.00,144.29,731.76,cynT
sulfate transporter CDS,PP_0101,45.85,56.75,NP_742271.1,225.00,11.19,56.75,
cytochrome c oxidase subunit 2 CDS,PP_0103,17.96,22.23,NP_742273.1,65.50,4.38,22.23,
ctaD CDS,PP_0104,10.41,12.88,NP_742274.1,53.50,2.54,12.88,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,15.55,19.25,NP_742275.1,28.50,3.79,19.25,
cytochrome c oxidase subunit 3 CDS,PP_0106,13.76,17.03,NP_742276.1,39.50,3.36,17.03,
hypothetical protein CDS,PP_0107,8.17,10.12,NP_742277.2,19.50,1.99,10.12,
hypothetical protein CDS,PP_0108,3.72,4.61,NP_742278.1,7.00,0.91,4.61,
membrane protein CDS,PP_0109,7.02,8.69,NP_742279.1,24.50,1.71,8.69,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,17.13,21.20,NP_742280.1,49.50,4.18,21.20,
electron transport protein SCO1/SenC CDS,PP_0111,155.90,192.96,NP_742281.1,319.00,38.05,192.96,
metQ CDS,PP_0112,213.06,263.71,NP_742282.1,531.00,52.00,263.71,metQ
metI CDS,PP_0113,113.48,140.45,NP_742283.1,246.50,27.69,140.45,metI
metN CDS,PP_0114,78.41,97.05,NP_742284.1,255.50,19.14,97.05,metN
katE CDS,PP_0115,43.59,53.96,NP_742285.1,301.00,10.64,53.96,katE
putative lipoprotein CDS,PP_0116,57.68,71.39,NP_742286.1,132.00,14.08,71.39,
znuB CDS,PP_0117,77.04,95.36,NP_742287.1,195.00,18.80,95.36,znuB
znuC CDS,PP_0118,62.75,77.67,NP_742288.1,157.00,15.31,77.67,znuC
zinc uptake regulation protein Zur CDS,PP_0119,77.34,95.72,NP_742289.2,121.50,18.88,95.72,
zinc ABC transporter CDS,PP_0120,91.38,113.10,NP_742290.1,268.50,22.30,113.10,
thrB CDS,PP_0121,143.29,177.36,NP_742291.1,440.50,34.97,177.36,thrB
hypothetical protein CDS,PP_0122,183.14,226.68,NP_742292.1,170.50,44.70,226.68,
polA CDS,PP_0123,106.94,132.37,NP_742293.1,950.00,26.10,132.37,polA
engB CDS,PP_0124,244.35,302.45,NP_742294.1,500.00,59.64,302.45,engB
cytochrome c-type protein CDS,PP_0125,379.80,470.09,NP_742295.1,372.00,92.69,470.09,
cc CDS,PP_0126,201.23,249.07,NP_742296.1,402.00,49.11,249.07,cc
dsbA CDS,PP_0127,425.18,526.26,NP_742297.1,870.00,103.77,526.26,dsbA
hypothetical protein CDS,PP_0128,159.20,197.05,NP_742298.1,440.00,38.85,197.05,
GGDEF domain-containing protein CDS,PP_0129,42.78,52.95,NP_742299.1,268.00,10.44,52.95,
amiD CDS,PP_0130,69.01,85.41,NP_742300.1,176.00,16.84,85.41,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.13,33.58,NP_742301.1,141.00,6.62,33.58,
kinB CDS,PP_0132,62.06,76.82,NP_742302.1,357.50,15.15,76.82,kinB
algB CDS,PP_0133,118.62,146.82,NP_742303.1,516.50,28.95,146.82,algB
hypothetical protein CDS,PP_0134,21.08,26.09,NP_742304.1,56.00,5.14,26.09,
hypothetical protein CDS,PP_0135,37.24,46.09,NP_742305.1,19.50,9.09,46.09,
hypothetical protein CDS,PP_0136,81.11,100.40,NP_742306.1,123.50,19.80,100.40,
gltP CDS,PP_0137,138.03,170.85,NP_742307.1,593.00,33.69,170.85,gltP
membrane protein CDS,PP_0138,38.35,47.47,NP_742308.1,152.50,9.36,47.47,
lipoprotein CDS,PP_0139,57.88,71.64,NP_742309.1,119.00,14.13,71.64,
hypothetical protein CDS,PP_0140,43.98,54.44,NP_742310.1,133.50,10.73,54.44,
ABC transporter ATP-binding protein CDS,PP_0141,40.82,50.52,NP_742311.1,104.50,9.96,50.52,
ABC transporter permease CDS,PP_0142,43.78,54.19,NP_742312.1,160.50,10.69,54.19,
membrane protein CDS,PP_0143,40.70,50.38,NP_742313.1,135.00,9.93,50.38,
insulinase family metalloprotease CDS,PP_0144,42.10,52.11,NP_742314.1,191.50,10.28,52.11,
yjbB CDS,PP_0145,30.86,38.20,NP_742315.1,165.50,7.53,38.20,yjbB
ygdQ CDS,PP_0146,63.58,78.69,NP_742316.1,164.00,15.52,78.69,ygdQ
citN CDS,PP_0147,41.15,50.94,NP_742317.1,174.00,10.04,50.94,citN
hypothetical protein CDS,PP_0148,42.77,52.94,NP_742318.1,56.00,10.44,52.94,
hypothetical protein CDS,PP_0149,37.40,46.30,NP_742319.1,236.50,9.13,46.30,
hypothetical protein CDS,PP_0150,137.81,170.57,NP_742320.1,143.00,33.63,170.57,
hypothetical protein CDS,PP_0151,181.51,224.66,NP_742321.1,172.50,44.30,224.66,
hypothetical protein CDS,PP_0152,388.92,481.39,NP_742322.1,479.00,94.92,481.39,
hypothetical protein CDS,PP_0153,1886.19,2334.62,NP_742323.1,1317.00,460.34,2334.62,
scpC CDS,PP_0154,106.84,132.25,NP_742324.1,516.00,26.08,132.25,scpC
pntB CDS,PP_0155,48.54,60.09,NP_742325.1,225.50,11.85,60.09,pntB
pntAA CDS,PP_0156,45.49,56.31,YP_009236895.1,165.00,11.10,56.31,pntAA
gcdR CDS,PP_0157,23.93,29.61,NP_742326.1,71.00,5.84,29.61,gcdR
gcdH CDS,PP_0158,219.45,271.62,NP_742327.1,838.50,53.56,271.62,gcdH
family III CoA-transferase CDS,PP_0159,164.56,203.68,NP_742328.1,649.50,40.16,203.68,
ferrioxamine receptor CDS,PP_0160,24.63,30.48,NP_742329.1,198.00,6.01,30.48,
putative transmembrane sensor CDS,PP_0161,39.28,48.61,NP_742330.1,121.50,9.59,48.61,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,51.85,64.18,NP_742331.1,87.50,12.66,64.18,
transcriptional regulator CDS,PP_0163,22.42,27.75,NP_742332.1,50.00,5.47,27.75,
hypothetical protein CDS,PP_0164,41.07,50.83,NP_742333.2,92.00,10.02,50.83,
GGDEF domain-containing protein CDS,PP_0165,38.13,47.20,NP_742334.1,240.00,9.31,47.20,
HlyD family secretion protein CDS,PP_0166,114.46,141.68,NP_742335.1,509.50,27.94,141.68,
paxB CDS,PP_0167,95.59,118.31,NP_742336.1,666.50,23.33,118.31,paxB
putative surface adhesion protein CDS,PP_0168,615.37,761.67,NP_742337.1,51817.00,150.19,761.67,
TauD/TfdA family dioxygenase CDS,PP_0169,15.47,19.14,NP_742338.1,45.00,3.78,19.14,
ABC transporter substrate-binding protein CDS,PP_0170,10.16,12.58,NP_742339.1,33.50,2.48,12.58,
ABC transporter ATP-binding protein CDS,PP_0171,9.31,11.52,NP_742340.1,26.00,2.27,11.52,
ABC transporter permease CDS,PP_0172,28.11,34.79,NP_742341.1,78.50,6.86,34.79,
transcriptional factor-like protein CDS,PP_0173,199.36,246.76,NP_742342.1,406.00,48.66,246.76,
hypothetical protein CDS,PP_0174,19.26,23.84,NP_742343.1,51.00,4.70,23.84,
transcriptional regulator CDS,PP_0175,21.51,26.63,NP_742344.1,31.50,5.25,26.63,
putative efflux transporter CDS,PP_0176,15.19,18.80,NP_742345.1,102.50,3.71,18.80,
hypothetical protein CDS,PP_0177,18.88,23.37,NP_742346.1,13.00,4.61,23.37,
efflux pump CDS,PP_0178,22.07,27.32,NP_742347.1,62.50,5.39,27.32,
putative efflux transporter CDS,PP_0179,29.76,36.83,NP_742348.1,136.50,7.26,36.83,
cytochrome c family protein CDS,PP_0180,81.59,100.98,NP_742349.1,504.00,19.91,100.98,
hypothetical protein CDS,PP_0181,721.19,892.65,NP_742350.1,573.50,176.01,892.65,
hypothetical protein CDS,PP_0182,181.22,224.31,NP_742351.1,177.50,44.23,224.31,
glutathione S-transferase CDS,PP_0183,67.19,83.16,NP_742352.1,144.00,16.40,83.16,
argH CDS,PP_0184,223.16,276.22,NP_742353.1,1015.00,54.47,276.22,argH
algR CDS,PP_0185,99.38,123.00,NP_742354.1,239.00,24.25,123.00,algR
hemC CDS,PP_0186,177.34,219.50,NP_742355.1,540.00,43.28,219.50,hemC
hemD CDS,PP_0187,91.44,113.17,NP_742356.1,227.00,22.32,113.17,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,149.88,185.51,NP_742357.1,546.50,36.58,185.51,
heme biosynthesis protein CDS,PP_0189,134.70,166.73,NP_742358.1,539.50,32.88,166.73,
disulfide bond formation protein B CDS,PP_0190,18.92,23.41,NP_742359.1,31.00,4.62,23.41,
algQ CDS,PP_0191,623.96,772.30,NP_742360.1,950.00,152.28,772.30,algQ
fkl CDS,PP_0192,174.97,216.57,NP_742361.1,375.00,42.70,216.57,fkl
algP CDS,PP_0194,344.51,426.41,NP_742363.1,1102.50,84.08,426.41,algP
hypothetical protein CDS,PP_0195,94.42,116.86,NP_742364.1,146.50,23.04,116.86,
yheS CDS,PP_0196,46.30,57.30,NP_742365.1,286.00,11.30,57.30,yheS
hypothetical protein CDS,PP_0197,36.30,44.93,NP_742366.1,69.00,8.86,44.93,
putative transporter CDS,PP_0198,228.47,282.79,NP_742367.1,467.50,55.76,282.79,
qmcA CDS,PP_0199,15.32,18.97,NP_742368.1,37.00,3.74,18.97,qmcA
nfeD CDS,PP_0200,10.11,12.51,NP_742369.1,44.00,2.47,12.51,nfeD
hypothetical protein CDS,PP_0201,71.68,88.72,NP_742370.1,114.00,17.49,88.72,
CBS domain-containing protein CDS,PP_0202,101.70,125.88,NP_742371.1,144.00,24.82,125.88,
dipeptidase CDS,PP_0203,119.20,147.54,NP_742372.1,667.00,29.09,147.54,
GntR family transcriptional regulator CDS,PP_0204,11.34,14.04,NP_742373.1,27.50,2.77,14.04,
oxidoreductase CDS,PP_0205,12.91,15.98,NP_742374.1,72.00,3.15,15.98,
4Fe-4S ferredoxin CDS,PP_0206,11.95,14.79,NP_742375.1,9.50,2.92,14.79,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.39,6.67,NP_742376.1,24.50,1.31,6.67,
nitrate ABC transporter permease CDS,PP_0208,4.94,6.11,NP_742377.1,12.50,1.21,6.11,
tauB-I CDS,PP_0209,4.54,5.62,NP_742378.1,12.50,1.11,5.62,tauB-I
phycobiliprotein CDS,PP_0210,2.08,2.58,NP_742379.1,6.50,0.51,2.58,
hypothetical protein CDS,PP_0211,6.58,8.15,NP_742380.1,6.00,1.61,8.15,
gabD-I CDS,PP_0213,679.59,841.16,NP_742381.1,3170.00,165.86,841.16,gabD-I
gabT CDS,PP_0214,612.17,757.71,NP_742382.1,2529.00,149.41,757.71,gabT
two-component system response regulator CDS,PP_0215,80.53,99.68,NP_742383.1,328.00,19.65,99.68,
sensory box/GGDEF family protein CDS,PP_0216,38.18,47.26,NP_742384.2,127.00,9.32,47.26,
desA CDS,PP_0217,52.73,65.27,NP_742385.1,202.00,12.87,65.27,desA
sensory box protein CDS,PP_0218,50.91,63.01,NP_742386.1,312.00,12.42,63.01,
metP CDS,PP_0219,19.66,24.34,NP_742387.1,41.00,4.80,24.34,metP
metNB CDS,PP_0220,4.18,5.17,NP_742388.1,15.00,1.02,5.17,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.57,8.13,NP_742389.1,17.00,1.60,8.13,
DszA family monooxygenase CDS,PP_0222,5.25,6.49,NP_742390.1,23.50,1.28,6.49,
DszC family monooxygenase CDS,PP_0223,4.94,6.12,NP_742391.1,19.50,1.21,6.12,
DszC family monooxygenase CDS,PP_0224,8.72,10.79,NP_742392.1,35.00,2.13,10.79,
sctC CDS,PP_0225,173.63,214.91,NP_742393.1,426.00,42.38,214.91,sctC
sctS CDS,PP_0226,221.49,274.15,NP_742394.1,479.00,54.06,274.15,sctS
fliY CDS,PP_0227,367.33,454.66,NP_742395.1,944.00,89.65,454.66,fliY
serine acetyltransferase CDS,PP_0228,109.09,135.02,NP_742396.2,329.00,26.62,135.02,
betT-II CDS,PP_0229,58.20,72.03,NP_742397.2,377.00,14.20,72.03,betT-II
atsK CDS,PP_0230,7.79,9.64,NP_742398.1,21.00,1.90,9.64,atsK
tauC CDS,PP_0231,6.08,7.52,NP_742399.1,16.50,1.48,7.52,tauC
tauB-II CDS,PP_0232,7.06,8.74,NP_742400.1,18.00,1.72,8.74,tauB-II
tauA CDS,PP_0233,7.48,9.26,NP_742401.1,23.50,1.83,9.26,tauA
oprE CDS,PP_0234,668.06,826.89,NP_742402.1,2883.00,163.05,826.89,oprE
peroxidase CDS,PP_0235,50.83,62.92,NP_742403.1,105.00,12.41,62.92,
ssuE CDS,PP_0236,9.37,11.60,NP_742404.1,18.00,2.29,11.60,ssuE
ssuA CDS,PP_0237,4.32,5.35,NP_742405.1,13.50,1.06,5.35,ssuA
ssuD CDS,PP_0238,4.17,5.17,NP_742406.1,15.50,1.02,5.17,ssuD
ssuC CDS,PP_0239,5.43,6.72,NP_742407.1,14.00,1.32,6.72,ssuC
ssuB CDS,PP_0240,6.85,8.48,NP_742408.1,18.00,1.67,8.48,ssuB
transporter CDS,PP_0241,14.32,17.73,NP_742409.1,10.00,3.50,17.73,
TetR family transcriptional regulator CDS,PP_0242,54.98,68.05,NP_742410.1,112.50,13.42,68.05,
gshA CDS,PP_0243,143.60,177.74,NP_742411.1,732.50,35.05,177.74,gshA
hypothetical protein CDS,PP_0244,46.73,57.83,NP_742412.1,58.00,11.40,57.83,
yhgF CDS,PP_0245,82.06,101.57,NP_742413.1,686.00,20.03,101.57,yhgF
ompR CDS,PP_0246,134.01,165.87,NP_742414.1,321.00,32.71,165.87,ompR
envZ CDS,PP_0247,142.90,176.88,NP_742415.1,607.00,34.88,176.88,envZ
rimK CDS,PP_0248,41.49,51.35,NP_742416.1,121.50,10.13,51.35,rimK
hypothetical protein CDS,PP_0249,20.18,24.97,NP_742417.1,40.50,4.92,24.97,
hslR CDS,PP_0250,92.34,114.30,NP_742418.1,120.00,22.54,114.30,hslR
membrane protein CDS,PP_0251,281.34,348.22,NP_742419.1,723.00,68.66,348.22,
hslO CDS,PP_0252,224.80,278.24,NP_742420.1,654.00,54.86,278.24,hslO
hypothetical protein CDS,PP_0254,50.51,62.51,NP_742421.1,72.00,12.33,62.51,
hypothetical protein CDS,PP_0255,50.60,62.63,NP_742422.1,79.00,12.35,62.63,
putative oxidoreductase CDS,PP_0256,54.39,67.33,NP_742423.1,412.50,13.28,67.33,
fdhD CDS,PP_0257,54.91,67.96,NP_742424.1,147.50,13.40,67.96,fdhD
ygaU CDS,PP_0258,204.13,252.66,NP_742425.1,291.00,49.82,252.66,ygaU
yrfG CDS,PP_0259,62.52,77.39,NP_742426.1,134.00,15.26,77.39,yrfG
nudE CDS,PP_0260,163.41,202.25,NP_742427.1,299.50,39.88,202.25,nudE
cysQ CDS,PP_0261,80.14,99.19,NP_742428.1,207.50,19.56,99.19,cysQ
hypothetical protein CDS,PP_0262,50.20,62.14,NP_742429.1,74.00,12.25,62.14,
dctD-I CDS,PP_0263,18.69,23.13,NP_742430.1,85.00,4.56,23.13,dctD-I
sensor histidine kinase CDS,PP_0264,20.03,24.79,NP_742431.1,117.50,4.89,24.79,
rmlC CDS,PP_0265,52.98,65.57,NP_742432.1,93.50,12.93,65.57,rmlC
aguA CDS,PP_0266,65.39,80.94,NP_742433.1,234.00,15.96,80.94,aguA
ferric siderophore receptor CDS,PP_0267,27.65,34.22,NP_742434.1,185.00,6.75,34.22,
oprQ CDS,PP_0268,465.79,576.52,NP_742435.1,1987.50,113.68,576.52,oprQ
glutamate synthase large subunit CDS,PP_0269,8.81,10.90,NP_742436.1,47.50,2.15,10.90,
sensor histidine kinase CDS,PP_0270,51.67,63.96,NP_742437.1,228.50,12.61,63.96,
gltR-I CDS,PP_0271,165.63,205.01,NP_742438.1,385.50,40.42,205.01,gltR-I
ferric siderophore receptor CDS,PP_0272,28.07,34.74,NP_742439.1,208.50,6.85,34.74,
hypothetical protein CDS,PP_0273,202.60,250.77,NP_742440.1,139.50,49.45,250.77,
transcriptional regulator CDS,PP_0274,48.95,60.59,NP_742441.2,75.00,11.95,60.59,
hypothetical protein CDS,PP_0275,26.50,32.79,NP_742442.1,18.50,6.47,32.79,
Cro/CI family transcriptional regulator CDS,PP_0276,28.17,34.86,NP_742443.1,29.50,6.87,34.86,
hypothetical protein CDS,PP_0277,41.00,50.75,NP_742444.1,33.00,10.01,50.75,
hypothetical protein CDS,PP_0278,30.02,37.16,NP_742445.1,23.00,7.33,37.16,
hypothetical protein CDS,PP_0279,21.03,26.03,NP_742446.1,82.00,5.13,26.03,
amino acid ABC transporter permease CDS,PP_0280,149.52,185.07,NP_742447.1,333.50,36.49,185.07,
amino acid ABC transporter permease CDS,PP_0281,175.66,217.42,NP_742448.1,393.50,42.87,217.42,
artJ CDS,PP_0282,870.95,1078.01,NP_742449.1,2120.00,212.56,1078.01,artJ
aotP CDS,PP_0283,454.44,562.47,NP_742450.1,1137.00,110.91,562.47,aotP
gabP-I CDS,PP_0284,254.45,314.94,NP_742451.1,1140.00,62.10,314.94,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,242.50,300.15,NP_742452.1,214.00,59.18,300.15,
mutY CDS,PP_0286,101.96,126.20,NP_742453.1,352.00,24.88,126.20,mutY
hypothetical protein CDS,PP_0287,105.87,131.04,NP_742454.1,769.00,25.84,131.04,
oxalate/formate antiporter CDS,PP_0288,23.45,29.03,NP_742455.1,126.00,5.72,29.03,
hisB CDS,PP_0289,165.92,205.36,NP_742456.1,339.50,40.49,205.36,hisB
hisH CDS,PP_0290,137.49,170.18,NP_742457.1,284.00,33.56,170.18,hisH
hypothetical protein CDS,PP_0291,162.38,200.98,NP_742458.1,137.00,39.63,200.98,
hisA CDS,PP_0292,158.45,196.12,NP_742459.1,378.00,38.67,196.12,hisA
hisF CDS,PP_0293,135.02,167.11,NP_742460.1,336.50,32.95,167.11,hisF
cbcV CDS,PP_0294,29.78,36.86,NP_742461.1,113.50,7.27,36.86,cbcV
cbcW CDS,PP_0295,25.78,31.91,NP_742462.1,70.50,6.29,31.91,cbcW
cbcX CDS,PP_0296,43.40,53.72,NP_742463.1,133.00,10.59,53.72,cbcX
tdcG-I CDS,PP_0297,5.62,6.95,NP_742464.1,25.00,1.37,6.95,tdcG-I
gbdR CDS,PP_0298,26.55,32.86,NP_742465.1,95.00,6.48,32.86,gbdR
hypothetical protein CDS,PP_0299,95.03,117.62,NP_742466.1,141.00,23.19,117.62,
