Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
ssuD CDS,PP_0238,3.46,4.69,NP_742406.1,6.50,0.43,4.69,ssuD
ssuC CDS,PP_0239,5.36,7.27,NP_742407.1,7.00,0.66,7.27,ssuC
ssuB CDS,PP_0240,14.67,19.87,NP_742408.1,19.50,1.81,19.87,ssuB
transporter CDS,PP_0241,8.49,11.50,NP_742409.1,3.00,1.05,11.50,
TetR family transcriptional regulator CDS,PP_0242,99.49,134.79,NP_742410.1,103.00,12.26,134.79,
gshA CDS,PP_0243,175.53,237.80,NP_742411.1,453.00,21.62,237.80,gshA
hypothetical protein CDS,PP_0244,31.05,42.06,NP_742412.1,19.50,3.83,42.06,
yhgF CDS,PP_0245,103.92,140.78,NP_742413.1,439.50,12.80,140.78,yhgF
ompR CDS,PP_0246,115.93,157.06,NP_742414.1,140.50,14.28,157.06,ompR
envZ CDS,PP_0247,161.24,218.44,NP_742415.1,346.50,19.86,218.44,envZ
rimK CDS,PP_0248,59.05,80.00,NP_742416.1,87.50,7.27,80.00,rimK
hypothetical protein CDS,PP_0249,92.06,124.72,NP_742417.1,93.50,11.34,124.72,
hslR CDS,PP_0250,114.84,155.57,NP_742418.1,75.50,14.15,155.57,hslR
membrane protein CDS,PP_0251,168.82,228.71,NP_742419.1,219.50,20.80,228.71,
hslO CDS,PP_0252,226.23,306.49,NP_742420.1,333.00,27.87,306.49,hslO
hypothetical protein CDS,PP_0254,73.48,99.55,NP_742421.1,53.00,9.05,99.55,
hypothetical protein CDS,PP_0255,106.34,144.06,NP_742422.1,84.00,13.10,144.06,
putative oxidoreductase CDS,PP_0256,31.54,42.72,NP_742423.1,121.00,3.88,42.72,
fdhD CDS,PP_0257,31.64,42.86,NP_742424.1,43.00,3.90,42.86,fdhD
ygaU CDS,PP_0258,123.40,167.17,NP_742425.1,89.00,15.20,167.17,ygaU
yrfG CDS,PP_0259,53.49,72.47,NP_742426.1,58.00,6.59,72.47,yrfG
nudE CDS,PP_0260,188.72,255.67,NP_742427.1,175.00,23.25,255.67,nudE
cysQ CDS,PP_0261,89.31,121.00,NP_742428.1,117.00,11.00,121.00,cysQ
hypothetical protein CDS,PP_0262,47.60,64.49,NP_742429.1,35.50,5.86,64.49,
dctD-I CDS,PP_0263,32.38,43.86,NP_742430.1,74.50,3.99,43.86,dctD-I
sensor histidine kinase CDS,PP_0264,36.21,49.06,NP_742431.1,107.50,4.46,49.06,
rmlC CDS,PP_0265,25.20,34.14,NP_742432.1,22.50,3.10,34.14,rmlC
aguA CDS,PP_0266,179.51,243.19,NP_742433.1,325.00,22.11,243.19,aguA
ferric siderophore receptor CDS,PP_0267,20.09,27.21,NP_742434.1,68.00,2.47,27.21,
oprQ CDS,PP_0268,415.50,562.90,NP_742435.1,897.00,51.19,562.90,oprQ
glutamate synthase large subunit CDS,PP_0269,11.73,15.89,NP_742436.1,32.00,1.45,15.89,
sensor histidine kinase CDS,PP_0270,6.48,8.78,NP_742437.1,14.50,0.80,8.78,
gltR-I CDS,PP_0271,12.31,16.68,NP_742438.1,14.50,1.52,16.68,gltR-I
ferric siderophore receptor CDS,PP_0272,12.51,16.94,NP_742439.1,47.00,1.54,16.94,
hypothetical protein CDS,PP_0273,143.53,194.45,NP_742440.1,50.00,17.68,194.45,
transcriptional regulator CDS,PP_0274,32.89,44.56,NP_742441.2,25.50,4.05,44.56,
hypothetical protein CDS,PP_0275,31.14,42.18,NP_742442.1,11.00,3.84,42.18,
Cro/CI family transcriptional regulator CDS,PP_0276,71.71,97.15,NP_742443.1,38.00,8.83,97.15,
hypothetical protein CDS,PP_0277,255.38,345.98,NP_742444.1,104.00,31.46,345.98,
hypothetical protein CDS,PP_0278,23.22,31.46,NP_742445.1,9.00,2.86,31.46,
hypothetical protein CDS,PP_0279,30.42,41.21,NP_742446.1,60.00,3.75,41.21,
amino acid ABC transporter permease CDS,PP_0280,115.64,156.67,NP_742447.1,130.50,14.25,156.67,
amino acid ABC transporter permease CDS,PP_0281,82.50,111.76,NP_742448.1,93.50,10.16,111.76,
artJ CDS,PP_0282,376.36,509.88,NP_742449.1,463.50,46.36,509.88,artJ
aotP CDS,PP_0283,355.88,482.14,NP_742450.1,450.50,43.84,482.14,aotP
gabP-I CDS,PP_0284,60.00,81.28,NP_742451.1,136.00,7.39,81.28,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,347.15,470.31,NP_742452.1,155.00,42.77,470.31,
mutY CDS,PP_0286,97.61,132.24,NP_742453.1,170.50,12.02,132.24,mutY
hypothetical protein CDS,PP_0287,60.82,82.39,NP_742454.1,223.50,7.49,82.39,
oxalate/formate antiporter CDS,PP_0288,40.84,55.32,NP_742455.1,111.00,5.03,55.32,
hisB CDS,PP_0289,422.12,571.87,NP_742456.1,437.00,52.00,571.87,hisB
hisH CDS,PP_0290,214.82,291.03,NP_742457.1,224.50,26.46,291.03,hisH
hypothetical protein CDS,PP_0291,161.64,218.99,NP_742458.1,69.00,19.91,218.99,
hisA CDS,PP_0292,254.77,345.15,NP_742459.1,307.50,31.38,345.15,hisA
hisF CDS,PP_0293,195.88,265.37,NP_742460.1,247.00,24.13,265.37,hisF
cbcV CDS,PP_0294,13.22,17.92,NP_742461.1,25.50,1.63,17.92,cbcV
cbcW CDS,PP_0295,10.48,14.20,NP_742462.1,14.50,1.29,14.20,cbcW
cbcX CDS,PP_0296,21.28,28.84,NP_742463.1,33.00,2.62,28.84,cbcX
tdcG-I CDS,PP_0297,4.44,6.02,NP_742464.1,10.00,0.55,6.02,tdcG-I
gbdR CDS,PP_0298,14.36,19.46,NP_742465.1,26.00,1.77,19.46,gbdR
hypothetical protein CDS,PP_0299,115.89,157.01,NP_742466.1,87.00,14.28,157.01,
metallopeptidase CDS,PP_0300,11.56,15.66,NP_742467.1,30.00,1.42,15.66,
