Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
cobalt/cadmium/zinc exporter CDS,PP_0026,170.57,209.31,NP_742196.1,20.00,1.65,209.31,
membrane protein CDS,PP_0027,17.52,21.50,NP_742197.1,1.00,0.17,21.50,
hypothetical protein CDS,PP_0028,23.63,29.00,NP_742198.1,1.00,0.23,29.00,
czcR-I CDS,PP_0029,137.37,168.57,NP_742199.1,12.00,1.33,168.57,czcR-I
czrSA CDS,PP_0030,54.45,66.82,NP_742200.1,10.00,0.53,66.82,czrSA
hypothetical protein CDS,PP_0031,13.14,16.13,NP_742201.1,1.00,0.13,16.13,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,5.31,6.52,NP_742203.1,1.00,0.05,6.52,
bactoprenol glycosyl-transferase CDS,PP_0034,0.00,0.00,NP_742204.1,0.00,0.00,0.00,
bactoprenol-linked glycose transferase CDS,PP_0035,18.40,22.58,NP_742205.1,1.00,0.18,22.58,
transcriptional regulator CDS,PP_0036,7.97,9.79,NP_742206.1,1.00,0.08,9.79,
oprP CDS,PP_0037,0.00,0.00,NP_742207.1,0.00,0.00,0.00,oprP
hypothetical protein CDS,PP_0039,7.53,9.24,NP_742209.1,1.00,0.07,9.24,
hypothetical protein CDS,PP_0040,274.73,337.13,NP_742210.1,8.00,2.67,337.13,
cadA-I CDS,PP_0041,3.87,4.75,NP_742211.1,1.00,0.04,4.75,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,12.22,14.99,NP_742213.1,5.00,0.12,14.99,czcA-I
czcB-I CDS,PP_0044,12.35,15.16,NP_742214.1,2.00,0.12,15.16,czcB-I
czcC-I CDS,PP_0045,6.07,7.45,NP_742215.1,1.00,0.06,7.45,czcC-I
opdT-I CDS,PP_0046,0.00,0.00,NP_742216.1,0.00,0.00,0.00,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,184.35,226.22,NP_742219.1,35.00,1.79,226.22,
hypothetical protein CDS,PP_0050,18.94,23.24,NP_742220.1,1.00,0.18,23.24,
sigma-54 dependent transcriptional regulator CDS,PP_0051,41.83,51.33,NP_742221.1,7.00,0.41,51.33,
beta-lactamase domain-containing protein CDS,PP_0052,113.50,139.28,NP_742222.1,13.00,1.10,139.28,
sulfide:quinone oxidoreductase CDS,PP_0053,33.49,41.10,NP_742223.1,5.50,0.32,41.10,
membrane protein CDS,PP_0054,13.51,16.58,NP_742224.1,1.50,0.13,16.58,
transcriptional regulator CDS,PP_0055,17.40,21.36,NP_742225.1,2.00,0.17,21.36,
betA-I CDS,PP_0056,126.21,154.88,NP_742226.1,27.00,1.22,154.88,betA-I
major facilitator family transporter CDS,PP_0057,52.47,64.38,NP_742227.1,11.00,0.51,64.38,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,68.81,84.44,NP_742228.1,7.00,0.67,84.44,
gmhB CDS,PP_0059,29.27,35.92,NP_742229.1,2.00,0.28,35.92,gmhB
glyS CDS,PP_0060,109.04,133.81,NP_742230.1,29.00,1.06,133.81,glyS
glyQ CDS,PP_0061,179.32,220.04,NP_742231.1,22.00,1.74,220.04,glyQ
tag CDS,PP_0062,55.99,68.71,NP_742232.1,4.00,0.54,68.71,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,34.81,42.71,NP_742233.1,4.00,0.34,42.71,
hypothetical protein CDS,PP_0064,122.65,150.51,NP_742234.1,5.00,1.19,150.51,
trkA CDS,PP_0065,64.67,79.36,NP_742235.1,11.50,0.63,79.36,trkA
rsmB CDS,PP_0066,38.31,47.01,NP_742236.1,6.50,0.37,47.01,rsmB
fmt CDS,PP_0067,33.13,40.65,NP_742237.1,4.00,0.32,40.65,fmt
def-I CDS,PP_0068,152.40,187.02,NP_742238.1,10.00,1.48,187.02,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,21.11,25.91,NP_742239.1,3.00,0.20,25.91,
tsaC CDS,PP_0070,124.63,152.93,NP_742240.1,9.00,1.21,152.93,tsaC
hypothetical protein CDS,PP_0071,139.22,170.84,NP_742241.2,6.00,1.35,170.84,
qor-I CDS,PP_0072,252.82,310.24,NP_742242.1,32.00,2.45,310.24,qor-I
hemF CDS,PP_0073,0.00,0.00,NP_742243.1,0.00,0.00,0.00,hemF
aroE CDS,PP_0074,18.73,22.99,NP_742244.1,2.00,0.18,22.99,aroE
choline sulfate transporter CDS,PP_0075,9.87,12.11,NP_742245.1,2.00,0.10,12.11,
choline betaine-binding protein CDS,PP_0076,25.09,30.79,NP_742246.2,3.00,0.24,30.79,
betC CDS,PP_0077,15.27,18.74,NP_742247.1,3.00,0.15,18.74,betC
transcriptional regulator CDS,PP_0079,8.59,10.54,NP_742249.1,1.00,0.08,10.54,
hypothetical protein CDS,PP_0080,31.26,38.36,NP_742250.1,2.50,0.30,38.36,
hypothetical protein CDS,PP_0081,51.93,63.72,NP_742251.1,2.50,0.50,63.72,
trpA CDS,PP_0082,66.78,81.94,NP_742252.1,7.00,0.65,81.94,trpA
trpB CDS,PP_0083,177.63,217.97,NP_742253.1,28.00,1.72,217.97,trpB
trpI CDS,PP_0084,25.84,31.71,NP_742254.1,3.00,0.25,31.71,trpI
hypothetical protein CDS,PP_0085,316.03,387.80,NP_742255.1,20.00,3.07,387.80,
hypothetical protein CDS,PP_0086,1752.85,2150.97,NP_742256.1,49.00,17.00,2150.97,
hypothetical protein CDS,PP_0087,1492.69,1831.71,NP_742257.1,51.00,14.48,1831.71,
alkanal monooxygenase CDS,PP_0088,123.01,150.95,NP_742258.1,16.00,1.19,150.95,
osmC CDS,PP_0089,0.00,0.00,NP_742259.1,0.00,0.00,0.00,osmC
hypothetical protein CDS,PP_0090,390.25,478.88,NP_742260.1,15.00,3.79,478.88,
putative lipoprotein CDS,PP_0091,167.98,206.13,NP_742261.1,9.00,1.63,206.13,
putative lipoprotein CDS,PP_0092,18.66,22.90,NP_742262.1,1.00,0.18,22.90,
zinc protease CDS,PP_0093,21.52,26.41,NP_742263.2,3.00,0.21,26.41,
5'-nucleotidase CDS,PP_0094,118.69,145.65,NP_742264.1,10.00,1.15,145.65,
hypothetical protein CDS,PP_0095,28.15,34.54,NP_742265.1,2.00,0.27,34.54,
prlC CDS,PP_0096,197.69,242.59,NP_742266.1,52.50,1.92,242.59,prlC
hypothetical protein CDS,PP_0097,123.30,151.31,NP_742267.1,4.50,1.20,151.31,
hypothetical protein CDS,PP_0098,44.41,54.49,NP_742268.1,1.00,0.43,54.49,
hypothetical protein CDS,PP_0099,7.30,8.95,NP_742269.1,1.00,0.07,8.95,
cynT CDS,PP_0100,579.51,711.14,NP_742270.1,54.00,5.62,711.14,cynT
sulfate transporter CDS,PP_0101,20.36,24.99,NP_742271.1,4.00,0.20,24.99,
cytochrome c oxidase subunit 2 CDS,PP_0103,82.20,100.87,NP_742273.1,12.00,0.80,100.87,
ctaD CDS,PP_0104,58.32,71.56,NP_742274.1,12.00,0.57,71.56,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,34.07,41.81,NP_742275.1,2.50,0.33,41.81,
cytochrome c oxidase subunit 3 CDS,PP_0106,117.47,144.15,NP_742276.1,13.50,1.14,144.15,
hypothetical protein CDS,PP_0107,31.41,38.54,NP_742277.2,3.00,0.30,38.54,
hypothetical protein CDS,PP_0108,26.55,32.58,NP_742278.1,2.00,0.26,32.58,
membrane protein CDS,PP_0109,35.77,43.90,NP_742279.1,5.00,0.35,43.90,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,86.43,106.06,NP_742280.1,10.00,0.84,106.06,
electron transport protein SCO1/SenC CDS,PP_0111,122.07,149.79,NP_742281.1,10.00,1.18,149.79,
metQ CDS,PP_0112,350.77,430.43,NP_742282.1,35.00,3.40,430.43,metQ
metI CDS,PP_0113,11.50,14.11,NP_742283.1,1.00,0.11,14.11,metI
metN CDS,PP_0114,61.32,75.25,NP_742284.1,8.00,0.59,75.25,metN
katE CDS,PP_0115,14.47,17.76,NP_742285.1,4.00,0.14,17.76,katE
putative lipoprotein CDS,PP_0116,120.05,147.32,NP_742286.1,11.00,1.16,147.32,
znuB CDS,PP_0117,49.34,60.55,NP_742287.1,5.00,0.48,60.55,znuB
znuC CDS,PP_0118,14.97,18.38,NP_742288.1,1.50,0.15,18.38,znuC
zinc uptake regulation protein Zur CDS,PP_0119,23.85,29.26,NP_742289.2,1.50,0.23,29.26,
zinc ABC transporter CDS,PP_0120,34.00,41.72,NP_742290.1,4.00,0.33,41.72,
thrB CDS,PP_0121,56.87,69.79,NP_742291.1,7.00,0.55,69.79,thrB
hypothetical protein CDS,PP_0122,295.12,362.15,NP_742292.1,11.00,2.86,362.15,
polA CDS,PP_0123,81.54,100.06,NP_742293.1,29.00,0.79,100.06,polA
engB CDS,PP_0124,329.58,404.44,NP_742294.1,27.00,3.20,404.44,engB
cytochrome c-type protein CDS,PP_0125,242.26,297.28,NP_742295.1,9.50,2.35,297.28,
cc CDS,PP_0126,193.80,237.81,NP_742296.1,15.50,1.88,237.81,cc
dsbA CDS,PP_0127,268.55,329.54,NP_742297.1,22.00,2.61,329.54,dsbA
hypothetical protein CDS,PP_0128,54.22,66.54,NP_742298.1,6.00,0.53,66.54,
GGDEF domain-containing protein CDS,PP_0129,47.84,58.71,NP_742299.1,12.00,0.46,58.71,
amiD CDS,PP_0130,39.17,48.07,NP_742300.1,4.00,0.38,48.07,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,14.42,17.69,NP_742301.1,3.00,0.14,17.69,
kinB CDS,PP_0132,21.68,26.60,NP_742302.1,5.00,0.21,26.60,kinB
algB CDS,PP_0133,108.99,133.75,NP_742303.1,19.00,1.06,133.75,algB
hypothetical protein CDS,PP_0134,9.40,11.54,NP_742304.1,1.00,0.09,11.54,
hypothetical protein CDS,PP_0135,47.70,58.53,NP_742305.1,1.00,0.46,58.53,
hypothetical protein CDS,PP_0136,65.62,80.52,NP_742306.1,4.00,0.64,80.52,
gltP CDS,PP_0137,40.70,49.94,NP_742307.1,7.00,0.39,49.94,gltP
membrane protein CDS,PP_0138,43.97,53.96,NP_742308.1,7.00,0.43,53.96,
lipoprotein CDS,PP_0139,85.04,104.36,NP_742309.1,7.00,0.83,104.36,
hypothetical protein CDS,PP_0140,41.14,50.49,NP_742310.1,5.00,0.40,50.49,
ABC transporter ATP-binding protein CDS,PP_0141,29.27,35.92,NP_742311.1,3.00,0.28,35.92,
ABC transporter permease CDS,PP_0142,61.32,75.25,NP_742312.1,9.00,0.59,75.25,
membrane protein CDS,PP_0143,22.59,27.72,NP_742313.1,3.00,0.22,27.72,
insulinase family metalloprotease CDS,PP_0144,54.92,67.39,NP_742314.1,10.00,0.53,67.39,
yjbB CDS,PP_0145,41.92,51.44,NP_742315.1,9.00,0.41,51.44,yjbB
ygdQ CDS,PP_0146,38.73,47.53,NP_742316.1,4.00,0.38,47.53,ygdQ
citN CDS,PP_0147,17.72,21.75,NP_742317.1,3.00,0.17,21.75,citN
hypothetical protein CDS,PP_0148,38.16,46.82,NP_742318.1,2.00,0.37,46.82,
hypothetical protein CDS,PP_0149,7.90,9.70,NP_742319.1,2.00,0.08,9.70,
hypothetical protein CDS,PP_0150,72.21,88.62,NP_742320.1,3.00,0.70,88.62,
hypothetical protein CDS,PP_0151,52.56,64.50,NP_742321.1,2.00,0.51,64.50,
hypothetical protein CDS,PP_0152,669.25,821.26,NP_742322.1,33.00,6.49,821.26,
hypothetical protein CDS,PP_0153,214.63,263.38,NP_742323.1,6.00,2.08,263.38,
scpC CDS,PP_0154,310.32,380.80,NP_742324.1,60.00,3.01,380.80,scpC
pntB CDS,PP_0155,48.39,59.39,NP_742325.1,9.00,0.47,59.39,pntB
pntAA CDS,PP_0156,117.07,143.66,YP_009236895.1,17.00,1.14,143.66,pntAA
gcdR CDS,PP_0157,50.50,61.97,NP_742326.1,6.00,0.49,61.97,gcdR
gcdH CDS,PP_0158,111.13,136.37,NP_742327.1,17.00,1.08,136.37,gcdH
family III CoA-transferase CDS,PP_0159,107.58,132.02,NP_742328.1,17.00,1.04,132.02,
ferrioxamine receptor CDS,PP_0160,9.32,11.44,NP_742329.1,3.00,0.09,11.44,
putative transmembrane sensor CDS,PP_0161,24.22,29.72,NP_742330.1,3.00,0.23,29.72,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,118.42,145.32,NP_742331.1,8.00,1.15,145.32,
transcriptional regulator CDS,PP_0163,100.79,123.68,NP_742332.1,9.00,0.98,123.68,
hypothetical protein CDS,PP_0164,133.80,164.19,NP_742333.2,12.00,1.30,164.19,
GGDEF domain-containing protein CDS,PP_0165,103.18,126.62,NP_742334.1,26.00,1.00,126.62,
HlyD family secretion protein CDS,PP_0166,207.62,254.78,NP_742335.1,37.00,2.01,254.78,
paxB CDS,PP_0167,150.45,184.63,NP_742336.1,42.00,1.46,184.63,paxB
putative surface adhesion protein CDS,PP_0168,550.24,675.22,NP_742337.1,1855.00,5.34,675.22,
TauD/TfdA family dioxygenase CDS,PP_0169,8.59,10.54,NP_742338.1,1.00,0.08,10.54,
ABC transporter substrate-binding protein CDS,PP_0170,22.73,27.89,NP_742339.1,3.00,0.22,27.89,
ABC transporter ATP-binding protein CDS,PP_0171,0.00,0.00,NP_742340.1,0.00,0.00,0.00,
ABC transporter permease CDS,PP_0172,8.94,10.97,NP_742341.1,1.00,0.09,10.97,
transcriptional factor-like protein CDS,PP_0173,196.24,240.81,NP_742342.1,16.00,1.90,240.81,
hypothetical protein CDS,PP_0174,56.61,69.46,NP_742343.1,6.00,0.55,69.46,
transcriptional regulator CDS,PP_0175,17.06,20.93,NP_742344.1,1.00,0.17,20.93,
putative efflux transporter CDS,PP_0176,7.40,9.08,NP_742345.1,2.00,0.07,9.08,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,8.82,10.82,NP_742347.1,1.00,0.09,10.82,
putative efflux transporter CDS,PP_0179,10.89,13.36,NP_742348.1,2.00,0.11,13.36,
cytochrome c family protein CDS,PP_0180,36.39,44.66,NP_742349.1,9.00,0.35,44.66,
hypothetical protein CDS,PP_0181,1539.09,1888.65,NP_742350.1,49.00,14.93,1888.65,
hypothetical protein CDS,PP_0182,255.01,312.93,NP_742351.1,10.00,2.47,312.93,
glutathione S-transferase CDS,PP_0183,198.12,243.12,NP_742352.1,17.00,1.92,243.12,
argH CDS,PP_0184,170.24,208.91,NP_742353.1,31.00,1.65,208.91,argH
algR CDS,PP_0185,726.99,892.11,NP_742354.1,70.00,7.05,892.11,algR
hemC CDS,PP_0186,131.24,161.05,NP_742355.1,16.00,1.27,161.05,hemC
hemD CDS,PP_0187,60.37,74.08,NP_742356.1,6.00,0.59,74.08,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,133.58,163.91,NP_742357.1,19.50,1.30,163.91,
heme biosynthesis protein CDS,PP_0189,96.66,118.62,NP_742358.1,15.50,0.94,118.62,
disulfide bond formation protein B CDS,PP_0190,30.48,37.40,NP_742359.1,2.00,0.30,37.40,
algQ CDS,PP_0191,1205.78,1479.65,NP_742360.1,73.50,11.70,1479.65,algQ
fkl CDS,PP_0192,203.95,250.27,NP_742361.1,17.50,1.98,250.27,fkl
algP CDS,PP_0194,1139.52,1398.33,NP_742363.1,146.00,11.05,1398.33,algP
hypothetical protein CDS,PP_0195,48.29,59.26,NP_742364.1,3.00,0.47,59.26,
yheS CDS,PP_0196,48.52,59.54,NP_742365.1,12.00,0.47,59.54,yheS
hypothetical protein CDS,PP_0197,0.00,0.00,NP_742366.1,0.00,0.00,0.00,
putative transporter CDS,PP_0198,115.96,142.30,NP_742367.1,9.50,1.12,142.30,
qmcA CDS,PP_0199,36.20,44.43,NP_742368.1,3.50,0.35,44.43,qmcA
nfeD CDS,PP_0200,17.21,21.12,NP_742369.1,3.00,0.17,21.12,nfeD
hypothetical protein CDS,PP_0201,157.05,192.72,NP_742370.1,10.00,1.52,192.72,
CBS domain-containing protein CDS,PP_0202,441.03,541.20,NP_742371.1,25.00,4.28,541.20,
dipeptidase CDS,PP_0203,571.37,701.14,NP_742372.1,128.00,5.54,701.14,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,4.48,5.50,NP_742374.1,1.00,0.04,5.50,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,4.53,5.56,NP_742378.1,0.50,0.04,5.56,tauB-I
phycobiliprotein CDS,PP_0210,4.00,4.91,NP_742379.1,0.50,0.04,4.91,
hypothetical protein CDS,PP_0211,27.40,33.62,NP_742380.1,1.00,0.27,33.62,
gabD-I CDS,PP_0213,497.99,611.09,NP_742381.1,93.00,4.83,611.09,gabD-I
gabT CDS,PP_0214,350.67,430.32,NP_742382.1,58.00,3.40,430.32,gabT
two-component system response regulator CDS,PP_0215,318.89,391.31,NP_742383.1,52.00,3.09,391.31,
sensory box/GGDEF family protein CDS,PP_0216,0.00,0.00,NP_742384.2,0.00,0.00,0.00,
desA CDS,PP_0217,26.08,32.01,NP_742385.1,4.00,0.25,32.01,desA
sensory box protein CDS,PP_0218,32.60,40.01,NP_742386.1,8.00,0.32,40.01,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.82,5.92,NP_742389.1,0.50,0.05,5.92,
DszA family monooxygenase CDS,PP_0222,13.94,17.10,NP_742390.1,2.50,0.14,17.10,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,152.70,187.39,NP_742393.1,15.00,1.48,187.39,sctC
sctS CDS,PP_0226,231.00,283.46,NP_742394.1,20.00,2.24,283.46,sctS
fliY CDS,PP_0227,845.58,1037.63,NP_742395.1,87.00,8.20,1037.63,fliY
serine acetyltransferase CDS,PP_0228,132.51,162.60,NP_742396.2,16.00,1.29,162.60,
betT-II CDS,PP_0229,26.99,33.12,NP_742397.2,7.00,0.26,33.12,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,2471.44,3032.76,NP_742402.1,427.00,23.98,3032.76,oprE
peroxidase CDS,PP_0235,399.04,489.67,NP_742403.1,33.00,3.87,489.67,
ssuE CDS,PP_0236,13.01,15.96,NP_742404.1,1.00,0.13,15.96,ssuE
ssuA CDS,PP_0237,16.00,19.63,NP_742405.1,2.00,0.16,19.63,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,33.26,40.82,NP_742408.1,3.50,0.32,40.82,ssuB
transporter CDS,PP_0241,53.66,65.85,NP_742409.1,1.50,0.52,65.85,
TetR family transcriptional regulator CDS,PP_0242,48.83,59.92,NP_742410.1,4.00,0.47,59.92,
gshA CDS,PP_0243,171.38,210.31,NP_742411.1,35.00,1.66,210.31,gshA
hypothetical protein CDS,PP_0244,60.37,74.08,NP_742412.1,3.00,0.59,74.08,
yhgF CDS,PP_0245,35.86,44.00,NP_742413.1,12.00,0.35,44.00,yhgF
ompR CDS,PP_0246,265.90,326.30,NP_742414.1,25.50,2.58,326.30,ompR
envZ CDS,PP_0247,85.27,104.63,NP_742415.1,14.50,0.83,104.63,envZ
rimK CDS,PP_0248,85.29,104.66,NP_742416.1,10.00,0.83,104.66,rimK
hypothetical protein CDS,PP_0249,118.20,145.05,NP_742417.1,9.50,1.15,145.05,
hslR CDS,PP_0250,144.16,176.90,NP_742418.1,7.50,1.40,176.90,hslR
membrane protein CDS,PP_0251,155.51,190.83,NP_742419.1,16.00,1.51,190.83,
hslO CDS,PP_0252,103.02,126.42,NP_742420.1,12.00,1.00,126.42,hslO
hypothetical protein CDS,PP_0254,140.17,172.01,NP_742421.1,8.00,1.36,172.01,
hypothetical protein CDS,PP_0255,16.00,19.63,NP_742422.1,1.00,0.16,19.63,
putative oxidoreductase CDS,PP_0256,37.88,46.48,NP_742423.1,11.50,0.37,46.48,
fdhD CDS,PP_0257,79.04,96.99,NP_742424.1,8.50,0.77,96.99,fdhD
ygaU CDS,PP_0258,5028.59,6170.71,NP_742425.1,287.00,48.78,6170.71,ygaU
yrfG CDS,PP_0259,34.96,42.90,NP_742426.1,3.00,0.34,42.90,yrfG
nudE CDS,PP_0260,95.39,117.06,NP_742427.1,7.00,0.93,117.06,nudE
cysQ CDS,PP_0261,28.94,35.51,NP_742428.1,3.00,0.28,35.51,cysQ
hypothetical protein CDS,PP_0262,50.83,62.38,NP_742429.1,3.00,0.49,62.38,
dctD-I CDS,PP_0263,19.22,23.59,NP_742430.1,3.50,0.19,23.59,dctD-I
sensor histidine kinase CDS,PP_0264,6.39,7.84,NP_742431.1,1.50,0.06,7.84,
rmlC CDS,PP_0265,141.52,173.66,NP_742432.1,10.00,1.37,173.66,rmlC
aguA CDS,PP_0266,167.52,205.57,NP_742433.1,24.00,1.63,205.57,aguA
ferric siderophore receptor CDS,PP_0267,18.66,22.90,NP_742434.1,5.00,0.18,22.90,
oprQ CDS,PP_0268,240.00,294.51,NP_742435.1,41.00,2.33,294.51,oprQ
glutamate synthase large subunit CDS,PP_0269,13.90,17.05,NP_742436.1,3.00,0.13,17.05,
sensor histidine kinase CDS,PP_0270,22.59,27.72,NP_742437.1,4.00,0.22,27.72,
gltR-I CDS,PP_0271,53.66,65.85,NP_742438.1,5.00,0.52,65.85,gltR-I
ferric siderophore receptor CDS,PP_0272,3.36,4.13,NP_742439.1,1.00,0.03,4.13,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,16.30,20.00,NP_742441.2,1.00,0.16,20.00,
hypothetical protein CDS,PP_0275,89.43,109.74,NP_742442.1,2.50,0.87,109.74,
Cro/CI family transcriptional regulator CDS,PP_0276,131.17,160.96,NP_742443.1,5.50,1.27,160.96,
hypothetical protein CDS,PP_0277,62.06,76.16,NP_742444.1,2.00,0.60,76.16,
hypothetical protein CDS,PP_0278,97.81,120.02,NP_742445.1,3.00,0.95,120.02,
hypothetical protein CDS,PP_0279,0.00,0.00,NP_742446.1,0.00,0.00,0.00,
amino acid ABC transporter permease CDS,PP_0280,55.99,68.71,NP_742447.1,5.00,0.54,68.71,
amino acid ABC transporter permease CDS,PP_0281,105.92,129.98,NP_742448.1,9.50,1.03,129.98,
artJ CDS,PP_0282,3268.26,4010.57,NP_742449.1,318.50,31.71,4010.57,artJ
aotP CDS,PP_0283,668.86,820.78,NP_742450.1,67.00,6.49,820.78,aotP
gabP-I CDS,PP_0284,11.15,13.68,NP_742451.1,2.00,0.11,13.68,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,367.95,451.52,NP_742452.1,13.00,3.57,451.52,
mutY CDS,PP_0286,72.35,88.78,NP_742453.1,10.00,0.70,88.78,mutY
hypothetical protein CDS,PP_0287,113.48,139.25,NP_742454.1,33.00,1.10,139.25,
oxalate/formate antiporter CDS,PP_0288,69.74,85.58,NP_742455.1,15.00,0.68,85.58,
hisB CDS,PP_0289,170.89,209.71,NP_742456.1,14.00,1.66,209.71,hisB
hisH CDS,PP_0290,96.74,118.71,NP_742457.1,8.00,0.94,118.71,hisH
hypothetical protein CDS,PP_0291,88.81,108.99,NP_742458.1,3.00,0.86,108.99,
hisA CDS,PP_0292,88.99,109.21,NP_742459.1,8.50,0.86,109.21,hisA
hisF CDS,PP_0293,85.19,104.53,NP_742460.1,8.50,0.83,104.53,hisF
cbcV CDS,PP_0294,108.14,132.70,NP_742461.1,16.50,1.05,132.70,cbcV
cbcW CDS,PP_0295,105.03,128.89,NP_742462.1,11.50,1.02,128.89,cbcW
cbcX CDS,PP_0296,236.37,290.06,NP_742463.1,29.00,2.29,290.06,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,41.88,51.39,NP_742465.1,6.00,0.41,51.39,gbdR
hypothetical protein CDS,PP_0299,319.85,392.49,NP_742466.1,19.00,3.10,392.49,
