Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0025,2.54,2.87,NP_742195.1,1.00,0.49,2.87,
cobalt/cadmium/zinc exporter CDS,PP_0026,162.10,183.20,NP_742196.1,377.50,31.45,183.20,
membrane protein CDS,PP_0027,76.31,86.24,NP_742197.1,86.50,14.81,86.24,
hypothetical protein CDS,PP_0028,15.47,17.48,NP_742198.1,13.00,3.00,17.48,
czcR-I CDS,PP_0029,157.35,177.83,NP_742199.1,273.00,30.53,177.83,czcR-I
czrSA CDS,PP_0030,81.29,91.87,NP_742200.1,296.50,15.77,91.87,czrSA
hypothetical protein CDS,PP_0031,14.89,16.82,NP_742201.1,22.50,2.89,16.82,
hypothetical protein CDS,PP_0032,3.50,3.96,NP_742202.1,2.00,0.68,3.96,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.89,8.91,NP_742203.1,29.50,1.53,8.91,
bactoprenol glycosyl-transferase CDS,PP_0034,3.95,4.47,NP_742204.1,10.00,0.77,4.47,
bactoprenol-linked glycose transferase CDS,PP_0035,10.65,12.04,NP_742205.1,11.50,2.07,12.04,
transcriptional regulator CDS,PP_0036,2.41,2.72,NP_742206.1,6.00,0.47,2.72,
oprP CDS,PP_0037,8.44,9.54,NP_742207.1,28.00,1.64,9.54,oprP
hypothetical protein CDS,PP_0039,53.47,60.42,NP_742209.1,141.00,10.37,60.42,
hypothetical protein CDS,PP_0040,145.24,164.15,NP_742210.1,84.00,28.18,164.15,
cadA-I CDS,PP_0041,10.71,12.10,NP_742211.1,55.00,2.08,12.10,cadA-I
hypothetical protein CDS,PP_0042,8.41,9.50,NP_742212.2,7.00,1.63,9.50,
czcA-I CDS,PP_0043,6.64,7.51,NP_742213.1,54.00,1.29,7.51,czcA-I
czcB-I CDS,PP_0044,12.13,13.71,NP_742214.1,39.00,2.35,13.71,czcB-I
czcC-I CDS,PP_0045,5.81,6.57,NP_742215.1,19.00,1.13,6.57,czcC-I
opdT-I CDS,PP_0046,5.50,6.22,NP_742216.1,19.00,1.07,6.22,opdT-I
czcR-II CDS,PP_0047,4.03,4.56,NP_742217.1,7.00,0.78,4.56,czcR-II
hypothetical protein CDS,PP_0048,6.00,6.79,NP_742218.1,5.00,1.16,6.79,
hypothetical protein CDS,PP_0049,189.09,213.70,NP_742219.1,713.00,36.69,213.70,
hypothetical protein CDS,PP_0050,22.89,25.86,NP_742220.1,24.00,4.44,25.86,
sigma-54 dependent transcriptional regulator CDS,PP_0051,55.36,62.57,NP_742221.1,184.00,10.74,62.57,
beta-lactamase domain-containing protein CDS,PP_0052,180.68,204.19,NP_742222.1,411.00,35.06,204.19,
sulfide:quinone oxidoreductase CDS,PP_0053,121.71,137.55,NP_742223.1,397.00,23.62,137.55,
membrane protein CDS,PP_0054,71.87,81.22,NP_742224.1,158.50,13.95,81.22,
transcriptional regulator CDS,PP_0055,60.24,68.08,NP_742225.1,137.50,11.69,68.08,
betA-I CDS,PP_0056,217.47,245.78,NP_742226.1,924.00,42.20,245.78,betA-I
major facilitator family transporter CDS,PP_0057,61.48,69.48,NP_742227.1,256.00,11.93,69.48,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,53.21,60.14,NP_742228.1,107.50,10.32,60.14,
gmhB CDS,PP_0059,77.37,87.44,NP_742229.1,105.00,15.01,87.44,gmhB
glyS CDS,PP_0060,147.57,166.78,NP_742230.1,779.50,28.63,166.78,glyS
glyQ CDS,PP_0061,236.79,267.62,NP_742231.1,577.00,45.95,267.62,glyQ
tag CDS,PP_0062,115.94,131.03,NP_742232.1,164.50,22.50,131.03,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,78.20,88.38,NP_742233.1,178.50,15.17,88.38,
hypothetical protein CDS,PP_0064,92.63,104.69,NP_742234.1,75.00,17.97,104.69,
trkA CDS,PP_0065,58.90,66.56,NP_742235.1,208.00,11.43,66.56,trkA
rsmB CDS,PP_0066,35.91,40.58,NP_742236.1,121.00,6.97,40.58,rsmB
fmt CDS,PP_0067,49.62,56.08,NP_742237.1,119.00,9.63,56.08,fmt
def-I CDS,PP_0068,189.54,214.21,NP_742238.1,247.00,36.78,214.21,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,37.20,42.05,NP_742239.1,105.00,7.22,42.05,
tsaC CDS,PP_0070,103.89,117.41,NP_742240.1,149.00,20.16,117.41,tsaC
hypothetical protein CDS,PP_0071,71.27,80.54,NP_742241.2,61.00,13.83,80.54,
qor-I CDS,PP_0072,354.84,401.02,NP_742242.1,892.00,68.85,401.02,qor-I
hemF CDS,PP_0073,68.25,77.14,NP_742243.1,160.00,13.24,77.14,hemF
aroE CDS,PP_0074,58.00,65.55,NP_742244.1,123.00,11.25,65.55,aroE
choline sulfate transporter CDS,PP_0075,20.62,23.30,NP_742245.1,83.00,4.00,23.30,
choline betaine-binding protein CDS,PP_0076,67.16,75.90,NP_742246.2,159.50,13.03,75.90,
betC CDS,PP_0077,7.56,8.54,NP_742247.1,29.50,1.47,8.54,betC
transcriptional regulator CDS,PP_0079,16.86,19.05,NP_742249.1,39.00,3.27,19.05,
hypothetical protein CDS,PP_0080,22.98,25.97,NP_742250.1,36.50,4.46,25.97,
hypothetical protein CDS,PP_0081,70.59,79.78,NP_742251.1,67.50,13.70,79.78,
trpA CDS,PP_0082,145.29,164.20,NP_742252.1,302.50,28.19,164.20,trpA
trpB CDS,PP_0083,215.45,243.49,NP_742253.1,674.50,41.80,243.49,trpB
trpI CDS,PP_0084,20.82,23.53,NP_742254.1,48.00,4.04,23.53,trpI
hypothetical protein CDS,PP_0085,51.71,58.45,NP_742255.1,65.00,10.03,58.45,
hypothetical protein CDS,PP_0086,827.63,935.35,NP_742256.1,459.50,160.59,935.35,
hypothetical protein CDS,PP_0087,1340.30,1514.76,NP_742257.1,909.50,260.07,1514.76,
alkanal monooxygenase CDS,PP_0088,112.26,126.87,NP_742258.1,290.00,21.78,126.87,
osmC CDS,PP_0089,28.77,32.51,NP_742259.1,31.50,5.58,32.51,osmC
hypothetical protein CDS,PP_0090,222.03,250.93,NP_742260.1,169.50,43.08,250.93,
putative lipoprotein CDS,PP_0091,168.68,190.64,NP_742261.1,179.50,32.73,190.64,
putative lipoprotein CDS,PP_0092,41.82,47.26,NP_742262.1,44.50,8.11,47.26,
zinc protease CDS,PP_0093,28.90,32.66,NP_742263.2,80.00,5.61,32.66,
5'-nucleotidase CDS,PP_0094,66.34,74.97,NP_742264.1,111.00,12.87,74.97,
hypothetical protein CDS,PP_0095,48.19,54.46,NP_742265.1,68.00,9.35,54.46,
prlC CDS,PP_0096,210.64,238.06,NP_742266.1,1111.00,40.87,238.06,prlC
hypothetical protein CDS,PP_0097,322.14,364.07,NP_742267.1,233.50,62.51,364.07,
hypothetical protein CDS,PP_0098,81.61,92.23,NP_742268.1,36.50,15.84,92.23,
hypothetical protein CDS,PP_0099,10.65,12.04,NP_742269.1,29.00,2.07,12.04,
cynT CDS,PP_0100,547.37,618.62,NP_742270.1,1013.00,106.21,618.62,cynT
sulfate transporter CDS,PP_0101,12.30,13.90,NP_742271.1,48.00,2.39,13.90,
cytochrome c oxidase subunit 2 CDS,PP_0103,153.48,173.46,NP_742273.1,445.00,29.78,173.46,
ctaD CDS,PP_0104,58.72,66.37,NP_742274.1,240.00,11.39,66.37,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,65.53,74.06,NP_742275.1,95.50,12.71,74.06,
cytochrome c oxidase subunit 3 CDS,PP_0106,129.03,145.82,NP_742276.1,294.50,25.04,145.82,
hypothetical protein CDS,PP_0107,39.80,44.98,NP_742277.2,75.50,7.72,44.98,
hypothetical protein CDS,PP_0108,22.39,25.31,NP_742278.1,33.50,4.35,25.31,
membrane protein CDS,PP_0109,31.34,35.42,NP_742279.1,87.00,6.08,35.42,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,41.34,46.72,NP_742280.1,95.00,8.02,46.72,
electron transport protein SCO1/SenC CDS,PP_0111,140.44,158.72,NP_742281.1,228.50,27.25,158.72,
metQ CDS,PP_0112,333.04,376.39,NP_742282.1,660.00,64.62,376.39,metQ
metI CDS,PP_0113,89.74,101.42,NP_742283.1,155.00,17.41,101.42,metI
metN CDS,PP_0114,76.81,86.80,NP_742284.1,199.00,14.90,86.80,metN
katE CDS,PP_0115,16.03,18.11,NP_742285.1,88.00,3.11,18.11,katE
putative lipoprotein CDS,PP_0116,108.80,122.96,NP_742286.1,198.00,21.11,122.96,
znuB CDS,PP_0117,27.58,31.17,NP_742287.1,55.50,5.35,31.17,znuB
znuC CDS,PP_0118,38.20,43.17,NP_742288.1,76.00,7.41,43.17,znuC
zinc uptake regulation protein Zur CDS,PP_0119,28.42,32.12,NP_742289.2,35.50,5.51,32.12,
zinc ABC transporter CDS,PP_0120,59.06,66.75,NP_742290.1,138.00,11.46,66.75,
thrB CDS,PP_0121,96.34,108.88,NP_742291.1,235.50,18.69,108.88,thrB
hypothetical protein CDS,PP_0122,216.81,245.03,NP_742292.1,160.50,42.07,245.03,
polA CDS,PP_0123,84.10,95.04,NP_742293.1,594.00,16.32,95.04,polA
engB CDS,PP_0124,263.67,297.99,NP_742294.1,429.00,51.16,297.99,engB
cytochrome c-type protein CDS,PP_0125,394.18,445.49,NP_742295.1,307.00,76.49,445.49,
cc CDS,PP_0126,172.49,194.94,NP_742296.1,274.00,33.47,194.94,cc
dsbA CDS,PP_0127,399.80,451.84,NP_742297.1,650.50,77.58,451.84,dsbA
hypothetical protein CDS,PP_0128,135.83,153.50,NP_742298.1,298.50,26.36,153.50,
GGDEF domain-containing protein CDS,PP_0129,84.31,95.29,NP_742299.1,420.00,16.36,95.29,
amiD CDS,PP_0130,50.79,57.40,NP_742300.1,103.00,9.85,57.40,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,32.06,36.23,NP_742301.1,132.50,6.22,36.23,
kinB CDS,PP_0132,52.18,58.97,NP_742302.1,239.00,10.12,58.97,kinB
algB CDS,PP_0133,105.85,119.63,NP_742303.1,366.50,20.54,119.63,algB
hypothetical protein CDS,PP_0134,12.78,14.44,NP_742304.1,27.00,2.48,14.44,
hypothetical protein CDS,PP_0135,30.02,33.93,NP_742305.1,12.50,5.82,33.93,
hypothetical protein CDS,PP_0136,42.54,48.08,NP_742306.1,51.50,8.25,48.08,
gltP CDS,PP_0137,13.17,14.89,NP_742307.1,45.00,2.56,14.89,gltP
membrane protein CDS,PP_0138,43.65,49.33,NP_742308.1,138.00,8.47,49.33,
lipoprotein CDS,PP_0139,66.98,75.70,NP_742309.1,109.50,13.00,75.70,
hypothetical protein CDS,PP_0140,58.83,66.49,NP_742310.1,142.00,11.42,66.49,
ABC transporter ATP-binding protein CDS,PP_0141,59.93,67.73,NP_742311.1,122.00,11.63,67.73,
ABC transporter permease CDS,PP_0142,47.17,53.31,NP_742312.1,137.50,9.15,53.31,
membrane protein CDS,PP_0143,41.71,47.14,NP_742313.1,110.00,8.09,47.14,
insulinase family metalloprotease CDS,PP_0144,44.38,50.16,NP_742314.1,160.50,8.61,50.16,
yjbB CDS,PP_0145,40.92,46.25,NP_742315.1,174.50,7.94,46.25,yjbB
ygdQ CDS,PP_0146,83.37,94.22,NP_742316.1,171.00,16.18,94.22,ygdQ
citN CDS,PP_0147,31.53,35.63,NP_742317.1,106.00,6.12,35.63,citN
hypothetical protein CDS,PP_0148,73.49,83.05,NP_742318.1,76.50,14.26,83.05,
hypothetical protein CDS,PP_0149,16.51,18.66,NP_742319.1,83.00,3.20,18.66,
hypothetical protein CDS,PP_0150,66.66,75.34,NP_742320.1,55.00,12.93,75.34,
hypothetical protein CDS,PP_0151,154.16,174.23,NP_742321.1,116.50,29.91,174.23,
hypothetical protein CDS,PP_0152,671.90,759.35,NP_742322.1,658.00,130.37,759.35,
hypothetical protein CDS,PP_0153,2856.62,3228.44,NP_742323.1,1586.00,554.29,3228.44,
scpC CDS,PP_0154,83.07,93.88,NP_742324.1,319.00,16.12,93.88,scpC
pntB CDS,PP_0155,145.52,164.46,NP_742325.1,537.50,28.24,164.46,pntB
pntAA CDS,PP_0156,153.26,173.21,YP_009236895.1,442.00,29.74,173.21,pntAA
gcdR CDS,PP_0157,29.67,33.53,NP_742326.1,70.00,5.76,33.53,gcdR
gcdH CDS,PP_0158,2691.08,3041.35,NP_742327.1,8176.00,522.17,3041.35,gcdH
family III CoA-transferase CDS,PP_0159,1852.20,2093.28,NP_742328.1,5813.00,359.40,2093.28,
ferrioxamine receptor CDS,PP_0160,36.76,41.55,NP_742329.1,235.00,7.13,41.55,
putative transmembrane sensor CDS,PP_0161,146.55,165.63,NP_742330.1,360.50,28.44,165.63,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,170.30,192.47,NP_742331.1,228.50,33.05,192.47,
transcriptional regulator CDS,PP_0163,70.48,79.65,NP_742332.1,125.00,13.68,79.65,
hypothetical protein CDS,PP_0164,67.09,75.82,NP_742333.2,119.50,13.02,75.82,
GGDEF domain-containing protein CDS,PP_0165,98.81,111.67,NP_742334.1,494.50,19.17,111.67,
HlyD family secretion protein CDS,PP_0166,170.51,192.70,NP_742335.1,603.50,33.09,192.70,
paxB CDS,PP_0167,138.97,157.06,NP_742336.1,770.50,26.97,157.06,paxB
putative surface adhesion protein CDS,PP_0168,746.91,844.13,NP_742337.1,50010.00,144.93,844.13,
TauD/TfdA family dioxygenase CDS,PP_0169,34.15,38.59,NP_742338.1,79.00,6.63,38.59,
ABC transporter substrate-binding protein CDS,PP_0170,8.39,9.48,NP_742339.1,22.00,1.63,9.48,
ABC transporter ATP-binding protein CDS,PP_0171,9.46,10.69,NP_742340.1,21.00,1.83,10.69,
ABC transporter permease CDS,PP_0172,33.32,37.66,NP_742341.1,74.00,6.47,37.66,
transcriptional factor-like protein CDS,PP_0173,182.17,205.89,NP_742342.1,295.00,35.35,205.89,
hypothetical protein CDS,PP_0174,54.15,61.20,NP_742343.1,114.00,10.51,61.20,
transcriptional regulator CDS,PP_0175,9.88,11.16,NP_742344.1,11.50,1.92,11.16,
putative efflux transporter CDS,PP_0176,7.45,8.42,NP_742345.1,40.00,1.45,8.42,
hypothetical protein CDS,PP_0177,8.22,9.29,NP_742346.1,4.50,1.59,9.29,
efflux pump CDS,PP_0178,14.66,16.56,NP_742347.1,33.00,2.84,16.56,
putative efflux transporter CDS,PP_0179,14.26,16.11,NP_742348.1,52.00,2.77,16.11,
cytochrome c family protein CDS,PP_0180,67.59,76.39,NP_742349.1,332.00,13.11,76.39,
hypothetical protein CDS,PP_0181,922.01,1042.02,NP_742350.1,583.00,178.91,1042.02,
hypothetical protein CDS,PP_0182,128.40,145.11,NP_742351.1,100.00,24.91,145.11,
glutathione S-transferase CDS,PP_0183,134.38,151.87,NP_742352.1,229.00,26.07,151.87,
argH CDS,PP_0184,187.47,211.87,NP_742353.1,678.00,36.38,211.87,argH
algR CDS,PP_0185,721.62,815.55,NP_742354.1,1380.00,140.02,815.55,algR
hemC CDS,PP_0186,218.48,246.92,NP_742355.1,529.00,42.39,246.92,hemC
hemD CDS,PP_0187,94.22,106.49,NP_742356.1,186.00,18.28,106.49,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,235.05,265.64,NP_742357.1,681.50,45.61,265.64,
heme biosynthesis protein CDS,PP_0189,207.08,234.04,NP_742358.1,659.50,40.18,234.04,
disulfide bond formation protein B CDS,PP_0190,15.35,17.34,NP_742359.1,20.00,2.98,17.34,
algQ CDS,PP_0191,844.18,954.06,NP_742360.1,1022.00,163.80,954.06,algQ
fkl CDS,PP_0192,220.64,249.35,NP_742361.1,376.00,42.81,249.35,fkl
algP CDS,PP_0194,1095.82,1238.45,NP_742363.1,2788.50,212.63,1238.45,algP
hypothetical protein CDS,PP_0195,120.77,136.49,NP_742364.1,149.00,23.43,136.49,
yheS CDS,PP_0196,40.31,45.56,NP_742365.1,198.00,7.82,45.56,yheS
hypothetical protein CDS,PP_0197,24.81,28.04,NP_742366.1,37.50,4.81,28.04,
putative transporter CDS,PP_0198,149.04,168.44,NP_742367.1,242.50,28.92,168.44,
qmcA CDS,PP_0199,19.01,21.48,NP_742368.1,36.50,3.69,21.48,qmcA
nfeD CDS,PP_0200,8.09,9.14,NP_742369.1,28.00,1.57,9.14,nfeD
hypothetical protein CDS,PP_0201,145.10,163.99,NP_742370.1,183.50,28.16,163.99,
CBS domain-containing protein CDS,PP_0202,586.68,663.04,NP_742371.1,660.50,113.84,663.04,
dipeptidase CDS,PP_0203,528.39,597.17,NP_742372.1,2351.00,102.53,597.17,
GntR family transcriptional regulator CDS,PP_0204,18.41,20.81,NP_742373.1,35.50,3.57,20.81,
oxidoreductase CDS,PP_0205,23.91,27.02,NP_742374.1,106.00,4.64,27.02,
4Fe-4S ferredoxin CDS,PP_0206,16.61,18.77,NP_742375.1,10.50,3.22,18.77,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.53,6.25,NP_742376.1,20.00,1.07,6.25,
nitrate ABC transporter permease CDS,PP_0208,3.23,3.65,NP_742377.1,6.50,0.63,3.65,
tauB-I CDS,PP_0209,7.08,8.00,NP_742378.1,15.50,1.37,8.00,tauB-I
phycobiliprotein CDS,PP_0210,1.61,1.82,NP_742379.1,4.00,0.31,1.82,
hypothetical protein CDS,PP_0211,15.18,17.15,NP_742380.1,11.00,2.94,17.15,
gabD-I CDS,PP_0213,1565.36,1769.11,NP_742381.1,5806.00,303.74,1769.11,gabD-I
gabT CDS,PP_0214,1471.26,1662.76,NP_742382.1,4833.00,285.48,1662.76,gabT
two-component system response regulator CDS,PP_0215,176.62,199.60,NP_742383.1,572.00,34.27,199.60,
sensory box/GGDEF family protein CDS,PP_0216,43.10,48.71,NP_742384.2,114.00,8.36,48.71,
desA CDS,PP_0217,44.98,50.83,NP_742385.1,137.00,8.73,50.83,desA
sensory box protein CDS,PP_0218,29.65,33.51,NP_742386.1,144.50,5.75,33.51,
metP CDS,PP_0219,8.14,9.20,NP_742387.1,13.50,1.58,9.20,metP
metNB CDS,PP_0220,3.15,3.57,NP_742388.1,9.00,0.61,3.57,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.56,7.41,NP_742389.1,13.50,1.27,7.41,
DszA family monooxygenase CDS,PP_0222,5.19,5.87,NP_742390.1,18.50,1.01,5.87,
DszC family monooxygenase CDS,PP_0223,2.23,2.52,NP_742391.1,7.00,0.43,2.52,
DszC family monooxygenase CDS,PP_0224,4.07,4.60,NP_742392.1,13.00,0.79,4.60,
sctC CDS,PP_0225,211.18,238.67,NP_742393.1,412.00,40.98,238.67,sctC
sctS CDS,PP_0226,350.96,396.64,NP_742394.1,603.50,68.10,396.64,sctS
fliY CDS,PP_0227,772.47,873.01,NP_742395.1,1578.50,149.89,873.01,fliY
serine acetyltransferase CDS,PP_0228,74.64,84.36,NP_742396.2,179.00,14.48,84.36,
betT-II CDS,PP_0229,21.55,24.35,NP_742397.2,111.00,4.18,24.35,betT-II
atsK CDS,PP_0230,23.09,26.10,NP_742398.1,49.50,4.48,26.10,atsK
tauC CDS,PP_0231,6.72,7.59,NP_742399.1,14.50,1.30,7.59,tauC
tauB-II CDS,PP_0232,2.96,3.34,NP_742400.1,6.00,0.57,3.34,tauB-II
tauA CDS,PP_0233,6.00,6.79,NP_742401.1,15.00,1.16,6.79,tauA
oprE CDS,PP_0234,1244.66,1406.67,NP_742402.1,4271.00,241.51,1406.67,oprE
peroxidase CDS,PP_0235,428.62,484.41,NP_742403.1,704.00,83.17,484.41,
ssuE CDS,PP_0236,18.99,21.47,NP_742404.1,29.00,3.69,21.47,ssuE
ssuA CDS,PP_0237,4.43,5.01,NP_742405.1,11.00,0.86,5.01,ssuA
ssuD CDS,PP_0238,3.39,3.83,NP_742406.1,10.00,0.66,3.83,ssuD
ssuC CDS,PP_0239,4.88,5.51,NP_742407.1,10.00,0.95,5.51,ssuC
ssuB CDS,PP_0240,10.05,11.36,NP_742408.1,21.00,1.95,11.36,ssuB
transporter CDS,PP_0241,21.61,24.43,NP_742409.1,12.00,4.19,24.43,
TetR family transcriptional regulator CDS,PP_0242,81.44,92.04,NP_742410.1,132.50,15.80,92.04,
gshA CDS,PP_0243,164.32,185.71,NP_742411.1,666.50,31.88,185.71,gshA
hypothetical protein CDS,PP_0244,27.86,31.49,NP_742412.1,27.50,5.41,31.49,
yhgF CDS,PP_0245,47.47,53.64,NP_742413.1,315.50,9.21,53.64,yhgF
ompR CDS,PP_0246,272.75,308.26,NP_742414.1,519.50,52.92,308.26,ompR
envZ CDS,PP_0247,194.97,220.35,NP_742415.1,658.50,37.83,220.35,envZ
rimK CDS,PP_0248,132.69,149.96,NP_742416.1,309.00,25.75,149.96,rimK
hypothetical protein CDS,PP_0249,94.91,107.27,NP_742417.1,151.50,18.42,107.27,
hslR CDS,PP_0250,79.84,90.23,NP_742418.1,82.50,15.49,90.23,hslR
membrane protein CDS,PP_0251,86.62,97.89,NP_742419.1,177.00,16.81,97.89,
hslO CDS,PP_0252,159.94,180.76,NP_742420.1,370.00,31.03,180.76,hslO
hypothetical protein CDS,PP_0254,57.34,64.81,NP_742421.1,65.00,11.13,64.81,
hypothetical protein CDS,PP_0255,117.60,132.91,NP_742422.1,146.00,22.82,132.91,
putative oxidoreductase CDS,PP_0256,54.64,61.75,NP_742423.1,329.50,10.60,61.75,
fdhD CDS,PP_0257,64.37,72.75,NP_742424.1,137.50,12.49,72.75,fdhD
ygaU CDS,PP_0258,2645.26,2989.57,NP_742425.1,2998.50,513.28,2989.57,ygaU
yrfG CDS,PP_0259,85.38,96.49,NP_742426.1,145.50,16.57,96.49,yrfG
nudE CDS,PP_0260,95.38,107.79,NP_742427.1,139.00,18.51,107.79,nudE
cysQ CDS,PP_0261,61.68,69.71,NP_742428.1,127.00,11.97,69.71,cysQ
hypothetical protein CDS,PP_0262,85.74,96.90,NP_742429.1,100.50,16.64,96.90,
dctD-I CDS,PP_0263,31.52,35.62,NP_742430.1,114.00,6.12,35.62,dctD-I
sensor histidine kinase CDS,PP_0264,29.90,33.79,NP_742431.1,139.50,5.80,33.79,
rmlC CDS,PP_0265,179.56,202.93,NP_742432.1,252.00,34.84,202.93,rmlC
aguA CDS,PP_0266,149.71,169.20,NP_742433.1,426.00,29.05,169.20,aguA
ferric siderophore receptor CDS,PP_0267,53.56,60.54,NP_742434.1,285.00,10.39,60.54,
oprQ CDS,PP_0268,631.32,713.49,NP_742435.1,2142.00,122.50,713.49,oprQ
glutamate synthase large subunit CDS,PP_0269,5.36,6.06,NP_742436.1,23.00,1.04,6.06,
sensor histidine kinase CDS,PP_0270,21.76,24.59,NP_742437.1,76.50,4.22,24.59,
gltR-I CDS,PP_0271,105.10,118.78,NP_742438.1,194.50,20.39,118.78,gltR-I
ferric siderophore receptor CDS,PP_0272,7.62,8.61,NP_742439.1,45.00,1.48,8.61,
hypothetical protein CDS,PP_0273,12.79,14.45,NP_742440.1,7.00,2.48,14.45,
transcriptional regulator CDS,PP_0274,58.28,65.86,NP_742441.2,71.00,11.31,65.86,
hypothetical protein CDS,PP_0275,51.33,58.01,NP_742442.1,28.50,9.96,58.01,
Cro/CI family transcriptional regulator CDS,PP_0276,53.43,60.39,NP_742443.1,44.50,10.37,60.39,
hypothetical protein CDS,PP_0277,21.87,24.72,NP_742444.1,14.00,4.24,24.72,
hypothetical protein CDS,PP_0278,57.45,64.93,NP_742445.1,35.00,11.15,64.93,
hypothetical protein CDS,PP_0279,26.45,29.90,NP_742446.1,82.00,5.13,29.90,
amino acid ABC transporter permease CDS,PP_0280,72.45,81.88,NP_742447.1,128.50,14.06,81.88,
amino acid ABC transporter permease CDS,PP_0281,122.95,138.95,NP_742448.1,219.00,23.86,138.95,
artJ CDS,PP_0282,1169.99,1322.27,NP_742449.1,2264.50,227.02,1322.27,artJ
aotP CDS,PP_0283,325.21,367.54,NP_742450.1,647.00,63.10,367.54,aotP
gabP-I CDS,PP_0284,6.18,6.98,NP_742451.1,22.00,1.20,6.98,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,133.25,150.59,NP_742452.1,93.50,25.85,150.59,
mutY CDS,PP_0286,63.02,71.22,NP_742453.1,173.00,12.23,71.22,mutY
hypothetical protein CDS,PP_0287,79.39,89.72,NP_742454.1,458.50,15.40,89.72,
oxalate/formate antiporter CDS,PP_0288,49.86,56.35,NP_742455.1,213.00,9.67,56.35,
hisB CDS,PP_0289,205.28,232.00,NP_742456.1,334.00,39.83,232.00,hisB
hisH CDS,PP_0290,127.86,144.50,NP_742457.1,210.00,24.81,144.50,hisH
hypothetical protein CDS,PP_0291,160.99,181.94,NP_742458.1,108.00,31.24,181.94,
hisA CDS,PP_0292,140.75,159.07,NP_742459.1,267.00,27.31,159.07,hisA
hisF CDS,PP_0293,103.95,117.48,NP_742460.1,206.00,20.17,117.48,hisF
cbcV CDS,PP_0294,102.29,115.61,NP_742461.1,310.00,19.85,115.61,cbcV
cbcW CDS,PP_0295,100.71,113.82,NP_742462.1,219.00,19.54,113.82,cbcW
cbcX CDS,PP_0296,183.44,207.32,NP_742463.1,447.00,35.60,207.32,cbcX
tdcG-I CDS,PP_0297,4.24,4.79,NP_742464.1,15.00,0.82,4.79,tdcG-I
gbdR CDS,PP_0298,48.50,54.81,NP_742465.1,138.00,9.41,54.81,gbdR
hypothetical protein CDS,PP_0299,126.29,142.73,NP_742466.1,149.00,24.51,142.73,
